t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	-0.089294	-28.718	13.797	0.0004535	-0.00076911	0.00099778
0.002	-0.086919	-26.977	13.753	0.0005089	-0.00080265	0.0010481
0.004	-0.083925	-25.235	13.709	0.0005643	-0.0008362	0.0010984
0.006	-0.080527	-23.497	13.665	0.0006197	-0.00086974	0.0011488
0.008	-0.076962	-21.763	13.62	0.0006751	-0.00090328	0.0011991
0.01	-0.073439	-20.028	13.575	0.0007305	-0.00093683	0.0012494
0.012	-0.070088	-18.294	13.528	0.0007859	-0.00097037	0.0012998
0.014	-0.066942	-16.558	13.482	0.0008413	-0.0010039	0.0013501
0.016	-0.063942	-14.82	13.43	0.00078004	-0.00094934	0.0012234
0.018	-0.060965	-13.077	13.379	0.00071879	-0.00089476	0.0010967
0.02	-0.057866	-11.329	13.325	0.00065753	-0.00084019	0.00097001
0.022	-0.054522	-9.5749	13.269	0.00059627	-0.00078561	0.00084332
0.024	-0.050877	-7.815	13.213	0.00053501	-0.00073104	0.00071663
0.026	-0.046953	-6.0482	13.152	0.00043288	-0.00058568	0.00050309
0.028	-0.042854	-4.2746	13.091	0.00033074	-0.00044033	0.00028955
0.03	-0.038736	-2.4945	13.028	0.0002286	-0.00029497	7.6017e-05
0.032	-0.03477	-0.70793	12.963	0.00012647	-0.00014962	-0.00013752
0.034	-0.031098	1.0838	12.897	2.4329e-05	-4.2663e-06	-0.00035106
0.036	-0.027797	2.8806	12.826	-0.00014375	0.00022303	-0.00054615
0.038	-0.024865	4.6803	12.755	-0.00031183	0.00045032	-0.00074125
0.04	-0.022213	6.4828	12.679	-0.0004799	0.00067761	-0.00093635
0.042	-0.019699	8.2849	12.599	-0.00064798	0.00090491	-0.0011314
0.044	-0.017157	10.087	12.519	-0.00081606	0.0011322	-0.0013265
0.046	-0.014443	11.884	12.426	-0.0010298	0.001343	-0.0014637
0.048	-0.011471	13.677	12.333	-0.0012436	0.0015539	-0.0016009
0.05	-0.0082323	15.462	12.233	-0.0014573	0.0017647	-0.0017381
0.052	-0.0048033	17.238	12.125	-0.0016711	0.0019755	-0.0018753
0.054	-0.0013231	19	12.017	-0.0018848	0.0021864	-0.0020125
0.056	0.0020381	20.749	11.893	-0.0019916	0.0022416	-0.00206
0.058	0.0051195	22.48	11.77	-0.0020984	0.0022969	-0.0021075
0.06	0.0078067	24.194	11.642	-0.0022051	0.0023521	-0.0021551
0.062	0.010057	25.885	11.507	-0.0023119	0.0024073	-0.0022026
0.064	0.011908	27.553	11.373	-0.0024187	0.0024626	-0.0022501
0.066	0.013464	29.195	11.234	-0.0022707	0.0023082	-0.0021407
0.068	0.014872	30.811	11.095	-0.0021228	0.0021538	-0.0020313
0.07	0.01628	32.397	10.958	-0.0019748	0.0019994	-0.0019219
0.072	0.017807	33.954	10.822	-0.0018268	0.001845	-0.0018125
0.074	0.019513	35.479	10.687	-0.0016789	0.0016906	-0.001703
0.076	0.021389	36.971	10.562	-0.0013299	0.0013854	-0.001415
0.078	0.02336	38.43	10.436	-0.00098098	0.0010802	-0.001127
0.08	0.025312	39.855	10.318	-0.00063203	0.00077507	-0.000839
0.082	0.027121	41.247	10.206	-0.00028309	0.00046991	-0.00055098
0.084	0.028685	42.603	10.094	6.5862e-05	0.00016474	-0.00026297
0.086	0.029955	43.926	9.9948	0.00039321	-0.00019469	8.115e-05
0.088	0.030943	45.215	9.8952	0.00072056	-0.00055413	0.00042527
0.09	0.031723	46.471	9.7989	0.0010479	-0.00091356	0.00076939
0.092	0.032407	47.693	9.706	0.0013753	-0.001273	0.0011135
0.094	0.033121	48.885	9.6131	0.0017026	-0.0016324	0.0014576
0.096	0.033965	50.045	9.5189	0.0018545	-0.0019438	0.0016484
0.098	0.034989	51.175	9.4247	0.0020065	-0.0022551	0.0018391
0.1	0.036178	52.277	9.3257	0.0021584	-0.0025664	0.0020298
0.102	0.037447	53.352	9.2219	0.0023103	-0.0028777	0.0022205
0.104	0.038664	54.4	9.1182	0.0024623	-0.003189	0.0024112
0.106	0.039677	55.423	8.9985	0.0024692	-0.0033159	0.0023449
0.108	0.04035	56.422	8.8788	0.0024762	-0.0034428	0.0022786
0.11	0.040596	57.399	8.7496	0.0024832	-0.0035696	0.0022122
0.112	0.040399	58.355	8.6109	0.0024901	-0.0036965	0.0021459
0.114	0.039825	59.29	8.4721	0.0024971	-0.0038233	0.0020796
