t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.048172	24.021	-2.0615	0.00058508	-0.00096657	-0.0008185
0.002	0.047348	24.298	-2.0748	-0.00011873	-0.00030524	-0.00032852
0.004	0.046201	24.576	-2.0881	-0.00082253	0.0003561	0.00016145
0.006	0.044931	24.853	-2.1014	-0.0015263	0.0010174	0.00065142
0.008	0.043772	25.178	-2.1145	-0.0022301	0.0016788	0.0011414
0.01	0.042934	25.551	-2.1277	-0.0029339	0.0023401	0.0016314
0.012	0.042546	25.955	-2.1427	-0.0027557	0.0027051	0.0019627
0.014	0.042622	26.392	-2.1576	-0.0025774	0.0030701	0.0022941
0.016	0.043048	26.845	-2.1742	-0.0023992	0.0034352	0.0026255
0.018	0.043607	27.315	-2.1922	-0.0022209	0.0038002	0.0029568
0.02	0.044034	27.783	-2.2103	-0.0020427	0.0041652	0.0032882
0.022	0.04407	28.251	-2.2317	-0.0015328	0.0041936	0.0033674
0.024	0.043533	28.701	-2.2531	-0.001023	0.004222	0.0034465
0.026	0.042355	29.135	-2.2758	-0.00051312	0.0042504	0.0035257
0.028	0.040603	29.536	-2.2998	-3.2691e-06	0.0042788	0.0036049
0.03	0.038461	29.905	-2.3237	0.00050658	0.0043071	0.0036841
0.032	0.036184	30.228	-2.3489	0.00062868	0.0040506	0.0034292
0.034	0.034033	30.506	-2.3741	0.00075077	0.003794	0.0031743
0.036	0.03222	30.727	-2.3991	0.00087287	0.0035374	0.0029194
0.038	0.030853	30.891	-2.424	0.00099497	0.0032808	0.0026645
0.04	0.029918	30.992	-2.4489	0.0011171	0.0030242	0.0024096
0.042	0.029294	31.027	-2.4728	0.0007364	0.0026339	0.0019434
0.044	0.028793	30.994	-2.4967	0.00035575	0.0022436	0.0014772
0.046	0.028212	30.892	-2.5202	-2.4906e-05	0.0018532	0.0010109
0.048	0.027396	30.719	-2.5432	-0.00040556	0.0014629	0.00054466
0.05	0.026277	30.475	-2.5662	-0.00078622	0.0010726	7.8413e-05
0.052	0.024889	30.163	-2.5894	-0.0012441	0.0007641	-0.0002472
0.054	0.023353	29.782	-2.6126	-0.0017021	0.00045563	-0.00057281
0.056	0.021827	29.338	-2.6366	-0.00216	0.00014715	-0.00089842
0.058	0.020457	28.829	-2.6613	-0.0026179	-0.00016133	-0.001224
0.06	0.019321	28.264	-2.6861	-0.0030758	-0.0004698	-0.0015496
0.062	0.018394	27.643	-2.7138	-0.0032141	-0.00055302	-0.0015134
0.064	0.017551	26.975	-2.7415	-0.0033524	-0.00063624	-0.0014771
0.066	0.016603	26.26	-2.7709	-0.0034906	-0.00071946	-0.0014409
0.068	0.015352	25.508	-2.8022	-0.0036289	-0.00080268	-0.0014046
0.07	0.013672	24.721	-2.8334	-0.0037672	-0.0008859	-0.0013683
0.072	0.011564	23.909	-2.8679	-0.0035638	-0.00077917	-0.0011592
0.074	0.0091936	23.073	-2.9025	-0.0033605	-0.00067243	-0.00095004
0.076	0.0068781	22.223	-2.9384	-0.0031571	-0.00056569	-0.0007409
0.078	0.0050343	21.361	-2.9757	-0.0029537	-0.00045895	-0.00053175
0.08	0.0040889	20.498	-3.0129	-0.0027504	-0.00035221	-0.0003226
0.082	0.0043758	19.632	-3.0522	-0.0024895	-0.00023084	-0.00025831
0.084	0.0060461	18.774	-3.0915	-0.0022285	-0.00010947	-0.00019402
0.086	0.0090146	17.924	-3.1317	-0.0019676	1.1907e-05	-0.00012972
0.088	0.01296	17.09	-3.1729	-0.0017067	0.00013328	-6.5428e-05
0.09	0.017383	16.273	-3.2141	-0.0014457	0.00025465	-1.135e-06
0.092	0.021713	15.477	-3.258	-0.001419	0.00024879	-6.0001e-05
0.094	0.025434	14.703	-3.3019	-0.0013922	0.00024292	-0.00011887
0.096	0.028203	13.954	-3.3478	-0.0013654	0.00023705	-0.00017773
0.098	0.029933	13.231	-3.3957	-0.0013387	0.00023119	-0.0002366
0.1	0.030809	12.535	-3.4436	-0.0013119	0.00022532	-0.00029546
0.102	0.031236	11.865	-3.497	-0.0015045	0.00013589	-0.00020211
0.104	0.031733	11.221	-3.5504	-0.0016971	4.6469e-05	-0.00010877
0.106	0.032786	10.602	-3.607	-0.0018898	-4.2956e-05	-1.5416e-05
0.108	0.034716	10.006	-3.6666	-0.0020824	-0.00013238	7.7933e-05
0.11	0.037574	9.4313	-3.7263	-0.002275	-0.00022181	0.00017128
0.112	0.041116	8.874	-3.7918	-0.0023425	-0.00024202	0.00041575
0.114	0.04485	8.3337	-3.8572	-0.0024099	-0.00026224	0.00066022
0.116	0.048156	7.8041	-3.9246	-0.0024774	-0.00028246	0.00090469
0.118	0.050447	7.2853	-3.9939	-0.0025448	-0.00030268	0.0011492
0.12	0.051332	6.77	-4.0632	-0.0026123	-0.0003229	0.0013936
0.122	0.050733	6.2583	-4.1335	-0.0022915	-0.00025351	0.0014059
0.124	0.04893	5.7428	-4.2037	-0.0019707	-0.00018412	0.0014183
0.126	0.046511	5.2236	-4.2728	-0.0016499	-0.00011473	0.0014306
0.128	0.044233	4.6936	-4.3408	-0.0013291	-4.5339e-05	0.0014429
