t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.049353	-232.7	-10.397	-0.0011152	0.00083621	0.0036707
0.002	0.048421	-235.45	-10.46	-0.00057346	0.00039395	0.0032339
0.004	0.048467	-238.19	-10.522	-3.1684e-05	-4.8314e-05	0.0027971
0.006	0.049484	-240.91	-10.577	0.0005101	-0.00049057	0.0023603
0.008	0.051204	-243.62	-10.624	0.0010519	-0.00093284	0.0019235
0.01	0.05318	-246.31	-10.672	0.0015937	-0.0013751	0.0014866
0.012	0.054912	-248.96	-10.705	0.0016193	-0.0011007	0.0011318
0.014	0.055973	-251.6	-10.737	0.001645	-0.00082623	0.00077686
0.016	0.05612	-254.2	-10.763	0.0016707	-0.0005518	0.00042197
0.018	0.055348	-256.78	-10.781	0.0016963	-0.00027737	6.7073e-05
0.02	0.053876	-259.32	-10.8	0.001722	-2.936e-06	-0.00028782
0.022	0.052085	-261.84	-10.806	0.001181	0.00055209	-0.00060538
0.024	0.050408	-264.33	-10.813	0.00064007	0.0011071	-0.00092294
0.026	0.049221	-266.78	-10.813	9.9109e-05	0.0016622	-0.0012405
0.028	0.048743	-269.21	-10.808	-0.00044185	0.0022172	-0.0015581
0.03	0.048986	-271.61	-10.803	-0.00098281	0.0027722	-0.0018756
0.032	0.049763	-273.98	-10.782	-0.0017621	0.0029042	-0.0021858
0.034	0.050739	-276.33	-10.761	-0.0025414	0.0030362	-0.002496
0.036	0.051526	-278.64	-10.729	-0.0033206	0.0031682	-0.0028061
0.038	0.051783	-280.93	-10.686	-0.0040999	0.0033002	-0.0031163
0.04	0.051306	-283.19	-10.643	-0.0048792	0.0034322	-0.0034265
0.042	0.050072	-285.42	-10.568	-0.0055112	0.003053	-0.0036587
0.044	0.048242	-287.63	-10.492	-0.0061432	0.0026737	-0.0038909
0.046	0.046113	-289.8	-10.396	-0.0067751	0.0022945	-0.004123
0.048	0.044038	-291.94	-10.279	-0.0074071	0.0019152	-0.0043552
0.05	0.042334	-294.04	-10.162	-0.0080391	0.001536	-0.0045874
0.052	0.0412	-296.11	-9.9949	-0.0082388	0.0011869	-0.0046362
0.054	0.040675	-298.13	-9.8282	-0.0084386	0.00083792	-0.004685
0.056	0.040628	-300.11	-9.6358	-0.0086384	0.00048889	-0.0047338
0.058	0.0408	-302.04	-9.4176	-0.0088381	0.00013987	-0.0047826
0.06	0.040874	-303.91	-9.1993	-0.0090379	-0.00020915	-0.0048314
0.062	0.040558	-305.71	-8.9333	-0.0086776	-0.00016882	-0.0046408
0.064	0.039658	-307.45	-8.6673	-0.0083173	-0.00012849	-0.0044501
0.066	0.038122	-309.1	-8.3821	-0.0079571	-8.8166e-05	-0.0042595
0.068	0.036051	-310.67	-8.0778	-0.0075968	-4.7838e-05	-0.0040688
0.07	0.033667	-312.14	-7.7734	-0.0072366	-7.51e-06	-0.0038782
0.072	0.031249	-313.51	-7.444	-0.0064384	0.0001526	-0.0035144
0.074	0.029062	-314.76	-7.1146	-0.0056403	0.0003127	-0.0031506
0.076	0.02729	-315.89	-6.7797	-0.0048422	0.00047281	-0.0027868
0.078	0.02599	-316.88	-6.4395	-0.0040441	0.00063291	-0.0024229
0.08	0.025084	-317.74	-6.0992	-0.003246	0.00079302	-0.0020591
