t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.11687	-151.25	-8.8376	0.0039207	-0.005529	0.0010717
0.002	0.1166	-153.14	-8.8972	0.0039225	-0.0053207	0.0011842
0.004	0.11766	-155.04	-8.9568	0.0039243	-0.0051124	0.0012967
0.006	0.11968	-157	-9.0163	0.0039261	-0.0049042	0.0014093
0.008	0.12203	-159.04	-9.0759	0.0039279	-0.0046959	0.0015218
0.01	0.12395	-161.15	-9.1308	0.0039297	-0.0044876	0.0016344
0.012	0.12481	-163.33	-9.1809	0.0039314	-0.0042794	0.0017469
0.014	0.12421	-165.58	-9.2311	0.0039332	-0.0040711	0.0018594
0.016	0.1221	-167.9	-9.2579	0.00369	-0.0034736	0.0019392
0.018	0.11879	-170.27	-9.2848	0.0034468	-0.0028762	0.002019
0.02	0.11487	-172.7	-9.29	0.0032036	-0.0022787	0.0020988
0.022	0.11103	-175.16	-9.2736	0.0029605	-0.0016812	0.0021785
0.024	0.1079	-177.66	-9.2572	0.0027173	-0.0010837	0.0022583
0.026	0.10592	-180.17	-9.1741	0.0023126	-0.00035441	0.0022188
0.028	0.10517	-182.69	-9.091	0.0019079	0.00037489	0.0021792
0.03	0.10544	-185.19	-8.963	0.0015032	0.0011042	0.0021397
0.032	0.10621	-187.68	-8.7903	0.0010986	0.0018335	0.0021002
0.034	0.10685	-190.11	-8.6175	0.00069388	0.0025628	0.0020606
0.036	0.10676	-192.49	-8.3368	0.00046198	0.0028566	0.0019129
0.038	0.10549	-194.77	-8.056	0.00023008	0.0031505	0.0017652
0.04	0.10287	-196.96	-7.7161	-1.8245e-06	0.0034444	0.0016175
0.042	0.099064	-199.02	-7.3171	-0.00023372	0.0037382	0.0014698
0.044	0.094462	-200.94	-6.918	-0.00046563	0.0040321	0.0013221
0.046	0.089623	-202.69	-6.4006	-0.00035254	0.0037157	0.0011957
0.048	0.085107	-204.25	-5.8831	-0.00023945	0.0033992	0.0010692
0.05	0.081346	-205.6	-5.3115	-0.00012636	0.0030828	0.00094281
0.052	0.078541	-206.73	-4.6858	-1.3267e-05	0.0027663	0.00081638
0.054	0.076621	-207.6	-4.0601	9.9823e-05	0.0024499	0.00068995
0.056	0.075274	-208.21	-3.3453	0.00036294	0.0019959	0.00073345
0.058	0.074034	-208.52	-2.6304	0.00062605	0.001542	0.00077695
0.06	0.072404	-208.54	-1.8835	0.00088916	0.0010881	0.00082045
0.062	0.069984	-208.23	-1.1047	0.0011523	0.00063415	0.00086395
0.064	0.066563	-207.6	-0.32595	0.0014154	0.00018022	0.00090745
0.066	0.062165	-206.61	0.48842	0.0015286	0.0001205	0.0011177
0.068	0.057037	-205.27	1.3028	0.0016419	6.0775e-05	0.001328
0.07	0.051572	-203.57	2.1207	0.0017551	1.0502e-06	0.0015382
0.072	0.046213	-201.49	2.9422	0.0018683	-5.8675e-05	0.0017485
0.074	0.041337	-199.04	3.7638	0.0019816	-0.0001184	0.0019588
0.076	0.037164	-196.22	4.5663	0.0018708	0.00016863	0.0021325
0.078	0.033718	-193.01	5.3688	0.0017601	0.00045565	0.0023063
0.08	0.030823	-189.43	6.1507	0.0016493	0.00074268	0.00248
0.082	0.028161	-185.48	6.9119	0.0015386	0.0010297	0.0026538
0.084	0.025364	-181.17	7.6731	0.0014278	0.0013167	0.0028276
0.086	0.022099	-176.5	8.3754	0.0011953	0.0014728	0.0027214
0.088	0.018162	-171.47	9.0778	0.0009628	0.0016288	0.0026153
0.09	0.013513	-166.12	9.7444	0.00073029	0.0017849	0.0025091
0.092	0.0082866	-160.44	10.375	0.00049778	0.0019409	0.0024029
0.094	0.0027444	-154.47	11.006	0.00026527	0.002097	0.0022968
0.096	-0.0027926	-148.19	11.559	-5.5831e-05	0.0018574	0.0018576
0.098	-0.008027	-141.65	12.111	-0.00037693	0.0016178	0.0014185
0.1	-0.012756	-134.86	12.622	-0.00069802	0.0013783	0.00097936
0.102	-0.016915	-127.83	13.093	-0.0010191	0.0011387	0.00054022
0.104	-0.020578	-120.59	13.564	-0.0013402	0.00089914	0.00010108
0.106	-0.023933	-113.16	13.956	-0.0017608	0.00046603	-0.00044883
0.108	-0.027216	-105.56	14.348	-0.0021815	3.2921e-05	-0.00099873
0.11	-0.030648	-97.816	14.703	-0.0026021	-0.00040019	-0.0015486
0.112	-0.03437	-89.935	15.022	-0.0030227	-0.0008333	-0.0020985
0.114	-0.03841	-81.958	15.34	-0.0034433	-0.0012664	-0.0026484
0.116	-0.042678	-73.886	15.593	-0.0038013	-0.0015515	-0.0029869
0.118	-0.046996	-65.759	15.847	-0.0041592	-0.0018366	-0.0033254
0.12	-0.051142	-57.576	16.072	-0.0045172	-0.0021216	-0.0036639
0.122	-0.054916	-49.376	16.27	-0.0048751	-0.0024067	-0.0040023
0.124	-0.058187	-41.157	16.468	-0.005233	-0.0026918	-0.0043408
0.126	-0.060929	-32.953	16.62	-0.0052498	-0.0026998	-0.0043425
0.128	-0.063215	-24.763	16.772	-0.0052666	-0.0027078	-0.0043441
0.13	-0.0652	-16.618	16.905	-0.0052833	-0.0027158	-0.0043458
0.132	-0.067069	-8.5155	17.019	-0.0053001	-0.0027238	-0.0043474
0.134	-0.068989	-0.48002	17.133	-0.0053168	-0.0027317	-0.0043491
0.136	-0.071062	7.4886	17.215	-0.004928	-0.0025627	-0.0041685
0.138	-0.073299	15.372	17.297	-0.0045392	-0.0023936	-0.0039879
0.14	-0.075619	23.17	17.366	-0.0041504	-0.0022246	-0.0038073
0.142	-0.077873	30.87	17.422	-0.0037616	-0.0020555	-0.0036268
0.144	-0.079886	38.471	17.478	-0.0033728	-0.0018864	-0.0034462
0.146	-0.081505	45.964	17.511	-0.0028488	-0.0017032	-0.0032849
0.148	-0.082637	53.35	17.544	-0.0023247	-0.00152	-0.0031237
0.15	-0.083274	60.622	17.567	-0.0018006	-0.0013368	-0.0029624
0.152	-0.083489	67.781	17.581	-0.0012766	-0.0011536	-0.0028011
0.154	-0.083414	74.825	17.595	-0.00075252	-0.00097041	-0.0026399
0.156	-0.083201	81.753	17.594	-0.00043236	-0.00087154	-0.0025451
0.158	-0.082979	88.565	17.593	-0.00011221	-0.00077266	-0.0024503
0.16	-0.082812	95.261	17.587	0.00020795	-0.00067378	-0.0023556
0.162	-0.082687	101.84	17.575	0.00052811	-0.0005749	-0.0022608
