t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.021282	-8.2263	-4.7126	0.0053159	0.0048385	-0.00061212
0.002	0.019474	-8.3207	-4.8331	0.0049531	0.0045664	-0.00054174
0.004	0.018461	-8.4151	-4.9537	0.0045902	0.0042943	-0.00047137
0.006	0.0183	-8.4898	-5.0743	0.0042274	0.0040223	-0.00040099
0.008	0.018797	-8.5448	-5.197	0.0038645	0.0037502	-0.00033061
0.01	0.019548	-8.5821	-5.3218	0.0035016	0.0034782	-0.00026024
0.012	0.020046	-8.6017	-5.4467	0.0031388	0.0032061	-0.00018986
0.014	0.019815	-8.6062	-5.5715	0.0027549	0.0025677	0.00018794
0.016	0.018543	-8.5955	-5.6963	0.0023711	0.0019294	0.00056574
0.018	0.016191	-8.573	-5.8193	0.0019872	0.001291	0.00094354
0.02	0.013022	-8.5386	-5.9404	0.0016034	0.00065266	0.0013213
0.022	0.0095706	-8.4961	-6.0615	0.0012195	1.4297e-05	0.0016991
0.024	0.0065299	-8.4456	-6.1763	0.0010196	-0.00052038	0.002134
0.026	0.0045983	-8.3914	-6.2911	0.00081979	-0.0010551	0.0025689
0.028	0.004314	-8.3336	-6.402	0.00061994	-0.0015897	0.0030037
0.03	0.0059218	-8.2769	-6.5091	0.00042009	-0.0021244	0.0034386
0.032	0.009306	-8.2213	-6.6162	0.00022024	-0.0026591	0.0038734
0.034	0.014007	-8.1719	-6.715	0.00025585	-0.0026733	0.0039419
0.036	0.019325	-8.1287	-6.8137	0.00029146	-0.0026874	0.0040104
0.038	0.024482	-8.0969	-6.9081	0.00032707	-0.0027016	0.0040789
0.04	0.028805	-8.0763	-6.9982	0.00036269	-0.0027157	0.0041474
0.042	0.031891	-8.0721	-7.0883	0.0003983	-0.0027299	0.0042159
0.044	0.033697	-8.0841	-7.1695	0.00059384	-0.0022351	0.0038235
0.046	0.034546	-8.1171	-7.2507	0.00078939	-0.0017403	0.0034311
0.048	0.035034	-8.171	-7.3276	0.00098494	-0.0012454	0.0030387
0.05	0.035865	-8.2497	-7.4001	0.0011805	-0.00075063	0.0026463
0.052	0.037649	-8.3533	-7.4727	0.001376	-0.00025582	0.0022539
0.054	0.040727	-8.4849	-7.5373	0.0016131	0.00029186	0.0017563
0.056	0.045053	-8.6445	-7.6019	0.0018501	0.00083954	0.0012588
0.058	0.050181	-8.8341	-7.6631	0.0020872	0.0013872	0.0007612
0.06	0.055362	-9.0537	-7.7211	0.0023242	0.0019349	0.00026366
0.062	0.059718	-9.3042	-7.779	0.0025613	0.0024826	-0.00023389
0.064	0.06248	-9.5856	-7.8322	0.002665	0.0026395	-0.00045197
0.066	0.063187	-9.8973	-7.8854	0.0027688	0.0027965	-0.00067005
0.068	0.061838	-10.239	-7.9372	0.0028726	0.0029535	-0.00088812
0.07	0.058917	-10.61	-7.9877	0.0029763	0.0031104	-0.0011062
0.072	0.0553	-11.009	-8.0381	0.0030801	0.0032674	-0.0013243
0.074	0.052047	-11.433	-8.0876	0.0028024	0.0030665	-0.0013039
0.076	0.05014	-11.882	-8.1371	0.0025247	0.0028657	-0.0012835
0.078	0.05022	-12.351	-8.1867	0.002247	0.0026649	-0.001263
0.08	0.052402	-12.842	-8.2364	0.0019693	0.002464	-0.0012426
0.082	0.056212	-13.347	-8.2862	0.0016916	0.0022632	-0.0012222
0.084	0.060672	-13.867	-8.337	0.0009086	0.0021382	-0.0013463
0.086	0.064526	-14.396	-8.3878	0.00012559	0.0020132	-0.0014703
0.088	0.066542	-14.933	-8.4394	-0.00065742	0.0018882	-0.0015944
0.09	0.065835	-15.471	-8.4917	-0.0014404	0.0017632	-0.0017184
0.092	0.06211	-16.011	-8.5441	-0.0022234	0.0016382	-0.0018425
0.094	0.055773	-16.545	-8.5986	-0.0032464	0.0018905	-0.0022959
0.096	0.047857	-17.072	-8.653	-0.0042693	0.0021429	-0.0027494
0.098	0.03979	-17.587	-8.7087	-0.0052922	0.0023953	-0.0032028
0.1	0.033045	-18.088	-8.7656	-0.0063151	0.0026476	-0.0036563
0.102	0.028748	-18.569	-8.8225	-0.0073381	0.0029	-0.0041097
0.104	0.027367	-19.031	-8.8821	-0.0080414	0.0033498	-0.0045783
0.106	0.028542	-19.466	-8.9416	-0.0087448	0.0037997	-0.0050469
0.108	0.031131	-19.876	-9.0022	-0.0094482	0.0042495	-0.0055154
0.11	0.033462	-20.256	-9.0639	-0.010152	0.0046994	-0.005984
0.112	0.033751	-20.605	-9.1256	-0.010855	0.0051492	-0.0064526
0.114	0.030586	-20.92	-9.1883	-0.010859	0.0053697	-0.0064919
0.116	0.023347	-21.201	-9.2511	-0.010864	0.0055901	-0.0065313
0.118	0.012471	-21.447	-9.3138	-0.010868	0.0058106	-0.0065706
0.12	-0.00055098	-21.657	-9.3765	-0.010873	0.0060311	-0.00661
0.122	-0.013447	-21.832	-9.4392	-0.010877	0.0062515	-0.0066493
0.124	-0.02368	-21.972	-9.5016	-0.010306	0.0060648	-0.0062535
0.126	-0.029093	-22.078	-9.564	-0.0097349	0.0058781	-0.0058576
0.128	-0.028542	-22.151	-9.6274	-0.0091639	0.0056913	-0.0054617
0.13	-0.022364	-22.193	-9.6918	-0.0085928	0.0055046	-0.0050659
0.132	-0.01254	-22.205	-9.7562	-0.0080218	0.0053178	-0.00467
0.134	-0.0024912	-22.193	-9.8281	-0.0073067	0.0049437	-0.0042556
0.136	0.0034901	-22.154	-9.9	-0.0065917	0.0045697	-0.0038412
0.138	0.0010707	-22.097	-9.98	-0.0058766	0.0041956	-0.0034269
0.14	-0.013179	-22.021	-10.068	-0.0051615	0.0038215	-0.0030125
0.142	-0.040933	-21.933	-10.156	-0.0044465	0.0034475	-0.0025981
0.144	-0.081532	-21.834	-10.271	-0.0038929	0.0031918	-0.0024467
0.146	-0.13184	-21.73	-10.386	-0.0033394	0.0029361	-0.0022953
0.148	-0.18657	-21.621	-10.519	-0.0027859	0.0026804	-0.0021439
0.15	-0.23907	-21.516	-10.67	-0.0022323	0.0024247	-0.0019925
0.152	-0.2824	-21.415	-10.821	-0.0016788	0.002169	-0.0018411
0.154	-0.31053	-21.325	-11.013	-0.0013009	0.0021151	-0.001814
