t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.068441	47.731	-7.8821	-0.0024398	0.00062904	0.0020991
0.002	-0.079451	47.575	-8.0045	-0.0024287	0.0004195	0.0020262
0.004	-0.084441	47.419	-8.1269	-0.0024176	0.00020997	0.0019533
0.006	-0.082897	47.263	-8.2492	-0.0024064	4.2761e-07	0.0018805
0.008	-0.076076	47.09	-8.3716	-0.0023953	-0.00020911	0.0018076
0.01	-0.066981	46.898	-8.4911	-0.0023842	-0.00041865	0.0017347
0.012	-0.059906	46.685	-8.6106	-0.0023731	-0.00062819	0.0016618
0.014	-0.059633	46.451	-8.728	-0.0023619	-0.00083772	0.0015889
0.016	-0.070429	46.193	-8.8433	-0.0023508	-0.0010473	0.001516
0.018	-0.09504	45.91	-8.9586	-0.0023397	-0.0012568	0.0014431
0.02	-0.13391	45.601	-9.0698	-0.0022986	-0.0013231	0.0012781
0.022	-0.18483	45.267	-9.181	-0.0022575	-0.0013894	0.001113
0.024	-0.24303	44.905	-9.291	-0.0022165	-0.0014557	0.00094794
0.026	-0.30188	44.517	-9.3997	-0.0021754	-0.0015221	0.00078289
0.028	-0.35393	44.103	-9.5085	-0.0021343	-0.0015884	0.00061783
0.03	-0.39216	43.662	-9.6174	-0.0020722	-0.0014257	0.00054796
0.032	-0.41128	43.197	-9.7262	-0.00201	-0.001263	0.00047808
0.034	-0.4086	42.707	-9.8366	-0.0019479	-0.0011004	0.00040821
0.036	-0.38461	42.195	-9.9484	-0.0018858	-0.00093772	0.00033833
0.038	-0.34283	41.662	-10.06	-0.0018236	-0.00077506	0.00026846
0.04	-0.28918	41.11	-10.177	-0.0017836	-0.00050771	0.00032093
0.042	-0.23095	40.54	-10.294	-0.0017435	-0.00024036	0.00037339
0.044	-0.17545	39.956	-10.414	-0.0017035	2.6992e-05	0.00042586
0.046	-0.12885	39.359	-10.538	-0.0016634	0.00029434	0.00047833
0.048	-0.09513	38.753	-10.661	-0.0016234	0.00056169	0.00053079
0.05	-0.075612	38.14	-10.79	-0.001654	0.00076333	0.00056079
0.052	-0.068974	37.524	-10.92	-0.0016847	0.00096497	0.00059078
0.054	-0.071766	36.906	-11.052	-0.0017153	0.0011666	0.00062078
0.056	-0.0793	36.291	-11.188	-0.001746	0.0013682	0.00065077
0.058	-0.086706	35.68	-11.323	-0.0017766	0.0015699	0.00068076
0.06	-0.089935	35.078	-11.464	-0.0018246	0.0015896	0.0005845
0.062	-0.086494	34.486	-11.605	-0.0018725	0.0016093	0.00048824
0.064	-0.075794	33.91	-11.748	-0.0019204	0.001629	0.00039198
0.066	-0.059061	33.348	-11.895	-0.0019683	0.0016487	0.00029572
0.068	-0.03886	32.807	-12.041	-0.0020162	0.0016684	0.00019946
0.07	-0.018386	32.287	-12.194	-0.0019507	0.0014975	5.9586e-05
0.072	-0.00066495	31.791	-12.346	-0.0018853	0.0013265	-8.0289e-05
0.074	0.012122	31.319	-12.502	-0.0018199	0.0011556	-0.00022016
0.076	0.019067	30.875	-12.662	-0.0017544	0.00098464	-0.00036004
0.078	0.020638	30.46	-12.821	-0.001689	0.00081369	-0.00049991
0.08	0.01845	30.074	-12.988	-0.0014835	0.00062213	-0.00054946
0.082	0.014789	29.718	-13.155	-0.0012781	0.00043057	-0.00059901
0.084	0.012022	29.393	-13.324	-0.0010727	0.000239	-0.00064857
0.086	0.01203	29.099	-13.496	-0.00086726	4.7441e-05	-0.00069812
0.088	0.015797	28.835	-13.668	-0.00066184	-0.00014412	-0.00074767
0.09	0.023251	28.601	-13.844	-0.00048175	-0.00010681	-0.00070481
0.092	0.033363	28.395	-14.02	-0.00030167	-6.95e-05	-0.00066195
0.094	0.044465	28.217	-14.197	-0.00012158	-3.219e-05	-0.00061909
0.096	0.054711	28.065	-14.374	5.8501e-05	5.1202e-06	-0.00057623
0.098	0.062532	27.938	-14.551	0.00023859	4.243e-05	-0.00053337
0.1	0.067007	27.831	-14.728	0.00020902	0.00033649	-0.00046737
0.102	0.068046	27.745	-14.906	0.00017945	0.00063056	-0.00040137
0.104	0.066355	27.674	-15.083	0.00014987	0.00092462	-0.00033537
0.106	0.063216	27.619	-15.261	0.0001203	0.0012187	-0.00026938
0.108	0.060132	27.573	-15.44	9.0733e-05	0.0015127	-0.00020338
0.11	0.058449	27.536	-15.621	-0.00011228	0.0017472	-0.0001033
0.112	0.059032	27.501	-15.802	-0.00031528	0.0019816	-3.2291e-06
0.114	0.062087	27.469	-15.987	-0.00051829	0.0022161	9.6847e-05
0.116	0.067148	27.433	-16.175	-0.0007213	0.0024505	0.00019692
0.118	0.07324	27.392	-16.362	-0.00092431	0.0026849	0.000297
0.12	0.079153	27.34	-16.559	-0.0010574	0.002512	0.00047403
0.122	0.083759	27.276	-16.755	-0.0011905	0.002339	0.00065107
0.124	0.086293	27.195	-16.955	-0.0013236	0.002166	0.00082811
0.126	0.086523	27.097	-17.159	-0.0014567	0.001993	0.0010051
0.128	0.084782	26.975	-17.363	-0.0015898	0.00182	0.0011822
0.13	0.081853	26.829	-17.569	-0.001482	0.0013004	0.0013493
0.132	0.078749	26.656	-17.775	-0.0013741	0.00078086	0.0015164
0.134	0.076447	26.454	-17.979	-0.0012662	0.00026127	0.0016835
0.136	0.075647	26.221	-18.18	-0.0011583	-0.00025832	0.0018506
0.138	0.07661	25.957	-18.38	-0.0010504	-0.00077791	0.0020177
0.14	0.079117	25.658	-18.567	-0.0007994	-0.001156	0.0019709
0.142	0.082553	25.326	-18.753	-0.00054836	-0.0015341	0.001924
0.144	0.086077	24.961	-18.929	-0.00029732	-0.0019122	0.0018772
0.146	0.088853	24.561	-19.095	-4.6283e-05	-0.0022903	0.0018303
0.148	0.090255	24.129	-19.26	0.00020476	-0.0026684	0.0017834
0.15	0.090017	23.664	-19.403	0.00037293	-0.0025076	0.0014298
0.152	0.088276	23.17	-19.546	0.0005411	-0.0023469	0.0010762
