t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.010513	35.599	-10.482	-0.0035152	0.0019269	-0.0019903
0.002	0.0081355	35.313	-10.552	-0.003385	0.0022457	-0.0015626
0.004	0.008341	35.027	-10.621	-0.0032547	0.0025645	-0.001135
0.006	0.012189	34.678	-10.691	-0.0031244	0.0028833	-0.00070729
0.008	0.019702	34.266	-10.761	-0.0029942	0.0032021	-0.0002796
0.01	0.029939	33.788	-10.827	-0.0028639	0.0035209	0.00014808
0.012	0.041299	33.243	-10.889	-0.0027337	0.0038398	0.00057576
0.014	0.051953	32.632	-10.952	-0.0026034	0.0041586	0.0010034
0.016	0.060311	31.953	-11.004	-0.002445	0.0044943	0.0012691
0.018	0.065392	31.208	-11.055	-0.0022866	0.00483	0.0015347
0.02	0.067026	30.399	-11.101	-0.0021281	0.0051658	0.0018004
0.022	0.065845	29.528	-11.14	-0.0019697	0.0055015	0.002066
0.024	0.063083	28.597	-11.178	-0.0018112	0.0058372	0.0023316
0.026	0.060231	27.612	-11.206	-0.0017837	0.0061234	0.0022081
0.028	0.058667	26.574	-11.234	-0.0017561	0.0064096	0.0020845
0.03	0.05932	25.491	-11.26	-0.0017286	0.0066958	0.001961
0.032	0.062472	24.363	-11.283	-0.0017011	0.006982	0.0018375
0.034	0.067732	23.203	-11.306	-0.0016735	0.0072682	0.0017139
0.036	0.074172	22.009	-11.335	-0.0017814	0.007406	0.0013186
0.038	0.080589	20.795	-11.364	-0.0018892	0.0075437	0.00092333
0.04	0.085821	19.559	-11.4	-0.0019971	0.0076815	0.00052805
0.042	0.089036	18.317	-11.445	-0.0021049	0.0078192	0.00013276
0.044	0.089916	17.067	-11.489	-0.0022128	0.0079569	-0.00026253
0.046	0.088714	15.822	-11.555	-0.0023246	0.0078456	-0.00065946
0.048	0.086154	14.584	-11.62	-0.0024364	0.0077343	-0.0010564
0.05	0.083229	13.365	-11.697	-0.0025482	0.007623	-0.0014533
0.052	0.080938	12.165	-11.783	-0.00266	0.0075117	-0.0018502
0.054	0.080034	10.996	-11.87	-0.0027718	0.0074004	-0.0022472
0.056	0.080853	9.8586	-11.97	-0.0027479	0.0069664	-0.0024741
0.058	0.083249	8.763	-12.07	-0.002724	0.0065324	-0.0027011
0.06	0.08666	7.7094	-12.17	-0.0027001	0.0060984	-0.002928
0.062	0.090271	6.7068	-12.27	-0.0026762	0.0056644	-0.003155
0.064	0.093231	5.755	-12.37	-0.0026522	0.0052304	-0.0033819
0.066	0.094874	4.8608	-12.457	-0.0024529	0.0045178	-0.0033998
0.068	0.094878	4.0243	-12.545	-0.0022537	0.0038053	-0.0034177
0.07	0.093326	3.2497	-12.621	-0.0020544	0.0030927	-0.0034356
0.072	0.090669	2.5371	-12.687	-0.0018551	0.0023801	-0.0034535
0.074	0.087589	1.8884	-12.753	-0.0016558	0.0016675	-0.0034714
0.076	0.08482	1.3036	-12.797	-0.0013298	0.00093464	-0.0032991
0.078	0.082947	0.78204	-12.841	-0.0010038	0.00020177	-0.0031267
0.08	0.082275	0.32383	-12.878	-0.00067782	-0.00053109	-0.0029543
0.082	0.082751	-0.073867	-12.907	-0.00035184	-0.001264	-0.002782
0.084	0.084002	-0.41106	-12.935	-2.5856e-05	-0.0019968	-0.0026096
0.086	0.085439	-0.69261	-12.959	0.00037793	-0.002402	-0.0023079
0.088	0.086421	-0.9185	-12.983	0.00078172	-0.0028072	-0.0020061
0.09	0.086423	-1.0953	-13.006	0.0011855	-0.0032124	-0.0017043
0.092	0.085166	-1.2229	-13.031	0.0015893	-0.0036176	-0.0014026
0.094	0.082685	-1.3092	-13.055	0.0019931	-0.0040227	-0.0011008
0.096	0.079309	-1.3542	-13.075	0.0024086	-0.0039973	-0.0007807
0.098	0.075569	-1.3665	-13.095	0.0028242	-0.0039718	-0.00046058
0.1	0.072058	-1.346	-13.104	0.0032398	-0.0039464	-0.00014047
0.102	0.069275	-1.3018	-13.1	0.0036553	-0.0039209	0.00017965
0.104	0.067505	-1.2338	-13.096	0.0040709	-0.0038955	0.00049977
0.106	0.06675	-1.1509	-13.035	0.0043105	-0.0037037	0.00071328
0.108	0.066739	-1.053	-12.973	0.00455	-0.003512	0.00092679
0.11	0.067005	-0.94833	-12.861	0.0047896	-0.0033202	0.0011403
0.112	0.067008	-0.83697	-12.699	0.0050292	-0.0031285	0.0013538
0.114	0.066273	-0.72615	-12.537	0.0052688	-0.0029367	0.0015673
0.116	0.064511	-0.61588	-12.232	0.0051356	-0.002905	0.0016032
0.118	0.061684	-0.51216	-11.928	0.0050025	-0.0028732	0.0016391
0.12	0.058007	-0.415	-11.538	0.0048694	-0.0028415	0.001675
0.122	0.053885	-0.3289	-11.061	0.0047363	-0.0028097	0.0017109
0.124	0.049809	-0.25385	-10.585	0.0046032	-0.002778	0.0017468
0.126	0.046224	-0.19274	-9.9263	0.0042131	-0.0029517	0.0016589
0.128	0.043425	-0.14554	-9.2679	0.003823	-0.0031254	0.001571
0.13	0.041483	-0.11347	-8.525	0.003433	-0.0032991	0.0014831
0.132	0.040238	-0.096528	-7.6976	0.0030429	-0.0034728	0.0013952
