t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.00037893	-15.724	-13.286	0.0020063	-0.0013187	-0.00078235
0.002	-0.0040773	-12.205	-11.178	0.0019835	-0.0014419	-0.00079742
0.004	-0.0085046	-8.6861	-9.0696	0.0019607	-0.0015651	-0.00081249
0.006	-0.013811	-5.1671	-6.9613	0.0019379	-0.0016884	-0.00082756
0.008	-0.019927	-1.4063	-4.853	0.0019151	-0.0018116	-0.00084263
0.01	-0.026584	2.5961	-2.7612	0.0018923	-0.0019348	-0.0008577
0.012	-0.033378	6.8246	-0.68594	0.0018695	-0.002058	-0.00087276
0.014	-0.039868	11.279	1.3893	0.0018467	-0.0021812	-0.00088783
0.016	-0.045684	15.938	3.3833	0.0017313	-0.0020235	-0.00063896
0.018	-0.050607	20.802	5.3773	0.001616	-0.0018657	-0.0003901
0.02	-0.054616	25.843	7.314	0.0015006	-0.001708	-0.00014123
0.022	-0.05788	31.063	9.1933	0.0013852	-0.0015502	0.00010764
0.024	-0.060706	36.429	11.073	0.0012698	-0.0013925	0.00035651
0.026	-0.063451	41.943	12.815	0.0010358	-0.0010598	0.00065267
0.028	-0.066434	47.57	14.557	0.00080179	-0.00072702	0.00094883
0.03	-0.069852	53.309	16.223	0.00056776	-0.00039429	0.001245
0.032	-0.073739	59.125	17.812	0.00033374	-6.1554e-05	0.0015412
0.034	-0.077964	65.017	19.401	9.9712e-05	0.00027118	0.0018373
0.036	-0.082273	70.947	20.824	-0.00011666	0.00055335	0.0019438
0.038	-0.086362	76.915	22.248	-0.00033304	0.00083553	0.0020504
0.04	-0.089955	82.884	23.583	-0.00054941	0.0011177	0.0021569
0.042	-0.092877	88.854	24.831	-0.00076578	0.0013999	0.0022634
0.044	-0.095092	94.787	26.078	-0.00098216	0.001682	0.0023699
0.046	-0.096702	100.68	27.143	-0.00097546	0.0017074	0.0021967
0.048	-0.097914	106.51	28.208	-0.00096876	0.0017328	0.0020235
0.05	-0.09897	112.26	29.181	-0.00096206	0.0017582	0.0018502
0.052	-0.10007	117.92	30.061	-0.00095535	0.0017836	0.001677
0.054	-0.10133	123.47	30.942	-0.00094865	0.001809	0.0015038
0.056	-0.10271	128.89	31.645	-0.00066044	0.0015439	0.0011834
0.058	-0.10405	134.18	32.347	-0.00037223	0.0012787	0.00086307
0.06	-0.10507	139.32	32.968	-8.4021e-05	0.0010136	0.00054272
0.062	-0.1055	144.31	33.506	0.00020419	0.00074841	0.00022237
0.064	-0.1051	149.12	34.044	0.0004924	0.00048326	-9.7977e-05
0.066	-0.10372	153.77	34.437	0.00091355	0.00011293	-0.00029337
0.068	-0.10141	158.23	34.83	0.0013347	-0.0002574	-0.00048877
0.07	-0.098343	162.51	35.162	0.0017559	-0.00062773	-0.00068416
0.072	-0.094815	166.6	35.433	0.002177	-0.00099806	-0.00087956
0.074	-0.091183	170.5	35.704	0.0025982	-0.0013684	-0.001075
0.076	-0.087769	174.2	35.875	0.0029063	-0.0015922	-0.00099263
0.078	-0.084795	177.72	36.047	0.0032145	-0.001816	-0.00091031
0.08	-0.082326	181.04	36.178	0.0035226	-0.0020398	-0.00082799
0.082	-0.080262	184.18	36.269	0.0038308	-0.0022636	-0.00074567
0.084	-0.078359	187.13	36.36	0.004139	-0.0024874	-0.00066335
0.086	-0.07629	189.89	36.385	0.0041608	-0.0024625	-0.00043437
0.088	-0.073727	192.49	36.411	0.0041827	-0.0024375	-0.0002054
0.09	-0.070413	194.91	36.408	0.0042045	-0.0024126	2.3574e-05
0.092	-0.06623	197.17	36.378	0.0042264	-0.0023877	0.00025255
0.094	-0.061226	199.27	36.348	0.0042483	-0.0023627	0.00048152
0.096	-0.055602	201.22	36.267	0.0040138	-0.0021873	0.0006248
0.098	-0.049672	203.03	36.186	0.0037792	-0.0020118	0.00076808
0.1	-0.043794	204.7	36.083	0.0035447	-0.0018364	0.00091136
0.102	-0.038289	206.25	35.956	0.0033102	-0.0016609	0.0010546
0.104	-0.033382	207.68	35.829	0.0030757	-0.0014855	0.0011979
0.106	-0.029157	209	35.66	0.0027799	-0.0013328	0.0012032
0.108	-0.025558	210.23	35.49	0.0024841	-0.00118	0.0012086
0.11	-0.022409	211.35	35.301	0.0021883	-0.0010273	0.0012139
0.112	-0.019477	212.39	35.094	0.0018924	-0.00087453	0.0012192
0.114	-0.016528	213.35	34.886	0.0015966	-0.00072179	0.0012245
0.116	-0.013397	214.24	34.647	0.0013988	-0.00069353	0.0011939
0.118	-0.010018	215.06	34.407	0.0012009	-0.00066527	0.0011633
0.12	-0.0064423	215.82	34.156	0.001003	-0.00063701	0.0011327
0.122	-0.0028178	216.53	33.893	0.00080519	-0.00060875	0.0011021
0.124	0.00065745	217.19	33.63	0.00060734	-0.00058049	0.0010715
0.126	0.0037912	217.8	33.354	0.00049966	-0.00062761	0.0010426
0.128	0.0064517	218.36	33.077	0.00039199	-0.00067474	0.0010136
0.13	0.0086054	218.89	32.798	0.00028431	-0.00072186	0.0009847
0.132	0.010329	219.39	32.518	0.00017663	-0.00076899	0.00095577
0.134	0.011791	219.85	32.237	6.8959e-05	-0.00081611	0.00092685
0.136	0.013214	220.28	31.962	-3.7072e-05	-0.00077266	0.00085372
0.138	0.014811	220.67	31.686	-0.0001431	-0.0007292	0.0007806
0.14	0.016735	221.04	31.417	-0.00024913	-0.00068574	0.00070747
0.142	0.019037	221.38	31.153	-0.00035516	-0.00064229	0.00063435
0.144	0.021646	221.68	30.89	-0.00046119	-0.00059883	0.00056122
0.146	0.024387	221.96	30.643	-0.00058833	-0.00035745	0.00046882
0.148	0.027016	222.21	30.396	-0.00071547	-0.00011608	0.00037642
0.15	0.029281	222.42	30.157	-0.00084261	0.0001253	0.00028403
0.152	0.030977	222.6	29.927	-0.00096974	0.00036668	0.00019163
0.154	0.032005	222.75	29.697	-0.0010969	0.00060806	9.9231e-05
0.156	0.032386	222.87	29.48	-0.0012024	0.00094502	8.7559e-05
0.158	0.032268	222.95	29.263	-0.0013079	0.001282	7.5887e-05
0.16	0.03189	222.99	29.049	-0.0014134	0.0016189	6.4215e-05
0.162	0.03153	222.99	28.839	-0.0015189	0.0019559	5.2542e-05
0.164	0.03144	222.95	28.629	-0.0016245	0.0022929	4.087e-05
0.166	0.031797	222.87	28.416	-0.0016933	0.0025176	0.0001309
0.168	0.03266	222.75	28.204	-0.0017621	0.0027422	0.00022094
0.17	0.033965	222.59	27.987	-0.0018309	0.0029669	0.00031097
0.172	0.03554	222.38	27.763	-0.0018997	0.0031916	0.000401
0.174	0.037154	222.13	27.54	-0.0019686	0.0034163	0.00049103
0.176	0.03857	221.83	27.296	-0.0020074	0.0034566	0.0005921
0.178	0.039598	221.48	27.052	-0.0020462	0.003497	0.00069317
0.18	0.040144	221.09	26.794	-0.0020851	0.0035373	0.00079423
0.182	0.040226	220.66	26.522	-0.0021239	0.0035777	0.0008953
0.184	0.03996	220.18	26.25	-0.0021627	0.003618	0.00099636
0.186	0.039534	219.65	25.945	-0.0021215	0.0035642	0.001038
0.188	0.039156	219.08	25.639	-0.0020803	0.0035104	0.0010795
0.19	0.039005	218.46	25.316	-0.0020391	0.0034566	0.0011211
0.192	0.039184	217.8	24.974	-0.0019979	0.0034028	0.0011627
0.194	0.039706	217.09	24.632	-0.0019567	0.003349	0.0012043
0.196	0.040492	216.34	24.253	-0.0017863	0.0032549	0.0011908
0.198	0.041398	215.55	23.874	-0.0016158	0.0031609	0.0011773
0.2	0.04226	214.71	23.478	-0.0014454	0.0030669	0.0011639
0.202	0.042937	213.84	23.064	-0.0012749	0.0029728	0.0011504
0.204	0.043351	212.92	22.65	-0.0011044	0.0028788	0.0011369
0.206	0.043508	211.96	22.205	-0.0009062	0.0026895	0.001065
0.208	0.043492	210.97	21.76	-0.00070796	0.0025003	0.00099303
0.21	0.043442	209.94	21.303	-0.00050972	0.002311	0.0009211
0.212	0.043508	208.87	20.835	-0.00031148	0.0021218	0.00084917
0.214	0.043804	207.76	20.367	-0.00011324	0.0019326	0.00077724
0.216	0.044377	206.61	19.885	-8.2504e-05	0.0016512	0.00062432
0.218	0.045179	205.44	19.403	-5.1772e-05	0.0013698	0.00047139
0.22	0.046084	204.22	18.921	-2.104e-05	0.0010884	0.00031847
0.222	0.046912	202.97	18.438	9.6915e-06	0.00080703	0.00016555
