t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.038115	25.231	-1.3916	-0.00035837	-0.00039407	0.00096104
0.004	0.036778	25.265	-1.4168	-0.00034138	-0.00035484	0.00072227
0.006	0.035366	25.298	-1.4419	-0.0003244	-0.00031561	0.00048351
0.008	0.03416	25.329	-1.4671	-0.00030741	-0.00027639	0.00024475
0.01	0.033396	25.356	-1.4923	-0.00029042	-0.00023716	5.9836e-06
0.012	0.033202	25.373	-1.5161	-0.00027343	-0.00019793	-0.00023278
0.014	0.033552	25.38	-1.54	-0.00025645	-0.0001587	-0.00047154
0.016	0.034272	25.372	-1.5636	-0.00023946	-0.00011947	-0.00071031
0.018	0.035067	25.347	-1.5868	-0.00022247	-8.0242e-05	-0.00094907
0.02	0.035596	25.302	-1.6101	-0.00020548	-4.1013e-05	-0.0011878
0.022	0.03555	25.237	-1.6335	-4.0464e-05	8.8551e-05	-0.0011641
0.024	0.03473	25.147	-1.6569	0.00012455	0.00021812	-0.0011404
0.026	0.033104	25.032	-1.6805	0.00028957	0.00034768	-0.0011167
0.028	0.030819	24.892	-1.7045	0.00045459	0.00047724	-0.001093
0.03	0.028175	24.724	-1.7284	0.00061961	0.00060681	-0.0010693
0.032	0.025558	24.528	-1.7526	0.00073738	0.00061975	-0.00091386
0.034	0.023347	24.305	-1.7768	0.00085515	0.00063269	-0.00075838
0.036	0.021829	24.054	-1.8005	0.00097292	0.00064563	-0.00060289
0.038	0.021125	23.774	-1.8239	0.0010907	0.00065857	-0.0004474
0.04	0.021164	23.468	-1.8473	0.0012085	0.00067151	-0.00029192
0.042	0.021691	23.135	-1.8685	0.0010724	0.000565	-0.00027405
0.044	0.022333	22.777	-1.8896	0.00093643	0.00045848	-0.00025618
0.046	0.022686	22.394	-1.909	0.00080041	0.00035196	-0.00023832
0.048	0.022409	21.989	-1.9267	0.00066439	0.00024544	-0.00022045
0.05	0.021304	21.561	-1.9443	0.00052838	0.00013892	-0.00020258
0.052	0.019365	21.114	-1.9579	0.00024865	0.0001498	-0.00030698
0.054	0.01677	20.647	-1.9715	-3.1073e-05	0.00016068	-0.00041139
0.056	0.013839	20.164	-1.9833	-0.0003108	0.00017156	-0.00051579
0.058	0.010951	19.665	-1.9934	-0.00059052	0.00018244	-0.0006202
0.06	0.0084537	19.153	-2.0035	-0.00087025	0.00019333	-0.0007246
0.062	0.0065829	18.628	-2.0119	-0.00096426	0.00047108	-0.00069571
0.064	0.0054168	18.093	-2.0202	-0.0010583	0.00074884	-0.00066683
0.066	0.004872	17.548	-2.0289	-0.0011523	0.0010266	-0.00063794
0.068	0.0047458	16.996	-2.038	-0.0012463	0.0013044	-0.00060905
0.07	0.0047902	16.436	-2.047	-0.0013403	0.0015821	-0.00058017
0.072	0.0047969	15.872	-2.0594	-0.0011013	0.0019421	-0.00031133
0.074	0.0046704	15.302	-2.0718	-0.00086236	0.0023021	-4.2482e-05
0.076	0.0044668	14.729	-2.0871	-0.00062338	0.0026621	0.00022636
0.078	0.004387	14.153	-2.1051	-0.0003844	0.0030221	0.0004952
0.08	0.004725	13.574	-2.1232	-0.00014542	0.0033821	0.00076405
0.082	0.0057841	12.994	-2.1482	0.00022287	0.00349	0.001073
0.084	0.0077836	12.411	-2.1733	0.00059116	0.003598	0.001382
0.086	0.010781	11.828	-2.2022	0.00095945	0.0037059	0.0016909
0.088	0.014637	11.242	-2.2348	0.0013277	0.0038138	0.0019999
0.09	0.019022	10.655	-2.2674	0.001696	0.0039218	0.0023089
0.092	0.023491	10.067	-2.3073	0.0018603	0.0036766	0.0023715
0.094	0.027573	9.4764	-2.3473	0.0020245	0.0034314	0.0024341
0.096	0.030886	8.8836	-2.3906	0.0021887	0.0031862	0.0024968
0.098	0.03323	8.2882	-2.4372	0.002353	0.002941	0.0025594
0.1	0.034632	7.6896	-2.4839	0.0025172	0.0026958	0.002622
0.102	0.035337	7.0875	-2.5366	0.002313	0.0023093	0.002336
0.104	0.035743	6.4811	-2.5894	0.0021088	0.0019227	0.0020499
