t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.030068	60.095	4.8949	-0.0042026	-0.00057593	-0.0027365
0.002	0.029868	59.75	4.787	-0.0036476	-0.00067213	-0.0025769
0.004	0.029289	59.405	4.6792	-0.0030926	-0.00076833	-0.0024174
0.006	0.028537	59.048	4.5714	-0.0025376	-0.00086454	-0.0022579
0.008	0.027866	58.68	4.4636	-0.0019826	-0.00096074	-0.0020983
0.01	0.02751	58.303	4.3609	-0.0014276	-0.0010569	-0.0019388
0.012	0.027622	57.92	4.2635	-0.0008726	-0.0011531	-0.0017793
0.014	0.028232	57.532	4.166	-0.0003176	-0.0012493	-0.0016197
0.016	0.02923	57.14	4.0769	0.0003147	-0.0010889	-0.001156
0.018	0.030391	56.748	3.9877	0.000947	-0.00092837	-0.00069223
0.02	0.031435	56.356	3.9014	0.0015793	-0.00076788	-0.00022848
0.022	0.032092	55.967	3.818	0.0022116	-0.0006074	0.00023527
0.024	0.03218	55.582	3.7346	0.0028439	-0.00044691	0.00069902
0.026	0.031651	55.204	3.6547	0.0030356	-7.4541e-05	0.0011174
0.028	0.030617	54.833	3.5748	0.0032272	0.00029783	0.0015359
0.03	0.029319	54.471	3.496	0.0034189	0.0006702	0.0019543
0.032	0.028072	54.119	3.4183	0.0036106	0.0010426	0.0023727
0.034	0.027179	53.779	3.3405	0.0038022	0.0014149	0.0027911
0.036	0.02685	53.451	3.265	0.0035823	0.0017388	0.0029336
0.038	0.027135	53.136	3.1895	0.0033624	0.0020627	0.0030761
0.04	0.027899	52.835	3.1158	0.0031425	0.0023865	0.0032186
0.042	0.028843	52.548	3.044	0.0029226	0.0027104	0.0033611
0.044	0.029572	52.275	2.9723	0.0027027	0.0030343	0.0035037
0.046	0.029689	52.017	2.907	0.0024361	0.0030215	0.0034036
0.048	0.028904	51.772	2.8417	0.0021696	0.0030087	0.0033036
0.05	0.027111	51.542	2.7811	0.001903	0.0029959	0.0032035
0.052	0.02444	51.326	2.7254	0.0016364	0.0029831	0.0031035
0.054	0.021236	51.122	2.6697	0.0013699	0.0029703	0.0030034
0.056	0.017996	50.93	2.6263	0.001179	0.0025802	0.0027867
0.058	0.015255	50.75	2.5829	0.00098818	0.0021901	0.00257
0.06	0.01346	50.581	2.5466	0.00079732	0.0018	0.0023533
0.062	0.01286	50.421	2.5174	0.00060647	0.0014099	0.0021366
0.064	0.013431	50.269	2.4881	0.00041561	0.0010198	0.0019199
0.066	0.014871	50.125	2.4733	0.00011058	0.0004676	0.0015864
0.068	0.016654	49.987	2.4585	-0.00019445	-8.4575e-05	0.001253
0.07	0.018147	49.853	2.4502	-0.00049948	-0.00063675	0.00091957
0.072	0.018753	49.724	2.4485	-0.00080451	-0.0011889	0.00058614
