t	ekg	optical	pressure	accel_x	accel_y	accel_z
1.4211e-14	-0.071098	-62.029	20.536	-0.0022052	-0.0015993	-0.0024708
0.002	-0.074482	-52.748	21.045	-0.0017184	-0.0013729	-0.0020925
0.004	-0.077625	-43.467	21.553	-0.0012316	-0.0011464	-0.0017142
0.006	-0.080785	-34.109	22.061	-0.00074476	-0.00092	-0.001336
0.008	-0.08416	-24.673	22.486	-0.00025793	-0.00069355	-0.0009577
0.01	-0.08783	-15.213	22.91	0.00022889	-0.0004671	-0.00057943
0.012	-0.09175	-5.7283	23.291	0.00071572	-0.00024066	-0.00020116
0.014	-0.095757	3.7284	23.629	0.0012025	-1.4213e-05	0.00017711
0.016	-0.099622	13.157	23.967	0.0016894	0.00021223	0.00055538
0.018	-0.10311	22.51	24.218	0.0018291	0.00043285	0.00086661
0.02	-0.10603	31.786	24.47	0.0019689	0.00065346	0.0011778
0.022	-0.1083	40.94	24.681	0.0021086	0.00087408	0.001489
0.024	-0.10994	49.973	24.851	0.0022484	0.0010947	0.0018003
0.026	-0.11107	58.845	25.021	0.0023881	0.0013153	0.0021115
0.028	-0.11191	67.555	25.119	0.0020862	0.0013375	0.002006
0.03	-0.11263	76.07	25.217	0.0017842	0.0013596	0.0019005
0.032	-0.11342	84.388	25.284	0.0014823	0.0013818	0.0017949
0.034	-0.11434	92.484	25.321	0.0011803	0.001404	0.0016894
0.036	-0.11537	100.36	25.358	0.0008784	0.0014261	0.0015839
0.038	-0.11638	107.98	25.347	0.00053694	0.0012504	0.0011129
0.04	-0.11718	115.37	25.335	0.00019548	0.0010747	0.00064178
0.042	-0.11758	122.49	25.305	-0.00014598	0.00089905	0.00017071
0.044	-0.1174	129.36	25.257	-0.00048744	0.00072335	-0.00030036
0.046	-0.11654	135.96	25.208	-0.00082889	0.00054766	-0.00077143
0.048	-0.11499	142.29	25.131	-0.00082189	0.00032462	-0.0012705
0.05	-0.11285	148.36	25.054	-0.00081489	0.00010158	-0.0017695
0.052	-0.11028	154.15	24.966	-0.00080788	-0.00012146	-0.0022685
0.054	-0.10746	159.69	24.867	-0.00080088	-0.0003445	-0.0027676
0.056	-0.10457	164.96	24.768	-0.00079387	-0.00056754	-0.0032666
0.058	-0.10173	169.98	24.653	-0.00049118	-0.00070177	-0.0034931
0.06	-0.098973	174.74	24.537	-0.00018849	-0.00083601	-0.0037197
0.062	-0.096272	179.26	24.416	0.0001142	-0.00097024	-0.0039462
0.064	-0.093524	183.54	24.288	0.00041689	-0.0011045	-0.0041728
0.066	-0.090598	187.59	24.16	0.00071958	-0.0012387	-0.0043993
0.068	-0.087373	191.42	24.023	0.00095811	-0.0012689	-0.0043302
0.07	-0.083773	195.05	23.887	0.0011966	-0.0012991	-0.004261
0.072	-0.079787	198.47	23.749	0.0014352	-0.0013294	-0.0041918
0.074	-0.075478	201.71	23.608	0.0016737	-0.0013596	-0.0041226
0.076	-0.070973	204.76	23.468	0.0019122	-0.0013898	-0.0040534
0.078	-0.066431	207.65	23.326	0.0018607	-0.0013764	-0.0039194
0.08	-0.062014	210.38	23.185	0.0018091	-0.001363	-0.0037853
0.082	-0.057854	212.97	23.044	0.0017575	-0.0013496	-0.0036513
0.084	-0.054022	215.41	22.904	0.0017059	-0.0013363	-0.0035172
0.086	-0.050526	217.74	22.765	0.0016543	-0.0013229	-0.0033832
0.088	-0.047311	219.94	22.627	0.0014435	-0.0012867	-0.0033724
0.09	-0.044277	222.04	22.489	0.0012326	-0.0012505	-0.0033616
0.092	-0.041309	224.04	22.352	0.0010218	-0.0012143	-0.0033509
0.094	-0.038306	225.95	22.216	0.00081091	-0.0011781	-0.0033401
0.096	-0.035202	227.78	22.079	0.00060005	-0.001142	-0.0033293
0.098	-0.031983	229.54	21.943	0.00054296	-0.0010481	-0.0033501
0.1	-0.028685	231.23	21.807	0.00048588	-0.00095429	-0.0033709
0.102	-0.025387	232.86	21.67	0.00042879	-0.00086046	-0.0033916
0.104	-0.022187	234.44	21.532	0.0003717	-0.00076662	-0.0034124
0.106	-0.019181	235.96	21.394	0.00031462	-0.00067279	-0.0034332
0.108	-0.016441	237.44	21.255	0.00054685	-0.00054237	-0.0032865
0.11	-0.014	238.87	21.115	0.00077909	-0.00041195	-0.0031399
0.112	-0.011846	240.27	20.975	0.0010113	-0.00028153	-0.0029933
0.114	-0.0099288	241.62	20.834	0.0012436	-0.00015111	-0.0028467
0.116	-0.0081725	242.94	20.692	0.0014758	-2.0688e-05	-0.0027001
0.118	-0.0064929	244.22	20.55	0.0017625	1.7055e-05	-0.0024348
0.12	-0.0048167	245.47	20.407	0.0020493	5.4798e-05	-0.0021696
0.122	-0.0030962	246.67	20.264	0.002336	9.2541e-05	-0.0019043
0.124	-0.0013187	247.84	20.12	0.0026227	0.00013028	-0.0016391
0.126	0.00049379	248.97	19.975	0.0029094	0.00016803	-0.0013738
0.128	0.0022908	250.06	19.827	0.0028708	1.6051e-05	-0.0012588
0.13	0.0040066	251.1	19.678	0.0028322	-0.00013593	-0.0011437
0.132	0.0055748	252.09	19.525	0.0027935	-0.0002879	-0.0010287
0.134	0.0069432	253.03	19.368	0.0027549	-0.00043988	-0.00091363
0.136	0.0080856	253.92	19.211	0.0027162	-0.00059185	-0.00079858
0.138	0.0090069	254.75	19.038	0.0022924	-0.00082788	-0.000898
0.14	0.0097426	255.52	18.866	0.0018686	-0.0010639	-0.00099742
0.142	0.010352	256.22	18.682	0.0014448	-0.0012999	-0.0010968
0.144	0.010906	256.85	18.487	0.001021	-0.0015359	-0.0011962
0.146	0.011477	257.4	18.293	0.0005972	-0.001772	-0.0012957
0.148	0.012119	257.87	18.07	0.00016994	-0.0018511	-0.0013094
0.15	0.012863	258.26	17.847	-0.00025732	-0.0019302	-0.0013231
0.152	0.013711	258.56	17.609	-0.00068458	-0.0020093	-0.0013368
0.154	0.01463	258.76	17.355	-0.0011118	-0.0020884	-0.0013505
0.156	0.015565	258.87	17.101	-0.0015391	-0.0021675	-0.0013642
0.158	0.016448	258.88	16.817	-0.0015968	-0.0019904	-0.001058
0.16	0.017209	258.79	16.533	-0.0016545	-0.0018134	-0.00075182
0.162	0.017793	258.59	16.236	-0.0017121	-0.0016363	-0.00044565
0.164	0.018172	258.28	15.926	-0.0017698	-0.0014592	-0.00013947
0.166	0.018352	257.86	15.616	-0.0018275	-0.0012822	0.00016671
0.168	0.018371	257.32	15.287	-0.0015993	-0.0010164	0.00057854
0.17	0.018298	256.67	14.959	-0.0013711	-0.00075056	0.00099038
0.172	0.018215	255.91	14.626	-0.0011429	-0.00048476	0.0014022
0.174	0.018203	255.03	14.288	-0.00091464	-0.00021896	0.0018141
0.176	0.018327	254.03	13.95	-0.00068643	4.6838e-05	0.0022259
0.178	0.018621	252.93	13.612	-0.00055673	0.00018987	0.0023786
0.18	0.01908	251.7	13.274	-0.00042702	0.0003329	0.0025313
0.182	0.019662	250.37	12.94	-0.00029732	0.00047593	0.002684
0.184	0.020297	248.93	12.61	-0.00016762	0.00061897	0.0028368
0.186	0.020898	247.39	12.28	-3.7919e-05	0.000762	0.0029895
0.188	0.021383	245.75	11.964	-0.00017638	0.00077936	0.0028787
0.19	0.021695	244.01	11.649	-0.00031484	0.00079673	0.0027679
0.192	0.021809	242.18	11.343	-0.00045331	0.00081409	0.0026571
0.194	0.021742	240.27	11.047	-0.00059177	0.00083145	0.0025463
0.196	0.021549	238.28	10.752	-0.00073023	0.00084882	0.0024354
0.198	0.02131	236.22	10.481	-0.00092611	0.00086884	0.0023364
0.2	0.021112	234.09	10.209	-0.001122	0.00088886	0.0022373
0.202	0.02103	231.91	9.9519	-0.0013179	0.00090888	0.0021382
0.204	0.021112	229.68	9.7086	-0.0015137	0.0009289	0.0020392
