t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.073299	53.356	14.983	-0.011764	-0.0027123	0.00085812
0.002	-0.073501	53.809	15.017	-0.011428	-0.0026525	0.00069605
0.004	-0.073427	54.262	15.051	-0.011091	-0.0025927	0.00053398
0.006	-0.072819	54.715	15.086	-0.010755	-0.0025329	0.00037191
0.008	-0.071507	55.162	15.098	-0.010419	-0.0024731	0.00020984
0.01	-0.069454	55.604	15.109	-0.010083	-0.0024133	4.7774e-05
0.012	-0.066765	56.04	15.111	-0.0097464	-0.0023535	-0.00011429
0.014	-0.063654	56.47	15.102	-0.0094102	-0.0022937	-0.00027636
0.016	-0.060396	56.895	15.092	-0.0090739	-0.0022339	-0.00043843
0.018	-0.057251	57.315	15.064	-0.0088953	-0.0021957	-0.00043428
0.02	-0.054413	57.727	15.035	-0.0087167	-0.0021574	-0.00043012
0.022	-0.051957	58.133	14.997	-0.0085381	-0.0021192	-0.00042597
0.024	-0.049839	58.532	14.95	-0.0083595	-0.002081	-0.00042181
0.026	-0.04791	58.922	14.904	-0.0081809	-0.0020428	-0.00041766
0.028	-0.045966	59.302	14.841	-0.0082547	-0.0019481	-0.00033373
0.03	-0.043809	59.672	14.777	-0.0083285	-0.0018533	-0.00024981
0.032	-0.041301	60.03	14.707	-0.0084024	-0.0017586	-0.00016589
0.034	-0.038406	60.375	14.63	-0.0084762	-0.0016638	-8.197e-05
0.036	-0.035198	60.705	14.553	-0.00855	-0.0015691	1.9519e-06
0.038	-0.031841	61.019	14.462	-0.0085734	-0.0012702	4.0768e-05
0.04	-0.028552	61.314	14.372	-0.0085968	-0.00097123	7.9585e-05
0.042	-0.025539	61.59	14.275	-0.0086202	-0.0006723	0.0001184
0.044	-0.022949	61.844	14.171	-0.0086435	-0.00037338	0.00015722
0.046	-0.020837	62.075	14.068	-0.0086669	-7.4448e-05	0.00019603
0.048	-0.019145	62.28	13.949	-0.0083739	0.00037493	0.0001615
0.05	-0.017729	62.459	13.831	-0.0080808	0.0008243	0.00012696
0.052	-0.016393	62.609	13.704	-0.0077878	0.0012737	9.2428e-05
0.054	-0.014947	62.729	13.569	-0.0074947	0.001723	5.7893e-05
0.056	-0.013254	62.817	13.433	-0.0072017	0.0021724	2.3358e-05
0.058	-0.011269	62.872	13.279	-0.0066805	0.0024731	-2.4828e-05
0.06	-0.0090538	62.891	13.125	-0.0061594	0.0027737	-7.3014e-05
0.062	-0.0067542	62.876	12.961	-0.0056383	0.0030744	-0.0001212
0.064	-0.0045677	62.823	12.787	-0.0051172	0.0033751	-0.00016939
0.066	-0.0026885	62.733	12.614	-0.004596	0.0036757	-0.00021757
0.068	-0.0012569	62.604	12.422	-0.0041117	0.0036349	-0.00023758
0.07	-0.00032105	62.436	12.23	-0.0036274	0.0035942	-0.00025759
0.072	0.00017611	62.23	12.03	-0.003143	0.0035534	-0.0002776
0.074	0.00038402	61.984	11.823	-0.0026587	0.0035126	-0.00029762
0.076	0.00050775	61.7	11.615	-0.0021744	0.0034718	-0.00031763
0.078	0.00075624	61.377	11.394	-0.001847	0.0032744	-0.00029856
0.08	0.0012899	61.017	11.173	-0.0015196	0.0030769	-0.0002795
0.082	0.0021808	60.62	10.947	-0.0011921	0.0028795	-0.00026043
0.084	0.0033956	60.188	10.715	-0.00086471	0.002682	-0.00024137
0.086	0.0048042	59.721	10.484	-0.00053729	0.0024846	-0.0002223
0.088	0.0062142	59.223	10.241	-0.00032102	0.0024651	-0.00012052
0.09	0.0074204	58.693	9.999	-0.00010476	0.0024456	-1.8746e-05
0.092	0.0082578	58.136	9.7512	0.00011151	0.0024261	8.3033e-05
0.094	0.0086441	57.551	9.4979	0.00032778	0.0024066	0.00018481
0.096	0.0086009	56.943	9.2447	0.00054405	0.0023872	0.00028659
0.098	0.0082495	56.312	8.9798	0.00067703	0.0026123	0.0004877
0.1	0.0077806	55.664	8.7148	0.00081001	0.0028375	0.00068881
0.102	0.0074073	54.998	8.4444	0.00094298	0.0030627	0.00088991
0.104	0.0073125	54.321	8.1684	0.001076	0.0032879	0.001091
0.106	0.007605	53.631	7.8925	0.0012089	0.003513	0.0012921
0.108	0.0082934	52.935	7.6087	0.0012432	0.0037253	0.001455
0.11	0.0092862	52.232	7.3249	0.0012774	0.0039376	0.0016179
0.112	0.010417	51.529	7.0404	0.0013117	0.0041499	0.0017808
0.114	0.011486	50.825	6.755	0.0013459	0.0043622	0.0019437
0.116	0.012313	50.126	6.4697	0.0013802	0.0045745	0.0021065
0.118	0.012784	49.432	6.1915	0.001407	0.0044989	0.0020303
0.12	0.012875	48.747	5.9133	0.0014338	0.0044234	0.0019541
0.122	0.012659	48.072	5.6434	0.0014606	0.0043479	0.0018778
0.124	0.012288	47.411	5.3819	0.0014874	0.0042724	0.0018016
0.126	0.011949	46.764	5.1204	0.0015141	0.0041968	0.0017253
0.128	0.011821	46.134	4.884	0.0017282	0.0037984	0.0014158
0.13	0.012027	45.521	4.6476	0.0019422	0.0034	0.0011063
0.132	0.012601	44.928	4.4268	0.0021563	0.0030016	0.00079684
0.134	0.013486	44.355	4.2214	0.0023703	0.0026032	0.00048735
0.136	0.014545	43.804	4.016	0.0025844	0.0022047	0.00017785
0.138	0.015599	43.274	3.844	0.0030242	0.0016858	-9.114e-05
0.14	0.016471	42.765	3.6719	0.0034641	0.0011668	-0.00036013
0.142	0.017033	42.279	3.5162	0.0039039	0.00064789	-0.00062913
0.144	0.017232	41.815	3.3767	0.0043437	0.00012893	-0.00089812
0.146	0.01711	41.372	3.2373	0.0047835	-0.00039002	-0.0011671
0.148	0.016784	40.949	3.1276	0.0051832	-0.000753	-0.0011405
0.15	0.016421	40.547	3.0179	0.0055829	-0.001116	-0.0011138
0.152	0.016192	40.162	2.9216	0.0059826	-0.001479	-0.0010871
0.154	0.01623	39.795	2.8386	0.0063824	-0.001842	-0.0010605
0.156	0.016602	39.444	2.7556	0.0067821	-0.0022049	-0.0010338
0.158	0.017289	39.107	2.697	0.0068457	-0.0022466	-0.00077851
0.16	0.018202	38.782	2.6384	0.0069093	-0.0022883	-0.00052318
0.162	0.019203	38.469	2.5916	0.0069729	-0.0023299	-0.00026785
0.164	0.020148	38.164	2.5565	0.0070366	-0.0023716	-1.2527e-05
0.166	0.020922	37.867	2.5214	0.0071002	-0.0024132	0.0002428
0.168	0.021471	37.574	2.5102	0.0068969	-0.0021928	0.00039386
0.17	0.021815	37.285	2.499	0.0066937	-0.0019724	0.00054492
0.172	0.022034	36.996	2.5001	0.0064904	-0.0017519	0.00069598
0.174	0.022251	36.709	2.5135	0.0062872	-0.0015315	0.00084704
0.176	0.022587	36.418	2.5269	0.006084	-0.0013111	0.0009981
0.178	0.023133	36.125	2.5648	0.0059993	-0.0010646	0.00082123
0.18	0.023915	35.826	2.6026	0.0059146	-0.00081823	0.00064436
0.182	0.024893	35.521	2.652	0.0058299	-0.00057182	0.0004675
0.184	0.025963	35.209	2.7128	0.0057452	-0.0003254	0.00029063
0.186	0.02699	34.889	2.7737	0.0056606	-7.8986e-05	0.00011376
0.188	0.027843	34.56	2.8544	0.0059093	-1.3329e-05	-0.00025737
0.19	0.028432	34.223	2.9351	0.006158	5.2327e-05	-0.00062851
0.192	0.028733	33.876	3.0236	0.0064067	0.00011798	-0.00099964
0.194	0.028797	33.52	3.1199	0.0066555	0.00018364	-0.0013708
0.196	0.02874	33.155	3.2162	0.0069042	0.0002493	-0.0017419
0.198	0.028709	32.782	3.3236	0.0072272	0.00013961	-0.0019947
0.2	0.028847	32.402	3.431	0.0075502	2.9916e-05	-0.0022475
0.202	0.029252	32.015	3.542	0.0078731	-7.9774e-05	-0.0025002
