t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.038747	301.13	0.50975	-8.1072e-05	-0.003754	0.005312
0.004	0.039307	299.27	0.51356	-0.00037861	-0.0038604	0.0052647
0.006	0.039312	297.42	0.51736	-0.00067614	-0.0039668	0.0052174
0.008	0.038785	295.53	0.52122	-0.00097367	-0.0040732	0.0051701
0.01	0.037864	293.61	0.52514	-0.0012712	-0.0041795	0.0051229
0.012	0.036773	291.65	0.52906	-0.0015687	-0.0042859	0.0050756
0.014	0.035764	289.65	0.53358	-0.0015968	-0.0039322	0.0046675
0.016	0.035052	287.63	0.5381	-0.0016249	-0.0035785	0.0042594
0.018	0.034766	285.58	0.54297	-0.001653	-0.0032247	0.0038512
0.02	0.034917	283.5	0.54821	-0.0016811	-0.002871	0.0034431
0.022	0.035396	281.39	0.55344	-0.0017092	-0.0025173	0.003035
0.024	0.036004	279.26	0.55912	-0.0014999	-0.0018551	0.0024664
0.026	0.036504	277.1	0.56479	-0.0012906	-0.001193	0.0018979
0.028	0.036686	274.93	0.5704	-0.0010813	-0.0005309	0.0013293
0.03	0.036417	272.73	0.57595	-0.00087202	0.00013122	0.00076076
0.032	0.035683	270.52	0.5815	-0.00066271	0.00079334	0.0001922
0.034	0.034592	268.3	0.58618	-0.00044448	0.001206	-0.00010047
0.036	0.033349	266.05	0.59086	-0.00022625	0.0016186	-0.00039314
0.038	0.032203	263.8	0.59472	-8.0133e-06	0.0020313	-0.00068581
0.04	0.031379	261.53	0.59778	0.00021022	0.0024439	-0.00097847
0.042	0.031021	259.24	0.60083	0.00042845	0.0028566	-0.0012711
0.044	0.031143	256.95	0.60169	0.00044498	0.0026992	-0.0011691
0.046	0.031624	254.65	0.60256	0.0004615	0.0025418	-0.001067
0.048	0.032228	252.33	0.60223	0.00047802	0.0023844	-0.00096492
0.05	0.032657	250.01	0.60072	0.00049454	0.002227	-0.00086284
0.052	0.032627	247.67	0.5992	0.00051107	0.0020696	-0.00076076
0.054	0.031937	245.33	0.59565	0.00032604	0.0016147	-0.00059205
0.056	0.030525	242.97	0.59209	0.000141	0.0011599	-0.00042334
0.058	0.028485	240.61	0.58794	-4.4027e-05	0.00070504	-0.00025462
0.06	0.026057	238.23	0.5832	-0.00022906	0.0002502	-8.5907e-05
0.062	0.02357	235.84	0.57846	-0.00041409	-0.00020465	8.2808e-05
0.064	0.021366	233.44	0.57377	-0.0006564	-0.00048648	2.6118e-05
0.066	0.019723	231.03	0.56908	-0.0008987	-0.0007683	-3.0571e-05
0.068	0.018784	228.6	0.56504	-0.001141	-0.0010501	-8.726e-05
0.07	0.018527	226.16	0.56165	-0.0013833	-0.001332	-0.00014395
0.072	0.018766	223.7	0.55826	-0.0016256	-0.0016138	-0.00020064
0.074	0.019202	221.23	0.55701	-0.001847	-0.0015885	-0.00037713
0.076	0.019487	218.75	0.55576	-0.0020683	-0.0015632	-0.00055361
0.078	0.019321	216.24	0.55561	-0.0022896	-0.0015379	-0.0007301
0.08	0.018512	213.72	0.55657	-0.002511	-0.0015126	-0.00090659
0.082	0.01703	211.19	0.55752	-0.0027323	-0.0014873	-0.0010831
0.084	0.015009	208.63	0.5598	-0.0029365	-0.0013545	-0.0011213
0.086	0.01271	206.06	0.56208	-0.0031408	-0.0012217	-0.0011595
0.088	0.010451	203.47	0.5642	-0.003345	-0.0010888	-0.0011977
0.09	0.0085256	200.86	0.56617	-0.0035492	-0.00095595	-0.0012359
0.092	0.0071285	198.24	0.56814	-0.0037535	-0.00082311	-0.0012741
0.094	0.0063063	195.6	0.56788	-0.003895	-0.0007691	-0.0011506
0.096	0.0059489	192.94	0.56763	-0.0040365	-0.0007151	-0.001027
0.098	0.005824	190.27	0.56547	-0.004178	-0.0006611	-0.00090347
0.1	0.0056463	187.59	0.56143	-0.0043195	-0.0006071	-0.00077993
0.102	0.0051617	184.88	0.55738	-0.004461	-0.00055309	-0.00065639
0.104	0.0042253	182.17	0.54889	-0.0044633	-0.00057857	-0.00054064
0.106	0.0028532	179.44	0.54041	-0.0044656	-0.00060404	-0.00042489
0.108	0.0012313	176.7	0.53	-0.0044679	-0.00062952	-0.00030915
0.11	-0.00032127	173.95	0.51766	-0.0044702	-0.00065499	-0.0001934
0.112	-0.0014259	171.19	0.50532	-0.0044725	-0.00068047	-7.7659e-05
0.114	-0.0017377	168.41	0.49079	-0.0043595	-0.00068746	-4.1112e-05
0.116	-0.0010344	165.63	0.47625	-0.0042466	-0.00069446	-4.5644e-06
0.118	0.00072218	162.84	0.46173	-0.0041336	-0.00070145	3.1983e-05
0.12	0.0033699	160.04	0.44723	-0.0040206	-0.00070845	6.853e-05
0.122	0.0065783	157.24	0.43272	-0.0039076	-0.00071544	0.00010508
0.124	0.0099232	154.42	0.42034	-0.0037941	-0.00065093	0.00014435
0.126	0.012985	151.6	0.40795	-0.0036806	-0.00058641	0.00018363
