t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.01251	65.213	6.8624	-0.0060238	-0.0033416	0.0023563
0.004	0.013491	68.037	6.771	-0.0059044	-0.0031455	0.0022515
0.006	0.014232	70.861	6.6796	-0.0057849	-0.0029494	0.0021467
0.008	0.014741	73.65	6.5882	-0.0056654	-0.0027533	0.002042
0.01	0.015064	76.404	6.4805	-0.005546	-0.0025572	0.0019372
0.012	0.01527	79.125	6.3729	-0.0054265	-0.0023612	0.0018325
0.014	0.015432	81.813	6.2597	-0.005307	-0.0021651	0.0017277
0.016	0.015608	84.468	6.1408	-0.0051876	-0.001969	0.0016229
0.018	0.015832	87.091	6.022	-0.0050681	-0.0017729	0.0015182
0.02	0.016107	89.68	5.8998	-0.0045872	-0.0013768	0.0013926
0.022	0.016408	92.235	5.7776	-0.0041064	-0.00098065	0.0012671
0.024	0.016696	94.754	5.6574	-0.0036255	-0.00058453	0.0011416
0.026	0.016931	97.236	5.5394	-0.0031446	-0.0001884	0.001016
0.028	0.017087	99.679	5.4213	-0.0026638	0.00020772	0.00089049
0.03	0.017157	102.08	5.3125	-0.0020416	0.00054466	0.00063653
0.032	0.01716	104.44	5.2036	-0.0014194	0.00088159	0.00038258
0.034	0.017129	106.75	5.0997	-0.00079725	0.0012185	0.00012862
0.036	0.017105	109.01	5.0008	-0.00017508	0.0015555	-0.00012533
0.038	0.017118	111.21	4.902	0.00044708	0.0018924	-0.00037929
0.04	0.01718	113.36	4.8101	0.00080112	0.0019479	-0.00070333
0.042	0.017274	115.45	4.7182	0.0011552	0.0020035	-0.0010274
0.044	0.017362	117.47	4.6271	0.0015092	0.002059	-0.0013514
0.046	0.017388	119.43	4.5368	0.0018632	0.0021145	-0.0016755
0.048	0.017296	121.31	4.4465	0.0022173	0.0021701	-0.0019995
0.05	0.017046	123.12	4.3525	0.0021732	0.0019538	-0.0022644
0.052	0.016625	124.85	4.2584	0.0021291	0.0017375	-0.0025294
0.054	0.016055	126.5	4.161	0.002085	0.0015213	-0.0027943
0.056	0.015395	128.06	4.0603	0.0020409	0.001305	-0.0030593
0.058	0.014723	129.53	3.9595	0.0019968	0.0010887	-0.0033242
0.06	0.014126	130.92	3.8524	0.0018608	0.00078726	-0.0034938
0.062	0.013678	132.21	3.7452	0.0017248	0.0004858	-0.0036633
0.064	0.013422	133.41	3.6368	0.0015888	0.00018434	-0.0038329
0.066	0.013363	134.51	3.5269	0.0014528	-0.00011713	-0.0040025
0.068	0.013464	135.52	3.4171	0.0013168	-0.00041859	-0.004172
0.07	0.013654	136.43	3.31	0.0014915	-0.00065349	-0.0042867
0.072	0.013847	137.25	3.2029	0.0016662	-0.00088839	-0.0044013
0.074	0.013956	137.98	3.0997	0.0018409	-0.0011233	-0.004516
0.076	0.013917	138.61	3.0004	0.0020156	-0.0013582	-0.0046306
0.078	0.013702	139.16	2.9011	0.0021903	-0.0015931	-0.0047453
0.08	0.013321	139.62	2.8126	0.0026974	-0.0017249	-0.0047885
0.082	0.01282	139.99	2.7242	0.0032044	-0.0018568	-0.0048318
0.084	0.012269	140.29	2.641	0.0037114	-0.0019886	-0.004875
0.086	0.011745	140.51	2.5632	0.0042184	-0.0021204	-0.0049183
0.088	0.011315	140.65	2.4854	0.0047254	-0.0022522	-0.0049615
0.09	0.01102	140.73	2.4153	0.0050906	-0.0022861	-0.0048259
0.092	0.01087	140.75	2.3452	0.0054558	-0.0023199	-0.0046903
0.094	0.010845	140.71	2.2767	0.0058209	-0.0023538	-0.0045547
0.096	0.010901	140.63	2.2098	0.0061861	-0.0023876	-0.0044191
0.098	0.010987	140.49	2.1428	0.0065513	-0.0024215	-0.0042835
0.1	0.011058	140.32	2.0747	0.0062546	-0.0023716	-0.0038872
0.102	0.011081	140.12	2.0066	0.0059579	-0.0023218	-0.0034909
0.104	0.011049	139.88	1.9364	0.0056612	-0.002272	-0.0030947
0.106	0.010973	139.63	1.8643	0.0053645	-0.0022222	-0.0026984
0.108	0.010877	139.36	1.7921	0.0050678	-0.0021724	-0.0023022
0.11	0.010788	139.08	1.7154	0.0041524	-0.0021047	-0.0017322
0.112	0.010723	138.79	1.6387	0.0032371	-0.002037	-0.0011623
0.114	0.010684	138.5	1.5605	0.0023218	-0.0019693	-0.00059243
0.116	0.010655	138.22	1.4807	0.0014064	-0.0019015	-2.2518e-05
0.118	0.01061	137.94	1.401	0.00049108	-0.0018338	0.00054739
0.12	0.010514	137.67	1.3208	-0.00039923	-0.0018438	0.0010281
0.122	0.010347	137.41	1.2406	-0.0012895	-0.0018539	0.0015088
0.124	0.010105	137.18	1.1614	-0.0021798	-0.0018639	0.0019894
0.126	0.0098098	136.96	1.0832	-0.0030702	-0.0018739	0.0024701
0.128	0.0095056	136.76	1.005	-0.0039605	-0.0018839	0.0029508
0.13	0.0092516	136.58	0.93001	-0.004252	-0.0019889	0.0031119
0.132	0.0091073	136.42	0.85503	-0.0045435	-0.0020939	0.0032731
0.134	0.0091162	136.28	0.78157	-0.0048351	-0.0021989	0.0034342
0.136	0.0092928	136.17	0.70962	-0.0051266	-0.002304	0.0035953
0.138	0.0096154	136.07	0.63767	-0.0054181	-0.002409	0.0037564
0.14	0.010028	136	0.56743	-0.0051823	-0.002491	0.0036394
0.142	0.010453	135.94	0.49718	-0.0049465	-0.0025731	0.0035224
0.144	0.010805	135.89	0.42697	-0.0047106	-0.0026552	0.0034053
0.146	0.011016	135.86	0.35679	-0.0044748	-0.0027373	0.0032883
0.148	0.01105	135.83	0.28661	-0.004239	-0.0028193	0.0031713
0.15	0.010915	135.82	0.2154	-0.0039574	-0.0027107	0.0030218
0.152	0.010661	135.81	0.14419	-0.0036758	-0.0026021	0.0028724
0.154	0.010373	135.79	0.072468	-0.0033942	-0.0024934	0.002723
0.156	0.010147	135.78	0.00023401	-0.0031127	-0.0023848	0.0025735
0.158	0.010068	135.76	-0.072	-0.0028311	-0.0022761	0.0024241
0.16	0.010189	135.73	-0.14412	-0.0027506	-0.0019145	0.0023613
0.162	0.010516	135.69	-0.21624	-0.0026702	-0.0015529	0.0022985
0.164	0.011007	135.63	-0.28742	-0.0025897	-0.0011913	0.0022358
0.166	0.01158	135.56	-0.35764	-0.0025093	-0.00082969	0.002173
0.168	0.012133	135.46	-0.42787	-0.0024288	-0.00046808	0.0021102
0.17	0.012573	135.34	-0.49451	-0.0023912	2.1297e-05	0.0020117
