t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	-0.01376	66.747	39.341	-0.00077754	0.0033276	0.00081098
0.002	-0.010708	66.61	39.067	-0.00062227	0.0031802	0.0008656
0.004	-0.0082632	66.472	38.792	-0.00046701	0.0030327	0.00092021
0.006	-0.0063815	66.335	38.518	-0.00031175	0.0028853	0.00097483
0.008	-0.004911	66.151	38.209	-0.00015649	0.0027379	0.0010295
0.01	-0.0036271	65.921	37.9	-1.2232e-06	0.0025905	0.0010841
0.012	-0.0022869	65.656	37.578	0.00015404	0.0024431	0.0011387
0.014	-0.00068749	65.355	37.244	0.0003093	0.0022957	0.0011933
0.016	0.0012861	65.03	36.909	0.00046456	0.0021483	0.0012479
0.018	0.0036333	64.681	36.561	0.00060728	0.0016513	0.0011366
0.02	0.0062393	64.316	36.212	0.00075	0.0011542	0.0010253
0.022	0.0089034	63.937	35.863	0.00089272	0.00065719	0.00091394
0.024	0.011387	63.55	35.512	0.0010354	0.00016014	0.00080261
0.026	0.013472	63.157	35.162	0.0011782	-0.0003369	0.00069128
0.028	0.015013	62.764	34.821	0.0012491	-0.00074881	0.00049814
0.03	0.015972	62.371	34.479	0.00132	-0.0011607	0.000305
0.032	0.016431	61.981	34.145	0.001391	-0.0015726	0.00011186
0.034	0.016572	61.596	33.818	0.0014619	-0.0019845	-8.1279e-05
0.036	0.016637	61.216	33.491	0.0015328	-0.0023964	-0.00027442
0.038	0.016873	60.842	33.178	0.0015169	-0.0023896	-0.00040276
0.04	0.017476	60.473	32.866	0.0015009	-0.0023828	-0.00053109
0.042	0.018546	60.11	32.558	0.001485	-0.002376	-0.00065943
0.044	0.020067	59.75	32.255	0.001469	-0.0023692	-0.00078777
0.046	0.02191	59.392	31.952	0.0014531	-0.0023624	-0.0009161
0.048	0.023863	59.032	31.65	0.0013817	-0.0020243	-0.00091957
0.05	0.025681	58.67	31.349	0.0013104	-0.0016862	-0.00092303
0.052	0.027142	58.299	31.043	0.0012391	-0.0013481	-0.00092649
0.054	0.028098	57.92	30.734	0.0011677	-0.00101	-0.00092995
0.056	0.028506	57.526	30.424	0.0010964	-0.00067189	-0.00093342
0.058	0.028442	57.115	30.098	0.0010216	-0.00037233	-0.00088155
0.06	0.028079	56.681	29.772	0.00094674	-7.2769e-05	-0.00082969
0.062	0.02765	56.222	29.434	0.00087193	0.00022679	-0.00077782
0.064	0.027392	55.732	29.083	0.00079712	0.00052635	-0.00072596
0.066	0.027495	55.21	28.732	0.0007223	0.00082591	-0.0006741
0.068	0.028058	54.649	28.351	0.00067214	0.00084757	-0.00066905
0.07	0.029066	54.048	27.969	0.00062197	0.00086923	-0.000664
0.072	0.030392	53.403	27.57	0.00057181	0.00089089	-0.00065896
0.074	0.031832	52.712	27.152	0.00052164	0.00091255	-0.00065391
0.076	0.033144	51.972	26.735	0.00047147	0.00093421	-0.00064886
0.078	0.034109	51.183	26.278	0.00043527	0.00077826	-0.00071909
0.08	0.034582	50.342	25.822	0.00039906	0.0006223	-0.00078932
0.082	0.034519	49.451	25.345	0.00036286	0.00046634	-0.00085954
0.084	0.033995	48.508	24.848	0.00032665	0.00031038	-0.00092977
0.086	0.033183	47.514	24.351	0.00029045	0.00015442	-0.001
0.088	0.032317	46.473	23.817	0.00024658	3.7828e-05	-0.0011192
0.09	0.03164	45.384	23.282	0.00020271	-7.8764e-05	-0.0012383
0.092	0.031346	44.253	22.732	0.00015884	-0.00019536	-0.0013575
0.094	0.031541	43.081	22.167	0.00011497	-0.00031195	-0.0014767
0.096	0.032215	41.876	21.602	7.1106e-05	-0.00042854	-0.0015958
0.098	0.033248	40.637	21.018	7.6458e-06	-0.00047215	-0.0017443
0.1	0.034436	39.375	20.434	-5.5815e-05	-0.00051576	-0.0018928
0.102	0.035539	38.091	19.849	-0.00011927	-0.00055937	-0.0020413
0.104	0.036336	36.797	19.261	-0.00018274	-0.00060298	-0.0021898
0.106	0.036675	35.492	18.674	-0.0002462	-0.00064658	-0.0023383
0.108	0.036507	34.191	18.099	-0.00032822	-0.00071414	-0.0024701
0.11	0.035896	32.894	17.525	-0.00041025	-0.00078169	-0.0026018
0.112	0.035	31.614	16.966	-0.00049227	-0.00084924	-0.0027336
0.114	0.034032	30.352	16.421	-0.0005743	-0.0009168	-0.0028653
0.116	0.033212	29.122	15.876	-0.00065633	-0.00098435	-0.0029971
0.118	0.032704	27.925	15.374	-0.00073424	-0.0010614	-0.0030139
0.12	0.032583	26.772	14.872	-0.00081216	-0.0011384	-0.0030307
0.122	0.032814	25.665	14.395	-0.00089008	-0.0012154	-0.0030475
0.124	0.033257	24.616	13.945	-0.000968	-0.0012925	-0.0030643
0.126	0.033702	23.624	13.494	-0.0010459	-0.0013695	-0.0030812
0.128	0.033917	22.7	13.1	-0.0010899	-0.0013367	-0.0029487
0.13	0.033706	21.844	12.705	-0.0011339	-0.0013039	-0.0028163
0.132	0.032951	21.063	12.339	-0.0011778	-0.0012711	-0.0026839
0.134	0.031645	20.357	12.002	-0.0012218	-0.0012383	-0.0025514
0.136	0.029888	19.731	11.665	-0.0012658	-0.0012055	-0.002419
0.138	0.02787	19.186	11.385	-0.0012707	-0.001066	-0.0022505
0.14	0.025819	18.722	11.104	-0.0012756	-0.0009265	-0.0020821
0.142	0.023955	18.34	10.852	-0.0012805	-0.00078702	-0.0019136
0.144	0.022439	18.038	10.626	-0.0012853	-0.00064754	-0.0017451
0.146	0.021339	17.817	10.401	-0.0012902	-0.00050807	-0.0015766
0.148	0.020625	17.673	10.229	-0.0012562	-0.00044495	-0.0014933
0.15	0.020183	17.605	10.058	-0.0012222	-0.00038184	-0.0014101
0.152	0.019853	17.606	9.9115	-0.0011882	-0.00031873	-0.0013268
0.154	0.019474	17.676	9.7912	-0.0011542	-0.00025561	-0.0012435
0.156	0.018928	17.807	9.6708	-0.0011202	-0.0001925	-0.0011602
0.158	0.018166	17.998	9.599	-0.0010197	-0.0003444	-0.0011243
0.16	0.017214	18.238	9.5271	-0.00091914	-0.00049629	-0.0010883
0.162	0.016154	18.528	9.4774	-0.0008186	-0.00064819	-0.0010524
0.164	0.015088	18.855	9.4497	-0.00071806	-0.00080009	-0.0010165
0.166	0.014096	19.218	9.422	-0.00061752	-0.00095198	-0.00098052
0.168	0.013201	19.607	9.4326	-0.0004377	-0.0012227	-0.00087922
0.17	0.012354	20.02	9.4431	-0.00025788	-0.0014934	-0.00077792
0.172	0.011443	20.445	9.4691	-7.8065e-05	-0.0017641	-0.00067662
0.174	0.01033	20.881	9.5106	0.00010175	-0.0020348	-0.00057532
0.176	0.0089014	21.318	9.5521	0.00028157	-0.0023056	-0.00047403
0.178	0.0071276	21.756	9.6169	0.00048769	-0.0024887	-0.00033641
0.18	0.0051013	22.183	9.6817	0.0006938	-0.0026718	-0.00019879
0.182	0.0030517	22.599	9.7546	0.00089992	-0.0028549	-6.1177e-05
0.184	0.0013199	22.997	9.8356	0.001106	-0.0030381	7.6439e-05
0.186	0.00029993	23.376	9.9165	0.0013122	-0.0032212	0.00021406
0.188	0.00035529	23.729	10.007	0.001463	-0.0032603	0.00022129
0.19	0.0017312	24.056	10.098	0.0016138	-0.0032994	0.00022853
0.192	0.0044833	24.354	10.192	0.0017647	-0.0033385	0.00023577
0.194	0.008444	24.621	10.288	0.0019155	-0.0033776	0.00024301
0.196	0.013239	24.857	10.383	0.0020663	-0.0034168	0.00025025
0.198	0.018354	25.06	10.48	0.0021068	-0.0033958	8.3855e-05
0.2	0.023237	25.232	10.576	0.0021473	-0.0033748	-8.2538e-05
0.202	0.027419	25.372	10.671	0.0021878	-0.0033538	-0.00024893
0.204	0.030619	25.482	10.764	0.0022282	-0.0033329	-0.00041532
0.206	0.032807	25.563	10.858	0.0022687	-0.0033119	-0.00058172
0.208	0.034213	25.619	10.943	0.0021721	-0.0032119	-0.00071737
0.21	0.035266	25.649	11.029	0.0020755	-0.0031119	-0.00085303
0.212	0.036491	25.66	11.108	0.001979	-0.0030119	-0.00098869
0.214	0.038365	25.65	11.182	0.0018824	-0.0029119	-0.0011243
