t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.011493	-50.261	1.9671	0.0028245	0.0029735	-0.00019603
0.002	0.011939	-51.002	1.7852	0.0026846	0.0034225	0.00042972
0.004	0.012415	-51.743	1.6032	0.0025447	0.0038714	0.0010555
0.006	0.012702	-52.397	1.4612	0.0024048	0.0043203	0.0016812
0.008	0.012602	-52.964	1.359	0.0022649	0.0047693	0.002307
0.01	0.011983	-53.434	1.2568	0.002125	0.0052182	0.0029327
0.012	0.010803	-53.806	1.2161	0.0024903	0.004869	0.0029767
0.014	0.0091169	-54.075	1.1754	0.0028557	0.0045199	0.0030208
0.016	0.007061	-54.241	1.153	0.003221	0.0041707	0.0030648
0.018	0.0048156	-54.3	1.1488	0.0035864	0.0038216	0.0031088
0.02	0.0025593	-54.253	1.1447	0.0039517	0.0034724	0.0031528
0.022	0.00042773	-54.103	1.1523	0.0044519	0.0027448	0.0025963
0.024	-0.0015132	-53.849	1.1599	0.0049522	0.0020171	0.0020397
0.026	-0.0032741	-53.497	1.1643	0.0054524	0.0012895	0.0014832
0.028	-0.0049258	-53.048	1.1655	0.0059526	0.00056179	0.00092661
0.03	-0.0065646	-52.511	1.1666	0.0064528	-0.00016587	0.00037005
0.032	-0.008272	-51.887	1.1539	0.0066089	-0.00063795	-0.00029098
0.034	-0.010079	-51.189	1.1413	0.0067649	-0.00111	-0.00095202
0.036	-0.01195	-50.417	1.1234	0.0069209	-0.0015821	-0.0016131
0.038	-0.013788	-49.588	1.1002	0.007077	-0.0020542	-0.0022741
0.04	-0.015462	-48.701	1.077	0.007233	-0.0025262	-0.0029351
0.042	-0.01686	-47.774	1.0529	0.006976	-0.0025433	-0.0032025
0.044	-0.017929	-46.807	1.0289	0.0067191	-0.0025603	-0.0034699
0.046	-0.018713	-45.819	1.009	0.0064621	-0.0025773	-0.0037373
0.048	-0.019365	-44.811	0.99341	0.0062052	-0.0025944	-0.0040047
0.05	-0.020115	-43.801	0.9778	0.0059482	-0.0026114	-0.004272
0.052	-0.021221	-42.79	0.97396	0.0055933	-0.0024651	-0.0041172
0.054	-0.022892	-41.795	0.97012	0.0052383	-0.0023189	-0.0039623
0.056	-0.025215	-40.817	0.9695	0.0048834	-0.0021726	-0.0038075
0.058	-0.028103	-39.872	0.9721	0.0045284	-0.0020263	-0.0036526
0.06	-0.031277	-38.961	0.9747	0.0041735	-0.0018801	-0.0034978
0.062	-0.034305	-38.097	0.97144	0.0040252	-0.0018844	-0.0032781
0.064	-0.036676	-37.281	0.96819	0.003877	-0.0018887	-0.0030585
0.066	-0.037912	-36.525	0.95491	0.0037288	-0.001893	-0.0028389
0.068	-0.037678	-35.828	0.93161	0.0035806	-0.0018974	-0.0026192
0.07	-0.035871	-35.199	0.90831	0.0034323	-0.0019017	-0.0023996
0.072	-0.032662	-34.637	0.85485	0.0035152	-0.0020625	-0.0023959
0.074	-0.028472	-34.147	0.80139	0.0035981	-0.0022234	-0.0023923
0.076	-0.023884	-33.73	0.73187	0.003681	-0.0023842	-0.0023887
0.078	-0.019514	-33.387	0.64629	0.0037639	-0.002545	-0.002385
0.08	-0.015862	-33.116	0.56071	0.0038468	-0.0027059	-0.0023814
0.082	-0.013186	-32.917	0.44941	0.003966	-0.0028471	-0.0025437
0.084	-0.011431	-32.789	0.33811	0.0040853	-0.0029884	-0.002706
