t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.093786	-188.34	-15.169	0.0021632	0.0012371	-0.001065
0.002	0.090855	-191.25	-15.039	0.0020151	0.0014045	-0.0014125
0.004	0.086969	-194.17	-14.909	0.0018671	0.0015719	-0.00176
0.006	0.082728	-197.05	-14.78	0.001719	0.0017393	-0.0021075
0.008	0.078733	-199.88	-14.579	0.001571	0.0019067	-0.002455
0.01	0.075434	-202.65	-14.307	0.0014229	0.0020741	-0.0028026
0.012	0.073024	-205.35	-14.035	0.0012749	0.0022415	-0.0031501
0.014	0.071407	-207.95	-13.599	0.0011481	0.002192	-0.0030635
0.016	0.070246	-210.45	-13.163	0.0010214	0.0021424	-0.002977
0.018	0.069066	-212.82	-12.64	0.00089462	0.0020929	-0.0028905
0.02	0.067391	-215.06	-12.032	0.00076786	0.0020433	-0.002804
0.022	0.064875	-217.14	-11.424	0.00064111	0.0019938	-0.0027174
0.024	0.061393	-219.05	-10.654	0.00070988	0.0017433	-0.0022293
0.026	0.057069	-220.77	-9.8837	0.00077865	0.0014929	-0.0017412
0.028	0.052233	-222.29	-9.0437	0.00084742	0.0012424	-0.001253
0.03	0.047335	-223.58	-8.134	0.00091619	0.00099197	-0.00076488
0.032	0.042818	-224.64	-7.2243	0.00098496	0.00074152	-0.00027674
0.034	0.039001	-225.45	-6.2065	0.0011863	0.00041363	0.0002194
0.036	0.035997	-226	-5.1887	0.0013877	8.5737e-05	0.00071554
0.038	0.033682	-226.26	-4.1338	0.0015891	-0.00024215	0.0012117
0.04	0.031731	-226.24	-3.0419	0.0017904	-0.00057004	0.0017078
0.042	0.029696	-225.92	-1.9501	0.0019918	-0.00089793	0.002204
0.044	0.027121	-225.29	-0.81715	0.0020113	-0.0011887	0.0024142
0.046	0.023657	-224.34	0.31579	0.0020307	-0.0014795	0.0026245
0.048	0.019142	-223.06	1.4543	0.0020502	-0.0017704	0.0028348
0.05	0.013641	-221.44	2.5984	0.0020697	-0.0020612	0.0030451
0.052	0.0074302	-219.49	3.7425	0.0020892	-0.002352	0.0032554
0.054	0.0009217	-217.2	4.8706	0.0018016	-0.0025132	0.0031841
0.056	-0.0054286	-214.57	5.9987	0.001514	-0.0026745	0.0031128
0.058	-0.011228	-211.59	7.1061	0.0012265	-0.0028358	0.0030415
0.06	-0.016231	-208.26	8.1929	0.00093891	-0.002997	0.0029702
0.062	-0.020387	-204.6	9.2796	0.00065135	-0.0031583	0.002899
0.064	-0.023836	-200.61	10.3	0.00032312	-0.0030874	0.0027062
0.066	-0.026861	-196.28	11.321	-5.1075e-06	-0.0030164	0.0025135
0.068	-0.029812	-191.63	12.298	-0.00033334	-0.0029455	0.0023208
0.07	-0.033014	-186.67	13.23	-0.00066156	-0.0028746	0.0021281
0.072	-0.036688	-181.41	14.162	-0.00098979	-0.0028037	0.0019354
0.074	-0.04091	-175.85	14.985	-0.0011161	-0.0024565	0.0018005
0.076	-0.045594	-170.01	15.809	-0.0012424	-0.0021094	0.0016657
0.078	-0.050527	-163.91	16.571	-0.0013688	-0.0017623	0.0015308
0.08	-0.055428	-157.56	17.272	-0.0014951	-0.0014151	0.001396
0.082	-0.060013	-150.97	17.974	-0.0016214	-0.001068	0.0012611
0.084	-0.064065	-144.16	18.547	-0.0017187	-0.00057914	0.0013406
0.086	-0.067475	-137.16	19.121	-0.0018161	-9.0309e-05	0.0014201
0.088	-0.070253	-129.96	19.632	-0.0019134	0.00039853	0.0014996
0.09	-0.072509	-122.6	20.081	-0.0020107	0.00088736	0.0015791
0.092	-0.074416	-115.09	20.529	-0.002108	0.0013762	0.0016586
0.094	-0.076152	-107.46	20.863	-0.0024646	0.001725	0.0019699
0.096	-0.077856	-99.714	21.196	-0.0028211	0.0020737	0.0022813
0.098	-0.079595	-91.885	21.478	-0.0031777	0.0024225	0.0025926
0.1	-0.081352	-83.974	21.709	-0.0035342	0.0027712	0.0029039
0.102	-0.083048	-76.02	21.941	-0.0038907	0.00312	0.0032152
0.104	-0.084568	-68.022	22.084	-0.0043481	0.0031241	0.0035194
0.106	-0.085808	-60.015	22.227	-0.0048054	0.0031282	0.0038235
0.108	-0.0867	-52.001	22.331	-0.0052628	0.0031323	0.0041276
0.11	-0.08724	-44.011	22.398	-0.0057201	0.0031364	0.0044318
0.112	-0.087485	-36.045	22.464	-0.0061774	0.0031405	0.0047359
0.114	-0.087533	-28.134	22.463	-0.0062344	0.0028617	0.0047046
