t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.0093178	-41.165	-4.2509	0.0012181	-0.00074994	-0.00092294
0.002	-0.0036061	-42.847	-4.2861	0.0009834	-0.00049357	-0.00086182
0.004	-0.0011749	-44.529	-4.3213	0.00074875	-0.00023719	-0.00080069
0.006	-0.0041612	-46.211	-4.3565	0.0005141	1.9185e-05	-0.00073957
0.008	-0.013996	-47.902	-4.3917	0.00027946	0.00027556	-0.00067844
0.01	-0.03102	-49.602	-4.428	4.4806e-05	0.00053194	-0.00061731
0.012	-0.054281	-51.3	-4.4643	-0.00018984	0.00078831	-0.00055619
0.014	-0.081573	-52.997	-4.5015	-0.00042449	0.0010447	-0.00049506
0.016	-0.10973	-54.683	-4.5396	-0.00065914	0.0013011	-0.00043394
0.018	-0.1351	-56.357	-4.5776	-0.00089379	0.0015574	-0.00037281
0.02	-0.15417	-58.01	-4.618	-0.0010282	0.0017393	-0.00049212
0.022	-0.16416	-59.642	-4.6583	-0.0011625	0.0019211	-0.00061143
0.024	-0.16353	-61.245	-4.6999	-0.0012969	0.0021029	-0.00073074
0.026	-0.15225	-62.819	-4.7427	-0.0014313	0.0022847	-0.00085006
0.028	-0.13184	-64.358	-4.7855	-0.0015657	0.0024666	-0.00096937
0.03	-0.10506	-65.862	-4.8303	-0.0015242	0.0025528	-0.001058
0.032	-0.075494	-67.326	-4.875	-0.0014827	0.0026389	-0.0011467
0.034	-0.046872	-68.75	-4.9202	-0.0014412	0.0027251	-0.0012354
0.036	-0.022499	-70.133	-4.9659	-0.0013997	0.0028113	-0.001324
0.038	-0.0047064	-71.474	-5.0116	-0.0013582	0.0028975	-0.0014127
0.04	0.0054517	-72.773	-5.057	-0.0012798	0.0029401	-0.001303
0.042	0.0082726	-74.031	-5.1023	-0.0012014	0.0029827	-0.0011933
0.044	0.0052205	-75.25	-5.147	-0.001123	0.0030254	-0.0010837
0.046	-0.0014579	-76.429	-5.191	-0.0010446	0.003068	-0.00097401
0.048	-0.0092309	-77.573	-5.235	-0.00096617	0.0031106	-0.00086434
0.05	-0.015788	-78.682	-5.2772	-0.0010899	0.0031197	-0.00061911
0.052	-0.019452	-79.761	-5.3195	-0.0012137	0.0031287	-0.00037388
0.054	-0.019427	-80.811	-5.3612	-0.0013375	0.0031377	-0.00012865
0.056	-0.015837	-81.838	-5.4023	-0.0014613	0.0031468	0.00011658
0.058	-0.0095792	-82.843	-5.4434	-0.001585	0.0031558	0.00036181
0.06	-0.002022	-83.832	-5.4844	-0.0019478	0.0030909	0.00052991
0.062	0.0053554	-84.805	-5.5255	-0.0023106	0.0030259	0.00069802
0.064	0.011312	-85.771	-5.5673	-0.0026734	0.002961	0.00086612
0.066	0.015102	-86.73	-5.6097	-0.0030362	0.0028961	0.0010342
0.068	0.01659	-87.687	-5.6522	-0.003399	0.0028311	0.0012023
0.07	0.016216	-88.645	-5.6971	-0.0036762	0.0026666	0.0011335
0.072	0.014828	-89.608	-5.742	-0.0039535	0.0025022	0.0010646
0.074	0.013436	-90.577	-5.7882	-0.0042307	0.0023377	0.00099577
0.076	0.012945	-91.558	-5.8358	-0.004508	0.0021732	0.00092692
0.078	0.013944	-92.549	-5.8834	-0.0047852	0.0020087	0.00085806
0.08	0.016581	-93.557	-5.933	-0.0045719	0.0017443	0.0005982
0.082	0.020562	-94.58	-5.9826	-0.0043586	0.0014799	0.00033834
0.084	0.02525	-95.621	-6.0325	-0.0041453	0.0012155	7.8481e-05
0.086	0.029846	-96.679	-6.0829	-0.003932	0.0009511	-0.00018138
0.088	0.0336	-97.757	-6.1332	-0.0037187	0.00068669	-0.00044124
0.09	0.035986	-98.854	-6.183	-0.0030184	0.00031974	-0.00064318
0.092	0.03682	-99.97	-6.2328	-0.0023182	-4.721e-05	-0.00084512
0.094	0.036283	-101.1	-6.2818	-0.001618	-0.00041416	-0.0010471
0.096	0.034854	-102.26	-6.3303	-0.00091779	-0.00078111	-0.001249
0.098	0.033174	-103.43	-6.3787	-0.00021758	-0.0011481	-0.0014509
0.1	0.031879	-104.61	-6.4259	0.00046553	-0.0015597	-0.0013642
