t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.025084	226.7	-8.1082	0.0042518	0.0026912	0.00031778
0.002	0.02474	226.33	-8.1939	0.0040315	0.0024414	0.00015049
0.004	0.02493	225.95	-8.2796	0.0038112	0.0021917	-1.679e-05
0.006	0.025575	225.5	-8.3653	0.0035908	0.0019419	-0.00018407
0.008	0.02648	224.98	-8.447	0.0033705	0.0016921	-0.00035136
0.01	0.027385	224.4	-8.5249	0.0031502	0.0014424	-0.00051864
0.012	0.028025	223.75	-8.6028	0.0029298	0.0011926	-0.00068593
0.014	0.028194	223.05	-8.6725	0.002447	0.0007987	-0.00085649
0.016	0.027804	222.3	-8.7422	0.0019641	0.00040478	-0.0010271
0.018	0.026905	221.51	-8.8071	0.0014812	1.0857e-05	-0.0011976
0.02	0.025682	220.67	-8.8671	0.00099837	-0.00038307	-0.0013682
0.022	0.024406	219.8	-8.9271	0.0005155	-0.00077699	-0.0015387
0.024	0.023371	218.9	-8.9756	2.8628e-05	-0.0011538	-0.0016334
0.026	0.022815	217.97	-9.0241	-0.00045824	-0.0015306	-0.0017282
0.028	0.02285	217.03	-9.0663	-0.00094512	-0.0019074	-0.0018229
0.03	0.023428	216.07	-9.1021	-0.001432	-0.0022841	-0.0019176
0.032	0.024338	215.1	-9.1379	-0.0019189	-0.0026609	-0.0020123
0.034	0.025247	214.14	-9.1616	-0.002029	-0.0026905	-0.0019366
0.036	0.025777	213.17	-9.1853	-0.0021392	-0.00272	-0.001861
0.038	0.025595	212.2	-9.2042	-0.0022493	-0.0027495	-0.0017853
0.04	0.024498	211.25	-9.2182	-0.0023595	-0.0027791	-0.0017096
0.042	0.02247	210.31	-9.2323	-0.0024696	-0.0028086	-0.001634
0.044	0.019698	209.38	-9.241	-0.0021217	-0.0024223	-0.0014525
0.046	0.01654	208.48	-9.2497	-0.0017738	-0.0020361	-0.001271
0.048	0.01345	207.6	-9.2583	-0.0014258	-0.0016498	-0.0010895
0.05	0.010874	206.74	-9.2668	-0.0010779	-0.0012635	-0.00090803
0.052	0.0091524	205.9	-9.2753	-0.00072999	-0.00087723	-0.00072654
0.054	0.0084347	205.1	-9.2882	-0.00028693	-0.00042887	-0.00064751
0.056	0.0086452	204.32	-9.3011	0.00015613	1.9487e-05	-0.00056848
0.058	0.0094968	203.57	-9.3178	0.00059918	0.00046785	-0.00048945
0.06	0.010557	202.84	-9.3383	0.0010422	0.0009162	-0.00041042
0.062	0.011351	202.14	-9.3588	0.0014853	0.0013646	-0.00033139
0.064	0.011469	201.47	-9.3879	0.0016018	0.0014882	-0.00044859
0.066	0.010671	200.83	-9.4171	0.0017183	0.0016118	-0.00056578
