t	ekg	optical	pressure	accel_x	accel_y	accel_z
1.4211e-14	0.0031319	51.149	19.657	0.0025284	-0.0029758	-0.0010389
0.002	0.0034104	51.709	19.553	0.0029092	-0.0030533	-0.0013182
0.004	0.0043118	52.269	19.449	0.0032901	-0.0031308	-0.0015974
0.006	0.0058033	52.829	19.345	0.0036709	-0.0032084	-0.0018767
0.008	0.0076993	53.346	19.224	0.0040517	-0.0032859	-0.002156
0.01	0.009696	53.82	19.087	0.0044326	-0.0033635	-0.0024352
0.012	0.011438	54.241	18.949	0.0048134	-0.003441	-0.0027145
0.014	0.012602	54.609	18.773	0.0049847	-0.0032977	-0.0028502
0.016	0.012974	54.914	18.598	0.005156	-0.0031545	-0.0029858
0.018	0.012506	55.156	18.402	0.0053273	-0.0030112	-0.0031215
0.02	0.011327	55.328	18.186	0.0054986	-0.0028679	-0.0032571
0.022	0.0097265	55.431	17.971	0.0056699	-0.0027247	-0.0033928
0.024	0.0080795	55.458	17.718	0.0053145	-0.002319	-0.0031981
0.026	0.0067636	55.409	17.464	0.0049592	-0.0019133	-0.0030034
0.028	0.0060644	55.283	17.195	0.0046039	-0.0015076	-0.0028088
0.03	0.0061044	55.079	16.91	0.0042485	-0.0011019	-0.0026141
0.032	0.0068091	54.798	16.624	0.0038932	-0.0006962	-0.0024194
0.034	0.0079217	54.438	16.313	0.003268	-0.00032554	-0.0020644
0.036	0.0090648	54.005	16.001	0.0026429	4.5112e-05	-0.0017094
0.038	0.0098337	53.497	15.68	0.0020177	0.00041577	-0.0013544
0.04	0.0099003	52.92	15.349	0.0013926	0.00078642	-0.00099942
0.042	0.009101	52.276	15.018	0.00076741	0.0011571	-0.00064443
0.044	0.0074862	51.571	14.675	0.00035443	0.001231	-0.00041013
0.046	0.0053159	50.806	14.331	-5.8544e-05	0.001305	-0.00017584
0.048	0.0030015	49.992	13.985	-0.00047152	0.0013789	5.8451e-05
0.05	0.0010053	49.128	13.635	-0.0008845	0.0014528	0.00029274
0.052	-0.00027805	48.227	13.284	-0.0012975	0.0015268	0.00052704
0.054	-0.00062951	47.289	12.933	-0.0013675	0.0013513	0.00062011
0.056	-7.3203e-05	46.328	12.582	-0.0014376	0.0011759	0.00071319
0.058	0.0011142	45.342	12.232	-0.0015076	0.0010005	0.00080627
0.06	0.0024574	44.347	11.885	-0.0015777	0.00082502	0.00089934
0.062	0.0033922	43.342	11.537	-0.0016477	0.00064959	0.00099242
0.064	0.0034053	42.34	11.198	-0.0016071	0.00043911	0.0011313
