t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.036375	33.99	-8.213	0.0018149	0.0024741	-0.0046865
0.002	0.030874	33.817	-7.1427	0.0015748	0.0022235	-0.0047445
0.004	0.024902	33.645	-6.0724	0.0013346	0.0019728	-0.0048025
0.006	0.018729	33.508	-5.0021	0.0010945	0.0017222	-0.0048605
0.008	0.012659	33.407	-3.9318	0.00085437	0.0014715	-0.0049184
0.01	0.0069579	33.34	-2.8525	0.00061424	0.0012209	-0.0049764
0.012	0.0017895	33.306	-1.7641	0.00037412	0.00097024	-0.0050344
0.014	-0.0028141	33.304	-0.67569	0.00013399	0.0007196	-0.0050924
0.016	-0.006952	33.332	0.3699	-1.4797e-05	0.00059646	-0.0049931
0.018	-0.010822	33.388	1.4155	-0.00016358	0.00047332	-0.0048939
0.02	-0.014664	33.47	2.4169	-0.00031237	0.00035017	-0.0047947
0.022	-0.018702	33.574	3.3742	-0.00046116	0.00022703	-0.0046955
0.024	-0.023087	33.701	4.3315	-0.00060995	0.00010389	-0.0045962
0.026	-0.027865	33.845	5.1746	-0.00089873	0.00025719	-0.0045361
0.028	-0.032975	34.005	6.0177	-0.0011875	0.00041048	-0.0044759
0.03	-0.038267	34.177	6.7999	-0.0014763	0.00056378	-0.0044157
0.032	-0.043544	34.361	7.5211	-0.0017651	0.00071707	-0.0043555
0.034	-0.048607	34.552	8.2423	-0.0020539	0.00087037	-0.0042953
0.036	-0.053302	34.749	8.8462	-0.0026993	0.0011372	-0.0043982
0.038	-0.057548	34.948	9.4501	-0.0033447	0.001404	-0.004501
0.04	-0.061348	35.148	10	-0.0039901	0.0016708	-0.0046039
0.042	-0.064778	35.346	10.496	-0.0046355	0.0019377	-0.0047067
0.044	-0.067963	35.541	10.992	-0.0052809	0.0022045	-0.0048095
0.046	-0.071046	35.73	11.389	-0.0060386	0.0022825	-0.0049948
0.048	-0.074157	35.912	11.786	-0.0067964	0.0023605	-0.00518
0.05	-0.07739	36.086	12.137	-0.0075541	0.0024385	-0.0053652
0.052	-0.080791	36.251	12.441	-0.0083119	0.0025165	-0.0055505
0.054	-0.084356	36.404	12.746	-0.0090697	0.0025945	-0.0057357
0.056	-0.088041	36.546	12.961	-0.0093485	0.0023725	-0.0058378
0.058	-0.091774	36.676	13.177	-0.0096274	0.0021505	-0.0059399
0.06	-0.095468	36.794	13.351	-0.0099063	0.0019286	-0.006042
0.062	-0.099029	36.898	13.483	-0.010185	0.0017066	-0.0061441
0.064	-0.10237	36.989	13.615	-0.010464	0.0014846	-0.0062462
0.066	-0.10539	37.067	13.673	-0.0099948	0.0011434	-0.0061889
0.068	-0.10802	37.131	13.731	-0.0095255	0.00080208	-0.0061317
0.07	-0.1102	37.183	13.759	-0.0090561	0.00046081	-0.0060745
0.072	-0.11187	37.221	13.758	-0.0085868	0.00011954	-0.0060173
0.074	-0.11302	37.247	13.757	-0.0081175	-0.00022174	-0.0059601
0.076	-0.11367	37.26	13.714	-0.0073266	-0.00046726	-0.005791
0.078	-0.11389	37.261	13.672	-0.0065356	-0.00071278	-0.0056219
0.08	-0.11378	37.25	13.619	-0.0057447	-0.0009583	-0.0054528
0.082	-0.11345	37.227	13.555	-0.0049537	-0.0012038	-0.0052837
0.084	-0.11304	37.193	13.491	-0.0041628	-0.0014494	-0.0051146
0.086	-0.11262	37.147	13.42	-0.0037459	-0.0015999	-0.0049445
0.088	-0.11222	37.089	13.349	-0.003329	-0.0017505	-0.0047743
0.09	-0.11183	37.021	13.279	-0.0029121	-0.001901	-0.0046042
0.092	-0.11133	36.94	13.21	-0.0024952	-0.0020516	-0.004434
0.094	-0.11059	36.848	13.141	-0.0020783	-0.0022021	-0.0042639
0.096	-0.10942	36.744	13.077	-0.002261	-0.0023364	-0.004201
0.098	-0.10768	36.627	13.013	-0.0024436	-0.0024707	-0.0041381
0.1	-0.1053	36.498	12.95	-0.0026263	-0.002605	-0.0040752
0.102	-0.10228	36.356	12.888	-0.002809	-0.0027394	-0.0040123
0.104	-0.098742	36.2	12.825	-0.0029916	-0.0028737	-0.0039494
0.106	-0.094884	36.03	12.762	-0.003313	-0.0028737	-0.0040242
0.108	-0.090956	35.846	12.698	-0.0036344	-0.0028738	-0.0040989
0.11	-0.087208	35.646	12.633	-0.0039557	-0.0028739	-0.0041737
0.112	-0.083835	35.431	12.566	-0.0042771	-0.002874	-0.0042484
0.114	-0.080932	35.2	12.5	-0.0045985	-0.0028741	-0.0043231
0.116	-0.078473	34.952	12.432	-0.004439	-0.0025452	-0.0044449
0.118	-0.076316	34.688	12.365	-0.0042794	-0.0022164	-0.0045667
0.12	-0.074236	34.407	12.299	-0.0041199	-0.0018875	-0.0046885
0.122	-0.071983	34.109	12.236	-0.0039604	-0.0015587	-0.0048102
0.124	-0.069337	33.794	12.173	-0.0038009	-0.0012298	-0.004932
0.126	-0.066174	33.463	12.12	-0.0030427	-0.00068125	-0.004962
0.128	-0.062489	33.115	12.068	-0.0022844	-0.00013269	-0.0049919
0.13	-0.058409	32.752	12.023	-0.0015262	0.00041587	-0.0050218
0.132	-0.05416	32.373	11.986	-0.00076791	0.00096443	-0.0050518
0.134	-0.050019	31.981	11.948	-9.6469e-06	0.001513	-0.0050817
0.136	-0.046243	31.576	11.927	0.00089346	0.0018733	-0.0049543
0.138	-0.043009	31.159	11.905	0.0017966	0.0022337	-0.0048269
0.14	-0.040372	30.732	11.889	0.0026997	0.002594	-0.0046994
0.142	-0.038252	30.298	11.879	0.0036028	0.0029543	-0.004572
0.144	-0.036452	29.856	11.869	0.0045059	0.0033147	-0.0044446
0.146	-0.034716	29.411	11.862	0.0050444	0.0032332	-0.0041933
0.148	-0.032792	28.963	11.855	0.0055829	0.0031517	-0.003942
0.15	-0.030499	28.516	11.845	0.0061215	0.0030702	-0.0036908
0.152	-0.02778	28.07	11.831	0.00666	0.0029887	-0.0034395
0.154	-0.024717	27.63	11.818	0.0071985	0.0029072	-0.0031882
0.156	-0.021511	27.197	11.789	0.0072578	0.0025429	-0.0028867
0.158	-0.018437	26.774	11.761	0.0073171	0.0021786	-0.0025852
0.16	-0.015768	26.363	11.722	0.0073764	0.0018143	-0.0022837
0.162	-0.013702	25.968	11.672	0.0074357	0.00145	-0.0019821
0.164	-0.012311	25.588	11.622	0.007495	0.0010857	-0.0016806
0.166	-0.011509	25.229	11.548	0.007292	0.00077895	-0.0014004
0.168	-0.011075	24.891	11.474	0.007089	0.00047218	-0.0011203
0.17	-0.010697	24.577	11.386	0.006886	0.00016542	-0.0008401
0.172	-0.010053	24.287	11.286	0.0066829	-0.00014135	-0.00055994
0.174	-0.0088926	24.024	11.185	0.0064799	-0.00044812	-0.00027977
0.176	-0.007098	23.788	11.058	0.0062188	-0.00048891	-7.0402e-05
0.178	-0.0047232	23.582	10.93	0.0059576	-0.0005297	0.00013897
0.18	-0.001983	23.404	10.789	0.0056965	-0.00057049	0.00034834
0.182	0.00079698	23.255	10.634	0.0054353	-0.00061128	0.00055771
0.184	0.0032601	23.136	10.478	0.0051742	-0.00065207	0.00076709
0.186	0.0051073	23.046	10.294	0.0049075	-0.00041749	0.00089714
0.188	0.0061749	22.984	10.11	0.0046407	-0.00018292	0.0010272
0.19	0.0064807	22.949	9.9115	0.004374	5.1658e-05	0.0011573
0.192	0.0062241	22.941	9.6986	0.0041072	0.00028623	0.0012873
0.194	0.0057411	22.955	9.4857	0.0038404	0.00052081	0.0014174
0.196	0.005424	22.993	9.2465	0.003613	0.00089463	0.0014786
0.198	0.0056248	23.048	9.0074	0.0033856	0.0012685	0.0015398
0.2	0.0065667	23.123	8.7583	0.0031582	0.0016423	0.001601
0.202	0.0082862	23.21	8.4993	0.0029308	0.0020161	0.0016622
0.204	0.01062	23.309	8.2403	0.0027033	0.0023899	0.0017234
0.206	0.013244	23.415	7.9721	0.0026446	0.0026701	0.0017121
0.208	0.01575	23.527	7.7038	0.0025858	0.0029503	0.0017008
0.21	0.017746	23.638	7.4376	0.002527	0.0032305	0.0016894
0.212	0.018958	23.748	7.1736	0.0024683	0.0035107	0.0016781
0.214	0.019298	23.85	6.9096	0.0024095	0.0037908	0.0016668
0.216	0.018888	23.945	6.6641	0.0026105	0.0037654	0.0016002
0.218	0.018036	24.024	6.4186	0.0028116	0.0037401	0.0015337
0.22	0.017159	24.088	6.1886	0.0030126	0.0037147	0.0014671
0.222	0.016682	24.131	5.9741	0.0032137	0.0036893	0.0014006
0.224	0.016934	24.153	5.7596	0.0034147	0.0036639	0.001334
0.226	0.018062	24.147	5.5845	0.0037973	0.0033269	0.0012919
0.228	0.019999	24.114	5.4093	0.0041798	0.00299	0.0012498
0.23	0.022473	24.049	5.2554	0.0045624	0.0026531	0.0012076
0.232	0.025083	23.953	5.1227	0.004945	0.0023161	0.0011655
0.234	0.027394	23.822	4.99	0.0053275	0.0019792	0.0011234
0.236	0.029051	23.655	4.8976	0.0056711	0.0016008	0.001181
0.238	0.029869	23.452	4.8053	0.0060146	0.0012224	0.0012386
0.24	0.029883	23.213	4.7301	0.0063582	0.00084393	0.0012962
0.242	0.029339	22.936	4.6721	0.0067017	0.00046551	0.0013539
0.244	0.028633	22.623	4.6142	0.0070452	8.7086e-05	0.0014115
0.246	0.028212	22.274	4.5827	0.0071367	1.0234e-05	0.00153
0.248	0.028454	21.89	4.5513	0.0072282	-6.6619e-05	0.0016484
0.25	0.02957	21.473	4.5291	0.0073197	-0.00014347	0.0017669
0.252	0.031544	21.025	4.5162	0.0074113	-0.00022032	0.0018854
0.254	0.034128	20.548	4.5032	0.0075028	-0.00029718	0.0020038
0.256	0.036903	20.044	4.5021	0.0073181	-1.0949e-05	0.0020404
0.258	0.039372	19.517	4.5009	0.0071334	0.00027528	0.0020769
0.26	0.041093	18.969	4.5032	0.0069486	0.00056151	0.0021135
0.262	0.041779	18.405	4.5088	0.0067639	0.00084774	0.00215
0.264	0.041384	17.825	4.5145	0.0065792	0.001134	0.0021865
0.266	0.040113	17.238	4.5236	0.0063084	0.0014523	0.0020618
0.268	0.038377	16.642	4.5328	0.0060375	0.0017706	0.001937
0.27	0.036694	16.046	4.5427	0.0057666	0.0020889	0.0018123
0.272	0.035568	15.449	4.5532	0.0054957	0.0024073	0.0016875
0.274	0.035358	14.859	4.5637	0.0052249	0.0027256	0.0015628
0.276	0.036194	14.276	4.5739	0.0050215	0.0026921	0.0014117
0.278	0.037942	13.708	4.584	0.0048181	0.0026586	0.0012605
0.28	0.040234	13.153	4.5931	0.0046147	0.002625	0.0011094
0.282	0.042559	12.619	4.6011	0.0044113	0.0025915	0.00095828
0.284	0.04439	12.106	4.6091	0.0042079	0.002558	0.00080716
0.286	0.045307	11.619	4.613	0.0039816	0.0021629	0.00086356
0.288	0.045104	11.158	4.6168	0.0037553	0.0017677	0.00091996
0.29	0.043836	10.726	4.6175	0.003529	0.0013726	0.00097636
0.292	0.041801	10.326	4.615	0.0033027	0.00097745	0.0010328
0.294	0.039465	9.9576	4.6124	0.0030764	0.00058231	0.0010892
0.296	0.037343	9.6225	4.6013	0.0026878	0.00017765	0.001368
0.298	0.035869	9.3216	4.5903	0.0022992	-0.00022702	0.0016468
0.3	0.035289	9.0549	4.574	0.0019106	-0.00063169	0.0019256
0.302	0.035599	8.822	4.5526	0.001522	-0.0010364	0.0022044
0.304	0.03655	8.623	4.5311	0.0011334	-0.001441	0.0024832
0.306	0.037715	8.456	4.4982	0.00067572	-0.0015693	0.0027203
0.308	0.038597	8.3211	4.4652	0.00021804	-0.0016976	0.0029574
0.31	0.038761	8.215	4.4262	-0.00023963	-0.0018259	0.0031946
