t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.010898	292.35	11.477	-0.00099588	0.0012642	0.00094229
0.002	0.010513	293.64	11.367	-0.00066954	0.0010065	0.00063167
0.004	0.010056	294.92	11.257	-0.00034319	0.00074876	0.00032106
0.006	0.0095791	296.1	11.147	-1.6851e-05	0.00049101	1.0438e-05
0.008	0.0091334	297.18	11.037	0.00030949	0.00023327	-0.00030018
0.01	0.0087578	298.15	10.925	0.00063583	-2.4471e-05	-0.0006108
0.012	0.0084703	299.02	10.812	0.00096217	-0.00028221	-0.00092141
0.014	0.0082656	299.8	10.698	0.0012885	-0.00053996	-0.001232
0.016	0.0081194	300.48	10.585	0.0016532	-0.00068632	-0.0014787
0.018	0.0079986	301.09	10.473	0.002018	-0.00083268	-0.0017253
0.02	0.0078717	301.61	10.362	0.0023827	-0.00097904	-0.0019719
0.022	0.0077208	302.05	10.253	0.0027474	-0.0011254	-0.0022185
0.024	0.0075467	302.43	10.144	0.0031122	-0.0012718	-0.0024652
0.026	0.0073697	302.75	10.041	0.0031136	-0.0012448	-0.0024192
0.028	0.0072239	303	9.938	0.0031151	-0.0012178	-0.0023732
0.03	0.0071464	303.21	9.8374	0.0031166	-0.0011909	-0.0023272
0.032	0.0071668	303.36	9.7396	0.0031181	-0.0011639	-0.0022812
0.034	0.0072966	303.48	9.6417	0.0031196	-0.0011369	-0.0022352
0.036	0.0075246	303.56	9.5476	0.0026992	-0.00098451	-0.001961
0.038	0.0078187	303.61	9.4536	0.0022788	-0.00083211	-0.0016868
0.04	0.0081332	303.64	9.3604	0.0018584	-0.00067972	-0.0014126
0.042	0.0084203	303.64	9.2682	0.001438	-0.00052732	-0.0011384
0.044	0.0086432	303.63	9.176	0.0010176	-0.00037492	-0.00086421
0.046	0.0087856	303.61	9.0838	0.00057174	-0.00022312	-0.00062881
0.048	0.008857	303.58	8.9915	0.00012586	-7.1312e-05	-0.0003934
0.05	0.0088907	303.55	8.8987	-0.00032002	8.0493e-05	-0.00015799
0.052	0.008934	303.51	8.8052	-0.0007659	0.0002323	7.7411e-05
0.054	0.0090363	303.47	8.7118	-0.0012118	0.0003841	0.00031282
0.056	0.0092347	303.44	8.6167	-0.0013495	0.00044467	0.00034637
0.058	0.0095421	303.4	8.5216	-0.0014872	0.00050523	0.00037992
0.06	0.0099436	303.37	8.4257	-0.0016249	0.00056579	0.00041347
0.062	0.010399	303.35	8.3289	-0.0017626	0.00062635	0.00044703
0.064	0.010851	303.32	8.2322	-0.0019003	0.00068692	0.00048058
0.066	0.011241	303.3	8.1341	-0.0017669	0.00065344	0.00036993
0.068	0.011527	303.28	8.036	-0.0016335	0.00061996	0.00025928
0.07	0.011691	303.26	7.9375	-0.0015001	0.00058649	0.00014864
0.072	0.01175	303.24	7.8384	-0.0013667	0.00055301	3.7988e-05
0.074	0.01175	303.22	7.7393	-0.0012333	0.00051953	-7.266e-05
0.076	0.011757	303.18	7.6395	-0.0010223	0.00045269	-0.00018833
0.078	0.011842	303.14	7.5397	-0.00081134	0.00038585	-0.000304
0.08	0.012057	303.08	7.4399	-0.00060034	0.00031901	-0.00041966
0.082	0.012428	303.01	7.34	-0.00038935	0.00025216	-0.00053533
0.084	0.012943	302.92	7.2401	-0.00017835	0.00018532	-0.000651
0.086	0.013556	302.81	7.141	-2.1032e-05	0.000156	-0.00066973
0.088	0.014194	302.67	7.0419	0.00013629	0.00012667	-0.00068846
0.09	0.01478	302.5	6.944	0.00029361	9.7345e-05	-0.00070719
0.092	0.015246	302.29	6.8472	0.00045094	6.802e-05	-0.00072592
0.094	0.015557	302.06	6.7504	0.00060826	3.8695e-05	-0.00074465
0.096	0.015714	301.78	6.6576	0.00064827	4.2965e-05	-0.00061477
0.098	0.015758	301.47	6.5649	0.00068828	4.7234e-05	-0.00048489
0.1	0.015759	301.11	6.475	0.00072829	5.1504e-05	-0.00035501
0.102	0.015796	300.71	6.388	0.00076829	5.5774e-05	-0.00022513
0.104	0.015938	300.26	6.301	0.0008083	6.0044e-05	-9.5254e-05
0.106	0.016225	299.77	6.2208	0.00076209	4.804e-06	0.00012939
0.108	0.016659	299.23	6.1407	0.00071587	-5.0436e-05	0.00035404
0.11	0.0172	298.64	6.0639	0.00066965	-0.00010568	0.00057869
0.112	0.017779	298	5.9905	0.00062343	-0.00016092	0.00080334
0.114	0.018313	297.31	5.9171	0.00057722	-0.00021616	0.001028
0.116	0.01873	296.58	5.8493	0.00057539	-0.00034391	0.0011561
0.118	0.018989	295.8	5.7815	0.00057357	-0.00047167	0.0012842
0.12	0.019086	294.98	5.7155	0.00057174	-0.00059943	0.0014123
0.122	0.019062	294.12	5.6512	0.00056992	-0.00072719	0.0015404
0.124	0.018991	293.21	5.5869	0.00056809	-0.00085495	0.0016685
0.126	0.018955	292.27	5.5235	0.00066905	-0.00087184	0.0015496
0.128	0.019027	291.29	5.4602	0.00077	-0.00088872	0.0014307
0.13	0.019246	290.27	5.3962	0.00087096	-0.00090561	0.0013118
0.132	0.019608	289.23	5.3316	0.00097191	-0.0009225	0.0011928
0.134	0.02006	288.16	5.267	0.0010729	-0.00093938	0.0010739
0.136	0.020516	287.06	5.1998	0.0011464	-0.00069401	0.00080654
0.138	0.020878	285.94	5.1325	0.00122	-0.00044863	0.00053915
0.14	0.021066	284.81	5.0638	0.0012935	-0.00020326	0.00027175
0.142	0.021034	283.66	4.9936	0.0013671	4.2114e-05	4.3559e-06
