t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.036934	117.64	0.50988	-9.1873e-05	0.00098246	-3.3312e-05
0.002	0.037114	117	0.50144	-0.00024355	0.00096643	4.9201e-05
0.004	0.037369	116.36	0.49299	-0.00039522	0.0009504	0.00013171
0.006	0.037575	115.67	0.48454	-0.00054689	0.00093436	0.00021423
0.008	0.037608	114.94	0.47564	-0.00069857	0.00091833	0.00029674
0.01	0.037375	114.14	0.46627	-0.00085024	0.0009023	0.00037925
0.012	0.036844	113.27	0.45691	-0.0010019	0.00088627	0.00046177
0.014	0.036049	112.34	0.44623	-0.0008741	0.00069665	0.00051851
0.016	0.035089	111.33	0.43555	-0.00074628	0.00050703	0.00057525
0.018	0.034104	110.24	0.42412	-0.00061846	0.00031741	0.000632
0.02	0.033242	109.06	0.41196	-0.00049064	0.00012779	0.00068874
0.022	0.032628	107.81	0.39979	-0.00036282	-6.1824e-05	0.00074548
0.024	0.032326	106.46	0.38624	8.4985e-06	-0.00025894	0.00060271
0.026	0.032326	105.03	0.37269	0.00037982	-0.00045606	0.00045993
0.028	0.032543	103.51	0.3586	0.00075114	-0.00065318	0.00031715
0.03	0.032835	101.91	0.34397	0.0011225	-0.0008503	0.00017437
0.032	0.033034	100.22	0.32934	0.0014938	-0.0010474	3.1593e-05
0.034	0.032987	98.45	0.31404	0.00179	-0.0010814	-0.0002934
0.036	0.032596	96.602	0.29874	0.0020862	-0.0011154	-0.00061839
0.038	0.031835	94.683	0.28329	0.0023824	-0.0011494	-0.00094339
0.04	0.030764	92.692	0.2677	0.0026786	-0.0011834	-0.0012684
0.042	0.029516	90.639	0.25211	0.0029748	-0.0012174	-0.0015934
0.044	0.028259	88.525	0.23652	0.0029368	-0.0010948	-0.0018347
0.046	0.027167	86.362	0.22092	0.0028989	-0.00097232	-0.0020759
0.048	0.026367	84.149	0.2054	0.0028609	-0.0008498	-0.0023172
0.05	0.025918	81.9	0.18996	0.0028229	-0.00072728	-0.0025585
0.052	0.025788	79.614	0.17451	0.0027849	-0.00060476	-0.0027998
0.054	0.025866	77.304	0.15921	0.0024847	-0.00045002	-0.0027839
0.056	0.025983	74.97	0.14391	0.0021845	-0.00029527	-0.002768
0.058	0.025956	72.624	0.12861	0.0018842	-0.00014052	-0.0027521
0.06	0.025627	70.267	0.11332	0.001584	1.4227e-05	-0.0027362
0.062	0.024901	67.91	0.098029	0.0012837	0.00016897	-0.0027203
0.064	0.023769	65.552	0.082483	0.0010014	0.00025788	-0.0025949
0.066	0.022309	63.202	0.066938	0.00071899	0.00034679	-0.0024694
0.068	0.020667	60.861	0.051089	0.00043662	0.00043569	-0.0023439
0.07	0.019022	58.536	0.034938	0.00015424	0.0005246	-0.0022185
0.072	0.017547	56.227	0.018786	-0.00012813	0.00061351	-0.002093
0.074	0.016369	53.938	0.0016515	-0.00021511	0.00062246	-0.0020753
0.076	0.015545	51.668	-0.015483	-0.00030208	0.0006314	-0.0020576
0.078	0.01505	49.421	-0.03326	-0.00038905	0.00064035	-0.0020399
0.08	0.014796	47.196	-0.05168	-0.00047602	0.0006493	-0.0020222
0.082	0.014651	44.991	-0.070099	-0.00056299	0.00065825	-0.0020044
0.084	0.014479	42.808	-0.089916	-0.00049907	0.00062691	-0.002058
0.086	0.014173	40.642	-0.10973	-0.00043516	0.00059558	-0.0021116
0.088	0.013678	38.494	-0.13017	-0.00037125	0.00056424	-0.0021652
0.09	0.013003	36.358	-0.15123	-0.00030733	0.00053291	-0.0022188
0.092	0.012205	34.235	-0.17228	-0.00024342	0.00050157	-0.0022724
0.094	0.011373	32.118	-0.19415	-0.0001708	0.00047096	-0.0022064
0.096	0.010595	30.005	-0.21601	-9.8183e-05	0.00044034	-0.0021405
0.098	0.0099324	27.891	-0.23798	-2.5566e-05	0.00040972	-0.0020745
0.1	0.0094012	25.773	-0.26007	4.7051e-05	0.00037911	-0.0020086
0.102	0.00897	23.645	-0.28215	0.00011967	0.00034849	-0.0019427
0.104	0.0085736	21.505	-0.30389	0.00010944	0.00032418	-0.0017342
0.106	0.0081384	19.346	-0.32563	9.9214e-05	0.00029986	-0.0015257
0.108	0.0076108	17.168	-0.34706	8.8987e-05	0.00027555	-0.0013172
0.11	0.0069829	14.962	-0.36818	7.876e-05	0.00025124	-0.0011087
0.112	0.0063034	12.73	-0.3893	6.8532e-05	0.00022692	-0.00090026
0.114	0.0056718	10.464	-0.40991	-3.6739e-05	0.00017279	-0.00072043
0.116	0.0052171	8.1649	-0.43053	-0.00014201	0.00011866	-0.0005406
0.118	0.0050629	5.8275	-0.45117	-0.00024728	6.4527e-05	-0.00036076
0.12	0.0052926	3.4519	-0.47183	-0.00035255	1.0394e-05	-0.00018093
0.122	0.0059212	1.0355	-0.4925	-0.00045782	-4.3738e-05	-1.0988e-06
0.124	0.0068848	-1.4219	-0.51401	-0.00062094	-0.00016748	5.427e-05
0.126	0.008051	-3.9208	-0.53552	-0.00078405	-0.00029123	0.00010964
0.128	0.0092499	-6.4613	-0.55783	-0.00094716	-0.00041497	0.00016501
0.13	0.010317	-9.0417	-0.58094	-0.0011103	-0.00053872	0.00022038
0.132	0.011139	-11.662	-0.60404	-0.0012734	-0.00066247	0.00027574
0.134	0.011687	-14.319	-0.62913	-0.0014148	-0.00082864	0.00028833
0.136	0.01203	-17.013	-0.65421	-0.0015562	-0.00099481	0.00030092
0.138	0.012319	-19.737	-0.68019	-0.0016976	-0.001161	0.00031351
