t	ekg	optical	pressure	accel_x	accel_y	accel_z
1.4211e-14	0.0039411	5.7958	13.337	-0.0052418	-0.0023031	-0.0053096
0.002	0.0024439	5.9679	13.289	-0.0051839	-0.0021946	-0.0052925
0.004	0.0015022	6.14	13.241	-0.005126	-0.0020862	-0.0052753
0.006	0.0013126	6.3136	13.193	-0.0050681	-0.0019778	-0.0052582
0.008	0.0018839	6.4887	13.145	-0.0050102	-0.0018693	-0.0052411
0.01	0.0030298	6.6608	13.114	-0.0049523	-0.0017609	-0.0052239
0.012	0.0044091	6.8297	13.083	-0.0048943	-0.0016525	-0.0052068
0.014	0.005608	6.9909	13.059	-0.0048364	-0.001544	-0.0051897
0.016	0.0062409	7.1446	13.041	-0.0047785	-0.0014356	-0.0051725
0.018	0.0060487	7.2867	13.023	-0.0047206	-0.0013272	-0.0051554
0.02	0.0049679	7.4171	13.015	-0.0045245	-0.0015286	-0.0050445
0.022	0.0031527	7.5325	13.007	-0.0043284	-0.0017301	-0.0049336
0.024	0.00094341	7.6329	13.005	-0.0041323	-0.0019316	-0.0048228
0.026	-0.0012127	7.7158	13.007	-0.0039362	-0.002133	-0.0047119
0.028	-0.0028689	7.781	13.01	-0.0037401	-0.0023345	-0.004601
0.03	-0.0036897	7.8271	13.023	-0.0034779	-0.0026852	-0.0044829
0.032	-0.0035379	7.854	13.036	-0.0032156	-0.003036	-0.0043648
0.034	-0.0025153	7.8612	13.053	-0.0029534	-0.0033867	-0.0042467
0.036	-0.00094608	7.8486	13.074	-0.0026911	-0.0037374	-0.0041286
0.038	0.0006944	7.8168	13.096	-0.0024289	-0.0040881	-0.0040104
0.04	0.0018888	7.7658	13.119	-0.0020417	-0.0043205	-0.0039399
0.042	0.0021996	7.697	13.143	-0.0016545	-0.0045528	-0.0038693
0.044	0.0013736	7.6105	13.165	-0.0012673	-0.0047851	-0.0037987
0.046	-0.00059497	7.5087	13.183	-0.00088008	-0.0050174	-0.0037282
0.048	-0.0034592	7.3915	13.202	-0.00049289	-0.0052498	-0.0036576
0.05	-0.0067745	7.2622	13.208	-3.2606e-05	-0.0051551	-0.0035236
0.052	-0.0099996	7.1207	13.214	0.00042768	-0.0050604	-0.0033895
0.054	-0.012621	6.9708	13.21	0.00088796	-0.0049657	-0.0032555
0.056	-0.014267	6.8125	13.197	0.0013482	-0.0048711	-0.0031214
0.058	-0.014795	6.6498	13.184	0.0018085	-0.0047764	-0.0029874
0.06	-0.014313	6.4827	13.15	0.0019756	-0.0043606	-0.0025974
0.062	-0.013153	6.3155	13.117	0.0021426	-0.0039447	-0.0022074
0.064	-0.011788	6.148	13.076	0.0023096	-0.0035289	-0.0018175
0.066	-0.010714	5.9844	13.026	0.0024766	-0.0031131	-0.0014275
0.068	-0.010341	5.8246	12.976	0.0026437	-0.0026973	-0.0010375
0.07	-0.0109	5.6723	12.916	0.0021347	-0.0021972	-0.00035797
0.072	-0.012403	5.5275	12.856	0.0016257	-0.0016972	0.00032156
0.074	-0.014652	5.3932	12.795	0.0011167	-0.0011972	0.0010011
0.076	-0.017306	5.2695	12.732	0.00060777	-0.00069717	0.0016806
0.078	-0.01997	5.1585	12.669	9.8793e-05	-0.00019714	0.0023601
0.08	-0.022297	5.0605	12.607	-0.00095559	0.00014638	0.0031195
0.082	-0.024065	4.9766	12.546	-0.00201	0.00048991	0.0038789
0.084	-0.025215	4.907	12.484	-0.0030644	0.00083344	0.0046383
0.086	-0.025843	4.8522	12.423	-0.0041187	0.001177	0.0053977
0.088	-0.026143	4.812	12.362	-0.0051731	0.0015205	0.0061571
0.09	-0.026325	4.7861	12.296	-0.0061247	0.0017039	0.0066998
0.092	-0.026536	4.7745	12.23	-0.0070763	0.0018874	0.0072426
0.094	-0.026796	4.7756	12.157	-0.0080279	0.0020709	0.0077853
0.096	-0.026979	4.7896	12.078	-0.0089794	0.0022543	0.0083281
0.098	-0.026844	4.8142	11.999	-0.009931	0.0024378	0.0088708
0.1	-0.026102	4.8495	11.898	-0.010237	0.0026229	0.009004
0.102	-0.024504	4.8925	11.797	-0.010543	0.002808	0.0091371
0.104	-0.021929	4.9432	11.682	-0.01085	0.0029932	0.0092703
0.106	-0.018437	4.9985	11.554	-0.011156	0.0031783	0.0094034
0.108	-0.014278	5.0581	11.425	-0.011462	0.0033634	0.0095366
0.11	-0.0098399	5.1187	11.266	-0.011148	0.0035837	0.0092572
0.112	-0.0055673	5.1801	11.107	-0.010835	0.003804	0.0089779
0.114	-0.0018485	5.2389	10.935	-0.010521	0.0040243	0.0086985
0.116	0.0010811	5.295	10.749	-0.010207	0.0042446	0.0084192
0.118	0.0031996	5.3451	10.563	-0.0098933	0.0044649	0.0081398
0.12	0.0047016	5.3891	10.355	-0.0093101	0.0045488	0.0076419
0.122	0.0059403	5.4243	10.146	-0.0087269	0.0046326	0.007144
0.124	0.007322	5.4505	9.9303	-0.0081437	0.0047164	0.0066461
0.126	0.0091811	5.4655	9.7064	-0.0075606	0.0048003	0.0061482
0.128	0.01167	5.4693	9.4824	-0.0069774	0.0048841	0.0056503
0.13	0.014695	5.4604	9.2478	-0.0063093	0.0047263	0.0052223
0.132	0.017921	5.4389	9.0132	-0.0056412	0.0045684	0.0047942
0.134	0.020851	5.4039	8.7747	-0.0049731	0.0044106	0.0043662
0.136	0.022956	5.3557	8.5324	-0.004305	0.0042528	0.0039381
0.138	0.02383	5.2944	8.2901	-0.0036369	0.004095	0.0035101
0.14	0.023323	5.2199	8.0413	-0.0028743	0.0038508	0.0033077
0.142	0.021619	5.1336	7.7924	-0.0021117	0.0036066	0.0031054
0.144	0.019218	5.0353	7.5402	-0.0013491	0.0033625	0.0029031
0.146	0.016837	4.9271	7.2849	-0.0005865	0.0031183	0.0027008
0.148	0.015238	4.8088	7.0295	0.00017609	0.0028742	0.0024985
0.15	0.015026	4.6831	6.7681	0.00088002	0.0027477	0.0023985
0.152	0.016468	4.55	6.5066	0.0015839	0.0026212	0.0022985
0.154	0.019392	4.4125	6.2431	0.0022879	0.0024947	0.0021986
0.156	0.02319	4.2706	5.9774	0.0029918	0.0023683	0.0020986
0.158	0.026931	4.1277	5.7116	0.0036957	0.0022418	0.0019987
0.16	0.029583	3.9837	5.4449	0.0039661	0.0022016	0.0017481
0.162	0.030269	3.8418	5.1782	0.0042364	0.0021614	0.0014975
0.164	0.028507	3.7022	4.9131	0.0045068	0.0021213	0.0012469
0.166	0.02437	3.5679	4.6497	0.0047771	0.0020811	0.00099635
0.168	0.01851	3.4388	4.3863	0.0050475	0.0020409	0.00074578
0.17	0.012035	3.3175	4.1308	0.0047217	0.0019157	0.00028275
0.172	0.0062552	3.204	3.8752	0.0043959	0.0017906	-0.00018027
0.174	0.0023581	3.1003	3.6257	0.0040702	0.0016655	-0.00064329
0.176	0.0010864	3.0061	3.3821	0.0037444	0.0015403	-0.0011063
0.178	0.0025064	2.9226	3.1385	0.0034186	0.0014152	-0.0015693
0.18	0.0059333	2.8498	2.9099	0.0028418	0.0011826	-0.0020018
0.182	0.010046	2.7876	2.6814	0.002265	0.00094995	-0.0024343
0.184	0.013181	2.736	2.4613	0.0016882	0.00071735	-0.0028667
0.186	0.013736	2.694	2.2497	0.0011114	0.00048475	-0.0032992
0.188	0.010607	2.6616	2.0382	0.00053458	0.00025215	-0.0037316
0.19	0.0035355	2.6366	1.8447	0.0002092	5.6856e-05	-0.0038592
0.192	-0.0067331	2.6191	1.6513	-0.00011618	-0.00013843	-0.0039867
0.194	-0.018521	2.606	1.467	-0.00044156	-0.00033373	-0.0041143
0.196	-0.029544	2.5972	1.2919	-0.00076694	-0.00052902	-0.0042418
0.198	-0.037428	2.589	1.1169	-0.0010923	-0.00072431	-0.0043694
0.2	-0.040304	2.5813	0.95955	-0.0010783	-0.00079829	-0.0042426
0.202	-0.037362	2.5696	0.80223	-0.0010642	-0.00087227	-0.0041159
0.204	-0.029211	2.5539	0.65295	-0.0010502	-0.00094625	-0.0039892
0.206	-0.017941	2.5294	0.51171	-0.0010362	-0.0010202	-0.0038625
0.208	-0.0068603	2.496	0.37048	-0.0010221	-0.0010942	-0.0037358
0.21	8.2335e-05	2.449	0.24251	-0.0010116	-0.0011335	-0.003678
0.212	-0.00091655	2.3883	0.11455	-0.0010011	-0.0011728	-0.0036202
0.214	-0.01268	2.3093	-0.008679	-0.00099051	-0.0012122	-0.0035625
0.216	-0.03634	2.2119	-0.12718	-0.00097997	-0.0012515	-0.0035047
0.218	-0.070907	2.0922	-0.24567	-0.00096944	-0.0012908	-0.003447
