t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.029544	8.1375	-9.2514	0.0061412	-0.0043243	-0.0067323
0.004	0.029351	7.9689	-9.2236	0.0054524	-0.0036656	-0.0060476
0.006	0.028823	7.8206	-9.1958	0.0047637	-0.0030069	-0.0053628
0.008	0.028158	7.6926	-9.168	0.0040749	-0.0023482	-0.0046781
0.01	0.02759	7.5864	-9.1097	0.0033862	-0.0016895	-0.0039934
0.012	0.027327	7.5019	-9.0514	0.0026974	-0.0010308	-0.0033086
0.014	0.027492	7.4396	-8.9797	0.0020087	-0.0003721	-0.0026239
0.016	0.028093	7.3994	-8.8944	0.0013199	0.00028659	-0.0019391
0.018	0.029005	7.3804	-8.8092	0.00063116	0.00094529	-0.0012544
0.02	0.029998	7.3828	-8.7013	-5.4162e-05	0.0013767	-0.00057171
0.022	0.03079	7.4045	-8.5935	-0.00073949	0.0018081	0.00011097
0.024	0.031106	7.4456	-8.477	-0.0014248	0.0022396	0.00079365
0.026	0.030758	7.5031	-8.3518	-0.0021101	0.002671	0.0014763
0.028	0.029686	7.577	-8.2267	-0.0027955	0.0031024	0.002159
0.03	0.027984	7.6636	-8.0904	-0.0030518	0.0031134	0.0024369
0.032	0.025881	7.7629	-7.9542	-0.0033082	0.0031244	0.0027147
0.034	0.023696	7.8705	-7.8159	-0.0035646	0.0031354	0.0029926
0.036	0.021763	7.9864	-7.6756	-0.003821	0.0031464	0.0032705
0.038	0.020356	8.1059	-7.5354	-0.0040773	0.0031573	0.0035483
0.04	0.019626	8.2291	-7.3987	-0.0037903	0.0030352	0.003312
0.042	0.019565	8.351	-7.262	-0.0035033	0.0029131	0.0030756
0.044	0.020011	8.4716	-7.1308	-0.0032162	0.002791	0.0028393
0.046	0.020687	8.5865	-7.0052	-0.0029292	0.0026689	0.002603
0.048	0.02127	8.6956	-6.8796	-0.0026422	0.0025468	0.0023666
0.05	0.021466	8.7946	-6.7716	-0.002137	0.0026106	0.0018378
0.052	0.021074	8.8837	-6.6636	-0.0016318	0.0026743	0.001309
0.054	0.020031	8.9594	-6.567	-0.0011267	0.0027381	0.00078018
0.056	0.018412	9.0216	-6.4817	-0.00062152	0.0028018	0.00025136
0.058	0.0164	9.0678	-6.3964	-0.00011636	0.0028655	-0.00027745
0.06	0.014228	9.098	-6.3366	8.507e-05	0.0030433	-0.0006935
0.062	0.012112	9.1106	-6.2769	0.0002865	0.0032211	-0.0011095
0.064	0.010196	9.1058	-6.23	0.00048793	0.0033989	-0.0015256
0.066	0.0085218	9.083	-6.1962	0.00068935	0.0035766	-0.0019416
0.068	0.0070352	9.0422	-6.1623	0.00089078	0.0037544	-0.0023577
0.07	0.0056252	8.9844	-6.1525	0.00060105	0.0037366	-0.0023632
0.072	0.0041853	8.9094	-6.1426	0.00031131	0.0037188	-0.0023687
0.074	0.0026767	8.8192	-6.1428	2.1574e-05	0.0037009	-0.0023742
0.076	0.0011751	8.7138	-6.1532	-0.00026816	0.0036831	-0.0023797
0.078	-0.00011855	8.596	-6.1635	-0.0005579	0.0036653	-0.0023852
0.08	-0.00090886	8.466	-6.1892	-0.00096131	0.0033319	-0.0020506
0.082	-0.00087315	8.3275	-6.2148	-0.0013647	0.0029986	-0.0017161
0.084	0.00025038	8.1806	-6.2456	-0.0017681	0.0026652	-0.0013816
0.086	0.0025772	8.0296	-6.2816	-0.0021715	0.0023318	-0.0010471
0.088	0.006019	7.8747	-6.3175	-0.0025749	0.0019985	-0.00071253
0.09	0.010275	7.7206	-6.3593	-0.0026186	0.001523	-0.00040349
0.092	0.014879	7.5674	-6.4011	-0.0026623	0.0010476	-9.446e-05
0.094	0.019292	7.4202	-6.4441	-0.002706	0.00057214	0.00021457
0.096	0.023028	7.279	-6.4884	-0.0027496	9.6698e-05	0.00052361
0.098	0.025768	7.1486	-6.5327	-0.0027933	-0.00037875	0.00083264
0.1	0.027447	7.0291	-6.5778	-0.0025161	-0.00078043	0.00085773
0.102	0.028276	6.925	-6.6228	-0.0022389	-0.0011821	0.00088283
0.104	0.028694	6.8362	-6.668	-0.0019616	-0.0015838	0.00090792
0.106	0.029254	6.7667	-6.7134	-0.0016844	-0.0019855	0.00093301
0.108	0.030476	6.7165	-6.7587	-0.0014072	-0.0023871	0.0009581
0.11	0.032693	6.6884	-6.8051	-0.0012654	-0.0026257	0.00081864
0.112	0.035944	6.6826	-6.8514	-0.0011235	-0.0028642	0.00067919
0.114	0.039931	6.7009	-6.8989	-0.00098166	-0.0031028	0.00053973
0.116	0.044075	6.7434	-6.9475	-0.00083982	-0.0033413	0.00040027
0.118	0.047641	6.8107	-6.9961	-0.00069798	-0.0035799	0.00026081
0.12	0.049929	6.9029	-7.0485	-0.00091743	-0.0036169	0.00025442
