t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.039059	315.85	4.1108	-0.00037424	0.0030433	0.0022068
0.002	0.03915	315.44	4.0823	-0.0004664	0.0031534	0.0021198
0.004	0.039227	315.02	4.0537	-0.00055856	0.0032635	0.0020329
0.006	0.039296	314.61	4.0264	-0.00065072	0.0033735	0.0019459
0.008	0.039349	314.07	4.0004	-0.00074288	0.0034836	0.001859
0.01	0.039374	313.42	3.9743	-0.00083504	0.0035937	0.0017721
0.012	0.039357	312.65	3.9505	-0.00082986	0.0035429	0.0015715
0.014	0.039293	311.77	3.9266	-0.00082469	0.0034922	0.001371
0.016	0.039192	310.78	3.9038	-0.00081952	0.0034414	0.0011705
0.018	0.039076	309.7	3.882	-0.00081435	0.0033906	0.00096993
0.02	0.038976	308.53	3.8602	-0.00080918	0.0033398	0.0007694
0.022	0.038921	307.27	3.8402	-0.00076379	0.0030038	0.00067515
0.024	0.038932	305.94	3.8201	-0.00071839	0.0026679	0.0005809
0.026	0.039006	304.53	3.8008	-0.000673	0.0023319	0.00048665
0.028	0.039115	303.05	3.7823	-0.0006276	0.0019959	0.00039239
0.03	0.039207	301.52	3.7637	-0.00058221	0.0016599	0.00029814
0.032	0.039215	299.94	3.7464	-0.00053846	0.0011744	0.00034529
0.034	0.039075	298.31	3.7292	-0.00049471	0.0006889	0.00039244
0.036	0.038742	296.65	3.7125	-0.00045097	0.00020338	0.00043958
0.038	0.03821	294.95	3.6965	-0.00040722	-0.00028214	0.00048673
0.04	0.037516	293.23	3.6805	-0.00036347	-0.00076766	0.00053388
0.042	0.036745	291.48	3.6658	-0.000333	-0.0010459	0.00061923
0.044	0.036016	289.73	3.6512	-0.00030254	-0.001324	0.00070459
0.046	0.035463	287.97	3.6374	-0.00027207	-0.0016022	0.00078995
0.048	0.035202	286.21	3.6244	-0.0002416	-0.0018804	0.00087531
0.05	0.035308	284.45	3.6114	-0.00021114	-0.0021586	0.00096067
0.052	0.035794	282.7	3.6002	-0.00020834	-0.0020448	0.0010056
0.054	0.036602	280.96	3.5891	-0.00020555	-0.0019311	0.0010506
0.056	0.037604	279.24	3.5789	-0.00020276	-0.0018173	0.0010955
0.058	0.038631	277.54	3.5696	-0.00019996	-0.0017035	0.0011405
0.06	0.039495	275.85	3.5603	-0.00019717	-0.0015897	0.0011854
