t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.10326	30.84	19.127	-0.0016123	-0.0025365	0.005298
0.002	0.096989	31.839	21.461	-0.0013817	-0.0027426	0.005125
0.004	0.091052	32.838	23.796	-0.001151	-0.0029487	0.0049519
0.006	0.085432	33.837	26.13	-0.00092033	-0.0031548	0.0047789
0.008	0.0801	34.797	28.465	-0.00068966	-0.0033609	0.0046059
0.01	0.075036	35.717	30.719	-0.00045899	-0.0035669	0.0044328
0.012	0.070257	36.596	32.892	-0.00022832	-0.003773	0.0042598
0.014	0.065823	37.432	35.064	2.3465e-06	-0.0039791	0.0040867
0.016	0.061824	38.224	37.028	-0.00025161	-0.0038757	0.004003
0.018	0.058363	38.972	38.992	-0.00050556	-0.0037722	0.0039193
0.02	0.055523	39.677	40.832	-0.00075952	-0.0036688	0.0038356
0.022	0.053339	40.338	42.548	-0.0010135	-0.0035654	0.0037519
0.024	0.051785	40.958	44.263	-0.0012674	-0.0034619	0.0036682
0.026	0.050766	41.536	45.702	-0.0015635	-0.0030215	0.0037352
0.028	0.050136	42.075	47.142	-0.0018596	-0.002581	0.0038021
0.03	0.049728	42.575	48.434	-0.0021558	-0.0021405	0.0038691
0.032	0.04939	43.04	49.579	-0.0024519	-0.0017	0.003936
0.034	0.049019	43.47	50.725	-0.002748	-0.0012596	0.004003
0.036	0.048582	43.868	51.57	-0.0027318	-0.00080443	0.0041173
0.038	0.048121	44.236	52.416	-0.0027156	-0.00034928	0.0042316
0.04	0.047739	44.577	53.114	-0.0026994	0.00010586	0.0043459
0.042	0.047565	44.892	53.664	-0.0026832	0.000561	0.0044602
0.044	0.047717	45.184	54.214	-0.002667	0.0010161	0.0045745
0.046	0.048264	45.453	54.479	-0.0024105	0.0011843	0.0046439
0.048	0.0492	45.703	54.745	-0.002154	0.0013525	0.0047134
0.05	0.050436	45.933	54.876	-0.0018975	0.0015207	0.0047828
0.052	0.051816	46.147	54.874	-0.001641	0.0016889	0.0048522
0.054	0.053151	46.345	54.872	-0.0013845	0.0018571	0.0049217
0.056	0.054261	46.528	54.623	-0.00129	0.001722	0.0048953
0.058	0.055019	46.696	54.374	-0.0011956	0.0015869	0.0048689
0.06	0.055383	46.851	54.013	-0.0011012	0.0014517	0.0048425
0.062	0.055409	46.991	53.54	-0.0010067	0.0013166	0.0048162
0.064	0.055237	47.118	53.068	-0.00091232	0.0011814	0.0047898
0.066	0.055062	47.231	52.395	-0.0012744	0.0009315	0.0046004
0.068	0.055084	47.329	51.722	-0.0016365	0.00068157	0.0044111
0.07	0.055462	47.412	50.961	-0.0019986	0.00043164	0.0042218
0.072	0.056271	47.479	50.112	-0.0023608	0.00018171	0.0040325
0.074	0.057487	47.529	49.263	-0.0027229	-6.8222e-05	0.0038431
0.076	0.058986	47.561	48.26	-0.0033772	-0.00023271	0.0034775
0.078	0.060572	47.575	47.257	-0.0040316	-0.00039719	0.0031119
0.08	0.062025	47.569	46.187	-0.004686	-0.00056167	0.0027464
0.082	0.063148	47.543	45.052	-0.0053404	-0.00072616	0.0023808
0.084	0.063811	47.494	43.916	-0.0059947	-0.00089064	0.0020152
0.086	0.063983	47.423	42.668	-0.0064771	-0.00085112	0.0016348
0.088	0.063736	47.329	41.421	-0.0069595	-0.0008116	0.0012545
0.09	0.063222	47.211	40.128	-0.0074419	-0.00077209	0.00087416
0.092	0.06264	47.069	38.79	-0.0079243	-0.00073257	0.00049381
0.094	0.06219	46.903	37.451	-0.0084067	-0.00069305	0.00011347
0.096	0.062022	46.712	36.044	-0.0084828	-0.00044681	-3.1182e-05
0.098	0.06221	46.497	34.637	-0.0085588	-0.00020058	-0.00017584
0.1	0.062737	46.259	33.207	-0.0086349	4.5661e-05	-0.00032049
0.102	0.063511	45.999	31.754	-0.0087109	0.0002919	-0.00046514
0.104	0.064385	45.717	30.302	-0.0087869	0.00053814	-0.0006098
0.106	0.065206	45.415	28.827	-0.0086783	0.00085006	-0.00045484
0.108	0.06585	45.094	27.352	-0.0085698	0.001162	-0.00029989
0.11	0.066246	44.757	25.879	-0.0084612	0.0014739	-0.00014494
0.112	0.06639	44.405	24.406	-0.0083526	0.0017858	1.0016e-05
0.114	0.066337	44.04	22.933	-0.008244	0.0020978	0.00016497
0.116	0.066172	43.667	21.485	-0.0082423	0.0022515	0.00037509
0.118	0.065974	43.284	20.037	-0.0082407	0.0024052	0.00058521
0.12	0.06579	42.898	18.611	-0.0082391	0.0025589	0.00079533
0.122	0.065609	42.508	17.207	-0.0082375	0.0027126	0.0010054
0.124	0.065363	42.121	15.804	-0.0082358	0.0028663	0.0012156
0.126	0.06494	41.735	14.461	-0.0082667	0.0027133	0.0011645
0.128	0.064227	41.356	13.118	-0.0082976	0.0025603	0.0011135
0.13	0.06314	40.984	11.812	-0.0083285	0.0024072	0.0010624
0.132	0.061667	40.624	10.542	-0.0083593	0.0022542	0.0010113
