t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.31	21.604	-20102	3458.7	-0.20057	0.9638	0.07076
0.312	21.612	-20103	3458.6	-0.20154	0.96556	0.071931
0.314	21.606	-20101	3458.5	-0.20252	0.96731	0.073102
0.316	21.592	-20099	3458.4	-0.2035	0.96907	0.074274
0.318	21.577	-20098	3458.4	-0.20447	0.97083	0.075445
0.32	21.565	-20097	3458.3	-0.20545	0.97258	0.076616
0.322	21.559	-20101	3458.2	-0.20437	0.97278	0.077592
0.324	21.578	-20105	3458.2	-0.2033	0.97297	0.078568
0.326	21.565	-20107	3458.1	-0.20223	0.97317	0.079544
0.328	21.55	-20108	3458.1	-0.20115	0.97336	0.08052
0.33	21.613	-20106	3458.1	-0.20008	0.97356	0.081496
0.332	21.615	-20104	3458.1	-0.20037	0.97376	0.082862
0.334	21.53	-20099	3458.1	-0.20067	0.97395	0.084229
0.336	21.503	-20093	3458.1	-0.20096	0.97415	0.085595
0.338	21.499	-20098	3458.2	-0.20125	0.97434	0.086962
0.34	21.507	-20103	3458.3	-0.20154	0.97454	0.088328
0.342	21.511	-20103	3458.3	-0.20106	0.97571	0.08823
0.344	21.56	-20104	3458.3	-0.20057	0.97688	0.088133
0.346	21.579	-20104	3458.3	-0.20008	0.97805	0.088035
0.348	21.586	-20103	3458.3	-0.19959	0.97922	0.087938
0.35	21.552	-20103	3458.4	-0.1991	0.98039	0.08784
0.352	21.532	-20103	3458.3	-0.19998	0.98049	0.08784
0.354	21.565	-20097	3458.3	-0.20086	0.98059	0.08784
0.356	21.571	-20090	3458.3	-0.20174	0.98068	0.08784
0.358	21.549	-20094	3458.5	-0.20262	0.98078	0.08784
0.36	21.517	-20098	3458.6	-0.2035	0.98088	0.08784
0.362	21.516	-20103	3458.6	-0.2032	0.9801	0.08784
0.364	21.552	-20109	3458.7	-0.20291	0.97932	0.08784
0.366	21.557	-20105	3458.8	-0.20262	0.97854	0.08784
0.368	21.537	-20101	3459	-0.20232	0.97776	0.08784
0.37	21.522	-20101	3459.2	-0.20203	0.97698	0.08784
0.372	21.505	-20102	3459.4	-0.20369	0.97776	0.08823
0.374	21.514	-20100	3459.5	-0.20535	0.97854	0.088621
0.376	21.557	-20098	3459.9	-0.20701	0.97932	0.089011
0.378	21.577	-20095	3460.3	-0.20867	0.9801	0.089402
0.38	21.564	-20091	3460.8	-0.21033	0.98088	0.089792
0.382	21.569	-20097	3461.4	-0.20906	0.9799	0.090768
0.384	21.573	-20103	3462	-0.20779	0.97893	0.091744
0.386	21.556	-20102	3462.8	-0.20652	0.97795	0.09272
0.388	21.54	-20102	3463.8	-0.20525	0.97698	0.093696
0.39	21.502	-20099	3464.9	-0.20398	0.976	0.094672
0.392	21.492	-20096	3466.2	-0.20369	0.97405	0.096331
0.394	21.564	-20095	3467.6	-0.2034	0.9721	0.09799
0.396	21.62	-20093	3469.2	-0.20311	0.97014	0.09965
0.398	21.625	-20097	3471.1	-0.20281	0.96819	0.10131
0.4	21.61	-20101	3472.9	-0.20252	0.96624	0.10297
0.402	21.616	-20103	3475.2	-0.20184	0.96565	0.10228
0.404	21.613	-20105	3477.4	-0.20115	0.96507	0.1016
0.406	21.596	-20101	3479.8	-0.20047	0.96448	0.10092
0.408	21.578	-20098	3482.4	-0.19979	0.9639	0.10024
0.41	21.575	-20094	3485	-0.1991	0.96331	0.099552
0.412	21.611	-20091	3488	-0.20076	0.96263	0.10072
0.414	21.607	-20096	3491	-0.20242	0.96195	0.10189
0.416	21.564	-20102	3494.2	-0.20408	0.96126	0.10307
0.418	21.511	-20100	3497.4	-0.20574	0.96058	0.10424
0.42	21.554	-20098	3500.7	-0.2074	0.9599	0.10541
0.422	21.592	-20093	3504.2	-0.2072	0.96038	0.10609
0.424	21.599	-20087	3507.8	-0.20701	0.96087	0.10677
0.426	21.604	-20092	3511.3	-0.20681	0.96136	0.10746
0.428	21.611	-20096	3514.9	-0.20662	0.96185	0.10814
0.43	21.618	-20093	3518.5	-0.20642	0.96234	0.10882
0.432	21.591	-20089	3522.4	-0.20467	0.96136	0.10951
0.434	21.584	-20090	3526.2	-0.20291	0.96038	0.11019
0.436	21.563	-20092	3530	-0.20115	0.95941	0.11087
0.438	21.537	-20091	3533.8	-0.1994	0.95843	0.11156
0.44	21.534	-20090	3537.5	-0.19764	0.95746	0.11224
0.442	21.599	-20093	3541.2	-0.19705	0.95912	0.11019
0.444	21.604	-20096	3545	-0.19647	0.96077	0.10814
0.446	21.607	-20093	3548.6	-0.19588	0.96243	0.10609
0.448	21.624	-20091	3552.1	-0.1953	0.96409	0.10404
0.45	21.601	-20091	3555.7	-0.19471	0.96575	0.10199
0.452	21.565	-20092	3559.1	-0.19354	0.96536	0.10141
0.454	21.548	-20094	3562.6	-0.19237	0.96497	0.10082
0.456	21.54	-20097	3565.7	-0.1912	0.96458	0.10024
0.458	21.524	-20091	3568.4	-0.19003	0.96419	0.09965
0.46	21.523	-20085	3571.2	-0.18886	0.9638	0.099064
0.462	21.537	-20085	3573.9	-0.18915	0.96497	0.099064
0.464	21.526	-20085	3576.7	-0.18944	0.96614	0.099064
0.466	21.497	-20086	3579	-0.18973	0.96731	0.099064
0.468	21.47	-20087	3581	-0.19003	0.96848	0.099064
0.47	21.464	-20087	3582.9	-0.19032	0.96966	0.099064
0.472	21.474	-20087	3584.6	-0.19091	0.96936	0.098186
0.474	21.469	-20086	3586.2	-0.19149	0.96907	0.097307
0.476	21.46	-20084	3587.6	-0.19208	0.96878	0.096429
0.478	21.457	-20084	3588.8	-0.19266	0.96848	0.09555
0.48	21.456	-20083	3590.1	-0.19325	0.96819	0.094672
0.482	21.468	-20087	3590.8	-0.19374	0.96936	0.094086
0.484	21.474	-20091	3591.5	-0.19422	0.97053	0.093501
0.486	21.478	-20090	3592	-0.19471	0.97171	0.092915
0.488	21.47	-20089	3592.4	-0.1952	0.97288	0.09233
0.49	21.453	-20088	3592.7	-0.19569	0.97405	0.091744
0.492	21.42	-20087	3592.6	-0.19686	0.97415	0.091939
0.494	21.399	-20087	3592.5	-0.19803	0.97424	0.092134
0.496	21.405	-20086	3592.2	-0.1992	0.97434	0.09233
0.498	21.463	-20085	3591.8	-0.20037	0.97444	0.092525
0.5	21.525	-20084	3591.4	-0.20154	0.97454	0.09272
0.502	21.503	-20087	3590.6	-0.20291	0.97639	0.091939
0.504	21.445	-20089	3589.9	-0.20428	0.97824	0.091158
0.506	21.487	-20087	3589	-0.20564	0.9801	0.090378
0.508	21.579	-20084	3588.1	-0.20701	0.98195	0.089597
0.51	21.558	-20086	3587.2	-0.20838	0.98381	0.088816
0.512	21.524	-20088	3586	-0.20769	0.98381	0.088426
0.514	21.519	-20086	3584.7	-0.20701	0.98381	0.088035
0.516	21.541	-20085	3583.5	-0.20633	0.98381	0.087645
0.518	21.549	-20084	3582.3	-0.20564	0.98381	0.087254
0.52	21.517	-20083	3581	-0.20496	0.98381	0.086864
0.522	21.487	-20083	3579.5	-0.20633	0.98312	0.086864
0.524	21.51	-20082	3577.9	-0.20769	0.98244	0.086864
0.526	21.564	-20084	3576.4	-0.20906	0.98176	0.086864
0.528	21.564	-20086	3574.8	-0.21043	0.98108	0.086864
0.53	21.536	-20084	3573.3	-0.21179	0.98039	0.086864
0.532	21.541	-20082	3571.5	-0.2115	0.98039	0.086864
0.534	21.57	-20082	3569.7	-0.21121	0.98039	0.086864
0.536	21.57	-20082	3567.9	-0.21091	0.98039	0.086864
0.538	21.539	-20084	3566.2	-0.21062	0.98039	0.086864
0.54	21.51	-20085	3564.4	-0.21033	0.98039	0.086864
0.542	21.507	-20083	3562.4	-0.20867	0.97883	0.086376
0.544	21.509	-20082	3560.4	-0.20701	0.97727	0.085888
0.546	21.513	-20083	3558.3	-0.20535	0.97571	0.0854
0.548	21.523	-20085	3556.3	-0.20369	0.97415	0.084912
0.55	21.501	-20078	3554.3	-0.20203	0.97258	0.084424
0.552	21.461	-20070	3552	-0.20359	0.972	0.084619
0.554	21.43	-20075	3549.8	-0.20516	0.97141	0.084814
0.556	21.441	-20080	3547.6	-0.20672	0.97083	0.08501
0.558	21.529	-20080	3545.4	-0.20828	0.97024	0.085205
0.56	21.606	-20080	3543.2	-0.20984	0.96966	0.0854
0.562	21.587	-20077	3540.9	-0.20769	0.96751	0.084131
0.564	21.555	-20073	3538.7	-0.20555	0.96536	0.082862
0.566	21.551	-20070	3536.5	-0.2034	0.96321	0.081594
0.568	21.525	-20066	3534.5	-0.20125	0.96107	0.080325
0.57	21.518	-20067	3532.5	-0.1991	0.95892	0.079056
0.572	21.527	-20068	3530.4	-0.19803	0.95931	0.079837
0.574	21.511	-20072	3528.3	-0.19696	0.9597	0.080618
0.576	21.482	-20076	3526.4	-0.19588	0.96009	0.081398
0.578	21.491	-20074	3524.5	-0.19481	0.96048	0.082179
0.58	21.507	-20071	3522.6	-0.19374	0.96087	0.08296
0.582	21.534	-20073	3520.8	-0.19559	0.96087	0.081398
0.584	21.599	-20075	3519	-0.19744	0.96087	0.079837
0.586	21.591	-20072	3517.3	-0.1993	0.96087	0.078275
0.588	21.567	-20069	3515.7	-0.20115	0.96087	0.076714
0.59	21.557	-20068	3514	-0.20301	0.96087	0.075152
0.592	21.561	-20067	3512.6	-0.2033	0.96156	0.074664
0.594	21.573	-20069	3511.1	-0.20359	0.96224	0.074176
0.596	21.564	-20070	3509.8	-0.20389	0.96292	0.073688
0.598	21.553	-20078	3508.5	-0.20418	0.9636	0.0732
0.6	21.553	-20086	3507.2	-0.20447	0.96429	0.072712
0.602	21.529	-20084	3506.1	-0.20428	0.96351	0.07281
0.604	21.525	-20081	3505	-0.20408	0.96273	0.072907
0.606	21.532	-20076	3504	-0.20389	0.96195	0.073005
0.608	21.509	-20070	3503	-0.20369	0.96116	0.073102
0.61	21.47	-20069	3502	-0.2035	0.96038	0.0732
0.612	21.491	-20068	3501.3	-0.20457	0.96195	0.072907
0.614	21.546	-20069	3500.5	-0.20564	0.96351	0.072614
0.616	21.504	-20070	3499.9	-0.20672	0.96507	0.072322
0.618	21.485	-20071	3499.2	-0.20779	0.96663	0.072029
0.62	21.509	-20072	3498.6	-0.20886	0.96819	0.071736
0.622	21.519	-20077	3498.2	-0.20896	0.968	0.072614
0.624	21.514	-20082	3497.9	-0.20906	0.9678	0.073493
0.626	21.514	-20079	3497.5	-0.20916	0.96761	0.074371
0.628	21.511	-20076	3497.1	-0.20925	0.96741	0.07525
0.63	21.502	-20070	3496.8	-0.20935	0.96722	0.076128
0.632	21.503	-20064	3496.7	-0.20896	0.968	0.076714
0.634	21.505	-20068	3496.6	-0.20857	0.96878	0.077299
0.636	21.508	-20072	3496.5	-0.20818	0.96956	0.077885
0.638	21.511	-20073	3496.3	-0.20779	0.97034	0.07847
0.64	21.497	-20074	3496.1	-0.2074	0.97112	0.079056
0.642	21.475	-20073	3496.1	-0.20818	0.97141	0.078861
0.644	21.477	-20073	3496.2	-0.20896	0.97171	0.078666
0.646	21.519	-20073	3496.2	-0.20974	0.972	0.07847
0.648	21.563	-20073	3496.1	-0.21052	0.97229	0.078275
0.65	21.574	-20077	3496	-0.2113	0.97258	0.07808
0.652	21.559	-20081	3496.1	-0.21306	0.97346	0.077494
0.654	21.551	-20081	3496.3	-0.21482	0.97434	0.076909
0.656	21.546	-20081	3496.3	-0.21657	0.97522	0.076323
0.658	21.529	-20080	3496.3	-0.21833	0.9761	0.075738
0.66	21.519	-20080	3496.4	-0.22009	0.97698	0.075152
0.662	21.544	-20076	3496.4	-0.22028	0.97698	0.075054
0.664	21.563	-20073	3496.5	-0.22048	0.97698	0.074957
0.666	21.531	-20068	3496.6	-0.22067	0.97698	0.074859
0.668	21.524	-20064	3496.5	-0.22087	0.97698	0.074762
0.67	21.513	-20073	3496.5	-0.22106	0.97698	0.074664
0.672	21.495	-20082	3496.7	-0.22067	0.9759	0.07564
0.674	21.485	-20079	3496.8	-0.22028	0.97483	0.076616
0.676	21.512	-20077	3496.8	-0.21989	0.97376	0.077592
0.678	21.503	-20072	3496.8	-0.2195	0.97268	0.078568
0.68	21.529	-20066	3496.8	-0.21911	0.97161	0.079544
0.682	21.601	-20068	3496.8	-0.21823	0.97005	0.079056
0.684	21.56	-20070	3496.9	-0.21736	0.96848	0.078568
0.686	21.531	-20070	3496.9	-0.21648	0.96692	0.07808
0.688	21.551	-20070	3496.9	-0.2156	0.96536	0.077592
0.69	21.543	-20071	3496.9	-0.21472	0.9638	0.077104
0.692	21.516	-20072	3496.9	-0.21423	0.96282	0.077397
0.694	21.51	-20072	3496.8	-0.21374	0.96185	0.07769
0.696	21.452	-20072	3496.8	-0.21326	0.96087	0.077982
0.698	21.441	-20070	3496.8	-0.21277	0.9599	0.078275
0.7	21.489	-20068	3496.9	-0.21228	0.95892	0.078568
0.702	21.497	-20069	3496.8	-0.21228	0.9598	0.07808
0.704	21.442	-20070	3496.6	-0.21228	0.96068	0.077592
0.706	21.429	-20065	3496.6	-0.21228	0.96156	0.077104
0.708	21.436	-20060	3496.6	-0.21228	0.96243	0.076616
0.71	21.444	-20059	3496.6	-0.21228	0.96331	0.076128
0.712	21.447	-20058	3496.4	-0.21208	0.96175	0.076518
0.714	21.459	-20061	3496.2	-0.21189	0.96019	0.076909
0.716	21.477	-20064	3496	-0.21169	0.95863	0.077299
0.718	21.486	-20070	3495.9	-0.2115	0.95707	0.07769
0.72	21.478	-20076	3495.8	-0.2113	0.9555	0.07808
0.722	21.467	-20075	3495.5	-0.20886	0.95589	0.076811
0.724	21.477	-20074	3495.1	-0.20642	0.95628	0.075542
0.726	21.484	-20072	3494.9	-0.20398	0.95668	0.074274
0.728	21.482	-20070	3494.6	-0.20154	0.95707	0.073005
0.73	21.494	-20072	3494.4	-0.1991	0.95746	0.071736
0.732	21.501	-20073	3493.9	-0.20008	0.95765	0.071736
0.734	21.485	-20071	3493.5	-0.20106	0.95785	0.071736
0.736	21.442	-20069	3493.1	-0.20203	0.95804	0.071736
0.738	21.422	-20069	3492.7	-0.20301	0.95824	0.071736
0.74	21.434	-20069	3492.3	-0.20398	0.95843	0.071736
0.742	21.456	-20070	3492	-0.2035	0.95863	0.072029
0.744	21.482	-20072	3491.8	-0.20301	0.95882	0.072322
0.746	21.494	-20068	3491.6	-0.20252	0.95902	0.072614
0.748	21.512	-20065	3491.4	-0.20203	0.95921	0.072907
0.75	21.557	-20065	3491.2	-0.20154	0.95941	0.0732
0.752	21.582	-20065	3490.8	-0.20154	0.96058	0.073298
0.754	21.564	-20067	3490.5	-0.20154	0.96175	0.073395
0.756	21.558	-20069	3490.2	-0.20154	0.96292	0.073493
0.758	21.581	-20073	3490	-0.20154	0.96409	0.07359
0.76	21.586	-20077	3489.8	-0.20154	0.96526	0.073688
0.762	21.558	-20074	3489.4	-0.20154	0.96614	0.074566
0.764	21.507	-20071	3489	-0.20154	0.96702	0.075445
0.766	21.507	-20074	3488.7	-0.20154	0.9679	0.076323
0.768	21.563	-20077	3488.6	-0.20154	0.96878	0.077202
0.77	21.609	-20076	3488.4	-0.20154	0.96966	0.07808
0.772	21.612	-20075	3488	-0.20145	0.97024	0.078373
0.774	21.573	-20071	3487.7	-0.20135	0.97083	0.078666
0.776	21.558	-20066	3487.4	-0.20125	0.97141	0.078958
0.778	21.557	-20069	3487.2	-0.20115	0.972	0.079251
0.78	21.551	-20072	3487	-0.20106	0.97258	0.079544
0.782	21.551	-20069	3486.6	-0.2033	0.97376	0.078958
0.784	21.57	-20067	3486.3	-0.20555	0.97493	0.078373
0.786	21.567	-20067	3486	-0.20779	0.9761	0.077787
0.788	21.549	-20068	3485.7	-0.21004	0.97727	0.077202
0.79	21.562	-20072	3485.4	-0.21228	0.97844	0.076616
0.792	21.603	-20076	3484.9	-0.21248	0.97824	0.077982
0.794	21.609	-20072	3484.5	-0.21267	0.97805	0.079349
0.796	21.556	-20068	3484.1	-0.21287	0.97785	0.080715
0.798	21.581	-20071	3483.7	-0.21306	0.97766	0.082082
0.8	21.633	-20073	3483.3	-0.21326	0.97746	0.083448
0.802	21.626	-20066	3482.9	-0.21355	0.97776	0.083838
0.804	21.603	-20060	3482.6	-0.21384	0.97805	0.084229
0.806	21.591	-20058	3482.3	-0.21413	0.97834	0.084619
0.808	21.581	-20057	3482	-0.21443	0.97864	0.08501
0.81	21.58	-20057	3481.8	-0.21472	0.97893	0.0854
0.812	21.599	-20058	3481.7	-0.21618	0.97893	0.086083
0.814	21.614	-20060	3481.6	-0.21765	0.97893	0.086766
0.816	21.605	-20063	3481.4	-0.21911	0.97893	0.08745
0.818	21.594	-20063	3481.1	-0.22058	0.97893	0.088133
0.82	21.591	-20063	3480.9	-0.22204	0.97893	0.088816
0.822	21.589	-20060	3480.7	-0.22058	0.97717	0.090573
0.824	21.568	-20056	3480.5	-0.21911	0.97541	0.09233
0.826	21.559	-20062	3480.2	-0.21765	0.97366	0.094086
0.828	21.567	-20067	3479.9	-0.21618	0.9719	0.095843
0.83	21.552	-20064	3479.5	-0.21472	0.97014	0.0976
0.832	21.526	-20061	3479.3	-0.21316	0.96917	0.096819
0.834	21.545	-20060	3479.1	-0.2116	0.96819	0.096038
0.836	21.568	-20059	3478.8	-0.21004	0.96722	0.095258
0.838	21.574	-20056	3478.4	-0.20847	0.96624	0.094477
0.84	21.573	-20052	3478.1	-0.20691	0.96526	0.093696
0.842	21.549	-20052	3477.9	-0.20662	0.96478	0.093696
0.844	21.529	-20051	3477.7	-0.20633	0.96429	0.093696
0.846	21.509	-20058	3477.5	-0.20603	0.9638	0.093696
0.848	21.508	-20066	3477.2	-0.20574	0.96331	0.093696
