t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.044852	178.32	-55.372	0.023877	-0.014964	0.020666
0.002	0.055322	175.83	-53.244	0.023164	-0.014741	0.021794
0.004	0.063996	173.34	-51.116	0.022452	-0.014518	0.022921
0.006	0.070076	170.85	-48.809	0.02174	-0.014295	0.024048
0.008	0.073114	168.33	-46.322	0.021028	-0.014072	0.025175
0.01	0.073054	165.79	-43.835	0.020316	-0.013848	0.026303
0.012	0.070227	163.23	-41.037	0.017981	-0.01277	0.025436
0.014	0.065308	160.66	-38.239	0.015647	-0.011692	0.02457
0.016	0.059224	158.09	-35.336	0.013313	-0.010614	0.023703
0.018	0.053029	155.53	-32.327	0.010978	-0.0095363	0.022836
0.02	0.047772	152.98	-29.318	0.0086441	-0.0084582	0.02197
0.022	0.044379	150.46	-26.234	0.006984	-0.007673	0.019524
0.024	0.043528	147.96	-23.15	0.0053239	-0.0068879	0.017077
0.026	0.045551	145.49	-20.108	0.0036638	-0.0061027	0.014631
0.028	0.050387	143.06	-17.106	0.0020037	-0.0053175	0.012185
0.03	0.057573	140.68	-14.105	0.00034358	-0.0045323	0.0097387
0.032	0.066296	138.34	-11.354	0.00034725	-0.0045814	0.0074379
0.034	0.075502	136.04	-8.6036	0.00035093	-0.0046304	0.0051371
0.036	0.084027	133.8	-6.0618	0.0003546	-0.0046794	0.0028364
0.038	0.090783	131.6	-3.7286	0.00035828	-0.0047285	0.00053564
0.04	0.094944	129.45	-1.3954	0.00036195	-0.0047775	-0.0017651
0.042	0.096063	127.36	0.37446	0.0012501	-0.0052293	-0.0024808
0.044	0.094156	125.31	2.1443	0.0021382	-0.0056811	-0.0031964
0.046	0.08972	123.31	3.5825	0.0030263	-0.0061328	-0.0039121
0.048	0.083642	121.35	4.6889	0.0039144	-0.0065846	-0.0046277
0.05	0.077041	119.42	5.7954	0.0048025	-0.0070364	-0.0053433
0.052	0.071074	117.54	6.2108	0.005362	-0.007225	-0.0047777
0.054	0.066734	115.68	6.6263	0.0059215	-0.0074135	-0.004212
0.056	0.064675	113.85	6.7286	0.0064809	-0.0076021	-0.0036463
0.058	0.065106	112.04	6.5178	0.0070404	-0.0077907	-0.0030806
0.06	0.067776	110.24	6.307	0.0075999	-0.0079793	-0.0025149
0.062	0.072048	108.45	5.6295	0.0074873	-0.0077308	-0.0020525
0.064	0.077055	106.66	4.9521	0.0073747	-0.0074823	-0.00159
0.066	0.081876	104.87	4.1589	0.0072621	-0.0072338	-0.0011275
0.068	0.085725	103.07	3.2502	0.0071495	-0.0069853	-0.00066506
0.07	0.088096	101.26	2.3414	0.0070368	-0.0067368	-0.0002026
0.072	0.088822	99.429	1.4734	0.0068176	-0.0063775	-0.00046079
0.074	0.088053	97.574	0.60546	0.0065983	-0.0060182	-0.00071899
0.076	0.086177	95.687	-0.112	0.006379	-0.0056589	-0.00097718
0.078	0.083671	93.771	-0.67896	0.0061597	-0.0052996	-0.0012354
0.08	0.080947	91.816	-1.2459	0.0059404	-0.0049402	-0.0014936
0.082	0.078234	89.825	-1.3082	0.0062297	-0.0048381	-0.0017912
0.084	0.075527	87.792	-1.3706	0.0065191	-0.004736	-0.0020888
0.086	0.072618	85.718	-1.1205	0.0068084	-0.0046338	-0.0023864
0.088	0.069174	83.602	-0.55801	0.0070978	-0.0045317	-0.002684
0.09	0.064873	81.443	0.0044726	0.0073871	-0.0044296	-0.0029816
0.092	0.059565	79.243	1.2265	0.0082698	-0.0046414	-0.0026019
0.094	0.053374	77.003	2.4484	0.0091525	-0.0048532	-0.0022222
0.096	0.046737	74.726	3.9854	0.010035	-0.005065	-0.0018425
0.098	0.040354	72.412	5.8374	0.010918	-0.0052768	-0.0014628
0.1	0.035073	70.069	7.6894	0.011801	-0.0054886	-0.0010831
0.102	0.03171	67.696	10.113	0.013015	-0.0058024	-0.00033001
0.104	0.030855	65.303	12.536	0.01423	-0.0061163	0.00042306
0.106	0.032718	62.889	15.217	0.015444	-0.0064301	0.0011761
0.108	0.037054	60.465	18.158	0.016659	-0.0067439	0.0019292
0.11	0.043171	58.031	21.098	0.017874	-0.0070577	0.0026823
0.112	0.050049	55.599	24.526	0.019184	-0.0072877	0.003036
0.114	0.056531	53.169	27.953	0.020495	-0.0075177	0.0033897
0.116	0.061548	50.753	31.622	0.021806	-0.0077478	0.0037434
0.118	0.064317	48.351	35.531	0.023117	-0.0079778	0.0040971
0.12	0.064498	45.975	39.439	0.024427	-0.0082079	0.0044509
0.122	0.062237	43.624	43.823	0.025677	-0.0083298	0.0042911
0.124	0.058116	41.31	48.207	0.026927	-0.0084517	0.0041314
0.126	0.053012	39.033	52.81	0.028177	-0.0085736	0.0039717
0.128	0.047895	36.803	57.631	0.029427	-0.0086955	0.003812
0.13	0.043626	34.619	62.451	0.030677	-0.0088174	0.0036523
0.132	0.040786	32.488	67.607	0.031722	-0.0087839	0.0035742
0.134	0.039589	30.412	72.762	0.032766	-0.0087505	0.0034961
0.136	0.039869	28.395	77.994	0.033811	-0.0087171	0.003418
0.138	0.041171	26.437	83.303	0.034856	-0.0086836	0.0033399
0.14	0.042892	24.541	88.611	0.0359	-0.0086502	0.0032618
0.142	0.04444	22.707	93.821	0.03665	-0.0082898	0.0036446
0.144	0.04538	20.936	99.031	0.0374	-0.0079294	0.0040274
0.146	0.045507	19.226	104.05	0.03815	-0.007569	0.0044102
0.148	0.044865	17.576	108.86	0.038899	-0.0072087	0.0047929
0.15	0.043683	15.986	113.68	0.039649	-0.0068483	0.0051757
0.152	0.042262	14.451	117.83	0.040087	-0.0061561	0.0057322
0.154	0.040843	12.971	121.97	0.040525	-0.0054639	0.0062887
0.156	0.039516	11.538	125.67	0.040962	-0.0047717	0.0068452
0.158	0.038156	10.154	128.91	0.0414	-0.0040795	0.0074017
0.16	0.036446	8.8091	132.16	0.041838	-0.0033874	0.0079582
0.162	0.033966	7.5036	134.38	0.041959	-0.0027597	0.0082963
0.164	0.030319	6.2278	136.6	0.04208	-0.0021321	0.0086344
0.166	0.025272	4.9818	138.3	0.042202	-0.0015044	0.0089725
0.168	0.018866	3.7553	139.49	0.042323	-0.00087676	0.0093106
0.17	0.011471	2.5482	140.68	0.042444	-0.00024911	0.0096486
0.172	0.003763	1.3503	140.93	0.042256	-0.00015271	0.0097805
0.174	-0.0033823	0.16152	141.19	0.042067	-5.6304e-05	0.0099123
0.176	-0.009049	-1.0279	141.06	0.041879	4.0097e-05	0.010044
0.178	-0.012457	-2.2179	140.57	0.041691	0.0001365	0.010176
0.18	-0.013124	-3.4174	140.07	0.041503	0.0002329	0.010308
0.182	-0.010982	-4.6262	139.05	0.041108	-0.00024028	0.010307
0.184	-0.006403	-5.8518	138.03	0.040713	-0.00071347	0.010307
0.186	-0.0001527	-7.0941	136.85	0.040318	-0.0011866	0.010306
0.188	0.0067347	-8.3586	135.51	0.039923	-0.0016598	0.010306
0.19	0.013121	-9.6454	134.17	0.039528	-0.002133	0.010306
0.192	0.017931	-10.958	132.7	0.039166	-0.0028139	0.0099203
0.194	0.020311	-12.296	131.23	0.038805	-0.0034948	0.0095351
0.196	0.019733	-13.662	129.76	0.038444	-0.0041757	0.0091499
0.198	0.016024	-15.055	128.28	0.038082	-0.0048565	0.0087646
0.2	0.0093435	-16.474	126.8	0.037721	-0.0055374	0.0083794
0.202	0.00012916	-17.919	125.39	0.037691	-0.0060862	0.0075094
0.204	-0.01099	-19.389	123.98	0.03766	-0.006635	0.0066393
0.206	-0.023275	-20.882	122.63	0.03763	-0.0071838	0.0057692
0.208	-0.035946	-22.394	121.32	0.0376	-0.0077326	0.0048992
0.21	-0.048224	-23.926	120.02	0.037569	-0.0082814	0.0040291
0.212	-0.059357	-25.472	118.85	0.038061	-0.0085721	0.0033423
0.214	-0.068633	-27.03	117.68	0.038553	-0.0088627	0.0026555
0.216	-0.075402	-28.596	116.58	0.039046	-0.0091534	0.0019687
0.218	-0.079132	-30.168	115.56	0.039538	-0.0094441	0.0012818
0.22	-0.079476	-31.739	114.54	0.04003	-0.0097348	0.00059503
0.222	-0.07634	-33.309	113.7	0.041009	-0.0097283	0.0010435
0.224	-0.069957	-34.87	112.85	0.041988	-0.0097218	0.0014919
0.226	-0.060934	-36.422	112.1	0.042966	-0.0097154	0.0019403
0.228	-0.050242	-37.958	111.45	0.043945	-0.0097089	0.0023888
0.23	-0.039132	-39.478	110.8	0.044924	-0.0097024	0.0028372
0.232	-0.028994	-40.974	110.33	0.046122	-0.0093934	0.0045036
0.234	-0.021158	-42.447	109.86	0.047321	-0.0090844	0.0061699
0.236	-0.016693	-43.889	109.46	0.048519	-0.0087754	0.0078363
0.238	-0.016208	-45.302	109.13	0.049717	-0.0084664	0.0095027
0.24	-0.019717	-46.68	108.81	0.050915	-0.0081574	0.011169
0.242	-0.026611	-48.023	108.54	0.051936	-0.0077001	0.013068
0.244	-0.035735	-49.327	108.27	0.052956	-0.0072429	0.014966
0.246	-0.04555	-50.592	107.97	0.053977	-0.0067856	0.016865
0.248	-0.054387	-51.814	107.64	0.054997	-0.0063284	0.018763
0.25	-0.060729	-52.995	107.3	0.056018	-0.0058711	0.020662
0.252	-0.063471	-54.132	106.74	0.056527	-0.0055797	0.021852
0.254	-0.062108	-55.226	106.18	0.057037	-0.0052884	0.023043
0.256	-0.056829	-56.275	105.43	0.057546	-0.004997	0.024233
0.258	-0.048478	-57.279	104.48	0.058056	-0.0047056	0.025424
0.26	-0.038412	-58.239	103.53	0.058566	-0.0044143	0.026614
0.262	-0.028263	-59.155	102.02	0.058505	-0.0044705	0.027132
0.264	-0.019666	-60.027	100.51	0.058444	-0.0045267	0.027649
0.266	-0.01399	-60.855	98.641	0.058384	-0.004583	0.028167
0.268	-0.012111	-61.64	96.411	0.058323	-0.0046392	0.028684
0.27	-0.014286	-62.382	94.182	0.058262	-0.0046954	0.029202
0.272	-0.020122	-63.081	91.09	0.057846	-0.0048783	0.029649
0.274	-0.028649	-63.738	87.999	0.057429	-0.0050612	0.030097
0.276	-0.038481	-64.352	84.421	0.057012	-0.0052441	0.030544
0.278	-0.048026	-64.924	80.355	0.056595	-0.005427	0.030991
0.28	-0.055721	-65.453	76.29	0.056179	-0.0056099	0.031439
0.282	-0.060254	-65.939	71.187	0.055594	-0.0054768	0.03203
0.284	-0.060734	-66.38	66.083	0.055009	-0.0053438	0.032621
0.286	-0.056816	-66.778	60.466	0.054424	-0.0052108	0.033212
0.288	-0.048751	-67.128	54.336	0.053839	-0.0050778	0.033803
