t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.43316	-23.044	-9.067	-0.0019992	-0.0020831	0.0032124
0.002	-0.43592	-22.942	-9.1335	-0.0022061	-0.0016195	0.0032142
0.004	-0.43762	-22.841	-9.1999	-0.002413	-0.001156	0.003216
0.006	-0.43943	-22.762	-9.2634	-0.0026199	-0.00069242	0.0032178
0.008	-0.44222	-22.706	-9.324	-0.0028268	-0.00022887	0.0032197
0.01	-0.44648	-22.677	-9.3845	-0.0030337	0.00023467	0.0032215
0.012	-0.4522	-22.676	-9.4451	-0.0031861	0.00056129	0.0031225
0.014	-0.45894	-22.706	-9.5057	-0.0033385	0.00088792	0.0030235
0.016	-0.46591	-22.768	-9.5693	-0.0034908	0.0012145	0.0029245
0.018	-0.47214	-22.864	-9.636	-0.0036432	0.0015412	0.0028255
0.02	-0.47661	-22.994	-9.7027	-0.0037956	0.0018678	0.0027265
0.022	-0.47846	-23.159	-9.7804	-0.0038159	0.0020429	0.0024129
0.024	-0.47704	-23.36	-9.8581	-0.0038361	0.0022179	0.0020993
0.026	-0.47201	-23.596	-9.9425	-0.0038563	0.002393	0.0017857
0.028	-0.46332	-23.867	-10.034	-0.0038765	0.0025681	0.0014721
0.03	-0.45115	-24.172	-10.125	-0.0038968	0.0027431	0.0011584
0.032	-0.43586	-24.51	-10.23	-0.003784	0.002914	0.00074065
0.034	-0.4179	-24.879	-10.336	-0.0036712	0.0030848	0.00032286
0.036	-0.39771	-25.277	-10.447	-0.0035584	0.0032556	-9.492e-05
0.038	-0.37574	-25.701	-10.566	-0.0034456	0.0034264	-0.0005127
0.04	-0.35238	-26.151	-10.684	-0.0033328	0.0035972	-0.00093049
0.042	-0.32803	-26.62	-10.814	-0.003162	0.0037845	-0.0012051
0.044	-0.30305	-27.109	-10.943	-0.0029911	0.0039719	-0.0014796
0.046	-0.27786	-27.611	-11.078	-0.0028203	0.0041592	-0.0017542
0.048	-0.25288	-28.126	-11.218	-0.0026494	0.0043466	-0.0020288
0.05	-0.22856	-28.646	-11.358	-0.0024785	0.0045339	-0.0023033
0.052	-0.20531	-29.172	-11.507	-0.0023398	0.0046037	-0.0022906
0.054	-0.18349	-29.695	-11.657	-0.0022011	0.0046734	-0.0022779
0.056	-0.16333	-30.217	-11.81	-0.0020624	0.0047431	-0.0022652
0.058	-0.14491	-30.728	-11.969	-0.0019237	0.0048128	-0.0022525
0.06	-0.12812	-31.229	-12.127	-0.0017849	0.0048826	-0.0022397
0.062	-0.11276	-31.714	-12.293	-0.0017125	0.0047764	-0.0020368
0.064	-0.098478	-32.181	-12.459	-0.00164	0.0046702	-0.0018338
0.066	-0.084925	-32.625	-12.627	-0.0015676	0.004564	-0.0016308
