t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.084609	-96.493	-10.277	0.0018778	-0.00021449	0.00011544
0.002	0.083411	-97.582	-9.9995	0.0011832	-0.00052881	-0.00035185
0.004	0.081395	-98.672	-9.7215	0.00048864	-0.00084313	-0.00081914
0.006	0.079153	-99.761	-9.4436	-0.00020595	-0.0011574	-0.0012864
0.008	0.077327	-100.83	-9.1656	-0.00090053	-0.0014718	-0.0017537
0.01	0.076458	-101.89	-8.8877	-0.0015951	-0.0017861	-0.002221
0.012	0.076846	-102.93	-8.5442	-0.0022897	-0.0021004	-0.0026883
0.014	0.078489	-103.94	-8.2006	-0.0029843	-0.0024147	-0.0031556
0.016	0.081074	-104.93	-7.8277	-0.0036789	-0.002729	-0.0036229
0.018	0.084048	-105.88	-7.4255	-0.0043735	-0.0030434	-0.0040902
0.02	0.086754	-106.8	-7.0233	-0.005068	-0.0033577	-0.0045575
0.022	0.088577	-107.69	-6.5736	-0.0056537	-0.0034833	-0.0048133
0.024	0.089096	-108.53	-6.1239	-0.0062394	-0.0036089	-0.0050691
0.026	0.088183	-109.33	-5.6577	-0.0068252	-0.0037344	-0.005325
0.028	0.086037	-110.08	-5.1749	-0.0074109	-0.00386	-0.0055808
0.03	0.083143	-110.78	-4.692	-0.0079966	-0.0039856	-0.0058366
0.032	0.080161	-111.43	-4.1913	-0.0081864	-0.003925	-0.005772
0.034	0.077788	-112.03	-3.6906	-0.0083762	-0.0038643	-0.0057074
0.036	0.076593	-112.56	-3.188	-0.0085661	-0.0038036	-0.0056428
0.038	0.076897	-113.05	-2.6836	-0.0087559	-0.003743	-0.0055782
0.04	0.078702	-113.47	-2.1792	-0.0089458	-0.0036823	-0.0055136
0.042	0.081701	-113.83	-1.6826	-0.0086733	-0.0035204	-0.0052056
0.044	0.085344	-114.12	-1.186	-0.0084009	-0.0033585	-0.0048976
0.046	0.088968	-114.36	-0.69724	-0.0081285	-0.0031966	-0.0045897
0.048	0.091942	-114.53	-0.21629	-0.007856	-0.0030347	-0.0042817
0.05	0.093798	-114.63	0.26466	-0.0075836	-0.0028728	-0.0039737
0.052	0.094322	-114.68	0.72563	-0.006993	-0.0026433	-0.0035869
0.054	0.09358	-114.65	1.1866	-0.0064024	-0.0024138	-0.0032
0.056	0.09188	-114.57	1.6367	-0.0058119	-0.0021842	-0.0028132
0.058	0.089679	-114.42	2.0759	-0.0052213	-0.0019547	-0.0024263
0.06	0.087456	-114.21	2.5151	-0.0046307	-0.0017252	-0.0020395
0.062	0.085596	-113.94	2.9319	-0.003967	-0.0014248	-0.0016983
0.064	0.084301	-113.61	3.3487	-0.0033033	-0.0011243	-0.0013572
0.066	0.083551	-113.22	3.7538	-0.0026395	-0.0008239	-0.001016
0.068	0.083132	-112.78	4.1474	-0.0019758	-0.00052346	-0.00067482
0.07	0.082708	-112.28	4.5409	-0.0013121	-0.00022302	-0.00033365
0.072	0.081929	-111.72	4.9094	-0.00081366	9.3957e-05	-9.0323e-05
0.074	0.080534	-111.12	5.2779	-0.00031527	0.00041093	0.000153
0.076	0.078436	-110.46	5.6325	0.00018313	0.0007279	0.00039633
0.078	0.075752	-109.75	5.9732	0.00068152	0.0010449	0.00063965
0.08	0.072774	-109	6.3139	0.0011799	0.0013618	0.00088297
0.082	0.069895	-108.21	6.6239	0.0013929	0.0015952	0.0010205
0.084	0.067505	-107.37	6.934	0.0016059	0.0018286	0.0011581
0.086	0.065869	-106.49	7.2276	0.001819	0.0020619	0.0012956
0.088	0.065047	-105.57	7.5048	0.002032	0.0022953	0.0014331
0.09	0.064859	-104.61	7.782	0.002245	0.0025286	0.0015707
0.092	0.064914	-103.61	8.026	0.0022222	0.0026158	0.0016318
0.094	0.064676	-102.58	8.27	0.0021993	0.0027029	0.0016928
0.096	0.063594	-101.52	8.4982	0.0021765	0.0027901	0.0017539
0.098	0.061238	-100.42	8.7106	0.0021537	0.0028772	0.001815
0.1	0.057401	-99.292	8.923	0.0021308	0.0029643	0.001876
0.102	0.052156	-98.131	9.1071	0.0020173	0.0029059	0.0019252
