t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.35908	45.494	-13.44	-0.0019011	0.00032802	-0.00039583
0.004	-0.38121	43.497	-13.773	-0.0015462	0.00046719	-0.00023663
0.006	-0.39786	41.496	-14.095	-0.0011913	0.00060637	-7.7432e-05
0.008	-0.40874	39.492	-14.406	-0.00083644	0.00074554	8.1769e-05
0.01	-0.41448	37.483	-14.716	-0.00048155	0.00088472	0.00024097
0.012	-0.41644	35.47	-15.028	1.7443e-05	0.00078633	0.00072973
0.014	-0.41642	33.451	-15.34	0.00051644	0.00068794	0.0012185
0.016	-0.41628	31.427	-15.668	0.0010154	0.00058955	0.0017073
0.018	-0.41753	29.396	-16.011	0.0015144	0.00049116	0.002196
0.02	-0.4211	27.358	-16.353	0.0020134	0.00039277	0.0026848
0.022	-0.42714	25.312	-16.751	0.0023356	0.00028222	0.0035942
0.024	-0.43505	23.256	-17.148	0.0026577	0.00017166	0.0045035
0.026	-0.44364	21.19	-17.576	0.0029798	6.111e-05	0.0054129
0.028	-0.45144	19.113	-18.034	0.0033019	-4.9444e-05	0.0063223
0.03	-0.45698	17.023	-18.492	0.0036241	-0.00016	0.0072317
0.032	-0.45908	14.921	-18.992	0.0038186	-9.3086e-05	0.0080721
0.034	-0.45709	12.803	-19.492	0.0040131	-2.6176e-05	0.0089126
0.036	-0.45092	10.669	-19.994	0.0042076	4.0735e-05	0.0097531
0.038	-0.44103	8.5196	-20.497	0.0044021	0.00010765	0.010594
0.04	-0.42823	6.353	-21	0.0045966	0.00017456	0.011434
0.042	-0.41347	4.1683	-21.456	0.0049316	0.00037764	0.011514
0.044	-0.39762	1.9656	-21.913	0.0052666	0.00058071	0.011595
0.046	-0.38129	-0.25591	-22.325	0.0056016	0.00078379	0.011675
0.048	-0.36472	-2.4962	-22.692	0.0059366	0.00098687	0.011755
0.05	-0.34782	-4.7552	-23.06	0.0062716	0.00119	0.011836
0.052	-0.33026	-7.033	-23.32	0.0067347	0.0012849	0.011005
0.054	-0.31164	-9.3288	-23.58	0.0071978	0.0013798	0.010174
0.056	-0.29166	-11.643	-23.794	0.0076609	0.0014747	0.009343
0.058	-0.27025	-13.973	-23.961	0.008124	0.0015696	0.0085121
0.06	-0.24768	-16.319	-24.129	0.0085871	0.0016645	0.0076813
0.062	-0.22448	-18.68	-24.249	0.0087845	0.0014542	0.0065134
0.064	-0.20138	-21.056	-24.368	0.0089819	0.0012439	0.0053455
0.066	-0.17916	-23.442	-24.494	0.0091793	0.0010336	0.0041776
0.068	-0.15846	-25.84	-24.626	0.0093768	0.00082326	0.0030096
0.07	-0.13969	-28.246	-24.758	0.0095742	0.00061294	0.0018417
0.072	-0.12294	-30.659	-24.959	0.0092041	0.00024212	0.0010706
0.074	-0.10801	-33.077	-25.161	0.0088341	-0.00012871	0.00029952
0.076	-0.094451	-35.5	-25.412	0.0084641	-0.00049954	-0.0004716
0.078	-0.081772	-37.922	-25.713	0.0080941	-0.00087037	-0.0012427
0.08	-0.069535	-40.346	-26.014	0.007724	-0.0012412	-0.0020138
0.082	-0.057487	-42.766	-26.41	0.006951	-0.0013294	-0.0021146
0.084	-0.045624	-45.183	-26.806	0.006178	-0.0014175	-0.0022154
0.086	-0.034174	-47.594	-27.23	0.005405	-0.0015057	-0.0023163
0.088	-0.023501	-49.998	-27.681	0.004632	-0.0015938	-0.0024171
0.09	-0.013975	-52.393	-28.132	0.003859	-0.001682	-0.0025179
0.092	-0.0058322	-54.78	-28.576	0.0031276	-0.0012348	-0.0022023
0.094	0.00094075	-57.156	-29.021	0.0023962	-0.00078762	-0.0018868
0.096	0.0066545	-59.521	-29.432	0.0016648	-0.00034044	-0.0015712
0.098	0.01188	-61.874	-29.808	0.00093337	0.00010673	-0.0012557
0.1	0.017334	-64.217	-30.185	0.00020197	0.00055391	-0.00094014
0.102	0.023721	-66.548	-30.451	-0.00018721	0.0012355	-0.00060388
0.104	0.031549	-68.868	-30.717	-0.00057638	0.0019171	-0.00026762
0.106	0.04099	-71.179	-30.921	-0.00096555	0.0025988	6.8641e-05
0.108	0.051801	-73.48	-31.065	-0.0013547	0.0032804	0.0004049
0.11	0.063346	-75.775	-31.208	-0.0017439	0.003962	0.00074116
0.112	0.074707	-78.063	-31.246	-0.0018095	0.0043266	0.00091206
0.114	0.08487	-80.348	-31.284	-0.0018751	0.0046912	0.001083
0.116	0.092941	-82.631	-31.288	-0.0019407	0.0050558	0.0012539
0.118	0.098336	-84.915	-31.257	-0.0020062	0.0054204	0.0014248
0.12	0.10092	-87.201	-31.226	-0.0020718	0.005785	0.0015956
0.122	0.10105	-89.495	-31.166	-0.0020083	0.0056196	0.0016329
0.124	0.099502	-91.795	-31.105	-0.0019447	0.0054543	0.0016702
0.126	0.09729	-94.108	-31.044	-0.0018811	0.0052889	0.0017074
0.128	0.095489	-96.434	-30.982	-0.0018175	0.0051235	0.0017447
0.13	0.094992	-98.777	-30.92	-0.001754	0.0049582	0.001782
0.132	0.096337	-101.14	-30.871	-0.0017041	0.004494	0.0017134
0.134	0.099611	-103.52	-30.822	-0.0016542	0.0040299	0.0016448
0.136	0.10446	-105.93	-30.78	-0.0016043	0.0035658	0.0015762
0.138	0.11019	-108.36	-30.745	-0.0015545	0.0031017	0.0015076
0.14	0.11596	-110.82	-30.71	-0.0015046	0.0026375	0.001439
0.142	0.12096	-113.31	-30.69	-0.0014726	0.0021405	0.0011849
0.144	0.12461	-115.82	-30.67	-0.0014406	0.0016435	0.00093079
0.146	0.12669	-118.36	-30.661	-0.0014085	0.0011464	0.00067667
0.148	0.12736	-120.93	-30.663	-0.0013765	0.00064936	0.00042255
0.15	0.12708	-123.52	-30.665	-0.0013445	0.00015231	0.00016843
0.152	0.12652	-126.13	-30.701	-0.0013045	-0.00035248	-0.00029351
0.154	0.12632	-128.77	-30.737	-0.0012646	-0.00085727	-0.00075545
0.156	0.12699	-131.42	-30.793	-0.0012246	-0.0013621	-0.0012174
0.158	0.12873	-134.08	-30.87	-0.0011847	-0.0018669	-0.0016793
0.16	0.13143	-136.75	-30.946	-0.0011447	-0.0023716	-0.0021413
0.162	0.13469	-139.41	-31.046	-0.0011815	-0.0028932	-0.0026003
0.164	0.13793	-142.07	-31.145	-0.0012182	-0.0034148	-0.0030594
0.166	0.14057	-144.7	-31.226	-0.001255	-0.0039363	-0.0035185
0.168	0.14217	-147.32	-31.289	-0.0012917	-0.0044579	-0.0039776
0.17	0.14255	-149.89	-31.352	-0.0013285	-0.0049794	-0.0044367
0.172	0.14185	-152.42	-31.268	-0.0015763	-0.0052637	-0.0045886
0.174	0.1405	-154.89	-31.185	-0.0018241	-0.005548	-0.0047405
0.176	0.13907	-157.29	-30.955	-0.002072	-0.0058323	-0.0048925
0.178	0.13821	-159.6	-30.579	-0.0023198	-0.0061166	-0.0050444
0.18	0.1384	-161.82	-30.202	-0.0025676	-0.0064009	-0.0051964
0.182	0.13988	-163.91	-29.376	-0.0029918	-0.0060889	-0.0049725
0.184	0.14259	-165.89	-28.549	-0.0034159	-0.005777	-0.0047486
0.186	0.14615	-167.72	-27.436	-0.0038401	-0.0054651	-0.0045247
0.188	0.15001	-169.4	-26.037	-0.0042642	-0.0051531	-0.0043008
0.19	0.15353	-170.91	-24.637	-0.0046884	-0.0048412	-0.0040769
0.192	0.15618	-172.23	-22.616	-0.0050352	-0.0039716	-0.0037035
0.194	0.15765	-173.34	-20.594	-0.005382	-0.003102	-0.0033301
0.196	0.15791	-174.24	-18.287	-0.0057288	-0.0022325	-0.0029567
0.198	0.15723	-174.9	-15.695	-0.0060756	-0.0013629	-0.0025832
0.2	0.15606	-175.32	-13.102	-0.0064224	-0.00049331	-0.0022098
0.202	0.15494	-175.48	-10.091	-0.0064675	0.00036304	-0.0019135
0.204	0.15433	-175.37	-7.0795	-0.0065126	0.0012194	-0.0016171
0.206	0.15447	-174.98	-3.9723	-0.0065576	0.0020757	-0.0013208
0.208	0.15533	-174.29	-0.76905	-0.0066027	0.0029321	-0.0010244
0.21	0.15662	-173.3	2.4342	-0.0066478	0.0037884	-0.0007281
0.212	0.15781	-171.99	5.5754	-0.0064423	0.0040695	-0.00052394
0.214	0.15836	-170.37	8.7166	-0.0062367	0.0043505	-0.00031979
0.216	0.15776	-168.42	11.713	-0.0060311	0.0046315	-0.00011564
0.218	0.15577	-166.14	14.565	-0.0058255	0.0049126	8.8511e-05
0.22	0.15245	-163.53	17.418	-0.00562	0.0051936	0.00029266
0.222	0.14819	-160.58	19.825	-0.0054048	0.0049103	0.00048308
0.224	0.14361	-157.31	22.233	-0.0051897	0.004627	0.0006735
0.226	0.13944	-153.7	24.387	-0.0049746	0.0043437	0.00086392
0.228	0.13637	-149.76	26.289	-0.0047595	0.0040604	0.0010543
0.23	0.13483	-145.51	28.191	-0.0045444	0.0037771	0.0012448
0.232	0.13492	-140.94	29.616	-0.0044304	0.003377	0.0014247
0.234	0.13637	-136.07	31.041	-0.0043165	0.002977	0.0016046
0.236	0.13854	-130.89	32.274	-0.0042025	0.0025769	0.0017845
0.238	0.14063	-125.44	33.315	-0.0040885	0.0021768	0.0019644
0.24	0.14178	-119.72	34.356	-0.0039745	0.0017768	0.0021444
0.242	0.14129	-113.74	35.131	-0.0038283	0.00157	0.0022713
0.244	0.13879	-107.52	35.906	-0.003682	0.0013633	0.0023982
0.246	0.13427	-101.08	36.6	-0.0035358	0.0011566	0.0025252
0.248	0.12815	-94.435	37.215	-0.0033895	0.00094983	0.0026521
0.25	0.12111	-87.611	37.829	-0.0032433	0.0007431	0.0027791
0.252	0.114	-80.612	38.354	-0.0029577	0.00067764	0.002839
0.254	0.1076	-73.479	38.878	-0.002672	0.00061219	0.002899
0.256	0.1025	-66.211	39.372	-0.0023864	0.00054674	0.0029589
0.258	0.098947	-58.852	39.835	-0.0021008	0.00048129	0.0030189
0.26	0.096808	-51.401	40.297	-0.0018151	0.00041583	0.0030788
0.262	0.095629	-43.9	40.693	-0.0015334	0.00034807	0.0030416
0.264	0.094735	-36.35	41.089	-0.0012516	0.00028031	0.0030044
0.266	0.093397	-28.793	41.442	-0.00096981	0.00021256	0.0029672
0.268	0.090995	-21.229	41.752	-0.00068803	0.0001448	0.00293
0.27	0.087151	-13.696	42.061	-0.00040625	7.7036e-05	0.0028928
0.272	0.081803	-6.1962	42.268	-0.00031487	2.8051e-05	0.0026885
0.274	0.075206	1.2354	42.474	-0.0002235	-2.0935e-05	0.0024842
0.276	0.067855	8.5984	42.627	-0.00013212	-6.9921e-05	0.00228
0.278	0.060366	15.861	42.727	-4.0748e-05	-0.00011891	0.0020757
0.28	0.053339	23.023	42.827	5.0627e-05	-0.00016789	0.0018714
0.282	0.047224	30.057	42.832	2.4648e-05	-7.4339e-05	0.0015193
0.284	0.042243	36.964	42.836	-1.3309e-06	1.9215e-05	0.0011672
0.286	0.038367	43.721	42.803	-2.731e-05	0.00011277	0.00081513
0.288	0.035357	50.33	42.731	-5.3289e-05	0.00020632	0.00046303
0.29	0.032842	56.774	42.66	-7.9268e-05	0.00029988	0.00011093
0.292	0.030433	63.054	42.532	1.8775e-05	0.00055772	-0.00018745
0.294	0.027835	69.159	42.405	0.00011682	0.00081556	-0.00048583
0.296	0.024917	75.091	42.255	0.00021486	0.0010734	-0.00078422
0.298	0.021734	80.845	42.084	0.00031291	0.0013312	-0.0010826
0.3	0.018511	86.422	41.913	0.00041095	0.0015891	-0.001381
0.302	0.01557	91.822	41.705	0.00072054	0.0018433	-0.0014248
0.304	0.013242	97.047	41.496	0.0010301	0.0020974	-0.0014687
