t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.27524	211.73	242.37	-0.021528	-0.0046313	-0.041839
0.002	0.242	212.98	246.06	-0.018734	-0.0050175	-0.039114
0.004	0.21067	214.23	249.75	-0.01594	-0.0054038	-0.03639
0.006	0.1821	215.45	253.43	-0.013145	-0.00579	-0.033665
0.008	0.15628	216.64	257.01	-0.010351	-0.0061762	-0.030941
0.01	0.13231	217.8	260.47	-0.0075568	-0.0065624	-0.028216
0.012	0.10869	218.93	263.93	-0.0047626	-0.0069486	-0.025491
0.014	0.083719	220.06	267.15	-0.0043082	-0.0067535	-0.022845
0.016	0.055948	221.17	270.37	-0.0038538	-0.0065584	-0.020199
0.018	0.024605	222.27	273.46	-0.0033994	-0.0063633	-0.017552
0.02	-0.010186	223.37	276.42	-0.002945	-0.0061682	-0.014906
0.022	-0.047357	224.47	279.38	-0.0024906	-0.0059731	-0.012259
0.024	-0.085097	225.57	282.07	-0.0046227	-0.0056394	-0.01033
0.026	-0.12127	226.69	284.77	-0.0067549	-0.0053056	-0.0084004
0.028	-0.15388	227.81	287.33	-0.008887	-0.0049719	-0.0064709
0.03	-0.18158	228.95	289.75	-0.011019	-0.0046382	-0.0045414
0.032	-0.204	230.1	292.17	-0.013151	-0.0043045	-0.0026119
0.034	-0.22187	231.27	294.31	-0.016097	-0.0044087	-0.0020287
0.036	-0.23692	232.45	296.45	-0.019042	-0.0045129	-0.0014454
0.038	-0.25154	233.65	298.44	-0.021987	-0.0046172	-0.00086211
0.04	-0.26828	234.87	300.28	-0.024932	-0.0047214	-0.00027884
0.042	-0.28925	236.1	302.12	-0.027878	-0.0048256	0.00030443
0.044	-0.31576	237.35	303.66	-0.029389	-0.0053915	-5.4084e-07
0.046	-0.34798	238.61	305.19	-0.030901	-0.0059574	-0.00030551
0.048	-0.38495	239.87	306.56	-0.032412	-0.0065232	-0.00061049
0.05	-0.42472	241.13	307.77	-0.033923	-0.0070891	-0.00091546
0.052	-0.46488	242.39	308.99	-0.035435	-0.0076549	-0.0012204
0.054	-0.50301	243.65	309.87	-0.034807	-0.008054	-0.0011597
0.056	-0.53721	244.89	310.76	-0.034179	-0.008453	-0.0010989
0.058	-0.56646	246.11	311.48	-0.033551	-0.008852	-0.0010382
0.06	-0.59081	247.31	312.03	-0.032923	-0.0092511	-0.00097746
0.062	-0.61126	248.47	312.59	-0.032295	-0.0096501	-0.00091671
0.064	-0.62953	249.6	312.8	-0.030884	-0.0093218	0.00014972
0.066	-0.64753	250.68	313.01	-0.029473	-0.0089934	0.0012162
0.068	-0.66699	251.71	313.04	-0.028063	-0.0086651	0.0022826
0.07	-0.68901	252.68	312.89	-0.026652	-0.0083367	0.003349
0.072	-0.71382	253.58	312.74	-0.025242	-0.0080084	0.0044155
0.074	-0.74083	254.41	312.18	-0.024744	-0.0071392	0.0055107
0.076	-0.7688	255.17	311.63	-0.024246	-0.0062701	0.0066059
0.078	-0.79617	255.83	310.84	-0.023748	-0.005401	0.0077011
0.08	-0.82152	256.41	309.81	-0.023251	-0.0045318	0.0087963
0.082	-0.84391	256.9	308.78	-0.022753	-0.0036627	0.0098916
0.084	-0.86314	257.29	307.19	-0.023065	-0.0029108	0.0088107
0.086	-0.87974	257.57	305.6	-0.023377	-0.0021589	0.0077299
0.088	-0.89489	257.76	303.67	-0.023689	-0.0014069	0.0066491
0.09	-0.91003	257.84	301.4	-0.024001	-0.00065499	0.0055682
0.092	-0.92649	257.81	299.13	-0.024313	9.6945e-05	0.0044874
0.094	-0.94512	257.68	296.1	-0.023779	0.0004586	-0.00073772
0.096	-0.96602	257.44	293.06	-0.023245	0.00082025	-0.0059628
0.098	-0.9885	257.09	289.62	-0.022711	0.0011819	-0.011188
0.1	-1.0111	256.65	285.76	-0.022177	0.0015436	-0.016413
0.102	-1.0322	256.11	281.91	-0.021643	0.0019052	-0.021638
0.104	-1.0499	255.47	277.25	-0.019508	0.0022204	-0.03088
0.106	-1.063	254.74	272.59	-0.017373	0.0025355	-0.040122
0.108	-1.071	253.93	267.6	-0.015238	0.0028506	-0.049364
0.11	-1.0743	253.04	262.26	-0.013103	0.0031658	-0.058606
