t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.059194	187.29	51.305	-9.6779e-05	-0.0018173	0.0013596
0.002	0.056593	199.03	50.991	7.2769e-06	-0.0016759	0.0016345
0.004	0.054435	210.76	50.676	0.00011133	-0.0015344	0.0019093
0.006	0.052774	222.5	50.286	0.00021539	-0.0013929	0.0021841
0.008	0.051601	234.04	49.82	0.00031944	-0.0012515	0.002459
0.01	0.050847	245.38	49.354	0.0004235	-0.00111	0.0027338
0.012	0.050386	256.51	48.762	0.00099195	-0.001072	0.0028172
0.014	0.050065	267.42	48.17	0.0015604	-0.001034	0.0029007
0.016	0.049736	278.11	47.529	0.0021289	-0.00099596	0.0029842
0.018	0.049284	288.58	46.838	0.0026973	-0.00095794	0.0030676
0.02	0.04866	298.82	46.146	0.0032658	-0.00091992	0.0031511
0.022	0.047886	308.82	45.385	0.0038222	-0.0010954	0.002998
0.024	0.047052	318.6	44.623	0.0043787	-0.0012709	0.0028449
0.026	0.046292	328.14	43.84	0.0049351	-0.0014463	0.0026918
0.028	0.04575	337.44	43.034	0.0054916	-0.0016218	0.0025387
0.03	0.045542	346.51	42.229	0.006048	-0.0017973	0.0023856
0.032	0.045721	355.34	41.4	0.006005	-0.0020989	0.0020971
0.034	0.046261	363.94	40.571	0.0059619	-0.0024006	0.0018087
0.036	0.047057	372.3	39.735	0.0059188	-0.0027023	0.0015202
0.038	0.047939	380.42	38.894	0.0058757	-0.003004	0.0012317
0.04	0.048715	388.3	38.052	0.0058326	-0.0033057	0.00094322
0.042	0.049208	395.95	37.198	0.0051673	-0.0036478	0.00072288
0.044	0.049302	403.35	36.345	0.0045019	-0.0039898	0.00050253
0.046	0.048967	410.52	35.48	0.0038366	-0.0043318	0.00028219
0.048	0.048271	417.44	34.606	0.0031713	-0.0046738	6.1852e-05
0.05	0.047364	424.11	33.732	0.0025059	-0.0050159	-0.00015849
0.052	0.04645	430.54	32.825	0.0017859	-0.005348	-0.00019996
0.054	0.045735	436.72	31.917	0.0010658	-0.0056801	-0.00024143
0.056	0.045381	442.65	30.989	0.00034578	-0.0060122	-0.00028289
0.058	0.045468	448.32	30.04	-0.00037426	-0.0063443	-0.00032436
0.06	0.045973	453.74	29.09	-0.0010943	-0.0066765	-0.00036583
0.062	0.046777	458.89	28.096	-0.0013603	-0.006861	-0.00036678
0.064	0.047687	463.77	27.102	-0.0016262	-0.0070456	-0.00036774
0.066	0.048488	468.39	26.089	-0.0018922	-0.0072302	-0.00036869
0.068	0.048991	472.73	25.058	-0.0021581	-0.0074148	-0.00036964
0.07	0.049083	476.8	24.026	-0.0024241	-0.0075994	-0.0003706
0.072	0.048754	480.58	22.974	-0.0022752	-0.00744	-0.00058517
0.074	0.048099	484.09	21.921	-0.0021264	-0.0072807	-0.00079973
0.076	0.0473	487.3	20.869	-0.0019775	-0.0071214	-0.0010143
0.078	0.046579	490.23	19.817	-0.0018286	-0.006962	-0.0012289
0.08	0.046138	492.87	18.764	-0.0016797	-0.0068027	-0.0014434
0.082	0.046112	495.21	17.733	-0.0014871	-0.0062827	-0.0019105
0.084	0.046527	497.26	16.703	-0.0012944	-0.0057628	-0.0023775
0.086	0.047289	499.02	15.691	-0.0011017	-0.0052428	-0.0028445
0.088	0.048199	500.48	14.697	-0.00090907	-0.0047228	-0.0033115
0.09	0.049001	501.65	13.704	-0.00071641	-0.0042029	-0.0037785
0.092	0.049443	502.52	12.758	-0.00066646	-0.0036012	-0.0041888
0.094	0.049338	503.11	11.812	-0.00061652	-0.0029994	-0.004599
0.096	0.048619	503.41	10.89	-0.00056658	-0.0023977	-0.0050093
0.098	0.047356	503.43	9.9932	-0.00051664	-0.001796	-0.0054195
0.1	0.045757	503.18	9.0963	-0.0004667	-0.0011943	-0.0058297
0.102	0.044115	502.65	8.2475	-0.00044783	-0.00084474	-0.0057891
0.104	0.042751	501.86	7.3988	-0.00042896	-0.00049519	-0.0057485
0.106	0.041934	500.82	6.5731	-0.00041009	-0.00014564	-0.0057078
0.108	0.041813	499.52	5.7706	-0.00039121	0.0002039	-0.0056672
0.11	0.042376	497.99	4.968	-0.00037234	0.00055345	-0.0056265
0.112	0.043441	496.23	4.2124	-0.00027962	0.00060713	-0.0050271
0.114	0.044686	494.24	3.4568	-0.00018689	0.0006608	-0.0044278
0.116	0.045714	492.05	2.7269	-9.4169e-05	0.00071448	-0.0038284
0.118	0.046132	489.66	2.0227	-1.4444e-06	0.00076815	-0.003229
0.12	0.045639	487.08	1.3185	9.128e-05	0.00082183	-0.0026297
0.122	0.044093	484.33	0.67296	0.00017264	0.0008328	-0.001727
0.124	0.041542	481.42	0.027439	0.00025401	0.00084377	-0.00082427
0.126	0.038219	478.35	-0.58469	0.00033537	0.00085474	7.8428e-05
0.128	0.0345	475.15	-1.1634	0.00041673	0.00086571	0.00098113
0.13	0.030823	471.82	-1.7421	0.00049809	0.00087668	0.0018838
0.132	0.027603	468.38	-2.2478	0.00042917	0.0010529	0.0026799
0.134	0.025151	464.84	-2.7534	0.00036024	0.0012292	0.0034759
0.136	0.02361	461.21	-3.2212	0.00029131	0.0014054	0.0042719
0.138	0.022935	457.5	-3.651	0.00022238	0.0015817	0.005068
0.14	0.02291	453.73	-4.0809	0.00015345	0.001758	0.005864
0.142	0.023194	449.89	-4.4362	-7.9506e-05	0.0020426	0.0062025
0.144	0.023399	446.02	-4.7916	-0.00031246	0.0023273	0.006541
0.146	0.02317	442.1	-5.1119	-0.00054542	0.0026119	0.0068795
0.148	0.022253	438.16	-5.3972	-0.00077838	0.0028966	0.007218
0.15	0.020539	434.2	-5.6825	-0.0010113	0.0031812	0.0075565
0.152	0.018081	430.23	-5.9037	-0.0012772	0.0034187	0.0072971
0.154	0.015071	426.25	-6.1249	-0.0015431	0.0036561	0.0070377
0.156	0.011797	422.28	-6.3171	-0.001809	0.0038935	0.0067783
0.158	0.0085886	418.31	-6.4803	-0.0020749	0.0041309	0.0065189
0.16	0.0057567	414.36	-6.6435	-0.0023407	0.0043683	0.0062595
0.162	0.0035476	410.42	-6.7541	-0.0024964	0.004533	0.005595
0.164	0.0021166	406.51	-6.8646	-0.0026521	0.0046977	0.0049305
0.166	0.0015219	402.62	-6.9514	-0.0028078	0.0048623	0.004266
0.168	0.0017369	398.76	-7.0143	-0.0029635	0.005027	0.0036015
0.17	0.0026729	394.92	-7.0772	-0.0031192	0.0051917	0.002937
0.172	0.0042045	391.12	-7.0977	-0.0031767	0.0053245	0.0022908
0.174	0.0061923	387.35	-7.1182	-0.0032341	0.0054574	0.0016446
0.176	0.0084963	383.6	-7.1209	-0.0032916	0.0055903	0.00099842
0.178	0.010982	379.9	-7.1057	-0.003349	0.0057232	0.00035224
0.18	0.013524	376.22	-7.0905	-0.0034065	0.005856	-0.00029394
0.182	0.016005	372.58	-7.0478	-0.0034815	0.0058769	-0.00065004
0.184	0.018329	368.97	-7.0051	-0.0035565	0.0058977	-0.0010061
0.186	0.020429	365.39	-6.9534	-0.0036315	0.0059185	-0.0013622
0.188	0.022293	361.84	-6.8927	-0.0037066	0.0059394	-0.0017183
0.19	0.023978	358.32	-6.8319	-0.0037816	0.0059602	-0.0020744
0.192	0.025622	354.83	-6.7624	-0.0038053	0.0057066	-0.0022293
0.194	0.027441	351.37	-6.6929	-0.0038291	0.005453	-0.0023841
0.196	0.029705	347.94	-6.6229	-0.0038529	0.0051994	-0.002539
0.198	0.032694	344.53	-6.5523	-0.0038766	0.0049458	-0.0026939
0.2	0.036639	341.16	-6.4817	-0.0039004	0.0046922	-0.0028487
0.202	0.041672	337.81	-6.4148	-0.0035826	0.0041428	-0.0029759
0.204	0.047768	334.49	-6.3479	-0.0032647	0.0035935	-0.0031031
0.206	0.054735	331.2	-6.2836	-0.0029468	0.0030442	-0.0032302
0.208	0.06222	327.94	-6.2221	-0.002629	0.0024948	-0.0033574
0.21	0.069756	324.71	-6.1605	-0.0023111	0.0019455	-0.0034846
0.212	0.076843	321.51	-6.1034	-0.0015881	0.001324	-0.0035123
0.214	0.083031	318.35	-6.0462	-0.00086514	0.00070245	-0.0035401
0.216	0.088008	315.22	-5.9904	-0.00014216	8.0941e-05	-0.0035679
0.218	0.091659	312.12	-5.9358	0.00058083	-0.00054057	-0.0035957
0.22	0.094085	309.07	-5.8811	0.0013038	-0.0011621	-0.0036234
0.222	0.095581	306.05	-5.8277	0.0019805	-0.001517	-0.0033597
0.224	0.096566	303.08	-5.7743	0.0026573	-0.0018719	-0.003096
0.226	0.097489	300.15	-5.7218	0.003334	-0.0022268	-0.0028323
0.228	0.098732	297.27	-5.6701	0.0040107	-0.0025818	-0.0025686
0.23	0.10052	294.44	-5.6185	0.0046874	-0.0029367	-0.0023048
0.232	0.10288	291.65	-5.5715	0.0047816	-0.0028295	-0.0017813
0.234	0.10564	288.92	-5.5246	0.0048757	-0.0027224	-0.0012578
0.236	0.10848	286.24	-5.4823	0.0049698	-0.0026153	-0.00073424
0.238	0.111	283.62	-5.4448	0.005064	-0.0025081	-0.0002107
0.24	0.11284	281.05	-5.4072	0.0051581	-0.002401	0.00031283
0.242	0.11377	278.54	-5.3839	0.0046455	-0.0019792	0.00082415
0.244	0.11374	276.09	-5.3607	0.0041329	-0.0015574	0.0013355
0.246	0.11288	273.7	-5.3465	0.0036203	-0.0011357	0.0018468
0.248	0.1115	271.36	-5.3413	0.0031077	-0.00071391	0.0023581
0.25	0.10996	269.08	-5.3361	0.0025951	-0.00029215	0.0028694
0.252	0.1086	266.85	-5.35	0.0019201	4.0968e-05	0.0031479
0.254	0.10765	264.69	-5.3638	0.0012451	0.00037408	0.0034264
0.256	0.10714	262.57	-5.3861	0.00057015	0.0007072	0.0037049
0.258	0.10694	260.5	-5.4168	-0.00010483	0.0010403	0.0039834
0.26	0.1067	258.49	-5.4475	-0.0007798	0.0013734	0.0042619
0.262	0.10605	256.51	-5.4903	-0.0012032	0.0013284	0.004289
0.264	0.10461	254.58	-5.5332	-0.0016266	0.0012834	0.004316
0.266	0.10215	252.69	-5.5792	-0.00205	0.0012383	0.004343
0.268	0.098628	250.84	-5.6284	-0.0024734	0.0011933	0.0043701
0.27	0.094223	249.01	-5.6777	-0.0028968	0.0011482	0.0043971
0.272	0.089292	247.21	-5.7286	-0.002935	0.00080287	0.0042522
0.274	0.084282	245.44	-5.7795	-0.0029731	0.00045752	0.0041074
0.276	0.079606	243.67	-5.8304	-0.0030113	0.00011216	0.0039626
0.278	0.075532	241.93	-5.8812	-0.0030494	-0.0002332	0.0038177
0.28	0.072093	240.18	-5.9319	-0.0030876	-0.00057855	0.0036729
0.282	0.069069	238.45	-5.9847	-0.002785	-0.0009234	0.0034362
0.284	0.06602	236.71	-6.0374	-0.0024824	-0.0012682	0.0031995
0.286	0.062392	234.96	-6.0939	-0.0021798	-0.0016131	0.0029627
0.288	0.05765	233.2	-6.1542	-0.0018772	-0.0019579	0.002726
0.29	0.051418	231.42	-6.2144	-0.0015746	-0.0023028	0.0024893
0.292	0.043584	229.63	-6.29	-0.0010614	-0.0024237	0.0022317
0.294	0.03434	227.81	-6.3655	-0.00054831	-0.0025446	0.001974
0.296	0.024146	225.96	-6.4521	-3.5192e-05	-0.0026655	0.0017163
0.298	0.013619	224.09	-6.55	0.00047793	-0.0027864	0.0014587
0.3	0.0033756	222.17	-6.6478	0.00099105	-0.0029073	0.001201
0.302	-0.0061382	220.23	-6.7719	0.0015107	-0.0027849	0.00095507
0.304	-0.014783	218.24	-6.8961	0.0020304	-0.0026624	0.00070912
0.306	-0.022793	216.21	-7.0329	0.0025501	-0.00254	0.00046317
0.308	-0.030747	214.15	-7.1824	0.0030698	-0.0024176	0.00021723
0.31	-0.039458	212.04	-7.3318	0.0035895	-0.0022951	-2.8719e-05
0.312	-0.049782	209.88	-7.5005	0.0039305	-0.0020643	-0.00027229
0.314	-0.062407	207.69	-7.6692	0.0042715	-0.0018336	-0.00051587
0.316	-0.077673	205.45	-7.8426	0.0046126	-0.0016028	-0.00075944
0.318	-0.095455	203.16	-8.0207	0.0049536	-0.001372	-0.001003
0.32	-0.11515	200.84	-8.1988	0.0052946	-0.0011412	-0.0012466
0.322	-0.13581	198.48	-8.3759	0.0053874	-0.00097517	-0.0014505
0.324	-0.1563	196.07	-8.5529	0.0054801	-0.00080916	-0.0016543
0.326	-0.1756	193.63	-8.7255	0.0055728	-0.00064315	-0.0018582
0.328	-0.19304	191.15	-8.8937	0.0056655	-0.00047714	-0.0020621
0.33	-0.20848	188.64	-9.0618	0.0057583	-0.00031113	-0.0022659
0.332	-0.22237	186.09	-9.2187	0.0055892	-0.00028941	-0.002311
