t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.099503	-21.697	-22.921	0.0017793	-0.0030707	0.0027113
0.002	-0.11408	-22.326	-23.021	0.0015775	-0.003413	0.0025088
0.004	-0.12814	-22.955	-23.121	0.0013757	-0.0037553	0.0023063
0.006	-0.14205	-23.584	-23.22	0.0011738	-0.0040977	0.0021037
0.008	-0.15648	-24.234	-23.276	0.00097202	-0.00444	0.0019012
0.01	-0.17206	-24.906	-23.287	0.0007702	-0.0047823	0.0016987
0.012	-0.18924	-25.597	-23.298	0.00056838	-0.0051246	0.0014961
0.014	-0.208	-26.306	-23.233	-0.00014471	-0.0048006	0.0012246
0.016	-0.22786	-27.032	-23.167	-0.0008578	-0.0044765	0.00095304
0.018	-0.24783	-27.773	-23.079	-0.0015709	-0.0041524	0.00068148
0.02	-0.26667	-28.526	-22.971	-0.002284	-0.0038283	0.00040993
0.022	-0.28313	-29.29	-22.862	-0.0029971	-0.0035043	0.00013837
0.024	-0.29625	-30.06	-22.756	-0.0035988	-0.0027158	-0.00021005
0.026	-0.30562	-30.835	-22.65	-0.0042006	-0.0019273	-0.00055847
0.028	-0.31147	-31.61	-22.565	-0.0048024	-0.0011388	-0.00090689
0.03	-0.3147	-32.384	-22.501	-0.0054041	-0.0003503	-0.0012553
0.032	-0.31669	-33.151	-22.437	-0.0060059	0.00043819	-0.0016037
0.034	-0.31894	-33.911	-22.439	-0.0057314	0.00097815	-0.001749
0.036	-0.32277	-34.656	-22.44	-0.0054569	0.0015181	-0.0018943
0.038	-0.32897	-35.387	-22.475	-0.0051824	0.0020581	-0.0020396
0.04	-0.33762	-36.096	-22.542	-0.0049079	0.002598	-0.0021848
0.042	-0.34799	-36.783	-22.609	-0.0046334	0.003138	-0.0023301
0.044	-0.35873	-37.442	-22.722	-0.0033374	0.0029472	-0.0020565
0.046	-0.36811	-38.072	-22.836	-0.0020414	0.0027564	-0.001783
0.048	-0.37443	-38.667	-22.958	-0.00074534	0.0025657	-0.0015094
0.05	-0.37641	-39.228	-23.089	0.00055069	0.0023749	-0.0012359
0.052	-0.3734	-39.749	-23.22	0.0018467	0.0021841	-0.0009623
0.054	-0.36558	-40.23	-23.34	0.003359	0.0014386	-0.00048341
0.056	-0.3539	-40.667	-23.46	0.0048713	0.00069315	-4.5264e-06
0.058	-0.33982	-41.06	-23.565	0.0063836	-5.2335e-05	0.00047436
0.06	-0.32497	-41.406	-23.653	0.007896	-0.00079782	0.00095325
0.062	-0.31075	-41.706	-23.742	0.0094083	-0.0015433	0.0014321
0.064	-0.29806	-41.958	-23.793	0.010061	-0.0023047	0.0016219
0.066	-0.28704	-42.163	-23.843	0.010713	-0.0030662	0.0018118
0.068	-0.2771	-42.321	-23.876	0.011366	-0.0038276	0.0020016
