t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.064618	-142.8	9.3728	0.0050783	-0.0034749	0.0041134
0.002	0.064923	-140.67	11.737	0.0046106	-0.003375	0.0043525
0.004	0.06511	-138.53	14.101	0.0041429	-0.003275	0.0045915
0.006	0.06491	-136.19	16.464	0.0036752	-0.0031751	0.0048305
0.008	0.064147	-133.64	18.519	0.0032074	-0.0030751	0.0050695
0.01	0.062771	-130.89	20.573	0.0027397	-0.0029751	0.0053085
0.012	0.06086	-127.93	22.459	0.002272	-0.0028752	0.0055475
0.014	0.058584	-124.79	24.176	0.0018043	-0.0027752	0.0057865
0.016	0.056152	-121.46	25.894	0.0013366	-0.0026753	0.0060255
0.018	0.053753	-117.95	27.283	0.00060146	-0.002358	0.0056819
0.02	0.051499	-114.27	28.672	-0.00013365	-0.0020408	0.0053382
0.022	0.049395	-110.44	29.912	-0.00086875	-0.0017236	0.0049946
0.024	0.047337	-106.45	31.004	-0.0016039	-0.0014064	0.0046509
0.026	0.045142	-102.33	32.097	-0.002339	-0.0010891	0.0043073
0.028	0.042606	-98.075	32.935	-0.0030873	-0.00080347	0.0036643
0.03	0.03956	-93.711	33.773	-0.0038357	-0.0005178	0.0030214
0.032	0.035925	-89.238	34.503	-0.0045841	-0.00023214	0.0023785
0.034	0.031748	-84.679	35.127	-0.0053325	5.3525e-05	0.0017356
0.036	0.027206	-80.035	35.75	-0.0060809	0.00033919	0.0010927
0.038	0.022571	-75.331	36.185	-0.0066164	0.0004517	0.00057631
0.04	0.018152	-70.566	36.619	-0.0071519	0.00056421	5.997e-05
0.042	0.014226	-65.765	36.966	-0.0076874	0.00067672	-0.00045637
0.044	0.010974	-60.928	37.224	-0.0082229	0.00078923	-0.00097272
0.046	0.0084373	-56.077	37.482	-0.0087584	0.00090173	-0.0014891
0.048	0.0065062	-51.214	37.565	-0.0088997	0.00087771	-0.0016354
0.05	0.0049466	-46.358	37.649	-0.009041	0.00085368	-0.0017816
0.052	0.0034572	-41.51	37.644	-0.0091824	0.00082966	-0.0019279
0.054	0.0017487	-36.689	37.553	-0.0093237	0.00080563	-0.0020742
0.056	-0.00038051	-31.894	37.461	-0.009465	0.0007816	-0.0022205
0.058	-0.002988	-27.142	37.202	-0.0091067	0.00069961	-0.0021141
0.06	-0.0059621	-22.431	36.943	-0.0087483	0.00061761	-0.0020076
0.062	-0.0090422	-17.776	36.611	-0.00839	0.00053562	-0.0019012
0.064	-0.011874	-13.174	36.206	-0.0080317	0.00045362	-0.0017947
0.066	-0.01409	-8.6372	35.801	-0.0076733	0.00037163	-0.0016882
0.068	-0.015401	-4.1637	35.282	-0.0068631	0.0002611	-0.0016611
0.07	-0.015675	0.24005	34.763	-0.0060528	0.00015058	-0.001634
0.072	-0.014977	4.5742	34.209	-0.0052426	4.0053e-05	-0.0016068
0.074	-0.013569	8.8359	33.619	-0.0044323	-7.0471e-05	-0.0015797
0.076	-0.011861	13.025	33.03	-0.0036221	-0.00018099	-0.0015525
0.078	-0.010323	17.142	32.413	-0.0026098	-0.00027267	-0.0017454
0.08	-0.0093847	21.187	31.796	-0.0015975	-0.00036434	-0.0019383
0.082	-0.0093303	25.162	31.184	-0.00058513	-0.00045601	-0.0021311
0.084	-0.010225	29.067	30.579	0.00042718	-0.00054768	-0.002324
0.086	-0.011886	32.907	29.973	0.0014395	-0.00063935	-0.0025168
0.088	-0.013909	36.681	29.408	0.0023188	-0.00061763	-0.0026743
0.09	-0.015748	40.395	28.844	0.0031981	-0.0005959	-0.0028318
0.092	-0.016817	44.05	28.308	0.0040775	-0.00057418	-0.0029894
0.094	-0.016617	47.651	27.802	0.0049568	-0.00055245	-0.0031469
0.096	-0.014855	51.198	27.297	0.0058361	-0.00053073	-0.0033044
0.098	-0.011511	54.698	26.858	0.0063849	-0.00038935	-0.0030917
0.1	-0.0068516	58.151	26.419	0.0069337	-0.00024797	-0.0028791
0.102	-0.0013935	61.562	26.012	0.0074825	-0.0001066	-0.0026664
0.104	0.0041875	64.932	25.638	0.0080312	3.4781e-05	-0.0024538
0.106	0.0091842	68.264	25.264	0.00858	0.00017616	-0.0022411
0.108	0.012993	71.56	24.944	0.0087803	0.00026676	-0.0017111
0.11	0.015235	74.822	24.623	0.0089805	0.00035737	-0.0011811
0.112	0.015823	78.05	24.318	0.0091808	0.00044797	-0.00065112
0.114	0.01497	81.245	24.029	0.009381	0.00053858	-0.00012113
0.116	0.01315	84.407	23.74	0.0095813	0.00062919	0.00040887
0.118	0.011003	87.536	23.45	0.0094339	0.00050464	0.00082942
0.12	0.0092027	90.631	23.16	0.0092865	0.00038008	0.00125
0.122	0.0083245	93.69	22.849	0.0091391	0.00025553	0.0016705
0.124	0.0087391	96.712	22.515	0.0089917	0.00013098	0.0020911
0.126	0.010546	99.692	22.182	0.0088443	6.4341e-06	0.0025117
0.128	0.013566	102.63	21.759	0.008353	-0.00023446	0.0025251
0.13	0.017386	105.52	21.336	0.0078618	-0.00047535	0.0025386
0.132	0.02145	108.36	20.848	0.0073706	-0.00071624	0.002552
0.134	0.025181	111.14	20.293	0.0068793	-0.00095713	0.0025655
0.136	0.028091	113.87	19.739	0.0063881	-0.001198	0.0025789
0.138	0.029875	116.53	19.026	0.0057316	-0.0012654	0.0023429
0.14	0.030466	119.12	18.314	0.0050751	-0.0013328	0.0021068
0.142	0.030026	121.63	17.521	0.0044186	-0.0014002	0.0018708
0.144	0.028903	124.07	16.648	0.0037622	-0.0014677	0.0016347
0.146	0.027548	126.42	15.776	0.0031057	-0.0015351	0.0013987
0.148	0.02641	128.67	14.77	0.0025869	-0.00131	0.0012528
0.15	0.025844	130.83	13.764	0.0020681	-0.0010849	0.001107
0.152	0.026042	132.89	12.719	0.0015494	-0.0008598	0.00096113
0.154	0.027005	134.85	11.634	0.0010306	-0.00063471	0.00081528
0.156	0.028556	136.69	10.549	0.00051184	-0.00040962	0.00066943
0.158	0.030393	138.42	9.4546	0.00023798	-8.4568e-05	0.0006911
0.16	0.032164	140.03	8.3604	-3.588e-05	0.00024048	0.00071277
0.162	0.033558	141.52	7.2978	-0.00030974	0.00056553	0.00073444
0.164	0.034371	142.88	6.2666	-0.0005836	0.00089058	0.00075611
0.166	0.034545	144.12	5.2355	-0.00085746	0.0012156	0.00077778
0.168	0.034183	145.24	4.326	-0.0010538	0.0014175	0.0007932
0.17	0.03351	146.22	3.4165	-0.0012501	0.0016195	0.00080861
0.172	0.032821	147.08	2.5849	-0.0014464	0.0018214	0.00082403
0.174	0.032396	147.81	1.831	-0.0016427	0.0020233	0.00083944
0.176	0.032445	148.41	1.0772	-0.0018391	0.0022252	0.00085486
0.178	0.033054	148.89	0.48467	-0.00208	0.0023238	0.00079132
0.18	0.034163	149.25	-0.10788	-0.0023209	0.0024224	0.00072779
0.182	0.035587	149.49	-0.629	-0.0025619	0.002521	0.00066426
0.184	0.037063	149.62	-1.0787	-0.0028028	0.0026196	0.00060072
0.186	0.038315	149.63	-1.5284	-0.0030437	0.0027183	0.00053719
0.188	0.039116	149.54	-1.8674	-0.0032057	0.0028739	0.00053021
0.19	0.039353	149.35	-2.2065	-0.0033677	0.0030296	0.00052323
0.192	0.039047	149.06	-2.5071	-0.0035296	0.0031853	0.00051626
0.194	0.038349	148.69	-2.7694	-0.0036916	0.003341	0.00050928
0.196	0.037502	148.23	-3.0317	-0.0038535	0.0034967	0.0005023
0.198	0.036788	147.69	-3.2433	-0.0037998	0.0037302	0.00065557
0.2	0.036453	147.09	-3.4548	-0.003746	0.0039638	0.00080885
0.202	0.036649	146.42	-3.6479	-0.0036922	0.0041974	0.00096212
0.204	0.037393	145.69	-3.8227	-0.0036384	0.004431	0.0011154
0.206	0.038567	144.92	-3.9974	-0.0035846	0.0046646	0.0012687
0.208	0.03994	144.1	-4.1392	-0.0034338	0.0047839	0.0014919
0.21	0.041226	143.25	-4.281	-0.003283	0.0049032	0.0017151
0.212	0.042146	142.36	-4.4061	-0.0031322	0.0050226	0.0019384
0.214	0.042505	141.45	-4.5145	-0.0029814	0.0051419	0.0021616
0.216	0.042235	140.52	-4.6229	-0.0028306	0.0052612	0.0023848
0.218	0.041416	139.57	-4.6993	-0.0028139	0.005072	0.0025117
0.22	0.040256	138.61	-4.7758	-0.0027971	0.0048828	0.0026385
0.222	0.039046	137.65	-4.8395	-0.0027803	0.0046936	0.0027653
0.224	0.038089	136.68	-4.8907	-0.0027636	0.0045044	0.0028921
0.226	0.037627	135.72	-4.9419	-0.0027468	0.0043151	0.003019
0.228	0.037776	134.76	-4.9784	-0.0028444	0.0038638	0.0029571
0.23	0.0385	133.8	-5.0149	-0.002942	0.0034124	0.0028953
0.232	0.039612	132.85	-5.0488	-0.0030396	0.002961	0.0028334
0.234	0.040818	131.91	-5.08	-0.0031373	0.0025096	0.0027716
0.236	0.041784	130.98	-5.1113	-0.0032349	0.0020582	0.0027097
0.238	0.042222	130.06	-5.139	-0.0031444	0.0016124	0.0024231
0.24	0.041962	129.14	-5.1667	-0.0030539	0.0011665	0.0021364
0.242	0.041002	128.24	-5.1876	-0.0029634	0.00072057	0.0018498
0.244	0.03951	127.34	-5.2016	-0.0028729	0.00027467	0.0015631
0.246	0.037793	126.44	-5.2157	-0.0027824	-0.00017122	0.0012765
0.248	0.036233	125.55	-5.1953	-0.0023206	-0.00040205	0.0007582
0.25	0.035187	124.67	-5.1748	-0.0018588	-0.00063287	0.00023992
