t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.070799	238.93	-62.048	0.0046117	-0.0003727	-0.0037392
0.002	0.069231	238.23	-61.844	0.0037115	-0.00040456	-0.0034795
0.004	0.067011	237.53	-61.639	0.0028113	-0.00043641	-0.0032198
0.006	0.063709	236.83	-61.435	0.0019111	-0.00046827	-0.0029601
0.008	0.05904	236.13	-61.226	0.0010109	-0.00050012	-0.0027004
0.01	0.052909	235.44	-61.013	0.00011063	-0.00053198	-0.0024407
0.012	0.045416	234.75	-60.8	-0.00078959	-0.00056383	-0.002181
0.014	0.036826	234.06	-60.628	-0.001739	-0.00064072	-0.001734
0.016	0.027525	233.38	-60.456	-0.0026885	-0.00071762	-0.0012871
0.018	0.017951	232.69	-60.32	-0.0036379	-0.00079451	-0.00084012
0.02	0.0085214	232.02	-60.221	-0.0045873	-0.0008714	-0.00039318
0.022	-0.00043569	231.34	-60.121	-0.0055368	-0.00094829	5.3767e-05
0.024	-0.0087504	230.67	-60.101	-0.0052873	-0.00072071	0.0002965
0.026	-0.016453	230.01	-60.082	-0.0050379	-0.00049312	0.00053923
0.028	-0.023788	229.34	-60.094	-0.0047884	-0.00026554	0.00078196
0.03	-0.031205	228.68	-60.138	-0.004539	-3.7951e-05	0.0010247
0.032	-0.039313	228.01	-60.183	-0.0042895	0.00018963	0.0012674
0.034	-0.048812	227.35	-60.263	-0.002632	0.00064182	0.0011232
0.036	-0.060396	226.69	-60.343	-0.00097448	0.001094	0.00097905
0.038	-0.074647	226.02	-60.426	0.00068305	0.0015462	0.00083486
0.04	-0.091941	225.35	-60.511	0.0023406	0.0019984	0.00069067
0.042	-0.11237	224.68	-60.597	0.0039981	0.0024505	0.00054648
0.044	-0.13571	224	-60.667	0.0053938	0.0026933	0.00040942
0.046	-0.1614	223.31	-60.738	0.0067895	0.002936	0.00027237
0.048	-0.18863	222.62	-60.799	0.0081851	0.0031787	0.00013531
0.05	-0.21642	221.91	-60.85	0.0095808	0.0034214	-1.7429e-06
0.052	-0.24378	221.2	-60.902	0.010976	0.0036642	-0.0001388
0.054	-0.26984	220.48	-60.945	0.010087	0.003451	0.00023458
0.056	-0.29397	219.74	-60.987	0.0091973	0.0032379	0.00060796
0.058	-0.3159	218.99	-61.035	0.0083078	0.0030248	0.00098134
0.06	-0.33576	218.23	-61.089	0.0074182	0.0028116	0.0013547
0.062	-0.35402	217.46	-61.142	0.0065286	0.0025985	0.0017281
0.064	-0.37146	216.67	-61.224	0.0037509	0.0021244	0.0023928
0.066	-0.38896	215.87	-61.306	0.00097318	0.0016502	0.0030576
0.068	-0.40743	215.05	-61.408	-0.0018045	0.0011761	0.0037223
0.07	-0.42756	214.22	-61.528	-0.0045822	0.00070191	0.004387
0.072	-0.44975	213.37	-61.649	-0.00736	0.00022775	0.0050518
0.074	-0.47405	212.51	-61.803	-0.0093071	-0.00013593	0.00518
0.076	-0.5001	211.64	-61.957	-0.011254	-0.00049961	0.0053082
0.078	-0.52728	210.75	-62.118	-0.013201	-0.00086329	0.0054364
0.08	-0.55475	209.84	-62.287	-0.015149	-0.001227	0.0055646
0.082	-0.58165	208.93	-62.456	-0.017096	-0.0015906	0.0056929
0.084	-0.60722	208	-62.612	-0.01656	-0.0016564	0.004928
0.086	-0.63091	207.06	-62.768	-0.016024	-0.0017221	0.004163
0.088	-0.65245	206.11	-62.903	-0.015489	-0.0017878	0.0033981
0.09	-0.67186	205.16	-63.016	-0.014953	-0.0018535	0.0026332
0.092	-0.68936	204.19	-63.13	-0.014417	-0.0019192	0.0018683
0.094	-0.70526	203.21	-63.178	-0.012664	-0.0017556	0.00084766
0.096	-0.71987	202.23	-63.226	-0.01091	-0.0015921	-0.00017297
0.098	-0.73338	201.24	-63.236	-0.0091567	-0.0014286	-0.0011936
0.1	-0.74572	200.25	-63.208	-0.0074033	-0.001265	-0.0022142
0.102	-0.75664	199.25	-63.18	-0.0056498	-0.0011015	-0.0032349
0.104	-0.76568	198.25	-63.082	-0.0048005	-0.00086119	-0.0036061
0.106	-0.77229	197.25	-62.985	-0.0039513	-0.00062089	-0.0039774
0.108	-0.77598	196.25	-62.862	-0.003102	-0.00038058	-0.0043487
0.11	-0.77642	195.24	-62.714	-0.0022528	-0.00014028	-0.00472
0.112	-0.77357	194.24	-62.566	-0.0014035	0.00010002	-0.0050912
0.114	-0.76776	193.24	-62.397	-0.0019035	0.00033118	-0.0045669
0.116	-0.75965	192.24	-62.229	-0.0024034	0.00056234	-0.0040425
0.118	-0.75017	191.24	-62.066	-0.0029033	0.0007935	-0.0035182
0.12	-0.74037	190.24	-61.91	-0.0034032	0.0010247	-0.0029938
0.122	-0.73127	189.24	-61.753	-0.0039032	0.0012558	-0.0024694
0.124	-0.7237	188.25	-61.634	-0.0046807	0.0014608	-0.001562
0.126	-0.71811	187.26	-61.516	-0.0054582	0.0016659	-0.00065456
0.128	-0.71454	186.27	-61.424	-0.0062357	0.0018709	0.00025287
0.13	-0.71257	185.29	-61.358	-0.0070132	0.0020759	0.0011603
0.132	-0.71143	184.31	-61.292	-0.0077907	0.0022809	0.0020678
0.134	-0.71005	183.33	-61.277	-0.0079281	0.0024647	0.0026396
0.136	-0.70732	182.36	-61.262	-0.0080655	0.0026485	0.0032114
0.138	-0.70218	181.39	-61.265	-0.0082029	0.0028322	0.0037832
0.14	-0.6938	180.42	-61.285	-0.0083403	0.003016	0.004355
0.142	-0.68172	179.46	-61.306	-0.0084777	0.0031998	0.0049268
0.144	-0.66582	178.5	-61.337	-0.0079746	0.0033809	0.0047694
0.146	-0.64632	177.54	-61.369	-0.0074716	0.0035621	0.0046119
0.148	-0.62372	176.58	-61.394	-0.0069685	0.0037432	0.0044544
0.15	-0.59867	175.63	-61.412	-0.0064655	0.0039244	0.004297
0.152	-0.57181	174.68	-61.43	-0.0059624	0.0041056	0.0041395
0.154	-0.54368	173.73	-61.421	-0.0052774	0.0042839	0.0033681
0.156	-0.51467	172.79	-61.411	-0.0045923	0.0044623	0.0025968
0.158	-0.48499	171.85	-61.388	-0.0039072	0.0046406	0.0018254
0.16	-0.45467	170.91	-61.351	-0.0032221	0.004819	0.001054
0.162	-0.42365	169.98	-61.315	-0.002537	0.0049973	0.00028265
0.164	-0.39187	169.04	-61.269	-0.0019939	0.0050594	-0.00059811
0.166	-0.35936	168.11	-61.224	-0.0014508	0.0051214	-0.0014789
0.168	-0.32631	167.19	-61.19	-0.00090763	0.0051835	-0.0023596
0.17	-0.29305	166.26	-61.166	-0.00036449	0.0052455	-0.0032404
0.172	-0.2601	165.35	-61.142	0.00017864	0.0053076	-0.0041212
0.174	-0.22807	164.43	-61.17	0.00051369	0.005017	-0.0045199
0.176	-0.19757	163.52	-61.198	0.00084873	0.0047264	-0.0049186
0.178	-0.16913	162.61	-61.261	0.0011838	0.0044358	-0.0053174
0.18	-0.14309	161.71	-61.36	0.0015188	0.0041451	-0.0057161
0.182	-0.11956	160.81	-61.459	0.0018539	0.0038545	-0.0061149
0.184	-0.098422	159.91	-61.627	0.00202	0.0030729	-0.0057182
0.186	-0.07931	159.02	-61.794	0.0021862	0.0022912	-0.0053215
0.188	-0.061719	158.13	-61.983	0.0023523	0.0015096	-0.0049248
0.19	-0.045088	157.25	-62.192	0.0025185	0.00072789	-0.0045281
0.192	-0.028901	156.36	-62.401	0.0026846	-5.3766e-05	-0.0041315
0.194	-0.012763	155.48	-62.607	0.002685	-0.0010831	-0.0031384
0.196	0.0035349	154.6	-62.813	0.0026854	-0.0021125	-0.0021452
0.198	0.019996	153.73	-62.992	0.0026857	-0.0031419	-0.0011521
0.2	0.036448	152.85	-63.143	0.0026861	-0.0041712	-0.00015904
0.202	0.052603	151.98	-63.295	0.0026865	-0.0052006	0.00083406
0.204	0.068134	151.1	-63.352	0.0024284	-0.0059188	0.0018214
0.206	0.082757	150.22	-63.409	0.0021703	-0.006637	0.0028087
0.208	0.096296	149.34	-63.411	0.0019122	-0.0073553	0.0037959
0.21	0.10873	148.45	-63.358	0.0016541	-0.0080735	0.0047832
0.212	0.12019	147.56	-63.306	0.0013961	-0.0087917	0.0057705
0.214	0.13095	146.66	-63.157	0.00076465	-0.0088177	0.0061688
0.216	0.14135	145.76	-63.009	0.00013324	-0.0088437	0.006567
0.218	0.15171	144.85	-62.832	-0.00049817	-0.0088697	0.0069652
0.22	0.16234	143.92	-62.628	-0.0011296	-0.0088957	0.0073634
0.222	0.17337	142.99	-62.424	-0.001761	-0.0089217	0.0077617
0.224	0.18482	142.05	-62.215	-0.0026926	-0.0084137	0.0073697
0.226	0.19657	141.09	-62.005	-0.0036242	-0.0079057	0.0069778
0.228	0.20835	140.12	-61.814	-0.0045558	-0.0073978	0.0065859
0.23	0.21987	139.13	-61.643	-0.0054874	-0.0068898	0.006194
0.232	0.23083	138.13	-61.471	-0.006419	-0.0063818	0.0058021
0.234	0.24098	137.11	-61.355	-0.0073065	-0.005791	0.0048091
0.236	0.25018	136.08	-61.239	-0.008194	-0.0052002	0.0038162
0.238	0.25844	135.03	-61.142	-0.0090815	-0.0046094	0.0028232
0.24	0.26586	133.97	-61.066	-0.009969	-0.0040185	0.0018303
0.242	0.27267	132.89	-60.99	-0.010857	-0.0034277	0.00083735
0.244	0.27912	131.8	-60.906	-0.011355	-0.003006	-0.00037089
0.246	0.28549	130.69	-60.821	-0.011854	-0.0025842	-0.0015791
0.248	0.29202	129.57	-60.699	-0.012353	-0.0021625	-0.0027874
