t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.088	15.166	-19050	3403.1	-0.10726	0.9718	0.20906
0.09	15.116	-19047	3400.9	-0.10736	0.9721	0.20984
0.092	15.096	-19044	3398.7	-0.10726	0.97297	0.20877
0.094	15.149	-19048	3396.5	-0.10716	0.97385	0.20769
0.096	15.168	-19053	3394.4	-0.10707	0.97473	0.20662
0.098	15.151	-19051	3392.4	-0.10697	0.97561	0.20555
0.1	15.152	-19049	3390.3	-0.10687	0.97649	0.20447
0.102	15.154	-19047	3388.5	-0.10668	0.97561	0.20428
0.104	15.141	-19046	3386.7	-0.10648	0.97473	0.20408
0.106	15.154	-19045	3385	-0.10629	0.97385	0.20389
0.108	15.145	-19044	3383.4	-0.10609	0.97297	0.20369
0.11	15.12	-19046	3381.7	-0.1059	0.9721	0.2035
0.112	15.132	-19049	3380.4	-0.10736	0.97307	0.20203
0.114	15.131	-19043	3379	-0.10882	0.97405	0.20057
0.116	15.12	-19036	3377.7	-0.11029	0.97502	0.1991
0.118	15.142	-19041	3376.6	-0.11175	0.976	0.19764
0.12	15.16	-19045	3375.5	-0.11322	0.97698	0.19618
0.122	15.137	-19046	3374.6	-0.11283	0.97688	0.19579
0.124	15.111	-19047	3373.6	-0.11244	0.97678	0.1954
0.126	15.121	-19044	3372.8	-0.11204	0.97668	0.195
0.128	15.137	-19040	3372.1	-0.11165	0.97659	0.19461
0.13	15.171	-19041	3371.5	-0.11126	0.97649	0.19422
0.132	15.17	-19042	3371	-0.11068	0.97541	0.19364
0.134	15.167	-19042	3370.5	-0.11009	0.97434	0.19305
0.136	15.172	-19042	3370.1	-0.10951	0.97327	0.19247
0.138	15.145	-19038	3369.8	-0.10892	0.97219	0.19188
0.14	15.151	-19034	3369.5	-0.10834	0.97112	0.1913
0.142	15.17	-19038	3369.4	-0.10951	0.97083	0.19003
0.144	15.156	-19043	3369.3	-0.11068	0.97053	0.18876
0.146	15.139	-19045	3369.3	-0.11185	0.97024	0.18749
0.148	15.132	-19047	3369.3	-0.11302	0.96995	0.18622
0.15	15.12	-19047	3369.4	-0.11419	0.96966	0.18495
0.152	15.134	-19047	3369.5	-0.1137	0.96936	0.18534
0.154	15.101	-19044	3369.7	-0.11322	0.96907	0.18573
0.156	15.081	-19041	3369.8	-0.11273	0.96878	0.18612
0.158	15.152	-19035	3370	-0.11224	0.96848	0.18651
0.16	15.115	-19028	3370.2	-0.11175	0.96819	0.1869
0.162	15.077	-19034	3370.5	-0.11224	0.96858	0.1869
0.164	15.144	-19041	3370.7	-0.11273	0.96897	0.1869
0.166	15.118	-19035	3370.9	-0.11322	0.96936	0.1869
0.168	15.102	-19029	3371.2	-0.1137	0.96975	0.1869
0.17	15.144	-19037	3371.4	-0.11419	0.97014	0.1869
0.172	15.098	-19045	3371.8	-0.1138	0.96897	0.18573
0.174	15.097	-19047	3372.1	-0.11341	0.9678	0.18456
0.176	15.099	-19048	3372.3	-0.11302	0.96663	0.18339
0.178	15.106	-19040	3372.4	-0.11263	0.96546	0.18222
0.18	15.129	-19033	3372.6	-0.11224	0.96429	0.18105
0.182	15.187	-19036	3372.6	-0.11283	0.96321	0.18134
0.184	15.15	-19040	3372.7	-0.11341	0.96214	0.18163
0.186	15.1	-19041	3372.8	-0.114	0.96107	0.18193
0.188	15.103	-19042	3372.9	-0.11458	0.95999	0.18222
0.19	15.1	-19039	3373.1	-0.11517	0.95892	0.18251
0.192	15.096	-19036	3373.1	-0.11546	0.95843	0.1831
0.194	15.093	-19035	3373.1	-0.11575	0.95794	0.18368
0.196	15.086	-19035	3373	-0.11605	0.95746	0.18427
0.198	15.078	-19032	3373	-0.11634	0.95697	0.18485
0.2	15.085	-19029	3372.9	-0.11663	0.95648	0.18544
0.202	15.109	-19037	3372.8	-0.11673	0.95619	0.18505
0.204	15.116	-19044	3372.7	-0.11683	0.95589	0.18466
0.206	15.109	-19038	3372.6	-0.11692	0.9556	0.18427
0.208	15.1	-19031	3372.5	-0.11702	0.95531	0.18388
0.21	15.103	-19031	3372.4	-0.11712	0.95502	0.18349
0.212	15.097	-19030	3372.3	-0.11683	0.95502	0.1829
0.214	15.103	-19036	3372.1	-0.11653	0.95502	0.18232
0.216	15.135	-19041	3372	-0.11624	0.95502	0.18173
0.218	15.158	-19040	3371.8	-0.11595	0.95502	0.18115
0.22	15.16	-19038	3371.7	-0.11566	0.95502	0.18056
0.222	15.17	-19032	3371.4	-0.11497	0.95511	0.18046
0.224	15.178	-19026	3371.2	-0.11429	0.95521	0.18036
0.226	15.151	-19030	3370.9	-0.11361	0.95531	0.18027
0.228	15.16	-19034	3370.6	-0.11292	0.95541	0.18017
0.23	15.167	-19033	3370.4	-0.11224	0.9555	0.18007
0.232	15.14	-19032	3370.1	-0.11195	0.95502	0.17988
0.234	15.124	-19028	3369.8	-0.11165	0.95453	0.17968
0.236	15.15	-19025	3369.4	-0.11136	0.95404	0.17949
0.238	15.163	-19036	3369.1	-0.11107	0.95355	0.17929
0.24	15.151	-19047	3368.8	-0.11078	0.95306	0.1791
0.242	15.165	-19041	3368.4	-0.10892	0.95306	0.17812
0.244	15.213	-19034	3368.1	-0.10707	0.95306	0.17714
0.246	15.203	-19037	3367.7	-0.10521	0.95306	0.17617
0.248	15.184	-19040	3367.2	-0.10336	0.95306	0.17519
0.25	15.161	-19038	3366.8	-0.1015	0.95306	0.17422
0.252	15.112	-19037	3366.3	-0.10082	0.95472	0.17461
0.254	15.087	-19035	3365.9	-0.10014	0.95638	0.175
0.256	15.115	-19033	3365.4	-0.099454	0.95804	0.17539
0.258	15.251	-19035	3364.8	-0.098771	0.9597	0.17578
0.26	15.259	-19038	3364.3	-0.098088	0.96136	0.17617
0.262	15.208	-19040	3363.8	-0.098381	0.96175	0.1748
0.264	15.184	-19041	3363.2	-0.098674	0.96214	0.17344
0.266	15.179	-19040	3362.7	-0.098966	0.96253	0.17207
0.268	15.186	-19038	3362.2	-0.099259	0.96292	0.1707
0.27	15.19	-19036	3361.8	-0.099552	0.96331	0.16934
0.272	15.171	-19033	3361.2	-0.099162	0.9636	0.17021
0.274	15.16	-19035	3360.6	-0.098771	0.9639	0.17109
0.276	15.179	-19037	3360	-0.098381	0.96419	0.17197
0.278	15.197	-19036	3359.4	-0.09799	0.96448	0.17285
0.28	15.183	-19034	3358.8	-0.0976	0.96478	0.17373
0.282	15.148	-19028	3358.2	-0.098088	0.96487	0.1748
0.284	15.134	-19023	3357.6	-0.098576	0.96497	0.17588
0.286	15.162	-19025	3357	-0.099064	0.96507	0.17695
0.288	15.183	-19028	3356.5	-0.099552	0.96517	0.17802
0.29	15.156	-19028	3355.9	-0.10004	0.96526	0.1791
0.292	15.145	-19029	3355.3	-0.097014	0.96507	0.179
0.294	15.189	-19029	3354.6	-0.093989	0.96487	0.1789
0.296	15.211	-19028	3354	-0.090963	0.96468	0.1788
0.298	15.153	-19029	3353.5	-0.087938	0.96448	0.17871
0.3	15.129	-19031	3352.9	-0.084912	0.96429	0.17861
0.302	15.144	-19030	3352.5	-0.0854	0.964	0.17812
0.304	15.149	-19030	3352.1	-0.085888	0.9637	0.17763
0.306	15.158	-19030	3351.6	-0.086376	0.96341	0.17714
0.308	15.148	-19030	3351.2	-0.086864	0.96312	0.17666
0.31	15.157	-19032	3350.8	-0.087352	0.96282	0.17617
0.312	15.15	-19035	3350.5	-0.089206	0.96351	0.17792
0.314	15.137	-19035	3350.1	-0.091061	0.96419	0.17968
0.316	15.15	-19036	3349.8	-0.092915	0.96487	0.18144
0.318	15.194	-19033	3349.4	-0.09477	0.96556	0.1832
0.32	15.237	-19030	3349.1	-0.096624	0.96624	0.18495
0.322	15.224	-19030	3348.7	-0.094965	0.96604	0.18524
0.324	15.173	-19029	3348.4	-0.093306	0.96585	0.18554
0.326	15.187	-19029	3348.1	-0.091646	0.96565	0.18583
0.328	15.16	-19029	3347.9	-0.089987	0.96546	0.18612
0.33	15.161	-19032	3347.6	-0.088328	0.96526	0.18642
0.332	15.174	-19035	3347.3	-0.089206	0.96595	0.1869
0.334	15.192	-19033	3347.1	-0.090085	0.96663	0.18739
0.336	15.183	-19031	3346.9	-0.090963	0.96731	0.18788
0.338	15.166	-19028	3346.7	-0.091842	0.968	0.18837
0.34	15.148	-19025	3346.5	-0.09272	0.96868	0.18886
0.342	15.13	-19030	3346.3	-0.090866	0.97024	0.18944
0.344	15.094	-19036	3346.2	-0.089011	0.9718	0.19003
0.346	15.079	-19036	3346.1	-0.087157	0.97336	0.19061
0.348	15.033	-19037	3345.9	-0.085302	0.97493	0.1912
0.35	14.965	-19036	3345.7	-0.083448	0.97649	0.19178
0.352	14.915	-19034	3345.6	-0.083838	0.97688	0.19139
0.354	14.921	-19036	3345.5	-0.084229	0.97727	0.191
0.356	14.901	-19038	3345.4	-0.084619	0.97766	0.19061
0.358	14.882	-19035	3345.2	-0.08501	0.97805	0.19022
0.36	14.887	-19031	3345	-0.0854	0.97844	0.18983
0.362	14.9	-19027	3345	-0.085693	0.97795	0.19003
0.364	14.916	-19022	3344.9	-0.085986	0.97746	0.19022
0.366	14.931	-19033	3344.8	-0.086278	0.97698	0.19042
0.368	14.935	-19043	3344.7	-0.086571	0.97649	0.19061
0.37	14.939	-19039	3344.6	-0.086864	0.976	0.19081
0.372	14.944	-19035	3344.5	-0.088035	0.97629	0.19139
0.374	14.937	-19031	3344.3	-0.089206	0.97659	0.19198
0.376	14.927	-19027	3344.2	-0.090378	0.97688	0.19256
0.378	14.912	-19030	3344	-0.091549	0.97717	0.19315
0.38	14.885	-19033	3343.8	-0.09272	0.97746	0.19374
0.382	14.847	-19032	3343.6	-0.093501	0.97824	0.19237
0.384	14.846	-19030	3343.4	-0.094282	0.97903	0.191
0.386	14.855	-19030	3343.2	-0.095062	0.97981	0.18964
0.388	14.933	-19030	3342.9	-0.095843	0.98059	0.18827
0.39	15.051	-19026	3342.7	-0.096624	0.98137	0.1869
0.392	15.027	-19023	3342.4	-0.096624	0.98176	0.1872
0.394	14.953	-19024	3342.1	-0.096624	0.98215	0.18749
0.396	14.964	-19025	3341.9	-0.096624	0.98254	0.18778
0.398	14.969	-19027	3341.7	-0.096624	0.98293	0.18808
0.4	14.963	-19029	3341.6	-0.096624	0.98332	0.18837
0.402	14.974	-19028	3341.3	-0.09721	0.98312	0.18876
0.404	14.988	-19026	3341.1	-0.097795	0.98293	0.18915
0.406	14.996	-19028	3340.8	-0.098381	0.98273	0.18954
0.408	15.07	-19031	3340.6	-0.098966	0.98254	0.18993
0.41	15.072	-19027	3340.4	-0.099552	0.98234	0.19032
0.412	15.11	-19024	3340.1	-0.10053	0.98147	0.191
0.414	15.139	-19024	3339.8	-0.1015	0.98059	0.19169
0.416	15.119	-19025	3339.5	-0.10248	0.97971	0.19237
0.418	15.149	-19030	3339.2	-0.10346	0.97883	0.19305
0.42	15.164	-19035	3338.9	-0.10443	0.97795	0.19374
0.422	15.155	-19033	3338.6	-0.10677	0.97668	0.19422
0.424	15.133	-19030	3338.2	-0.10912	0.97541	0.19471
0.426	15.171	-19026	3337.9	-0.11146	0.97415	0.1952
0.428	15.182	-19022	3337.6	-0.1138	0.97288	0.19569
0.43	15.192	-19017	3337.3	-0.11614	0.97161	0.19618
0.432	15.201	-19011	3337	-0.11517	0.9719	0.19608
0.434	15.191	-19019	3336.6	-0.11419	0.97219	0.19598
0.436	15.174	-19027	3336.3	-0.11322	0.97249	0.19588
0.438	15.166	-19027	3336	-0.11224	0.97278	0.19579
0.44	15.157	-19027	3335.7	-0.11126	0.97307	0.19569
0.442	15.144	-19027	3335.3	-0.11351	0.9718	0.19588
0.444	15.168	-19028	3335	-0.11575	0.97053	0.19608
0.446	15.188	-19026	3334.6	-0.118	0.96927	0.19627
0.448	15.209	-19024	3334.3	-0.12024	0.968	0.19647
0.45	15.215	-19024	3333.9	-0.12249	0.96673	0.19666
0.452	15.179	-19024	3333.6	-0.1219	0.96722	0.19676
0.454	15.158	-19027	3333.4	-0.12132	0.9677	0.19686
0.456	15.176	-19031	3333.1	-0.12073	0.96819	0.19696
0.458	15.182	-19026	3332.7	-0.12015	0.96868	0.19705
0.46	15.173	-19021	3332.4	-0.11956	0.96917	0.19715
0.462	15.186	-19023	3332.2	-0.12073	0.97005	0.19754
0.464	15.177	-19024	3332	-0.1219	0.97092	0.19793
0.466	15.153	-19024	3331.8	-0.12307	0.9718	0.19832
0.468	15.148	-19024	3331.5	-0.12424	0.97268	0.19871
0.47	15.15	-19026	3331.3	-0.12542	0.97356	0.1991
0.472	15.146	-19028	3331.1	-0.12512	0.97395	0.19852
0.474	15.146	-19027	3331	-0.12483	0.97434	0.19793
0.476	15.15	-19026	3330.8	-0.12454	0.97473	0.19735
0.478	15.168	-19029	3330.6	-0.12424	0.97512	0.19676
0.48	15.159	-19032	3330.4	-0.12395	0.97551	0.19618
0.482	15.163	-19028	3330.3	-0.12307	0.97463	0.19666
0.484	15.197	-19023	3330.2	-0.1222	0.97376	0.19715
0.486	15.196	-19024	3330.2	-0.12132	0.97288	0.19764
0.488	15.179	-19026	3330.4	-0.12044	0.972	0.19813
0.49	15.14	-19024	3330.5	-0.11956	0.97112	0.19862
0.492	15.098	-19022	3330.8	-0.12044	0.97073	0.1991
0.494	15.114	-19015	3331.1	-0.12132	0.97034	0.19959
0.496	15.091	-19009	3331.5	-0.1222	0.96995	0.20008
0.498	15.114	-19013	3332.1	-0.12307	0.96956	0.20057
0.5	15.171	-19017	3332.7	-0.12395	0.96917	0.20106
0.502	15.149	-19016	3333.7	-0.12337	0.96888	0.20145
0.504	15.094	-19016	3334.6	-0.12278	0.96858	0.20184
0.506	15.131	-19018	3335.9	-0.1222	0.96829	0.20223
0.508	15.151	-19021	3337.4	-0.12161	0.968	0.20262
0.51	15.138	-19017	3339	-0.12102	0.9677	0.20301
0.512	15.1	-19013	3341.3	-0.12141	0.96702	0.20193
0.514	15.095	-19017	3343.6	-0.1218	0.96634	0.20086
0.516	15.142	-19020	3346.3	-0.1222	0.96565	0.19979
0.518	15.137	-19019	3349.4	-0.12259	0.96497	0.19871
0.52	15.122	-19017	3352.5	-0.12298	0.96429	0.19764
0.522	15.126	-19015	3356.5	-0.12317	0.96312	0.19764
0.524	15.129	-19012	3360.4	-0.12337	0.96195	0.19764
0.526	15.142	-19017	3364.8	-0.12356	0.96077	0.19764
0.528	15.13	-19022	3369.6	-0.12376	0.9596	0.19764
0.53	15.086	-19017	3374.3	-0.12395	0.95843	0.19764
0.532	15.102	-19012	3380	-0.12288	0.95794	0.19784
0.534	15.148	-19019	3385.6	-0.1218	0.95746	0.19803
0.536	15.137	-19027	3391.6	-0.12073	0.95697	0.19823
0.538	15.121	-19026	3398	-0.11966	0.95648	0.19842
0.54	15.127	-19025	3404.4	-0.11858	0.95599	0.19862
0.542	15.132	-19016	3411.3	-0.11771	0.95726	0.19764
0.544	15.142	-19006	3418.2	-0.11683	0.95853	0.19666
0.546	15.137	-19012	3425.2	-0.11595	0.9598	0.19569
0.548	15.145	-19019	3432.4	-0.11507	0.96107	0.19471
0.55	15.174	-19017	3439.6	-0.11419	0.96234	0.19374
0.552	15.143	-19016	3446.7	-0.11361	0.96165	0.19452
0.554	15.136	-19016	3453.8	-0.11302	0.96097	0.1953
0.556	15.137	-19017	3460.7	-0.11244	0.96029	0.19608
0.558	15.155	-19015	3467.3	-0.11185	0.9596	0.19686
0.56	15.152	-19014	3473.9	-0.11126	0.95892	0.19764
0.562	15.14	-19011	3479.8	-0.11039	0.95941	0.19647
0.564	15.145	-19007	3485.7	-0.10951	0.9599	0.1953
0.566	15.156	-19011	3491.1	-0.10863	0.96038	0.19413
0.568	15.137	-19016	3496.1	-0.10775	0.96087	0.19296
0.57	15.139	-19014	3501.1	-0.10687	0.96136	0.19178
0.572	15.126	-19011	3505.2	-0.10716	0.96077	0.19305
0.574	15.121	-19012	3509.2	-0.10746	0.96019	0.19432
0.576	15.092	-19012	3512.7	-0.10775	0.9596	0.19559
0.578	15.082	-19011	3515.7	-0.10804	0.95902	0.19686
0.58	15.092	-19010	3518.7	-0.10834	0.95843	0.19813
0.582	15.171	-19010	3520.9	-0.10853	0.95951	0.19813
0.584	15.205	-19010	3523	-0.10873	0.96058	0.19813
0.586	15.19	-19010	3524.7	-0.10892	0.96165	0.19813
0.588	15.121	-19010	3526	-0.10912	0.96273	0.19813
0.59	15.11	-19009	3527.3	-0.10931	0.9638	0.19813
0.592	15.13	-19008	3527.8	-0.1098	0.96439	0.19852
0.594	15.135	-19006	3528.3	-0.11029	0.96497	0.19891
0.596	15.13	-19004	3528.6	-0.11078	0.96556	0.1993
0.598	15.125	-19005	3528.5	-0.11126	0.96614	0.19969
0.6	15.108	-19006	3528.4	-0.11175	0.96673	0.20008
0.602	15.097	-19009	3527.8	-0.11117	0.96761	0.20125
0.604	15.093	-19012	3527.2	-0.11058	0.96848	0.20242
0.606	15.08	-19012	3526.4	-0.11	0.96936	0.20359
0.608	15.069	-19013	3525.3	-0.10941	0.97024	0.20476
0.61	15.112	-19013	3524.2	-0.10882	0.97112	0.20594
0.612	15.182	-19013	3522.7	-0.10863	0.97024	0.20603
0.614	15.166	-19011	3521.3	-0.10843	0.96936	0.20613
0.616	15.112	-19009	3519.7	-0.10824	0.96848	0.20623
0.618	15.111	-19014	3518.1	-0.10804	0.96761	0.20633
0.62	15.142	-19020	3516.4	-0.10785	0.96673	0.20642
0.622	15.125	-19013	3514.6	-0.10892	0.9677	0.20662
0.624	15.085	-19006	3512.7	-0.11	0.96868	0.20681
0.626	15.091	-19006	3510.8	-0.11107	0.96966	0.20701
0.628	15.123	-19005	3508.8	-0.11214	0.97063	0.2072
0.63	15.133	-19003	3506.8	-0.11322	0.97161	0.2074
0.632	15.125	-19000	3504.7	-0.1138	0.9718	0.20789
0.634	15.15	-18999	3502.6	-0.11439	0.972	0.20838
0.636	15.177	-18999	3500.4	-0.11497	0.97219	0.20886
0.638	15.157	-18999	3498.2	-0.11556	0.97239	0.20935
0.64	15.142	-19000	3495.9	-0.11614	0.97258	0.20984
0.642	15.143	-18997	3493.5	-0.11644	0.97219	0.20964
0.644	15.157	-18995	3491.1	-0.11673	0.9718	0.20945
0.646	15.133	-18993	3488.7	-0.11702	0.97141	0.20925
0.648	15.097	-18991	3486.2	-0.11732	0.97102	0.20906
0.65	15.106	-19000	3483.8	-0.11761	0.97063	0.20886
0.652	15.129	-19009	3481.3	-0.11771	0.96936	0.20847
0.654	15.17	-19005	3478.8	-0.1178	0.96809	0.20808
0.656	15.231	-19001	3476.2	-0.1179	0.96683	0.20769
0.658	15.179	-18998	3473.7	-0.118	0.96556	0.2073
0.66	15.187	-18996	3471.1	-0.1181	0.96429	0.20691
0.662	15.162	-18993	3468.6	-0.11732	0.96478	0.20623
0.664	15.142	-18990	3466	-0.11653	0.96526	0.20555
0.666	15.182	-18995	3463.3	-0.11575	0.96575	0.20486
0.668	15.191	-19001	3460.6	-0.11497	0.96624	0.20418
0.67	15.171	-18998	3458	-0.11419	0.96673	0.2035
0.672	15.193	-18994	3455.2	-0.11361	0.96683	0.2033
0.674	15.173	-18999	3452.4	-0.11302	0.96692	0.20311
0.676	15.171	-19004	3449.6	-0.11244	0.96702	0.20291
0.678	15.178	-19001	3446.9	-0.11185	0.96712	0.20272
0.68	15.18	-18997	3444.1	-0.11126	0.96722	0.20252
0.682	15.184	-18992	3441.3	-0.11263	0.96731	0.20125
0.684	15.183	-18986	3438.5	-0.114	0.96741	0.19998
0.686	15.154	-18987	3435.7	-0.11536	0.96751	0.19871
0.688	15.134	-18988	3432.8	-0.11673	0.96761	0.19744
0.69	15.152	-18991	3429.9	-0.1181	0.9677	0.19618
0.692	15.165	-18993	3427.1	-0.11771	0.96878	0.19725
0.694	15.2	-18992	3424.2	-0.11732	0.96985	0.19832
0.696	15.216	-18990	3421.4	-0.11692	0.97092	0.1994
0.698	15.202	-18990	3418.6	-0.11653	0.972	0.20047
0.7	15.195	-18989	3415.9	-0.11614	0.97307	0.20154
0.702	15.194	-18986	3413.2	-0.11497	0.97249	0.20311
0.704	15.188	-18982	3410.5	-0.1138	0.9719	0.20467
0.706	15.179	-18989	3407.9	-0.11263	0.97132	0.20623
0.708	15.175	-18995	3405.3	-0.11146	0.97073	0.20779
0.71	15.18	-18999	3402.7	-0.11029	0.97014	0.20935
0.712	15.176	-19003	3400.3	-0.11009	0.96995	0.20935
0.714	15.169	-18997	3397.8	-0.1099	0.96975	0.20935
0.716	15.157	-18991	3395.5	-0.1097	0.96956	0.20935
0.718	15.142	-18992	3393.2	-0.10951	0.96936	0.20935
0.72	15.159	-18992	3390.9	-0.10931	0.96917	0.20935
0.722	15.181	-18993	3388.7	-0.10834	0.96946	0.20945
0.724	15.196	-18993	3386.6	-0.10736	0.96975	0.20955
0.726	15.182	-18995	3384.5	-0.10638	0.97005	0.20964
0.728	15.105	-18997	3382.6	-0.10541	0.97034	0.20974
0.73	15.133	-18988	3380.6	-0.10443	0.97063	0.20984
0.732	15.191	-18978	3378.8	-0.10424	0.96927	0.20935
0.734	15.213	-18978	3377.1	-0.10404	0.9679	0.20886
0.736	15.234	-18978	3375.5	-0.10385	0.96653	0.20838
0.738	15.188	-18983	3374	-0.10365	0.96517	0.20789
0.74	15.172	-18987	3372.5	-0.10346	0.9638	0.2074
0.742	15.173	-18981	3371.2	-0.10375	0.96331	0.2073
0.744	15.18	-18975	3370	-0.10404	0.96282	0.2072
0.746	15.184	-18978	3368.9	-0.10433	0.96234	0.20711
0.748	15.175	-18981	3367.9	-0.10463	0.96185	0.20701
0.75	15.122	-18984	3366.9	-0.10492	0.96136	0.20691
0.752	15.153	-18986	3366	-0.10531	0.96175	0.20691
0.754	15.216	-18983	3365	-0.1057	0.96214	0.20691
0.756	15.196	-18979	3364.2	-0.10609	0.96253	0.20691
0.758	15.184	-18981	3363.5	-0.10648	0.96292	0.20691
0.76	15.169	-18983	3362.9	-0.10687	0.96331	0.20691
0.762	15.165	-18987	3362.4	-0.10668	0.96253	0.2073
0.764	15.184	-18992	3361.8	-0.10648	0.96175	0.20769
0.766	15.198	-18996	3361.4	-0.10629	0.96097	0.20808
0.768	15.204	-19000	3361.1	-0.10609	0.96019	0.20847
0.77	15.163	-18995	3360.8	-0.1059	0.95941	0.20886
0.772	15.156	-18990	3360.6	-0.10619	0.9598	0.20818
0.774	15.178	-18988	3360.4	-0.10648	0.96019	0.2075
0.776	15.195	-18985	3360.3	-0.10677	0.96058	0.20681
0.778	15.187	-18989	3360.2	-0.10707	0.96097	0.20613
0.78	15.18	-18993	3360.1	-0.10736	0.96136	0.20545
0.782	15.177	-18990	3360.1	-0.10804	0.96068	0.20603
0.784	15.154	-18988	3360	-0.10873	0.95999	0.20662
0.786	15.154	-18987	3360.1	-0.10941	0.95931	0.2072
0.788	15.159	-18986	3360.2	-0.11009	0.95863	0.20779
0.79	15.155	-18987	3360.2	-0.11078	0.95794	0.20838
0.792	15.172	-18988	3360.4	-0.11244	0.95912	0.20574
0.794	15.183	-18988	3360.5	-0.11409	0.96029	0.20311
0.796	15.17	-18988	3360.6	-0.11575	0.96146	0.20047
0.798	15.167	-18984	3360.8	-0.11741	0.96263	0.19784
0.8	15.173	-18979	3360.9	-0.11907	0.9638	0.1952
0.802	15.173	-18981	3361	-0.11878	0.9639	0.19549
0.804	15.171	-18982	3361.1	-0.11849	0.964	0.19579
0.806	15.192	-18983	3361.2	-0.11819	0.96409	0.19608
0.808	15.223	-18983	3361.3	-0.1179	0.96419	0.19637
0.81	15.183	-18983	3361.4	-0.11761	0.96429	0.19666
0.812	15.162	-18982	3361.5	-0.11663	0.96497	0.19637
0.814	15.177	-18981	3361.6	-0.11566	0.96565	0.19608
0.816	15.175	-18979	3361.7	-0.11468	0.96634	0.19579
0.818	15.156	-18977	3361.8	-0.1137	0.96702	0.19549
0.82	15.168	-18976	3361.9	-0.11273	0.9677	0.1952
0.822	15.186	-18979	3361.9	-0.11175	0.96722	0.19452
0.824	15.16	-18982	3362	-0.11078	0.96673	0.19383
0.826	15.141	-18982	3362	-0.1098	0.96624	0.19315
0.828	15.219	-18982	3362	-0.10882	0.96575	0.19247
0.83	15.21	-18983	3361.9	-0.10785	0.96526	0.19178
0.832	15.16	-18984	3361.9	-0.10736	0.96419	0.19149
0.834	15.182	-18977	3361.9	-0.10687	0.96312	0.1912
0.836	15.143	-18970	3361.8	-0.10638	0.96204	0.19091
0.838	15.163	-18970	3361.6	-0.1059	0.96097	0.19061
0.84	15.189	-18970	3361.5	-0.10541	0.9599	0.19032
0.842	15.182	-18971	3361.3	-0.10638	0.95941	0.1912
0.844	15.117	-18973	3361.2	-0.10736	0.95892	0.19208
0.846	15.088	-18975	3361	-0.10834	0.95843	0.19296
0.848	15.136	-18978	3360.7	-0.10931	0.95794	0.19383
