t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.089352	1.9469	-9.1801	-0.0063248	0.0034135	0.0033764
0.002	-0.086134	0.76634	-9.3028	-0.0059746	0.0029684	0.0030126
0.004	-0.082566	-0.41421	-9.4256	-0.0056245	0.0025234	0.0026489
0.006	-0.078502	-1.6152	-9.5483	-0.0052743	0.0020783	0.0022851
0.008	-0.073855	-2.8367	-9.648	-0.0049242	0.0016332	0.0019214
0.01	-0.068643	-4.0743	-9.7477	-0.004574	0.0011882	0.0015576
0.012	-0.062997	-5.3281	-9.8332	-0.0042239	0.0007431	0.0011938
0.014	-0.057147	-6.5932	-9.9045	-0.0038737	0.00029804	0.00083009
0.016	-0.051374	-7.8696	-9.9759	-0.0035236	-0.00014703	0.00046634
0.018	-0.045954	-9.1523	-10.019	-0.0030068	-0.00039024	0.0001928
0.02	-0.041092	-10.441	-10.062	-0.00249	-0.00063346	-8.0732e-05
0.022	-0.036884	-11.731	-10.094	-0.0019732	-0.00087667	-0.00035427
0.024	-0.033298	-13.023	-10.116	-0.0014564	-0.0011199	-0.0006278
0.026	-0.030192	-14.31	-10.137	-0.00093959	-0.0013631	-0.00090133
0.028	-0.027356	-15.594	-10.145	-0.00050741	-0.0013839	-0.00099084
0.03	-0.024566	-16.87	-10.154	-7.5236e-05	-0.0014047	-0.0010804
0.032	-0.021643	-18.139	-10.162	0.00035694	-0.0014255	-0.0011699
0.034	-0.018496	-19.395	-10.169	0.00078911	-0.0014464	-0.0012594
0.036	-0.015139	-20.64	-10.177	0.0012213	-0.0014672	-0.0013489
0.038	-0.011681	-21.871	-10.193	0.0015523	-0.001449	-0.0013542
0.04	-0.0082931	-23.087	-10.209	0.0018834	-0.0014308	-0.0013596
0.042	-0.0051535	-24.287	-10.234	0.0022145	-0.0014127	-0.001365
0.044	-0.0023993	-25.471	-10.266	0.0025455	-0.0013945	-0.0013703
0.046	-8.7281e-05	-26.638	-10.298	0.0028766	-0.0013764	-0.0013757
0.048	0.0018222	-27.788	-10.35	0.0031973	-0.0014465	-0.0013889
0.05	0.0034538	-28.921	-10.402	0.0035179	-0.0015166	-0.0014022
0.052	0.0049822	-30.038	-10.463	0.0038386	-0.0015867	-0.0014155
0.054	0.0065814	-31.138	-10.533	0.0041593	-0.0016568	-0.0014288
0.056	0.0083749	-32.223	-10.604	0.00448	-0.0017269	-0.001442
0.058	0.010397	-33.295	-10.69	0.0046151	-0.0017827	-0.0014089
0.06	0.01258	-34.352	-10.776	0.0047503	-0.0018384	-0.0013758
0.062	0.014763	-35.399	-10.867	0.0048855	-0.0018942	-0.0013427
0.064	0.016735	-36.435	-10.963	0.0050207	-0.0019499	-0.0013096
0.066	0.018283	-37.463	-11.059	0.0051559	-0.0020057	-0.0012765
0.068	0.019253	-38.484	-11.159	0.0048053	-0.0018956	-0.0011169
0.07	0.019594	-39.501	-11.259	0.0044548	-0.0017855	-0.00095733
0.072	0.019371	-40.513	-11.358	0.0041042	-0.0016755	-0.00079773
0.074	0.018764	-41.526	-11.456	0.0037537	-0.0015654	-0.00063812
0.076	0.018027	-42.538	-11.554	0.0034031	-0.0014553	-0.00047852
0.078	0.017431	-43.553	-11.645	0.0027035	-0.0012549	-0.00028016
0.08	0.017202	-44.573	-11.737	0.0020039	-0.0010544	-8.1799e-05
0.082	0.017466	-45.599	-11.824	0.0013043	-0.00085395	0.00011656
0.084	0.01822	-46.631	-11.908	0.00060474	-0.00065349	0.00031492
0.086	0.019331	-47.674	-11.991	-9.4848e-05	-0.00045302	0.00051328
0.088	0.02057	-48.727	-12.067	-0.00052875	-0.00038847	0.00052974
0.09	0.021655	-49.793	-12.143	-0.00096265	-0.00032391	0.0005462
0.092	0.022333	-50.87	-12.217	-0.0013966	-0.00025935	0.00056266
0.094	0.02243	-51.963	-12.289	-0.0018305	-0.00019479	0.00057912
0.096	0.021894	-53.069	-12.361	-0.0022644	-0.00013024	0.00059558
0.098	0.020812	-54.191	-12.434	-0.0020383	-0.00025181	0.00033603
0.1	0.019386	-55.328	-12.506	-0.0018122	-0.00037339	7.6479e-05
0.102	0.017889	-56.482	-12.581	-0.0015862	-0.00049496	-0.00018307
0.104	0.016594	-57.651	-12.659	-0.0013601	-0.00061654	-0.00044262
0.106	0.015715	-58.835	-12.736	-0.0011341	-0.00073812	-0.00070218
0.108	0.015353	-60.035	-12.819	-0.00056804	-0.00083649	-0.0010463
0.11	0.01547	-61.25	-12.901	-2.0136e-06	-0.00093486	-0.0013905
0.112	0.015899	-62.479	-12.984	0.00056401	-0.0010332	-0.0017346
0.114	0.016381	-63.721	-13.066	0.00113	-0.0011316	-0.0020788
0.116	0.016627	-64.975	-13.149	0.0016961	-0.00123	-0.0024229
0.118	0.016385	-66.241	-13.22	0.0019423	-0.0011042	-0.0025333
0.12	0.015503	-67.516	-13.291	0.0021885	-0.00097836	-0.0026437
0.122	0.013959	-68.8	-13.348	0.0024348	-0.00085255	-0.0027541
0.124	0.011875	-70.092	-13.39	0.002681	-0.00072674	-0.0028644
0.126	0.0094911	-71.389	-13.432	0.0029272	-0.00060094	-0.0029748
0.128	0.0071071	-72.691	-13.424	0.0025695	-0.0002952	-0.0027202
0.13	0.005021	-73.994	-13.417	0.0022119	1.0536e-05	-0.0024655
0.132	0.0034638	-75.3	-13.374	0.0018542	0.00031627	-0.0022109
0.134	0.0025486	-76.604	-13.296	0.0014965	0.00062201	-0.0019563
0.136	0.0022486	-77.906	-13.217	0.0011388	0.00092775	-0.0017016
0.138	0.002407	-79.204	-13.053	0.00047753	0.0011898	-0.0012761
0.14	0.0027744	-80.497	-12.888	-0.00018376	0.0014519	-0.00085054
0.142	0.0030666	-81.781	-12.675	-0.00084505	0.001714	-0.00042501
0.144	0.0030289	-83.056	-12.415	-0.0015063	0.0019761	5.2929e-07
0.146	0.0024921	-84.32	-12.155	-0.0021676	0.0022382	0.00042606
0.148	0.0014071	-85.572	-11.798	-0.0026507	0.0023038	0.00070809
0.15	-0.0001478	-86.808	-11.442	-0.0031338	0.0023693	0.00099012
0.152	-0.0019902	-88.028	-11.042	-0.0036168	0.0024349	0.0012721
0.154	-0.003877	-89.229	-10.597	-0.0040999	0.0025005	0.0015542
0.156	-0.0055614	-90.411	-10.153	-0.004583	0.002566	0.0018362
0.158	-0.0068495	-91.57	-9.6339	-0.0046865	0.0025159	0.0019064
0.16	-0.0076423	-92.706	-9.1151	-0.0047901	0.0024657	0.0019766
0.162	-0.0079543	-93.816	-8.5674	-0.0048936	0.0024156	0.0020468
0.164	-0.0079065	-94.898	-7.9908	-0.0049972	0.0023654	0.0021169
0.166	-0.0076961	-95.95	-7.4142	-0.0051008	0.0023153	0.0021871
0.168	-0.0075502	-96.97	-6.7967	-0.004958	0.002365	0.0022938
0.17	-0.0076739	-97.956	-6.1792	-0.0048153	0.0024147	0.0024005
0.172	-0.008207	-98.907	-5.5489	-0.0046726	0.0024644	0.0025071
0.174	-0.0091958	-99.818	-4.9059	-0.0045298	0.0025141	0.0026138
0.176	-0.010588	-100.69	-4.2629	-0.0043871	0.0025637	0.0027204
0.178	-0.012251	-101.52	-3.6077	-0.0041841	0.0027813	0.0030183
0.18	-0.014004	-102.3	-2.9525	-0.0039811	0.0029988	0.0033161
0.182	-0.015657	-103.04	-2.297	-0.003778	0.0032163	0.0036139
0.184	-0.017058	-103.73	-1.6413	-0.003575	0.0034338	0.0039117
0.186	-0.01812	-104.36	-0.9855	-0.003372	0.0036513	0.0042095
0.188	-0.018834	-104.94	-0.33995	-0.0031506	0.0038266	0.0044164
0.19	-0.019261	-105.46	0.30561	-0.0029291	0.004002	0.0046232
0.192	-0.019514	-105.93	0.94093	-0.0027077	0.0041773	0.00483
0.194	-0.019726	-106.33	1.566	-0.0024863	0.0043526	0.0050368
0.196	-0.020018	-106.67	2.1911	-0.0022648	0.0045279	0.0052436
0.198	-0.020471	-106.94	2.7861	-0.0020198	0.0043996	0.0049772
0.2	-0.02111	-107.15	3.3811	-0.0017748	0.0042713	0.0047109
0.202	-0.021909	-107.28	3.9569	-0.0015298	0.004143	0.0044445
0.204	-0.022805	-107.34	4.5137	-0.0012848	0.0040147	0.0041781
0.206	-0.023719	-107.34	5.0705	-0.0010397	0.0038864	0.0039117
0.208	-0.024581	-107.25	5.5836	-0.00085358	0.0034529	0.0032935
0.21	-0.025354	-107.09	6.0967	-0.00066743	0.0030193	0.0026752
0.212	-0.026045	-106.86	6.587	-0.00048127	0.0025857	0.0020569
0.214	-0.026701	-106.54	7.0544	-0.00029511	0.0021521	0.0014387
0.216	-0.027397	-106.15	7.5219	-0.00010896	0.0017185	0.00082039
0.218	-0.028217	-105.68	7.9455	-3.6219e-05	0.0012285	0.000385
0.22	-0.029226	-105.14	8.369	3.6521e-05	0.00073849	-5.0383e-05
0.222	-0.030451	-104.51	8.7728	0.00010926	0.00024848	-0.00048577
0.224	-0.031874	-103.81	9.157	0.000182	-0.00024153	-0.00092116
0.226	-0.03343	-103.03	9.5411	0.00025474	-0.00073154	-0.0013565
0.228	-0.035021	-102.18	9.8917	0.0003566	-0.0010577	-0.0013688
0.23	-0.036542	-101.26	10.242	0.00045847	-0.0013839	-0.001381
0.232	-0.037899	-100.26	10.579	0.00056033	-0.0017101	-0.0013932
0.234	-0.03904	-99.193	10.901	0.00066219	-0.0020362	-0.0014054
0.236	-0.039965	-98.058	11.223	0.00076405	-0.0023624	-0.0014176
0.238	-0.040729	-96.859	11.521	0.001081	-0.0024918	-0.0013132
0.24	-0.04143	-95.597	11.819	0.0013979	-0.0026212	-0.0012087
0.242	-0.04219	-94.276	12.104	0.0017149	-0.0027506	-0.0011042
0.244	-0.043123	-92.898	12.378	0.0020318	-0.0028799	-0.00099972
0.246	-0.044311	-91.468	12.651	0.0023488	-0.0030093	-0.00089524
0.248	-0.045782	-89.986	12.9	0.0027697	-0.0029913	-0.00098319
0.25	-0.047498	-88.459	13.148	0.0031906	-0.0029732	-0.0010711
0.252	-0.049357	-86.886	13.382	0.0036115	-0.0029552	-0.0011591
0.254	-0.051208	-85.275	13.603	0.0040323	-0.0029372	-0.001247
0.256	-0.052881	-83.625	13.823	0.0044532	-0.0029191	-0.001335
0.258	-0.054214	-81.942	14.013	0.004563	-0.0027462	-0.0014769
0.26	-0.055075	-80.227	14.202	0.0046727	-0.0025734	-0.0016188
0.262	-0.055391	-78.486	14.376	0.0047825	-0.0024005	-0.0017608
0.264	-0.055151	-76.717	14.534	0.0048922	-0.0022276	-0.0019027
0.266	-0.054409	-74.927	14.693	0.005002	-0.0020547	-0.0020446
0.268	-0.053263	-73.115	14.82	0.0045365	-0.001712	-0.0019468
0.27	-0.051839	-71.286	14.948	0.0040711	-0.0013693	-0.001849
0.272	-0.050262	-69.439	15.063	0.0036056	-0.0010266	-0.0017512
0.274	-0.048633	-67.578	15.164	0.0031402	-0.00068392	-0.0016534
0.276	-0.047015	-65.702	15.265	0.0026748	-0.00034121	-0.0015556
0.278	-0.045423	-63.814	15.344	0.0019343	3.3994e-05	-0.0012714
0.28	-0.04383	-61.913	15.423	0.0011938	0.0004092	-0.0009872
0.282	-0.042176	-60.001	15.494	0.0004533	0.00078441	-0.000703
0.284	-0.040391	-58.077	15.556	-0.00028719	0.0011596	-0.0004188
0.286	-0.038406	-56.141	15.619	-0.0010277	0.0015348	-0.00013461
0.288	-0.03618	-54.193	15.669	-0.001373	0.0016736	7.5371e-07
0.29	-0.033702	-52.231	15.719	-0.0017184	0.0018123	0.00013611
0.292	-0.031001	-50.257	15.764	-0.0020637	0.001951	0.00027147
0.294	-0.02814	-48.267	15.805	-0.0024091	0.0020897	0.00040683
0.296	-0.025202	-46.262	15.845	-0.0027544	0.0022285	0.00054219
0.298	-0.022277	-44.239	15.875	-0.0023869	0.002016	0.00039995
0.3	-0.019444	-42.198	15.905	-0.0020194	0.0018034	0.00025772
0.302	-0.016761	-40.137	15.928	-0.0016518	0.0015909	0.00011548
0.304	-0.014254	-38.056	15.945	-0.0012843	0.0013784	-2.6754e-05
0.306	-0.011916	-35.951	15.962	-0.00091678	0.0011658	-0.00016899
0.308	-0.0097115	-33.823	15.962	-0.00031302	0.00082604	-0.00034692
0.31	-0.0075888	-31.669	15.962	0.00029075	0.00048625	-0.00052485
0.312	-0.005491	-29.49	15.95	0.00089451	0.00014646	-0.00070278
0.314	-0.003371	-27.283	15.928	0.0014983	-0.00019333	-0.00088071
0.316	-0.0012022	-25.05	15.905	0.002102	-0.00053312	-0.0010586
0.318	0.0010138	-22.788	15.856	0.0021636	-0.00068539	-0.0010245
0.32	0.0032481	-20.498	15.807	0.0022251	-0.00083766	-0.00099029
0.322	0.0054504	-18.181	15.744	0.0022867	-0.00098993	-0.00095611
0.324	0.0075585	-15.836	15.665	0.0023482	-0.0011422	-0.00092194
