t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	-0.15453	-14.132	-5.8901	0.00075656	0.0011925	0.0013944
0.002	-0.15634	-15.318	-5.9344	0.00090061	0.001013	0.0014476
0.004	-0.15912	-16.504	-5.9787	0.0010447	0.00083354	0.0015008
0.006	-0.16262	-17.685	-6.0229	0.0011887	0.00065407	0.001554
0.008	-0.16644	-18.861	-6.0682	0.0013328	0.0004746	0.0016072
0.01	-0.17004	-20.03	-6.1143	0.0014768	0.00029514	0.0016604
0.012	-0.17292	-21.193	-6.1605	0.0016209	0.00011567	0.0017137
0.014	-0.17468	-22.347	-6.2092	0.0017583	-0.00012071	0.0016303
0.016	-0.1751	-23.492	-6.2579	0.0018957	-0.0003571	0.0015469
0.018	-0.17412	-24.627	-6.3082	0.0020331	-0.00059349	0.0014636
0.02	-0.17187	-25.753	-6.3601	0.0021706	-0.00082987	0.0013802
0.022	-0.16857	-26.869	-6.412	0.002308	-0.0010663	0.0012969
0.024	-0.16447	-27.974	-6.4677	0.0022673	-0.0012087	0.001095
0.026	-0.15978	-29.07	-6.5234	0.0022266	-0.0013511	0.00089316
0.028	-0.15464	-30.155	-6.5811	0.002186	-0.0014936	0.00069131
0.03	-0.14911	-31.232	-6.6408	0.0021453	-0.001636	0.00048946
0.032	-0.14313	-32.3	-6.7006	0.0021046	-0.0017785	0.0002876
0.034	-0.13662	-33.361	-6.7642	0.0018039	-0.0017207	6.1943e-05
0.036	-0.12952	-34.414	-6.8278	0.0015033	-0.001663	-0.00016372
0.038	-0.12183	-35.462	-6.8929	0.0012026	-0.0016052	-0.00038938
0.04	-0.11363	-36.504	-6.9595	0.00090198	-0.0015475	-0.00061504
0.042	-0.10512	-37.544	-7.0261	0.00060132	-0.0014897	-0.0008407
0.044	-0.096564	-38.58	-7.0941	0.0001512	-0.0012453	-0.00099708
0.046	-0.088265	-39.616	-7.162	-0.00029892	-0.0010008	-0.0011535
0.048	-0.080505	-40.652	-7.2295	-0.00074904	-0.00075639	-0.0013098
0.05	-0.073489	-41.689	-7.2966	-0.0011992	-0.00051195	-0.0014662
0.052	-0.067306	-42.729	-7.3637	-0.0016493	-0.00026752	-0.0016226
0.054	-0.061917	-43.774	-7.4274	-0.0019643	2.3051e-05	-0.0016273
0.056	-0.05717	-44.823	-7.4911	-0.0022793	0.00031362	-0.0016319
0.058	-0.052833	-45.879	-7.5521	-0.0025943	0.00060418	-0.0016366
0.06	-0.048653	-46.942	-7.6103	-0.0029093	0.00089475	-0.0016412
0.062	-0.044408	-48.013	-7.6686	-0.0032243	0.0011853	-0.0016459
0.064	-0.039954	-49.093	-7.7198	-0.0031716	0.0013427	-0.0014616
0.066	-0.035249	-50.182	-7.7711	-0.003119	0.0015001	-0.0012773
0.068	-0.030354	-51.281	-7.8188	-0.0030664	0.0016575	-0.0010929
0.07	-0.025414	-52.389	-7.8627	-0.0030137	0.0018149	-0.00090859
0.072	-0.020613	-53.508	-7.9067	-0.0029611	0.0019723	-0.00072427
0.074	-0.016129	-54.637	-7.9442	-0.0026309	0.0019436	-0.0004496
0.076	-0.012098	-55.775	-7.9816	-0.0023007	0.001915	-0.00017493
0.078	-0.0085777	-56.922	-8.0167	-0.0019705	0.0018863	9.9732e-05
0.08	-0.0055446	-58.078	-8.0492	-0.0016403	0.0018576	0.0003744
0.082	-0.0029042	-59.242	-8.0818	-0.0013101	0.0018289	0.00064906
0.084	-0.00051819	-60.413	-8.1115	-0.0010419	0.0017385	0.00082553
0.086	0.0017602	-61.589	-8.1413	-0.00077374	0.001648	0.001002
0.088	0.0040523	-62.77	-8.1706	-0.00050556	0.0015576	0.0011785
0.09	0.0064288	-63.955	-8.1996	-0.00023739	0.0014671	0.0013549
0.092	0.0088996	-65.142	-8.2285	3.0791e-05	0.0013767	0.0015314
0.094	0.011419	-66.329	-8.2583	6.9779e-05	0.0013278	0.0015232
0.096	0.013907	-67.516	-8.2881	0.00010877	0.0012789	0.001515
0.098	0.016268	-68.701	-8.3188	0.00014775	0.00123	0.0015069
0.1	0.018428	-69.883	-8.3505	0.00018674	0.0011811	0.0014987
0.102	0.020343	-71.06	-8.3822	0.00022573	0.0011322	0.0014905
0.104	0.022012	-72.231	-8.4163	0.00022282	0.0010296	0.0013664
0.106	0.023476	-73.395	-8.4505	0.00021991	0.000927	0.0012422
0.108	0.024797	-74.551	-8.4861	0.000217	0.0008244	0.0011181
0.11	0.026043	-75.697	-8.5231	0.00021409	0.00072179	0.00099399
0.112	0.027267	-76.834	-8.5601	0.00021119	0.00061919	0.00086986
0.114	0.028496	-77.959	-8.6002	0.00033998	0.00033897	0.00069424
0.116	0.029724	-79.074	-8.6403	0.00046877	5.8755e-05	0.00051861
0.118	0.030917	-80.177	-8.6822	0.00059756	-0.00022146	0.00034298
0.12	0.032033	-81.269	-8.7258	0.00072635	-0.00050168	0.00016735
0.122	0.033031	-82.349	-8.7694	0.00085514	-0.00078189	-8.2725e-06
0.124	0.033891	-83.417	-8.8166	0.00092714	-0.0010946	-0.00025053
0.126	0.034621	-84.475	-8.8638	0.00099914	-0.0014072	-0.00049279
0.128	0.035259	-85.522	-8.9127	0.0010711	-0.0017199	-0.00073505
0.13	0.03586	-86.56	-8.9633	0.0011431	-0.0020325	-0.00097731
0.132	0.036483	-87.589	-9.0138	0.0012151	-0.0023452	-0.0012196
0.134	0.037173	-88.611	-9.0663	0.00095132	-0.002358	-0.0014802
0.136	0.037943	-89.626	-9.1188	0.00068751	-0.0023708	-0.0017408
0.138	0.038772	-90.636	-9.1708	0.0004237	-0.0023836	-0.0020015
0.14	0.039604	-91.643	-9.2224	0.00015989	-0.0023963	-0.0022621
0.142	0.040359	-92.647	-9.274	-0.00010392	-0.0024091	-0.0025227
