t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.40214	-69.865	-4.1183	-0.00076278	-0.0060024	0.002317
0.002	-0.4068	-70.426	-4.0282	-0.00092558	-0.0056086	0.0023649
0.004	-0.41056	-70.987	-3.9381	-0.0010884	-0.0052147	0.0024127
0.006	-0.41284	-71.54	-3.848	-0.0012512	-0.0048208	0.0024606
0.008	-0.41315	-72.085	-3.7632	-0.001414	-0.004427	0.0025085
0.01	-0.41106	-72.626	-3.6785	-0.0015768	-0.0040331	0.0025563
0.012	-0.40632	-73.163	-3.5954	-0.0017396	-0.0036393	0.0026042
0.014	-0.39877	-73.698	-3.514	-0.0019024	-0.0032454	0.0026521
0.016	-0.38842	-74.234	-3.4326	-0.0020652	-0.0028515	0.0027
0.018	-0.3754	-74.772	-3.3541	-0.0025463	-0.0024171	0.0022434
0.02	-0.35994	-75.313	-3.2756	-0.0030274	-0.0019828	0.0017869
0.022	-0.3424	-75.86	-3.2001	-0.0035086	-0.0015484	0.0013304
0.024	-0.3232	-76.413	-3.1276	-0.0039897	-0.001114	0.00087383
0.026	-0.30283	-76.975	-3.0551	-0.0044708	-0.00067958	0.00041729
0.028	-0.2818	-77.547	-2.9956	-0.0047892	-0.000403	-0.00023521
0.03	-0.26064	-78.13	-2.9361	-0.0051075	-0.00012641	-0.00088772
0.032	-0.23982	-78.724	-2.8878	-0.0054259	0.00015017	-0.0015402
0.034	-0.21975	-79.331	-2.8508	-0.0057442	0.00042675	-0.0021927
0.036	-0.20074	-79.952	-2.8137	-0.0060626	0.00070333	-0.0028452
0.038	-0.18294	-80.586	-2.808	-0.0058658	0.00072985	-0.0032297
0.04	-0.1664	-81.234	-2.8022	-0.005669	0.00075636	-0.0036141
0.042	-0.15106	-81.896	-2.8145	-0.0054722	0.00078288	-0.0039985
0.044	-0.13675	-82.572	-2.8447	-0.0052754	0.00080939	-0.0043829
0.046	-0.12331	-83.261	-2.875	-0.0050786	0.00083591	-0.0047673
0.048	-0.11054	-83.963	-2.9388	-0.0045396	0.00065794	-0.0047135
0.05	-0.098319	-84.677	-3.0026	-0.0040006	0.00047998	-0.0046598
0.052	-0.086588	-85.401	-3.0778	-0.0034616	0.00030201	-0.004606
0.054	-0.075356	-86.135	-3.1642	-0.0029226	0.00012405	-0.0045522
