t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.050193	121.14	2.9982	6.5693e-05	-0.00060418	0.00042736
0.004	0.04942	120.17	3.0242	-4.8284e-05	-0.00050486	0.000525
0.006	0.048156	119.22	3.0501	-0.00016226	-0.00040555	0.00062265
0.008	0.046732	118.29	3.0761	-0.00027624	-0.00030623	0.0007203
0.01	0.045544	117.38	3.1021	-0.00039021	-0.00020692	0.00081795
0.012	0.044958	116.49	3.117	-0.00050419	-0.0001076	0.00091559
0.014	0.045233	115.62	3.132	-0.00061817	-8.2845e-06	0.0010132
0.016	0.046456	114.77	3.1412	-0.00073214	9.1031e-05	0.0011109
0.018	0.04852	113.93	3.1446	-0.00084612	0.00019035	0.0012085
0.02	0.051146	113.1	3.148	-0.0009601	0.00028966	0.0013062
0.022	0.053946	112.28	3.1403	-0.00082992	0.00047066	0.0013117
0.024	0.056516	111.46	3.1325	-0.00069975	0.00065166	0.0013172
0.026	0.058523	110.65	3.1194	-0.00056958	0.00083266	0.0013227
0.028	0.059788	109.84	3.1009	-0.0004394	0.0010137	0.0013282
0.03	0.060327	109.02	3.0825	-0.00030923	0.0011947	0.0013337
0.032	0.060332	108.19	3.0535	3.9224e-05	0.0012445	0.0013114
0.034	0.060122	107.34	3.0245	0.00038768	0.0012944	0.001289
0.036	0.060046	106.49	2.9899	0.00073613	0.0013443	0.0012666
0.038	0.060374	105.61	2.9495	0.0010846	0.0013941	0.0012443
0.04	0.061203	104.71	2.9092	0.001433	0.001444	0.0012219
0.042	0.062399	103.78	2.856	0.0017382	0.0013447	0.0013066
0.044	0.063592	102.83	2.8028	0.0020434	0.0012454	0.0013913
0.046	0.064235	101.85	2.7423	0.0023487	0.0011462	0.001476
0.048	0.063704	100.83	2.6746	0.0026539	0.0010469	0.0015607
0.05	0.061433	99.783	2.6069	0.0029591	0.00094762	0.0016454
0.052	0.057046	98.698	2.5237	0.0029742	0.00085623	0.0018041
0.054	0.050462	97.578	2.4405	0.0029894	0.00076485	0.0019628
0.056	0.041935	96.421	2.3499	0.0030045	0.00067346	0.0021215
0.058	0.03204	95.228	2.2517	0.0030197	0.00058208	0.0022803
0.06	0.021575	93.998	2.1536	0.0030348	0.0004907	0.002439
0.062	0.011432	92.732	2.0429	0.0027542	0.00051693	0.0024688
0.064	0.002431	91.432	1.9321	0.0024737	0.00054317	0.0024986
0.066	-0.0048261	90.098	1.817	0.0021931	0.0005694	0.0025284
0.068	-0.010065	88.732	1.6975	0.0019125	0.00059563	0.0025583
0.07	-0.013378	87.336	1.578	0.0016319	0.00062187	0.0025881
0.072	-0.015194	85.91	1.4545	0.0012673	0.00069245	0.0023783
0.074	-0.016185	84.46	1.3311	0.00090272	0.00076304	0.0021685
0.076	-0.017116	82.984	1.2081	0.00053811	0.00083363	0.0019587
0.078	-0.018697	81.487	1.0856	0.0001735	0.00090421	0.0017489
0.08	-0.021437	79.97	0.96299	-0.0001911	0.0009748	0.0015391
0.082	-0.025555	78.437	0.84512	-0.0004191	0.0009356	0.0012371
0.084	-0.030947	76.888	0.72725	-0.00064709	0.00089641	0.00093516
0.086	-0.037226	75.327	0.61284	-0.00087509	0.00085721	0.00063321
0.088	-0.043808	73.755	0.50188	-0.0011031	0.00081801	0.00033126
0.09	-0.05004	72.175	0.39092	-0.0013311	0.00077882	2.9313e-05
0.092	-0.055325	70.587	0.28726	-0.001349	0.00060734	-0.00011233
0.094	-0.059231	68.996	0.18361	-0.0013669	0.00043586	-0.00025397
0.096	-0.061555	67.399	0.082998	-0.0013848	0.00026439	-0.0003956
0.098	-0.062325	65.801	-0.014569	-0.0014027	9.2911e-05	-0.00053724
0.1	-0.061768	64.2	-0.11214	-0.0014206	-7.8565e-05	-0.00067888
0.102	-0.060229	62.599	-0.20592	-0.0013041	-0.0002338	-0.00057863
0.104	-0.058083	60.996	-0.2997	-0.0011877	-0.00038904	-0.00047839
0.106	-0.055648	59.393	-0.39296	-0.0010712	-0.00054428	-0.00037814
0.108	-0.053132	57.789	-0.48569	-0.00095478	-0.00069952	-0.00027789
0.11	-0.050612	56.183	-0.57841	-0.00083834	-0.00085476	-0.00017764
0.112	-0.048056	54.576	-0.67261	-0.00072439	-0.00087224	7.3068e-06
0.114	-0.045368	52.966	-0.76681	-0.00061045	-0.00088972	0.00019225
0.116	-0.042452	51.353	-0.86265	-0.00049651	-0.00090719	0.0003772
0.118	-0.039268	49.734	-0.96015	-0.00038256	-0.00092467	0.00056214
0.12	-0.035866	48.11	-1.0576	-0.00026862	-0.00094214	0.00074709
0.122	-0.032391	46.477	-1.1593	-0.00024805	-0.00087697	0.00081331
0.124	-0.029057	44.836	-1.2609	-0.00022748	-0.0008118	0.00087952
0.126	-0.026096	43.185	-1.3644	-0.0002069	-0.00074662	0.00094574
