t	ekg	optical	pressure	accel_x	accel_y	accel_z
1.4211e-14	-0.027218	-82.204	-7.3189	-0.00077899	0.0018345	-0.0016835
0.002	-0.025762	-84.39	-7.4279	-0.00056837	0.0015997	-0.0016093
0.004	-0.024586	-86.576	-7.5368	-0.00035775	0.0013649	-0.001535
0.006	-0.02358	-88.762	-7.6458	-0.00014713	0.0011301	-0.0014608
0.008	-0.022602	-90.898	-7.7605	6.3495e-05	0.00089529	-0.0013865
0.01	-0.021515	-92.985	-7.8751	0.00027412	0.00066049	-0.0013123
0.012	-0.020218	-95.017	-7.9919	0.00048474	0.00042568	-0.001238
0.014	-0.018674	-96.994	-8.1106	0.00069536	0.00019088	-0.0011638
0.016	-0.016923	-98.914	-8.2293	0.00090598	-4.3927e-05	-0.0010895
0.018	-0.015072	-100.78	-8.3484	0.0010755	-0.00024618	-0.0010527
0.02	-0.013268	-102.58	-8.4675	0.001245	-0.00044843	-0.0010159
0.022	-0.011665	-104.32	-8.5839	0.0014145	-0.00065068	-0.00097904
0.024	-0.010387	-106.01	-8.6978	0.0015839	-0.00085293	-0.00094221
0.026	-0.0094942	-107.64	-8.8116	0.0017534	-0.0010552	-0.00090539
0.028	-0.008977	-109.22	-8.9137	0.0017885	-0.0010183	-0.00089156
0.03	-0.008754	-110.74	-9.0158	0.0018236	-0.00098144	-0.00087773
0.032	-0.0086959	-112.22	-9.109	0.0018586	-0.00094456	-0.0008639
0.034	-0.008658	-113.64	-9.1934	0.0018937	-0.00090768	-0.00085007
0.036	-0.0085149	-115.03	-9.2778	0.0019287	-0.00087081	-0.00083624
0.038	-0.0081902	-116.37	-9.3407	0.0018307	-0.00070778	-0.00076729
0.04	-0.0076731	-117.68	-9.4037	0.0017327	-0.00054475	-0.00069834
0.042	-0.0070169	-118.96	-9.4559	0.0016346	-0.00038172	-0.00062939
0.044	-0.0063233	-120.21	-9.4974	0.0015366	-0.00021868	-0.00056044
0.046	-0.0057146	-121.44	-9.5389	0.0014385	-5.5654e-05	-0.00049149
0.048	-0.0053026	-122.65	-9.5635	0.0012293	-5.2426e-05	-0.00034575
0.05	-0.0051609	-123.85	-9.5882	0.00102	-4.9199e-05	-0.0002
0.052	-0.0053089	-125.04	-9.609	0.00081079	-4.5971e-05	-5.4259e-05
0.054	-0.0057094	-126.22	-9.6258	0.00060155	-4.2743e-05	9.1484e-05
0.056	-0.0062813	-127.41	-9.6426	0.0003923	-3.9516e-05	0.00023723
0.058	-0.0069226	-128.6	-9.6631	8.3353e-05	-0.00027364	0.00038852
0.06	-0.0075365	-129.8	-9.6836	-0.00022559	-0.00050776	0.00053981
0.062	-0.0080544	-131.01	-9.7115	-0.00053453	-0.00074188	0.0006911
0.064	-0.0084514	-132.24	-9.7469	-0.00084348	-0.000976	0.00084239
0.066	-0.0087479	-133.48	-9.7823	-0.0011524	-0.0012101	0.00099368
0.068	-0.0089987	-134.76	-9.84	-0.0014601	-0.0014224	0.0010509
0.07	-0.009275	-136.05	-9.8977	-0.0017679	-0.0016347	0.001108
0.072	-0.0096412	-137.38	-9.9668	-0.0020756	-0.001847	0.0011652
0.074	-0.010135	-138.73	-10.047	-0.0023833	-0.0020593	0.0012224
0.076	-0.010757	-140.12	-10.128	-0.002691	-0.0022716	0.0012796
0.078	-0.01147	-141.54	-10.223	-0.0028052	-0.0021746	0.0011957
0.08	-0.012208	-142.99	-10.319	-0.0029194	-0.0020776	0.0011118
0.082	-0.012898	-144.48	-10.414	-0.0030336	-0.0019806	0.001028
0.084	-0.013478	-146.01	-10.508	-0.0031479	-0.0018837	0.0009441
0.086	-0.013915	-147.57	-10.602	-0.0032621	-0.0017867	0.00086023
0.088	-0.014215	-149.18	-10.672	-0.0031172	-0.0014179	0.00069406
0.09	-0.014426	-150.82	-10.743	-0.0029724	-0.0010492	0.00052789
0.092	-0.014622	-152.49	-10.79	-0.0028276	-0.00068042	0.00036172
0.094	-0.014886	-154.21	-10.814	-0.0026828	-0.00031167	0.00019555
0.096	-0.015293	-155.96	-10.838	-0.0025379	5.7087e-05	2.9385e-05
0.098	-0.015888	-157.74	-10.795	-0.0022969	0.00037071	-8.3691e-05
0.1	-0.016677	-159.57	-10.752	-0.0020559	0.00068434	-0.00019677
0.102	-0.017629	-161.42	-10.67	-0.0018148	0.00099796	-0.00030984
0.104	-0.01868	-163.31	-10.548	-0.0015738	0.0013116	-0.00042292
0.106	-0.019755	-165.23	-10.425	-0.0013328	0.0016252	-0.000536
0.108	-0.020778	-167.17	-10.221	-0.0011481	0.0016219	-0.00051793
0.11	-0.021694	-169.15	-10.017	-0.00096337	0.0016185	-0.00049987
0.112	-0.022478	-171.16	-9.7746	-0.00077867	0.0016151	-0.00048181
0.114	-0.023132	-173.18	-9.4951	-0.00059397	0.0016118	-0.00046375
0.116	-0.023682	-175.23	-9.2157	-0.00040927	0.0016084	-0.00044569
0.118	-0.024164	-177.3	-8.8758	-0.00023999	0.0013512	-0.00035989
0.12	-0.024609	-179.39	-8.536	-7.072e-05	0.001094	-0.00027409
0.122	-0.025033	-181.5	-8.1754	9.8553e-05	0.00083677	-0.00018828
0.124	-0.025435	-183.61	-7.7941	0.00026783	0.00057955	-0.00010248
0.126	-0.025793	-185.73	-7.4127	0.0004371	0.00032233	-1.6677e-05
0.128	-0.026078	-187.86	-7.0091	0.000637	0.00010857	3.1039e-05
0.13	-0.026267	-189.99	-6.6054	0.00083691	-0.0001052	7.8755e-05
0.132	-0.02635	-192.11	-6.1989	0.0010368	-0.00031896	0.00012647
0.134	-0.026345	-194.23	-5.7896	0.0012367	-0.00053273	0.00017419
0.136	-0.026293	-196.34	-5.3802	0.0014366	-0.00074649	0.0002219
0.138	-0.026252	-198.42	-4.9776	0.0015489	-0.00069141	0.00021047
0.14	-0.026284	-200.48	-4.5751	0.0016612	-0.00063633	0.00019904
0.142	-0.026435	-202.52	-4.18	0.0017735	-0.00058125	0.00018761
0.144	-0.026723	-204.51	-3.7924	0.0018858	-0.00052617	0.00017619
0.146	-0.027131	-206.46	-3.4047	0.001998	-0.00047108	0.00016476
0.148	-0.0276	-208.36	-3.0369	0.001928	-0.00019324	0.00013117
0.15	-0.028048	-210.2	-2.669	0.0018579	8.461e-05	9.7593e-05
0.152	-0.028385	-211.97	-2.3124	0.0017878	0.00036246	6.401e-05
0.154	-0.028533	-213.68	-1.967	0.0017177	0.0006403	3.0428e-05
0.156	-0.028449	-215.29	-1.6217	0.0016476	0.00091815	-3.1537e-06
0.158	-0.02814	-216.81	-1.3004	0.0015053	0.0011616	-4.257e-05
0.16	-0.027658	-218.23	-0.97921	0.001363	0.001405	-8.1986e-05
0.162	-0.027093	-219.54	-0.67061	0.0012207	0.0016484	-0.0001214
