t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.006864	73.784	16.636	0.0020759	0.0017869	0.0015353
0.002	0.0094824	73.378	16.196	0.0020247	0.0018576	0.0014565
0.004	0.012781	72.972	15.756	0.0019736	0.0019282	0.0013777
0.006	0.016216	72.565	15.316	0.0019225	0.0019989	0.0012989
0.008	0.019201	72.072	14.873	0.0018713	0.0020695	0.0012201
0.01	0.021219	71.491	14.428	0.0018202	0.0021402	0.0011413
0.012	0.021928	70.832	13.984	0.001769	0.0022108	0.0010625
0.014	0.021232	70.097	13.542	0.0017675	0.002238	0.0010504
0.016	0.019304	69.296	13.101	0.001766	0.0022652	0.0010384
0.018	0.01655	68.43	12.664	0.0017645	0.0022925	0.0010264
0.02	0.013532	67.512	12.233	0.0017629	0.0023197	0.0010144
0.022	0.010861	66.542	11.802	0.0017614	0.0023469	0.0010024
0.024	0.0090728	65.535	11.385	0.0017785	0.0022322	0.00099454
0.026	0.0085263	64.489	10.968	0.0017956	0.0021176	0.0009867
0.028	0.0093372	63.42	10.559	0.0018127	0.0020029	0.00097886
0.03	0.011355	62.326	10.159	0.0018298	0.0018882	0.00097103
0.032	0.014195	61.223	9.7579	0.0018469	0.0017736	0.00096319
0.034	0.017315	60.109	9.3726	0.0016167	0.0014316	0.00081792
0.036	0.020118	58.998	8.9873	0.0013865	0.0010895	0.00067266
0.038	0.02206	57.888	8.609	0.0011563	0.00074753	0.00052739
0.04	0.022747	56.792	8.2378	0.00092607	0.00040552	0.00038213
0.042	0.021996	55.709	7.8665	0.00069586	6.3507e-05	0.00023686
0.044	0.019858	54.648	7.5085	0.00013564	-0.00041869	-0.000105
0.046	0.016596	53.61	7.1505	-0.00042459	-0.00090089	-0.00044686
0.048	0.01263	52.601	6.7995	-0.00098481	-0.0013831	-0.00078873
0.05	0.0084516	51.62	6.4554	-0.001545	-0.0018653	-0.0011306
0.052	0.0045422	50.673	6.1114	-0.0021053	-0.0023475	-0.0014725
0.054	0.0012988	49.76	5.7835	-0.002628	-0.002701	-0.0018352
0.056	-0.0010207	48.883	5.4556	-0.0031508	-0.0030546	-0.0021979
0.058	-0.0023189	48.041	5.1374	-0.0036735	-0.0034081	-0.0025606
0.06	-0.0026526	47.235	4.8288	-0.0041963	-0.0037617	-0.0029233
0.062	-0.0022029	46.464	4.5202	-0.004719	-0.0041152	-0.003286
0.064	-0.0012275	45.727	4.2339	-0.0047115	-0.004085	-0.0033411
0.066	-1.0514e-05	45.023	3.9476	-0.004704	-0.0040547	-0.0033963
0.068	0.0011846	44.348	3.6734	-0.0046966	-0.0040245	-0.0034514
0.07	0.0021488	43.702	3.4114	-0.0046891	-0.0039942	-0.0035065
0.072	0.0027467	43.079	3.1493	-0.0046816	-0.003964	-0.0035617
0.074	0.0029213	42.48	2.9121	-0.0041034	-0.0035313	-0.0031792
0.076	0.0026873	41.898	2.6749	-0.0035253	-0.0030987	-0.0027967
0.078	0.0021138	41.333	2.4497	-0.0029472	-0.002666	-0.0024142
0.08	0.0013041	40.778	2.2365	-0.002369	-0.0022334	-0.0020317
0.082	0.00037782	40.232	2.0233	-0.0017909	-0.0018007	-0.0016492
0.084	-0.00054592	39.688	1.8325	-0.0011503	-0.0012308	-0.0011238
0.086	-0.0013627	39.147	1.6417	-0.00050969	-0.00066089	-0.00059835
