t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.051178	135.01	-62.387	-0.00054363	0.0012201	0.0024439
0.002	0.051873	134.19	-62.077	-9.1741e-05	0.0011775	0.0021525
0.004	0.052728	133.38	-61.766	0.00036015	0.0011349	0.001861
0.006	0.053594	132.56	-61.456	0.00081203	0.0010923	0.0015696
0.008	0.054342	131.75	-61.154	0.0012639	0.0010497	0.0012781
0.01	0.054878	130.94	-60.852	0.0017158	0.0010071	0.00098665
0.012	0.055144	130.15	-60.565	0.0021677	0.00096452	0.0006952
0.014	0.055122	129.36	-60.292	0.0026196	0.00092192	0.00040374
0.016	0.054824	128.59	-60.019	0.0030715	0.00087932	0.00011229
0.018	0.054276	127.84	-59.788	0.0035839	0.00067062	-9.4506e-05
0.02	0.053513	127.1	-59.558	0.0040964	0.00046193	-0.0003013
0.022	0.05257	126.37	-59.351	0.0046088	0.00025323	-0.0005081
0.024	0.051485	125.67	-59.169	0.0051213	4.4534e-05	-0.0007149
0.026	0.050303	124.98	-58.987	0.0056337	-0.00016416	-0.00092169
0.028	0.04908	124.3	-58.851	0.0058795	-0.0003604	-0.0009512
0.03	0.047891	123.65	-58.716	0.0061253	-0.00055663	-0.00098072
0.032	0.046826	123	-58.602	0.0063711	-0.00075287	-0.0010102
0.034	0.045982	122.38	-58.509	0.0066168	-0.0009491	-0.0010397
0.036	0.045439	121.76	-58.416	0.0068626	-0.0011453	-0.0010693
0.038	0.045245	121.15	-58.359	0.0066537	-0.0012207	-0.00088408
0.04	0.045388	120.56	-58.302	0.0064448	-0.0012961	-0.00069891
0.042	0.045783	119.97	-58.262	0.006236	-0.0013714	-0.00051374
0.044	0.046269	119.38	-58.238	0.0060271	-0.0014468	-0.00032856
0.046	0.046621	118.8	-58.213	0.0058182	-0.0015221	-0.00014339
0.048	0.046587	118.22	-58.219	0.0052758	-0.0014687	0.00014457
0.05	0.045929	117.64	-58.226	0.0047334	-0.0014152	0.00043253
0.052	0.044474	117.06	-58.247	0.004191	-0.0013617	0.00072049
0.054	0.042162	116.47	-58.283	0.0036485	-0.0013083	0.0010085
0.056	0.039077	115.88	-58.32	0.0031061	-0.0012548	0.0012964
0.058	0.035448	115.28	-58.388	0.0025433	-0.0011008	0.0014458
0.06	0.031633	114.67	-58.455	0.0019804	-0.00094688	0.0015951
0.062	0.028067	114.06	-58.539	0.0014176	-0.00079293	0.0017444
0.064	0.025194	113.43	-58.639	0.00085476	-0.00063897	0.0018937
0.066	0.023388	112.79	-58.738	0.00029192	-0.00048501	0.0020431
0.068	0.02288	112.15	-58.87	-1.3839e-06	-0.00029499	0.0018931
0.07	0.023715	111.49	-59.001	-0.00029469	-0.00010497	0.0017431
0.072	0.025736	110.82	-59.148	-0.00058799	8.5046e-05	0.0015931
0.074	0.028602	110.13	-59.309	-0.0008813	0.00027507	0.001443
0.076	0.031851	109.44	-59.471	-0.0011746	0.00046509	0.001293
0.078	0.034981	108.73	-59.662	-0.0010975	0.00056391	0.00098211
0.08	0.037551	108.01	-59.852	-0.0010205	0.00066274	0.00067119
0.082	0.039265	107.29	-60.055	-0.00094342	0.00076157	0.00036026
0.084	0.040031	106.55	-60.271	-0.00086635	0.00086039	4.9337e-05
0.086	0.03999	105.81	-60.486	-0.00078929	0.00095922	-0.00026159
0.088	0.039494	105.05	-60.723	-0.00049111	0.00086698	-0.00036919
0.09	0.039037	104.3	-60.96	-0.00019293	0.00077474	-0.00047679
0.092	0.039169	103.53	-61.206	0.00010526	0.0006825	-0.00058438
0.094	0.040388	102.76	-61.459	0.00040344	0.00059026	-0.00069198
0.096	0.043043	101.99	-61.712	0.00070163	0.00049802	-0.00079958
0.098	0.047263	101.21	-61.976	0.00094021	0.00029029	-0.00050552
0.1	0.052924	100.43	-62.239	0.0011788	8.2556e-05	-0.00021146
0.102	0.059673	99.643	-62.504	0.0014174	-0.00012517	8.2603e-05
0.104	0.06698	98.857	-62.771	0.001656	-0.0003329	0.00037667
0.106	0.074232	98.071	-63.038	0.0018945	-0.00054064	0.00067073
0.108	0.080839	97.282	-63.303	0.0019149	-0.00063494	0.0011097
0.11	0.086327	96.493	-63.569	0.0019354	-0.00072925	0.0015486
0.112	0.090418	95.702	-63.831	0.0019558	-0.00082356	0.0019875
0.114	0.093065	94.909	-64.092	0.0019762	-0.00091787	0.0024264
0.116	0.094439	94.114	-64.352	0.0019966	-0.0010122	0.0028654
0.118	0.09489	93.317	-64.608	0.0018895	-0.0008447	0.0029826
0.12	0.094871	92.517	-64.864	0.0017823	-0.00067722	0.0030999
0.122	0.094846	91.713	-65.12	0.0016752	-0.00050974	0.0032172
0.124	0.095206	90.904	-65.375	0.0015681	-0.00034226	0.0033345
0.126	0.096208	90.09	-65.63	0.001461	-0.00017479	0.0034517
0.128	0.097933	89.269	-65.888	0.0013985	0.00015444	0.0031325
0.13	0.10029	88.44	-66.147	0.001336	0.00048366	0.0028132
0.132	0.10304	87.603	-66.409	0.0012736	0.00081289	0.0024939
0.134	0.10584	86.756	-66.675	0.0012111	0.0011421	0.0021746
0.136	0.10834	85.898	-66.94	0.0011486	0.0014713	0.0018554
0.138	0.1102	85.028	-67.212	0.0011488	0.0017377	0.001483
0.14	0.11116	84.145	-67.485	0.001149	0.0020041	0.0011106
0.142	0.11109	83.248	-67.757	0.0011492	0.0022705	0.00073817
0.144	0.10997	82.337	-68.03	0.0011494	0.0025369	0.00036577
0.146	0.10792	81.41	-68.303	0.0011496	0.0028033	-6.6299e-06
0.148	0.10514	80.467	-68.565	0.0011095	0.0028965	-4.8673e-05
0.15	0.10189	79.507	-68.828	0.0010694	0.0029898	-9.0717e-05
0.152	0.098473	78.531	-69.079	0.0010293	0.0030831	-0.00013276
0.154	0.095166	77.537	-69.319	0.00098917	0.0031764	-0.0001748
0.156	0.092207	76.526	-69.559	0.00094905	0.0032697	-0.00021685
0.158	0.089756	75.498	-69.765	0.00086641	0.0032343	-8.5007e-06
0.16	0.087878	74.453	-69.971	0.00078377	0.0031989	0.00019985
0.162	0.086525	73.391	-70.158	0.00070114	0.0031635	0.00040819
0.164	0.08554	72.314	-70.325	0.0006185	0.003128	0.00061654
0.166	0.084664	71.221	-70.492	0.00053586	0.0030926	0.00082488
0.168	0.083558	70.114	-70.622	0.00053051	0.0029843	0.00092794
0.17	0.081847	68.993	-70.753	0.00052516	0.0028759	0.001031
0.172	0.079169	67.86	-70.871	0.00051981	0.0027676	0.001134
0.174	0.075234	66.716	-70.976	0.00051447	0.0026592	0.0012371
0.176	0.06988	65.561	-71.081	0.00050912	0.0025509	0.0013401
0.178	0.063108	64.398	-71.176	0.00059917	0.0023704	0.0012077
0.18	0.055101	63.226	-71.272	0.00068923	0.0021899	0.0010752
0.182	0.046213	62.049	-71.369	0.00077928	0.0020094	0.0009428
0.184	0.036911	60.866	-71.47	0.00086934	0.0018289	0.00081035
0.186	0.027702	59.68	-71.571	0.00095939	0.0016483	0.0006779
0.188	0.019034	58.49	-71.688	0.000982	0.001427	0.00050896
0.19	0.0112	57.299	-71.805	0.0010046	0.0012057	0.00034002
0.192	0.0042653	56.107	-71.932	0.0010272	0.00098444	0.00017108
0.194	-0.0019696	54.916	-72.069	0.0010498	0.00076314	2.1434e-06
0.196	-0.0079562	53.725	-72.206	0.0010724	0.00054184	-0.0001668
0.198	-0.01433	52.537	-72.358	0.00090248	0.00038987	-0.00017771
0.2	-0.021797	51.35	-72.511	0.00073253	0.0002379	-0.00018863
0.202	-0.030997	50.165	-72.667	0.00056257	8.5934e-05	-0.00019955
0.204	-0.042371	48.983	-72.827	0.00039262	-6.6035e-05	-0.00021046
0.206	-0.056054	47.803	-72.986	0.00022267	-0.000218	-0.00022138
0.208	-0.07183	46.626	-73.142	-5.1044e-05	-0.00021748	-0.00011734
0.21	-0.089148	45.451	-73.298	-0.00032475	-0.00021696	-1.329e-05
0.212	-0.10722	44.277	-73.449	-0.00059846	-0.00021644	9.0756e-05
0.214	-0.12517	43.105	-73.595	-0.00087217	-0.00021592	0.0001948
0.216	-0.14222	41.932	-73.741	-0.0011459	-0.0002154	0.00029885
0.218	-0.15785	40.759	-73.876	-0.0013397	-0.00011592	0.00036521
0.22	-0.17194	39.584	-74.011	-0.0015335	-1.6436e-05	0.00043158
0.222	-0.18482	38.406	-74.142	-0.0017274	8.3045e-05	0.00049795
0.224	-0.19725	37.225	-74.27	-0.0019212	0.00018253	0.00056431
0.226	-0.21027	36.039	-74.397	-0.002115	0.00028201	0.00063068
0.228	-0.22501	34.846	-74.525	-0.0021478	0.00034149	0.00060997
0.23	-0.24248	33.646	-74.652	-0.0021806	0.00040097	0.00058926
0.232	-0.2633	32.437	-74.782	-0.0022134	0.00046045	0.00056855
0.234	-0.28761	31.218	-74.914	-0.0022462	0.00051993	0.00054784
0.236	-0.31489	29.989	-75.046	-0.002279	0.00057941	0.00052713
0.238	-0.34408	28.747	-75.185	-0.0021747	0.00050851	0.00046892
0.24	-0.37365	27.492	-75.324	-0.0020703	0.00043761	0.00041071
0.242	-0.40189	26.224	-75.465	-0.001966	0.00036672	0.00035249
0.244	-0.4271	24.94	-75.608	-0.0018617	0.00029582	0.00029428
0.246	-0.44794	23.642	-75.75	-0.0017574	0.00022493	0.00023606
0.248	-0.46359	22.327	-75.89	-0.0015468	4.5634e-05	0.00015039
0.25	-0.47389	20.996	-76.029	-0.0013362	-0.00013366	6.4715e-05
