t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.342	13.911	-17794	3306.2	-0.2929	0.93823	0.10394
0.344	13.916	-17795	3305.9	-0.29251	0.93803	0.10346
0.346	13.914	-17795	3305.7	-0.29212	0.93784	0.10297
0.348	13.927	-17796	3305.4	-0.29173	0.93764	0.10248
0.35	13.939	-17795	3305.2	-0.29134	0.93745	0.10199
0.352	13.931	-17795	3304.9	-0.28958	0.93716	0.10131
0.354	13.93	-17793	3304.7	-0.28782	0.93686	0.10063
0.356	13.921	-17791	3304.4	-0.28607	0.93657	0.099942
0.358	13.915	-17793	3304	-0.28431	0.93628	0.099259
0.36	13.909	-17795	3303.6	-0.28255	0.93598	0.098576
0.362	13.906	-17797	3303.3	-0.28343	0.93569	0.098478
0.364	13.915	-17798	3303	-0.28431	0.9354	0.098381
0.366	13.932	-17798	3302.8	-0.28519	0.93511	0.098283
0.368	13.912	-17797	3302.5	-0.28607	0.93481	0.098186
0.37	13.896	-17797	3302.3	-0.28694	0.93452	0.098088
0.372	13.887	-17798	3302	-0.28763	0.93442	0.097698
0.374	13.868	-17796	3301.8	-0.28831	0.93432	0.097307
0.376	13.85	-17795	3301.6	-0.28899	0.93423	0.096917
0.378	13.848	-17793	3301.4	-0.28968	0.93413	0.096526
0.38	13.841	-17791	3301.1	-0.29036	0.93403	0.096136
0.382	13.827	-17790	3300.9	-0.29016	0.93452	0.096819
0.384	13.818	-17790	3300.7	-0.28997	0.93501	0.097502
0.386	13.806	-17789	3300.4	-0.28977	0.9355	0.098186
0.388	13.792	-17788	3300.2	-0.28958	0.93598	0.098869
0.39	13.771	-17792	3300	-0.28938	0.93647	0.099552
0.392	13.746	-17796	3299.9	-0.28977	0.93598	0.099064
0.394	13.74	-17797	3299.7	-0.29016	0.9355	0.098576
0.396	13.746	-17799	3299.5	-0.29056	0.93501	0.098088
0.398	13.737	-17798	3299.2	-0.29095	0.93452	0.0976
0.4	13.704	-17797	3299	-0.29134	0.93403	0.097112
0.402	13.648	-17796	3298.9	-0.29095	0.93442	0.097405
0.404	13.587	-17795	3298.7	-0.29056	0.93481	0.097698
0.406	13.518	-17794	3298.5	-0.29016	0.9352	0.09799
0.408	13.439	-17793	3298.3	-0.28977	0.93559	0.098283
0.41	13.365	-17792	3298.1	-0.28938	0.93598	0.098576
0.412	13.314	-17790	3297.9	-0.29016	0.93628	0.098381
0.414	13.292	-17788	3297.7	-0.29095	0.93657	0.098186
0.416	13.284	-17787	3297.4	-0.29173	0.93686	0.09799
0.418	13.28	-17788	3297.1	-0.29251	0.93716	0.097795
0.42	13.284	-17788	3296.8	-0.29329	0.93745	0.0976
0.422	13.295	-17789	3296.4	-0.29553	0.93862	0.098674
0.424	13.29	-17789	3296	-0.29778	0.93979	0.099747
0.426	13.281	-17788	3295.6	-0.30002	0.94096	0.10082
0.428	13.28	-17786	3295.1	-0.30227	0.94213	0.10189
0.43	13.273	-17785	3294.7	-0.30451	0.9433	0.10297
0.432	13.253	-17784	3294.4	-0.30393	0.94389	0.10268
0.434	13.228	-17783	3294	-0.30334	0.94448	0.10238
0.436	13.185	-17783	3293.6	-0.30276	0.94506	0.10209
0.438	13.132	-17781	3293.4	-0.30217	0.94565	0.1018
0.44	13.097	-17780	3293.1	-0.30158	0.94623	0.1015
0.442	13.078	-17779	3292.8	-0.29992	0.94565	0.10131
0.444	13.071	-17779	3292.5	-0.29827	0.94506	0.10111
0.446	13.074	-17780	3292.2	-0.29661	0.94448	0.10092
0.448	13.088	-17781	3291.9	-0.29495	0.94389	0.10072
0.45	13.091	-17784	3291.6	-0.29329	0.9433	0.10053
0.452	13.104	-17788	3291.3	-0.29309	0.94252	0.10111
0.454	13.13	-17786	3291	-0.2929	0.94174	0.1017
0.456	13.166	-17784	3290.7	-0.2927	0.94096	0.10228
0.458	13.213	-17783	3290.3	-0.29251	0.94018	0.10287
0.46	13.269	-17781	3290	-0.29231	0.9394	0.10346
0.462	13.337	-17783	3289.7	-0.2926	0.9395	0.10336
0.464	13.429	-17784	3289.4	-0.2929	0.9396	0.10326
0.466	13.525	-17784	3289.1	-0.29319	0.93969	0.10316
0.468	13.59	-17784	3288.8	-0.29348	0.93979	0.10307
0.47	13.648	-17785	3288.5	-0.29378	0.93989	0.10297
0.472	13.704	-17786	3288.2	-0.29221	0.94116	0.10189
0.474	13.747	-17785	3287.9	-0.29065	0.94243	0.10082
0.476	13.784	-17784	3287.6	-0.28909	0.94369	0.099747
0.478	13.819	-17782	3287.4	-0.28753	0.94496	0.098674
0.48	13.855	-17781	3287.1	-0.28597	0.94623	0.0976
0.482	13.879	-17785	3286.8	-0.28665	0.94584	0.0976
0.484	13.894	-17788	3286.5	-0.28733	0.94545	0.0976
0.486	13.913	-17792	3286.2	-0.28802	0.94506	0.0976
0.488	13.927	-17795	3285.9	-0.2887	0.94467	0.0976
0.49	13.929	-17794	3285.6	-0.28938	0.94428	0.0976
0.492	13.928	-17794	3285.3	-0.28997	0.94389	0.097795
0.494	13.933	-17787	3285.1	-0.29056	0.9435	0.09799
0.496	13.942	-17779	3284.8	-0.29114	0.94311	0.098186
0.498	13.947	-17780	3284.6	-0.29173	0.94272	0.098381
0.5	13.951	-17780	3284.3	-0.29231	0.94233	0.098576
0.502	13.955	-17782	3284	-0.2928	0.94243	0.099454
0.504	13.954	-17784	3283.8	-0.29329	0.94252	0.10033
0.506	13.949	-17782	3283.5	-0.29378	0.94262	0.10121
0.508	13.94	-17780	3283.2	-0.29426	0.94272	0.10209
0.51	13.93	-17781	3283	-0.29475	0.94282	0.10297
0.512	13.93	-17783	3282.8	-0.29397	0.94321	0.10199
0.514	13.94	-17778	3282.7	-0.29319	0.9436	0.10102
0.516	13.936	-17774	3282.5	-0.29241	0.94399	0.10004
0.518	13.934	-17778	3282.4	-0.29163	0.94438	0.099064
0.52	13.933	-17783	3282.2	-0.29085	0.94477	0.098088
0.522	13.917	-17782	3281.9	-0.29036	0.94477	0.09721
0.524	13.909	-17780	3281.6	-0.28987	0.94477	0.096331
0.526	13.923	-17782	3281.1	-0.28938	0.94477	0.095453
0.528	13.928	-17783	3280.4	-0.2889	0.94477	0.094574
0.53	13.925	-17784	3279.8	-0.28841	0.94477	0.093696
0.532	13.94	-17784	3279.2	-0.28841	0.94545	0.094086
0.534	13.945	-17780	3278.5	-0.28841	0.94613	0.094477
0.536	13.939	-17775	3278.1	-0.28841	0.94682	0.094867
0.538	13.935	-17774	3277.8	-0.28841	0.9475	0.095258
0.54	13.929	-17772	3277.6	-0.28841	0.94818	0.095648
0.542	13.928	-17772	3277.6	-0.29056	0.9477	0.094574
0.544	13.918	-17772	3277.5	-0.2927	0.94721	0.093501
0.546	13.915	-17775	3277.6	-0.29485	0.94672	0.092427
0.548	13.912	-17778	3277.7	-0.297	0.94623	0.091354
0.55	13.919	-17782	3277.8	-0.29914	0.94574	0.09028
0.552	13.927	-17786	3277.5	-0.29934	0.94633	0.089499
0.554	13.922	-17785	3277.2	-0.29953	0.94692	0.088718
0.556	13.906	-17784	3277	-0.29973	0.9475	0.087938
0.558	13.895	-17779	3276.8	-0.29992	0.94809	0.087157
0.56	13.891	-17775	3276.6	-0.30012	0.94867	0.086376
0.562	13.894	-17780	3276.5	-0.3011	0.94857	0.087157
0.564	13.905	-17786	3276.4	-0.30207	0.94848	0.087938
0.566	13.913	-17779	3276.3	-0.30305	0.94838	0.088718
0.568	13.911	-17771	3276.1	-0.30402	0.94828	0.089499
0.57	13.915	-17778	3276	-0.305	0.94818	0.09028
0.572	13.914	-17786	3275.9	-0.30559	0.94857	0.089694
0.574	13.901	-17784	3275.7	-0.30617	0.94896	0.089109
0.576	13.892	-17783	3275.6	-0.30676	0.94936	0.088523
0.578	13.895	-17776	3275.5	-0.30734	0.94975	0.087938
0.58	13.901	-17770	3275.5	-0.30793	0.95014	0.087352
0.582	13.908	-17771	3275.3	-0.30685	0.95131	0.087938
0.584	13.917	-17773	3275.2	-0.30578	0.95248	0.088523
0.586	13.924	-17781	3275.2	-0.30471	0.95365	0.089109
0.588	13.932	-17788	3275.5	-0.30363	0.95482	0.089694
0.59	13.937	-17783	3275.8	-0.30256	0.95599	0.09028
0.592	13.936	-17777	3276.7	-0.30256	0.95589	0.090963
0.594	13.939	-17777	3277.5	-0.30256	0.9558	0.091646
0.596	13.951	-17776	3278.6	-0.30256	0.9557	0.09233
0.598	13.957	-17779	3280	-0.30256	0.9556	0.093013
0.6	13.964	-17782	3281.3	-0.30256	0.9555	0.093696
0.602	13.971	-17776	3283	-0.30168	0.95531	0.093696
0.604	13.973	-17771	3284.7	-0.3008	0.95511	0.093696
0.606	13.972	-17770	3286.6	-0.29992	0.95492	0.093696
0.608	13.965	-17770	3288.6	-0.29905	0.95472	0.093696
0.61	13.968	-17769	3290.7	-0.29817	0.95453	0.093696
0.612	13.982	-17767	3293	-0.29797	0.95384	0.093013
0.614	13.994	-17780	3295.2	-0.29778	0.95316	0.09233
0.616	14	-17793	3297.6	-0.29758	0.95248	0.091646
0.618	14.023	-17789	3300.1	-0.29739	0.9518	0.090963
0.62	14.017	-17784	3302.6	-0.29719	0.95111	0.09028
0.622	14.011	-17778	3305.1	-0.297	0.94994	0.090963
0.624	14.013	-17772	3307.6	-0.2968	0.94877	0.091646
0.626	14.015	-17773	3310.2	-0.29661	0.9476	0.09233
0.628	14.016	-17773	3312.8	-0.29641	0.94643	0.093013
0.63	14.01	-17774	3315.4	-0.29622	0.94526	0.093696
0.632	14.017	-17775	3318.1	-0.29446	0.94516	0.094184
0.634	14.025	-17774	3320.8	-0.2927	0.94506	0.094672
0.636	14.015	-17774	3323.4	-0.29095	0.94496	0.09516
0.638	14	-17778	3326	-0.28919	0.94487	0.095648
0.64	13.993	-17782	3328.7	-0.28743	0.94477	0.096136
0.642	13.981	-17780	3331.3	-0.28607	0.94467	0.096526
0.644	13.975	-17777	3334	-0.2847	0.94457	0.096917
0.646	13.979	-17774	3336.7	-0.28333	0.94448	0.097307
0.648	13.975	-17770	3339.3	-0.28197	0.94438	0.097698
0.65	13.97	-17772	3341.9	-0.2806	0.94428	0.098088
0.652	13.961	-17775	3344.3	-0.28167	0.94408	0.098381
0.654	13.953	-17775	3346.7	-0.28275	0.94389	0.098674
0.656	13.94	-17774	3349.1	-0.28382	0.94369	0.098966
0.658	13.927	-17776	3351.4	-0.28489	0.9435	0.099259
0.66	13.92	-17778	3353.7	-0.28597	0.9433	0.099552
0.662	13.914	-17779	3355.8	-0.28646	0.94301	0.098674
0.664	13.904	-17779	3357.9	-0.28694	0.94272	0.097795
0.666	13.897	-17776	3359.8	-0.28743	0.94243	0.096917
0.668	13.889	-17773	3361.4	-0.28792	0.94213	0.096038
0.67	13.879	-17774	3363.1	-0.28841	0.94184	0.09516
0.672	13.878	-17776	3364.4	-0.2888	0.94116	0.095843
0.674	13.872	-17776	3365.7	-0.28919	0.94047	0.096526
0.676	13.856	-17777	3366.8	-0.28958	0.93979	0.09721
0.678	13.851	-17776	3367.7	-0.28997	0.93911	0.097893
0.68	13.855	-17776	3368.6	-0.29036	0.93842	0.098576
0.682	13.86	-17773	3369.2	-0.29026	0.9392	0.097893
0.684	13.869	-17771	3369.8	-0.29016	0.93999	0.09721
0.686	13.863	-17770	3370.2	-0.29007	0.94077	0.096526
0.688	13.854	-17769	3370.4	-0.28997	0.94155	0.095843
0.69	13.847	-17771	3370.6	-0.28987	0.94233	0.09516
0.692	13.846	-17773	3370.6	-0.29095	0.94116	0.094477
0.694	13.856	-17779	3370.7	-0.29202	0.93999	0.093794
0.696	13.859	-17784	3370.5	-0.29309	0.93881	0.09311
0.698	13.868	-17776	3370.2	-0.29417	0.93764	0.092427
0.7	13.856	-17769	3369.9	-0.29524	0.93647	0.091744
0.702	13.866	-17766	3369.4	-0.29475	0.93725	0.092232
0.704	13.88	-17763	3368.8	-0.29426	0.93803	0.09272
0.706	13.889	-17765	3368.3	-0.29378	0.93881	0.093208
0.708	13.885	-17766	3367.7	-0.29329	0.9396	0.093696
0.71	13.885	-17770	3367	-0.2928	0.94038	0.094184
0.712	13.877	-17774	3366.1	-0.29407	0.94213	0.093501
0.714	13.883	-17768	3365.2	-0.29534	0.94389	0.092818
0.716	13.895	-17762	3364.3	-0.29661	0.94565	0.092134
0.718	13.896	-17766	3363.3	-0.29788	0.9474	0.091451
0.72	13.903	-17770	3362.3	-0.29914	0.94916	0.090768
0.722	13.903	-17768	3361.2	-0.30032	0.94877	0.09067
0.724	13.899	-17766	3360.1	-0.30149	0.94838	0.090573
0.726	13.886	-17762	3359	-0.30266	0.94799	0.090475
0.728	13.882	-17759	3357.9	-0.30383	0.9476	0.090378
0.73	13.886	-17763	3356.8	-0.305	0.94721	0.09028
0.732	13.901	-17768	3355.6	-0.30383	0.9476	0.090768
0.734	13.919	-17769	3354.4	-0.30266	0.94799	0.091256
0.736	13.925	-17770	3353.3	-0.30149	0.94838	0.091744
0.738	13.915	-17767	3352.3	-0.30032	0.94877	0.092232
0.74	13.906	-17765	3351.3	-0.29914	0.94916	0.09272
0.742	13.9	-17763	3350.1	-0.29846	0.94828	0.093403
0.744	13.895	-17762	3348.8	-0.29778	0.9474	0.094086
0.746	13.897	-17764	3347.5	-0.29709	0.94652	0.09477
0.748	13.907	-17766	3346.1	-0.29641	0.94565	0.095453
0.75	13.91	-17763	3344.7	-0.29573	0.94477	0.096136
0.752	13.908	-17760	3343.3	-0.29387	0.94526	0.096234
0.754	13.903	-17764	3341.9	-0.29202	0.94574	0.096331
0.756	13.898	-17768	3340.5	-0.29016	0.94623	0.096429
0.758	13.897	-17775	3339	-0.28831	0.94672	0.096526
0.76	13.893	-17781	3337.6	-0.28646	0.94721	0.096624
0.762	13.903	-17777	3336	-0.2889	0.94731	0.095941
0.764	13.908	-17773	3334.5	-0.29134	0.9474	0.095258
0.766	13.902	-17772	3333	-0.29378	0.9475	0.094574
0.768	13.898	-17772	3331.7	-0.29622	0.9476	0.093891
0.77	13.906	-17766	3330.4	-0.29866	0.9477	0.093208
0.772	13.922	-17759	3329.1	-0.29729	0.94623	0.094672
0.774	13.924	-17760	3327.8	-0.29592	0.94477	0.096136
0.776	13.903	-17761	3326.6	-0.29456	0.9433	0.0976
0.778	13.884	-17764	3325.4	-0.29319	0.94184	0.099064
0.78	13.89	-17768	3324.2	-0.29182	0.94038	0.10053
0.782	13.905	-17770	3323	-0.29182	0.94301	0.099357
0.784	13.909	-17771	3321.8	-0.29182	0.94565	0.098186
0.786	13.905	-17769	3320.6	-0.29182	0.94828	0.097014
0.788	13.903	-17767	3319.4	-0.29182	0.95092	0.095843
0.79	13.889	-17767	3318.2	-0.29182	0.95355	0.094672
0.792	13.881	-17767	3317.3	-0.29134	0.95336	0.094965
0.794	13.866	-17765	3316.4	-0.29085	0.95316	0.095258
0.796	13.89	-17763	3315.4	-0.29036	0.95297	0.09555
0.798	13.904	-17763	3314.4	-0.28987	0.95277	0.095843
0.8	13.921	-17763	3313.5	-0.28938	0.95258	0.096136
0.802	13.901	-17764	3313.1	-0.28958	0.95121	0.096819
0.804	13.884	-17764	3312.6	-0.28977	0.94984	0.097502
0.806	13.884	-17766	3312.1	-0.28997	0.94848	0.098186
0.808	13.877	-17768	3311.4	-0.29016	0.94711	0.098869
0.81	13.88	-17763	3310.7	-0.29036	0.94574	0.099552
0.812	13.889	-17759	3310.2	-0.28909	0.94789	0.099845
0.814	13.895	-17754	3309.7	-0.28782	0.95004	0.10014
0.816	13.892	-17749	3309.2	-0.28655	0.95219	0.10043
0.818	13.909	-17755	3308.5	-0.28528	0.95433	0.10072
0.82	13.909	-17760	3307.9	-0.28402	0.95648	0.10102
0.822	13.89	-17759	3307.6	-0.28646	0.95658	0.10209
0.824	13.837	-17759	3307.3	-0.2889	0.95668	0.10316
0.826	13.82	-17751	3307.1	-0.29134	0.95677	0.10424
0.828	13.833	-17744	3306.9	-0.29378	0.95687	0.10531
0.83	13.835	-17751	3306.7	-0.29622	0.95697	0.10638
0.832	13.821	-17758	3306.2	-0.29465	0.95687	0.10638
0.834	13.786	-17760	3305.7	-0.29309	0.95677	0.10638
0.836	13.805	-17762	3305.3	-0.29153	0.95668	0.10638
0.838	13.849	-17763	3304.8	-0.28997	0.95658	0.10638
0.84	13.817	-17763	3304.3	-0.28841	0.95648	0.10638
0.842	13.779	-17763	3303.8	-0.28929	0.9558	0.10726
0.844	13.801	-17764	3303.4	-0.29016	0.95511	0.10814
0.846	13.816	-17764	3303.2	-0.29104	0.95443	0.10902
0.848	13.776	-17764	3303.2	-0.29192	0.95375	0.1099
