t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.016949	126.24	-36.45	-0.00093961	-7.6006e-05	-0.0026469
0.002	0.017414	126.4	-37.294	-0.0010075	0.00011254	-0.0025791
0.004	0.017583	126.56	-38.138	-0.0010753	0.00030108	-0.0025113
0.006	0.017396	126.63	-38.982	-0.0011432	0.00048962	-0.0024435
0.008	0.016877	126.61	-39.825	-0.001211	0.00067816	-0.0023758
0.01	0.016128	126.52	-40.616	-0.0012789	0.00086671	-0.002308
0.012	0.01531	126.35	-41.353	-0.0013468	0.0010552	-0.0022402
0.014	0.014607	126.11	-42.091	-0.0014146	0.0012438	-0.0021724
0.016	0.014183	125.81	-42.725	-0.0012741	0.0012384	-0.0020422
0.018	0.01414	125.46	-43.359	-0.0011335	0.001233	-0.001912
0.02	0.014502	125.05	-43.946	-0.00099292	0.0012277	-0.0017819
0.022	0.015212	124.59	-44.483	-0.00085235	0.0012223	-0.0016517
0.024	0.016152	124.09	-45.021	-0.00071178	0.0012169	-0.0015215
0.026	0.017171	123.56	-45.47	-0.00055101	0.0010697	-0.0012471
0.028	0.01812	122.99	-45.919	-0.00039025	0.00092255	-0.00097266
0.03	0.018895	122.39	-46.328	-0.00022948	0.00077536	-0.00069824
0.032	0.019445	121.76	-46.696	-6.8716e-05	0.00062818	-0.00042381
0.034	0.01978	121.11	-47.064	9.205e-05	0.00048099	-0.00014939
0.036	0.019951	120.44	-47.358	0.00011186	0.00026058	0.00018052
0.038	0.020025	119.75	-47.652	0.00013167	4.0174e-05	0.00051042
0.04	0.020048	119.05	-47.911	0.00015148	-0.00018023	0.00084032
0.042	0.020026	118.33	-48.134	0.00017129	-0.00040064	0.0011702
0.044	0.019909	117.6	-48.358	0.0001911	-0.00062105	0.0015001
0.046	0.0196	116.86	-48.514	0.00012436	-0.00085882	0.0016924
0.048	0.018986	116.11	-48.67	5.7616e-05	-0.0010966	0.0018846
0.05	0.017968	115.35	-48.793	-9.1256e-06	-0.0013344	0.0020769
0.052	0.016511	114.58	-48.884	-7.5867e-05	-0.0015721	0.0022691
0.054	0.014663	113.8	-48.975	-0.00014261	-0.0018099	0.0024613
0.056	0.012566	113.01	-49.004	-8.4495e-05	-0.0020165	0.0023972
0.058	0.010446	112.21	-49.034	-2.6382e-05	-0.0022232	0.0023331
0.06	0.0085677	111.4	-49.036	3.1732e-05	-0.0024298	0.0022689
0.062	0.007182	110.58	-49.011	8.9846e-05	-0.0026364	0.0022048
0.064	0.0064656	109.75	-48.985	0.00014796	-0.002843	0.0021406
0.066	0.0064725	108.91	-48.914	0.00045608	-0.0030088	0.0019102
0.068	0.0071092	108.06	-48.843	0.0007642	-0.0031746	0.0016799
0.07	0.0081399	107.2	-48.754	0.0010723	-0.0033404	0.0014495
0.072	0.0092266	106.32	-48.647	0.0013804	-0.0035062	0.0012191
0.074	0.0099931	105.43	-48.541	0.0016886	-0.0036719	0.00098874
0.076	0.0101	104.53	-48.41	0.0021014	-0.0038276	0.00083309
0.078	0.0093214	103.61	-48.279	0.0025142	-0.0039833	0.00067744
0.08	0.0075974	102.68	-48.14	0.0029271	-0.0041391	0.0005218
0.082	0.0050569	101.74	-47.994	0.0033399	-0.0042948	0.00036615
0.084	0.0019976	100.79	-47.849	0.0037528	-0.0044505	0.0002105
0.086	-0.0011656	99.824	-47.696	0.0039403	-0.0045636	0.00029575
0.088	-0.0039794	98.847	-47.543	0.0041279	-0.0046768	0.000381
0.09	-0.0060378	97.86	-47.39	0.0043155	-0.00479	0.00046625
0.092	-0.0070597	96.864	-47.237	0.0045031	-0.0049032	0.00055151
0.094	-0.006946	95.859	-47.084	0.0046907	-0.0050163	0.00063676
0.096	-0.0057949	94.848	-46.937	0.004448	-0.0049273	0.00089632
0.098	-0.0038768	93.831	-46.789	0.0042054	-0.0048382	0.0011559
0.1	-0.0015831	92.81	-46.648	0.0039628	-0.0047491	0.0014154
0.102	0.00064838	91.786	-46.512	0.0037201	-0.00466	0.001675
0.104	0.0024158	90.761	-46.377	0.0034775	-0.0045709	0.0019345
0.106	0.0034222	89.737	-46.26	0.0029193	-0.004155	0.0021707
0.108	0.0035194	88.714	-46.143	0.002361	-0.0037391	0.0024069
0.11	0.0027222	87.695	-46.039	0.0018028	-0.0033232	0.0026431
0.112	0.001192	86.68	-45.947	0.0012446	-0.0029073	0.0028792
0.114	-0.00080401	85.671	-45.856	0.00068632	-0.0024915	0.0031154
0.116	-0.0029458	84.668	-45.795	8.0139e-05	-0.001895	0.0032352
0.118	-0.0049125	83.674	-45.735	-0.00052604	-0.0012985	0.003355
0.12	-0.0064242	82.689	-45.691	-0.0011322	-0.00070205	0.0034748
0.122	-0.0072679	81.712	-45.664	-0.0017384	-0.00010558	0.0035947
0.124	-0.0073047	80.745	-45.637	-0.0023446	0.00049089	0.0037145
0.126	-0.0064636	79.787	-45.643	-0.0028625	0.00091236	0.0037789
0.128	-0.0047281	78.839	-45.648	-0.0033804	0.0013338	0.0038434
0.13	-0.0021255	77.9	-45.667	-0.0038984	0.0017553	0.0039079
0.132	0.0012777	76.97	-45.7	-0.0044163	0.0021768	0.0039723
0.134	0.0053707	76.047	-45.733	-0.0049342	0.0025983	0.0040368
0.136	0.0099884	75.131	-45.788	-0.0053323	0.0026405	0.0040673
0.138	0.014901	74.22	-45.843	-0.0057304	0.0026828	0.0040978
0.14	0.019811	73.314	-45.906	-0.0061284	0.0027251	0.0041282
0.142	0.024368	72.408	-45.978	-0.0065265	0.0027673	0.0041587
0.144	0.028209	71.505	-46.049	-0.0069245	0.0028096	0.0041892
0.146	0.030999	70.598	-46.135	-0.0070439	0.0026261	0.0040681
0.148	0.032498	69.689	-46.221	-0.0071633	0.0024427	0.003947
0.15	0.032617	68.774	-46.315	-0.0072827	0.0022592	0.0038259
0.152	0.031458	67.851	-46.417	-0.0074021	0.0020757	0.0037047
0.154	0.029317	66.918	-46.52	-0.0075215	0.0018922	0.0035836
0.156	0.026657	65.973	-46.644	-0.0071715	0.0017873	0.0032555
0.158	0.024046	65.013	-46.769	-0.0068215	0.0016823	0.0029273
