t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.002856	120.23	-1.2536	-0.001631	-0.00022418	-0.00069445
0.002	0.0065265	118.54	-1.3166	-0.0015558	-0.00021958	-0.00065639
0.004	0.0096576	116.86	-1.3795	-0.0014807	-0.00021499	-0.00061833
0.006	0.012223	115.16	-1.4425	-0.0014056	-0.0002104	-0.00058027
0.008	0.014298	113.45	-1.5055	-0.0013305	-0.00020581	-0.00054221
0.01	0.016025	111.73	-1.5667	-0.0012553	-0.00020122	-0.00050415
0.012	0.017571	110	-1.6278	-0.0011802	-0.00019662	-0.00046608
0.014	0.01908	108.26	-1.688	-0.0011051	-0.00019203	-0.00042802
0.016	0.020643	106.51	-1.747	-0.00103	-0.00018744	-0.00038996
0.018	0.022278	104.76	-1.8061	-0.00095483	-0.00018285	-0.0003519
0.02	0.02394	103.01	-1.8631	-0.00081209	-9.2048e-05	-0.00020421
0.022	0.025541	101.26	-1.9202	-0.00066935	-1.2508e-06	-5.6525e-05
0.024	0.026989	99.509	-1.9765	-0.00052661	8.9547e-05	9.1162e-05
0.026	0.028218	97.76	-2.0321	-0.00038388	0.00018034	0.00023885
0.028	0.029221	96.015	-2.0876	-0.00024114	0.00027114	0.00038654
0.03	0.03005	94.273	-2.1429	-5.4124e-05	0.00044899	0.00041004
0.032	0.030813	92.536	-2.1981	0.00013289	0.00062684	0.00043354
0.034	0.031641	90.805	-2.2539	0.0003199	0.00080469	0.00045704
0.036	0.032652	89.079	-2.3102	0.00050692	0.00098254	0.00048054
0.038	0.033914	87.359	-2.3666	0.00069393	0.0011604	0.00050403
0.04	0.035418	85.645	-2.4255	0.00093092	0.0013981	0.00030643
0.042	0.037076	83.936	-2.4844	0.0011679	0.0016358	0.00010882
0.044	0.038731	82.232	-2.5451	0.0014049	0.0018734	-8.8784e-05
0.046	0.040197	80.532	-2.6078	0.0016419	0.0021111	-0.00028639
0.048	0.041301	78.836	-2.6704	0.0018789	0.0023488	-0.000484
0.05	0.04193	77.143	-2.7374	0.0021012	0.0025355	-0.00070116
0.052	0.042063	75.452	-2.8045	0.0023236	0.0027221	-0.00091832
0.054	0.041781	73.762	-2.8739	0.002546	0.0029088	-0.0011355
0.056	0.041253	72.072	-2.9456	0.0027684	0.0030955	-0.0013526
0.058	0.040696	70.38	-3.0173	0.0029908	0.0032821	-0.0015698
0.06	0.040325	68.686	-3.0937	0.0030175	0.0032583	-0.0015376
0.062	0.040296	66.987	-3.17	0.0030442	0.0032345	-0.0015054
0.064	0.040667	65.285	-3.2486	0.0030709	0.0032107	-0.0014732
0.066	0.041376	63.575	-3.3295	0.0030976	0.0031869	-0.001441
0.068	0.042257	61.859	-3.4103	0.0031243	0.0031631	-0.0014087
0.07	0.043074	60.134	-3.4954	0.0028696	0.0028669	-0.0011466
0.072	0.043583	58.4	-3.5805	0.002615	0.0025707	-0.00088439
0.074	0.043591	56.656	-3.6675	0.0023603	0.0022745	-0.00062222
0.076	0.043011	54.901	-3.7564	0.0021056	0.0019782	-0.00036004
0.078	0.041889	53.134	-3.8453	0.0018509	0.001682	-9.787e-05
0.08	0.040396	51.356	-3.9371	0.0015155	0.0012633	9.985e-05
0.082	0.038792	49.565	-4.029	0.0011802	0.00084453	0.00029757
0.084	0.037362	47.761	-4.1217	0.00084481	0.00042579	0.00049529
0.086	0.036344	45.945	-4.2152	0.00050945	7.04e-06	0.00069301
0.088	0.035864	44.115	-4.3087	0.00017409	-0.00041171	0.00089073
0.09	0.035897	42.273	-4.4022	4.4938e-05	-0.00067275	0.00085039
0.092	0.036264	40.419	-4.4958	-8.4211e-05	-0.0009338	0.00081006
0.094	0.036667	38.552	-4.5886	-0.00021336	-0.0011948	0.00076973
0.096	0.036756	36.674	-4.6806	-0.00034251	-0.0014559	0.00072939
0.098	0.036216	34.784	-4.7727	-0.00047166	-0.0017169	0.00068906
0.1	0.03484	32.884	-4.8624	-0.00037168	-0.0016599	0.00058207
0.102	0.032592	30.975	-4.9521	-0.0002717	-0.0016028	0.00047508
0.104	0.02962	29.056	-5.0409	-0.00017172	-0.0015458	0.00036809
0.106	0.026231	27.13	-5.1286	-7.1739e-05	-0.0014887	0.0002611
0.108	0.022823	25.196	-5.2163	2.8241e-05	-0.0014317	0.00015411
0.11	0.019795	23.255	-5.3037	0.00012277	-0.001184	0.0002323
0.112	0.01745	21.309	-5.3911	0.00021731	-0.00093626	0.0003105
0.114	0.015923	19.359	-5.4796	0.00031184	-0.00068855	0.0003887
0.116	0.015142	17.405	-5.5692	0.00040637	-0.00044084	0.0004669
0.118	0.014844	15.448	-5.6587	0.00050091	-0.00019312	0.0005451
0.12	0.014634	13.488	-5.7531	0.00042416	-3.9088e-05	0.00078945
0.122	0.014083	11.528	-5.8474	0.00034741	0.00011495	0.0010338
0.124	0.012831	9.5664	-5.9448	0.00027066	0.00026898	0.0012782
0.126	0.010684	7.6054	-6.0455	0.00019391	0.00042302	0.0015225
0.128	0.0076703	5.6446	-6.1461	0.00011716	0.00057705	0.0017669
0.13	0.0040357	3.6852	-6.2529	-3.6261e-05	0.00050605	0.001929
0.132	0.00019422	1.7272	-6.3597	-0.00018968	0.00043504	0.0020912
0.134	-0.003375	-0.22865	-6.4687	-0.00034311	0.00036404	0.0022533
0.136	-0.0062522	-2.1824	-6.5799	-0.00049653	0.00029303	0.0024155
0.138	-0.0081963	-4.1334	-6.6911	-0.00064996	0.00022203	0.0025777
0.14	-0.0092295	-6.0818	-6.8038	-0.00066333	6.28e-05	0.0024911
0.142	-0.0096644	-8.0273	-6.9166	-0.0006767	-9.6426e-05	0.0024046
0.144	-0.010065	-9.9699	-7.029	-0.00069007	-0.00025565	0.0023181
0.146	-0.011144	-11.91	-7.141	-0.00070344	-0.00041488	0.0022316
0.148	-0.013622	-13.846	-7.2529	-0.00071681	-0.0005741	0.0021451
0.15	-0.018069	-15.78	-7.3633	-0.00051516	-0.00063852	0.0018838
0.152	-0.024771	-17.711	-7.4736	-0.00031351	-0.00070293	0.0016226
0.154	-0.033651	-19.64	-7.5839	-0.00011186	-0.00076735	0.0013614
0.156	-0.044253	-21.565	-7.6942	8.9788e-05	-0.00083176	0.0011001
0.158	-0.055818	-23.489	-7.8045	0.00029144	-0.00089618	0.00083888
0.16	-0.067406	-25.41	-7.9182	0.00053452	-0.00088127	0.00060497
0.162	-0.078069	-27.329	-8.0319	0.0007776	-0.00086637	0.00037107
0.164	-0.087023	-29.246	-8.1496	0.0010207	-0.00085147	0.00013717
0.166	-0.093789	-31.162	-8.2712	0.0012638	-0.00083656	-9.6739e-05
0.168	-0.098271	-33.076	-8.3928	0.0015068	-0.00082166	-0.00033064
0.17	-0.10076	-34.988	-8.5255	0.0015323	-0.00087513	-0.00039256
0.172	-0.10186	-36.899	-8.6583	0.0015578	-0.00092859	-0.00045448
0.174	-0.10235	-38.808	-8.797	0.0015832	-0.00098206	-0.00051641
0.176	-0.10305	-40.716	-8.9417	0.0016087	-0.0010355	-0.00057833
0.178	-0.10462	-42.623	-9.0863	0.0016341	-0.001089	-0.00064025
0.18	-0.10746	-44.528	-9.2405	0.0013929	-0.0012362	-0.00053263
0.182	-0.11164	-46.432	-9.3946	0.0011516	-0.0013834	-0.00042501
