t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.084963	-61.771	-17.307	-0.00020666	0.00010887	-0.0017246
0.002	-0.074445	-62.754	-17.554	0.00076415	0.00011908	-0.0018961
0.004	-0.064992	-63.738	-17.801	0.001735	0.00012929	-0.0020677
0.006	-0.05631	-64.723	-18.048	0.0027058	0.0001395	-0.0022393
0.008	-0.048065	-65.711	-18.278	0.0036766	0.00014972	-0.0024108
0.01	-0.039946	-66.705	-18.507	0.0046474	0.00015993	-0.0025824
0.012	-0.031721	-67.705	-18.732	0.0056182	0.00017014	-0.002754
0.014	-0.023271	-68.715	-18.951	0.006589	0.00018035	-0.0029255
0.016	-0.014614	-69.734	-19.17	0.0075598	0.00019056	-0.0030971
0.018	-0.0058883	-70.767	-19.399	0.0078713	0.00052918	-0.0032627
0.02	0.0026833	-71.814	-19.627	0.0081827	0.00086779	-0.0034283
0.022	0.010847	-72.878	-19.872	0.0084941	0.0012064	-0.0035939
0.024	0.018375	-73.96	-20.134	0.0088055	0.001545	-0.0037595
0.026	0.025118	-75.062	-20.396	0.0091169	0.0018836	-0.0039251
0.028	0.031032	-76.186	-20.716	0.008595	0.0022609	-0.0044065
0.03	0.036182	-77.333	-21.036	0.0080732	0.0026382	-0.0048878
0.032	0.040722	-78.504	-21.392	0.0075513	0.0030155	-0.0053692
0.034	0.044857	-79.702	-21.784	0.0070294	0.0033927	-0.0058505
0.036	0.048794	-80.926	-22.176	0.0065076	0.00377	-0.0063319
0.038	0.052692	-82.178	-22.635	0.0055673	0.0039393	-0.0070344
0.04	0.05664	-83.459	-23.095	0.004627	0.0041085	-0.007737
0.042	0.060639	-84.768	-23.576	0.0036867	0.0042778	-0.0084395
0.044	0.064616	-86.107	-24.078	0.0027464	0.004447	-0.0091421
0.046	0.068452	-87.476	-24.581	0.0018061	0.0046163	-0.0098447
0.048	0.072025	-88.874	-25.089	0.0011953	0.0045275	-0.01019
0.05	0.075241	-90.3	-25.596	0.0005846	0.0044387	-0.010536
0.052	0.078062	-91.755	-26.084	-2.6132e-05	0.0043499	-0.010882
0.054	0.080524	-93.237	-26.552	-0.00063686	0.0042611	-0.011228
0.056	0.082719	-94.746	-27.021	-0.0012476	0.0041723	-0.011574
0.058	0.084775	-96.278	-27.411	-0.0010563	0.0039453	-0.011037
0.06	0.086822	-97.834	-27.802	-0.00086499	0.0037183	-0.010501
0.062	0.08896	-99.41	-28.143	-0.00067369	0.0034913	-0.0099646
0.064	0.091228	-101.01	-28.435	-0.0004824	0.0032643	-0.0094282
0.066	0.0936	-102.62	-28.726	-0.0002911	0.0030373	-0.0088919
