t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.092718	-168.19	-76.887	-0.00089403	-0.0038688	-0.0036698
0.002	0.086919	-170.31	-76.89	-0.0016032	-0.0027726	-0.0042627
0.004	0.089737	-172.43	-76.892	-0.0023124	-0.0016764	-0.0048556
0.006	0.10194	-174.55	-76.895	-0.0030216	-0.00058017	-0.0054486
0.008	0.12244	-176.73	-76.923	-0.0037308	0.00051603	-0.0060415
0.01	0.14834	-178.98	-76.976	-0.00444	0.0016122	-0.0066345
0.012	0.17551	-181.3	-77.029	-0.0051492	0.0027084	-0.0072274
0.014	0.19926	-183.67	-77.053	-0.0044212	0.0011373	-0.0083327
0.016	0.21532	-186.1	-77.077	-0.0036931	-0.00043377	-0.0094381
0.018	0.22065	-188.59	-77.047	-0.0029651	-0.0020049	-0.010543
0.02	0.21411	-191.12	-76.964	-0.0022371	-0.003576	-0.011649
0.022	0.1967	-193.7	-76.881	-0.001509	-0.0051471	-0.012754
0.024	0.17142	-196.3	-76.633	0.00023742	-0.0073099	-0.014373
0.026	0.14271	-198.93	-76.386	0.0019838	-0.0094727	-0.015992
0.028	0.11563	-201.56	-76.045	0.0037303	-0.011635	-0.017611
0.03	0.094918	-204.2	-75.612	0.0054767	-0.013798	-0.01923
0.032	0.084118	-206.82	-75.178	0.0072231	-0.015961	-0.02085
0.034	0.084979	-209.42	-74.574	0.0088804	-0.016498	-0.022316
0.036	0.097207	-211.97	-73.97	0.010538	-0.017034	-0.023783
0.038	0.11861	-214.47	-73.303	0.012195	-0.017571	-0.02525
0.04	0.14559	-216.9	-72.573	0.013852	-0.018108	-0.026717
0.042	0.17393	-219.24	-71.843	0.015509	-0.018644	-0.028183
0.044	0.19958	-221.48	-71.046	0.016139	-0.017734	-0.028615
0.046	0.21938	-223.6	-70.249	0.016769	-0.016824	-0.029047
0.048	0.23157	-225.59	-69.448	0.017398	-0.015914	-0.029479
0.05	0.23596	-227.42	-68.643	0.018028	-0.015004	-0.029911
0.052	0.23375	-229.09	-67.838	0.018658	-0.014094	-0.030342
0.054	0.22716	-230.58	-67.07	0.018395	-0.013264	-0.029463
0.056	0.2188	-231.86	-66.302	0.018132	-0.012434	-0.028583
0.058	0.21111	-232.95	-65.566	0.017869	-0.011604	-0.027703
0.06	0.20586	-233.8	-64.864	0.017606	-0.010774	-0.026823
0.062	0.20391	-234.42	-64.161	0.017343	-0.0099444	-0.025944
0.064	0.20509	-234.8	-63.535	0.017178	-0.0094113	-0.024337
0.066	0.20848	-234.92	-62.909	0.017013	-0.0088781	-0.02273
0.068	0.21272	-234.77	-62.321	0.016848	-0.008345	-0.021123
0.07	0.21639	-234.36	-61.773	0.016683	-0.0078119	-0.019516
0.072	0.2184	-233.67	-61.224	0.016518	-0.0072788	-0.017909
0.074	0.21821	-232.7	-60.752	0.017096	-0.0056801	-0.016486
0.076	0.21589	-231.45	-60.28	0.017674	-0.0040814	-0.015063
0.078	0.21202	-229.92	-59.847	0.018252	-0.0024827	-0.01364
0.08	0.20748	-228.1	-59.452	0.01883	-0.00088399	-0.012218
0.082	0.20313	-226.01	-59.058	0.019408	0.00071471	-0.010795
0.084	0.19962	-223.64	-58.748	0.02033	0.0039286	-0.010129
0.086	0.19721	-220.99	-58.438	0.021252	0.0071424	-0.0094639
0.088	0.19571	-218.09	-58.176	0.022174	0.010356	-0.0087984
0.09	0.19464	-214.93	-57.961	0.023097	0.01357	-0.008133
0.092	0.19332	-211.52	-57.745	0.024019	0.016784	-0.0074675
0.094	0.1912	-207.88	-57.633	0.024455	0.019876	-0.0075961
0.096	0.18792	-204.01	-57.521	0.02489	0.022968	-0.0077247
0.098	0.18351	-199.93	-57.461	0.025326	0.02606	-0.0078533
0.1	0.17834	-195.66	-57.453	0.025762	0.029152	-0.0079819
0.102	0.17302	-191.2	-57.446	0.026197	0.032244	-0.0081105
0.104	0.16823	-186.58	-57.533	0.025923	0.032904	-0.0087383
0.106	0.1645	-181.8	-57.621	0.025648	0.033564	-0.0093662
0.108	0.16209	-176.88	-57.746	0.025373	0.034223	-0.009994
0.11	0.16087	-171.84	-57.909	0.025099	0.034883	-0.010622
0.112	0.16037	-166.7	-58.071	0.024824	0.035542	-0.01125
0.114	0.15987	-161.46	-58.278	0.024395	0.033614	-0.011959
0.116	0.15858	-156.15	-58.486	0.023967	0.031686	-0.012669
0.118	0.15587	-150.77	-58.699	0.023538	0.029758	-0.013379
0.12	0.15133	-145.36	-58.92	0.023109	0.02783	-0.014089
0.122	0.14497	-139.91	-59.14	0.02268	0.025903	-0.014798
0.124	0.13712	-134.44	-59.344	0.0226	0.023519	-0.015139
0.126	0.12837	-128.97	-59.549	0.022519	0.021135	-0.015479
0.128	0.11941	-123.51	-59.738	0.022439	0.018751	-0.015819
0.13	0.11091	-118.06	-59.91	0.022358	0.016366	-0.01616
0.132	0.10332	-112.64	-60.082	0.022278	0.013982	-0.0165
0.134	0.096853	-107.25	-60.218	0.02225	0.012938	-0.016156
0.136	0.091498	-101.92	-60.354	0.022223	0.011893	-0.015813
0.138	0.087088	-96.629	-60.476	0.022195	0.010848	-0.015469
0.14	0.083424	-91.403	-60.585	0.022168	0.0098029	-0.015126
0.142	0.080386	-86.237	-60.693	0.022141	0.008758	-0.014782
0.144	0.078008	-81.141	-60.791	0.021417	0.0086324	-0.013895
0.146	0.076481	-76.114	-60.889	0.020693	0.0085068	-0.013008
0.148	0.07608	-71.162	-60.989	0.01997	0.0083812	-0.012121
0.15	0.07704	-66.284	-61.092	0.019246	0.0082556	-0.011234
0.152	0.07941	-61.481	-61.196	0.018523	0.00813	-0.010347
0.154	0.082949	-56.754	-61.313	0.016931	0.0075101	-0.009631
0.156	0.087071	-52.102	-61.43	0.01534	0.0068902	-0.0089151
0.158	0.090903	-47.524	-61.552	0.013749	0.0062703	-0.0081993
0.16	0.093429	-43.017	-61.678	0.012158	0.0056504	-0.0074835
0.162	0.093695	-38.582	-61.804	0.010567	0.0050305	-0.0067677
0.164	0.091043	-34.213	-61.92	0.0088644	0.0038759	-0.0070145
0.166	0.085301	-29.91	-62.037	0.0071622	0.0027214	-0.0072613
0.168	0.076876	-25.669	-62.136	0.0054599	0.0015668	-0.0075081
0.17	0.066724	-21.488	-62.217	0.0037577	0.00041226	-0.0077549
0.172	0.056203	-17.363	-62.298	0.0020554	-0.0007423	-0.0080017
0.174	0.04681	-13.292	-62.319	0.0010956	-0.00095699	-0.0091968
0.176	0.039879	-9.2723	-62.34	0.00013582	-0.0011717	-0.010392
0.178	0.036294	-5.3022	-62.325	-0.00082398	-0.0013864	-0.011587
0.18	0.036298	-1.3777	-62.273	-0.0017838	-0.0016011	-0.012782
0.182	0.039427	2.5011	-62.222	-0.0027436	-0.0018158	-0.013977
0.184	0.044597	6.3374	-62.106	-0.0028792	-0.00030645	-0.015043
0.186	0.050332	10.131	-61.991	-0.0030149	0.0012028	-0.016109
0.188	0.055076	13.884	-61.86	-0.0031505	0.0027121	-0.017176
0.19	0.057515	17.595	-61.712	-0.0032861	0.0042214	-0.018242
0.192	0.056849	21.266	-61.564	-0.0034218	0.0057307	-0.019308
0.194	0.052949	24.895	-61.435	-0.0031745	0.0074724	-0.019044
0.196	0.046366	28.482	-61.305	-0.0029272	0.0092141	-0.01878
0.198	0.038188	32.025	-61.212	-0.0026799	0.010956	-0.018516
0.2	0.029781	35.522	-61.158	-0.0024326	0.012697	-0.018252
0.202	0.02249	38.972	-61.103	-0.0021853	0.014439	-0.017988
0.204	0.017357	42.371	-61.173	-0.0017702	0.01375	-0.016258
0.206	0.014914	45.719	-61.244	-0.0013551	0.013062	-0.014528
0.208	0.015105	49.01	-61.391	-0.00094005	0.012373	-0.012798
0.21	0.017348	52.244	-61.616	-0.00052497	0.011684	-0.011068
0.212	0.020708	55.415	-61.84	-0.0001099	0.010995	-0.0093378
0.214	0.024144	58.521	-62.217	0.00039112	0.0069058	-0.0071056
0.216	0.026746	61.557	-62.595	0.00089213	0.0028165	-0.0048734
0.218	0.027926	64.523	-63.032	0.0013931	-0.0012728	-0.0026412
0.22	0.027512	67.41	-63.531	0.0018942	-0.005362	-0.00040896
0.222	0.025733	70.221	-64.029	0.0023952	-0.0094513	0.0018233
0.224	0.023087	72.947	-64.593	0.0024559	-0.014416	0.0035911
0.226	0.02016	75.589	-65.157	0.0025166	-0.01938	0.005359
0.228	0.017436	78.142	-65.721	0.0025773	-0.024345	0.0071269
0.23	0.015142	80.605	-66.286	0.0026379	-0.029309	0.0088948
0.232	0.013197	82.973	-66.85	0.0026986	-0.034274	0.010663
0.234	0.011238	85.247	-67.358	0.0017195	-0.035679	0.011872
0.236	0.0087469	87.423	-67.865	0.00074043	-0.037085	0.01308
0.238	0.005229	89.502	-68.325	-0.00023868	-0.038491	0.014289
0.24	0.0003923	91.48	-68.737	-0.0012178	-0.039896	0.015498
0.242	-0.0057236	93.359	-69.15	-0.0021969	-0.041302	0.016707
0.244	-0.012701	95.138	-69.46	-0.0038653	-0.036956	0.017873
0.246	-0.019799	96.817	-69.771	-0.0055337	-0.03261	0.019038
0.248	-0.026098	98.397	-70.042	-0.0072021	-0.028264	0.020204
0.25	-0.030714	99.878	-70.274	-0.0088704	-0.023918	0.021369
0.252	-0.032995	101.26	-70.505	-0.010539	-0.019572	0.022535
0.254	-0.032672	102.55	-70.703	-0.011585	-0.01208	0.023846
0.256	-0.029948	103.74	-70.902	-0.012631	-0.0045875	0.025158
0.258	-0.025461	104.85	-71.111	-0.013678	0.0029049	0.026469
0.26	-0.020146	105.86	-71.331	-0.014724	0.010397	0.027781
0.262	-0.015037	106.79	-71.552	-0.01577	0.01789	0.029093
0.264	-0.011053	107.63	-71.843	-0.015114	0.023203	0.029993
0.266	-0.0088139	108.39	-72.135	-0.014457	0.028517	0.030893
0.268	-0.0085331	109.07	-72.476	-0.0138	0.03383	0.031793
0.27	-0.01001	109.68	-72.866	-0.013143	0.039144	0.032693
0.272	-0.012719	110.22	-73.257	-0.012486	0.044458	0.033593
0.274	-0.015969	110.69	-73.743	-0.010295	0.044206	0.033437
0.276	-0.019089	111.09	-74.23	-0.0081034	0.043954	0.033281
0.278	-0.021587	111.44	-74.747	-0.005912	0.043702	0.033125
0.28	-0.023261	111.72	-75.296	-0.0037206	0.04345	0.032969
0.282	-0.024204	111.95	-75.844	-0.0015292	0.043198	0.032813
0.284	-0.024724	112.12	-76.395	0.00081576	0.038435	0.031797
0.286	-0.025215	112.25	-76.946	0.0031607	0.033672	0.030781
0.288	-0.025999	112.33	-77.463	0.0055056	0.028908	0.029765
0.29	-0.027194	112.36	-77.947	0.0078505	0.024145	0.028749
0.292	-0.028642	112.35	-78.43	0.010195	0.019382	0.027733
0.294	-0.029929	112.3	-78.783	0.011056	0.013999	0.026873
0.296	-0.030491	112.21	-79.136	0.011916	0.0086152	0.026013
0.298	-0.029782	112.08	-79.404	0.012776	0.0032318	0.025153
0.3	-0.027448	111.92	-79.587	0.013637	-0.0021516	0.024294
0.302	-0.023472	111.72	-79.769	0.014497	-0.0075351	0.023434
0.304	-0.018244	111.49	-79.778	0.013203	-0.010297	0.023593
0.306	-0.012529	111.23	-79.786	0.011909	-0.013059	0.023752
0.308	-0.007329	110.94	-79.724	0.010614	-0.015822	0.023911
0.31	-0.0036755	110.62	-79.591	0.0093202	-0.018584	0.02407
0.312	-0.0023963	110.26	-79.459	0.0080259	-0.021346	0.024229
0.314	-0.003904	109.88	-79.248	0.0054235	-0.021	0.025356
0.316	-0.0080682	109.47	-79.037	0.0028211	-0.020653	0.026482
0.318	-0.014207	109.03	-78.826	0.00021872	-0.020307	0.027609
0.32	-0.021198	108.57	-78.614	-0.0023837	-0.019961	0.028736
0.322	-0.027689	108.07	-78.403	-0.0049861	-0.019614	0.029862
0.324	-0.032369	107.55	-78.264	-0.0072851	-0.01783	0.031202
0.326	-0.034226	107.01	-78.126	-0.009584	-0.016046	0.032542
0.328	-0.032756	106.43	-78.049	-0.011883	-0.014261	0.033882
0.33	-0.028078	105.83	-78.034	-0.014182	-0.012477	0.035222
0.332	-0.020887	105.21	-78.019	-0.016481	-0.010693	0.036562
0.334	-0.012305	104.56	-78.146	-0.017497	-0.0090786	0.037376
0.336	-0.003658	103.89	-78.273	-0.018512	-0.0074643	0.038191
0.338	0.0037856	103.19	-78.463	-0.019528	-0.00585	0.039005
0.34	0.0090558	102.47	-78.716	-0.020543	-0.0042357	0.03982
0.342	0.011643	101.73	-78.969	-0.021559	-0.0026214	0.040634
0.344	0.01155	100.97	-79.308	-0.021458	-0.0012241	0.040618
0.346	0.0092364	100.19	-79.648	-0.021356	0.00017325	0.040602
0.348	0.0054623	99.395	-80.005	-0.021255	0.0015706	0.040585
0.35	0.0010985	98.58	-80.38	-0.021153	0.0029679	0.040569
0.352	-0.0030637	97.751	-80.756	-0.021052	0.0043653	0.040553
0.354	-0.0064612	96.907	-81.125	-0.020342	0.0062997	0.039791
0.356	-0.0088328	96.051	-81.494	-0.019632	0.0082341	0.03903
0.358	-0.010199	95.184	-81.848	-0.018922	0.010168	0.038269
0.36	-0.010772	94.308	-82.186	-0.018212	0.012103	0.037507
0.362	-0.010831	93.424	-82.525	-0.017502	0.014037	0.036746
0.364	-0.0106	92.534	-82.831	-0.016243	0.016151	0.03554
0.366	-0.01016	91.638	-83.138	-0.014985	0.018264	0.034333
0.368	-0.0094358	90.74	-83.436	-0.013726	0.020378	0.033126
0.37	-0.0082458	89.839	-83.728	-0.012467	0.022491	0.03192
0.372	-0.0063993	88.938	-84.019	-0.011208	0.024605	0.030713
0.374	-0.0038237	88.037	-84.32	-0.0092805	0.025014	0.029451
0.376	-0.00067015	87.137	-84.62	-0.0073532	0.025423	0.028189
0.378	0.002649	86.239	-84.935	-0.0054258	0.025832	0.026926
0.38	0.0055017	85.344	-85.264	-0.0034985	0.02624	0.025664
0.382	0.0071397	84.453	-85.593	-0.0015712	0.026649	0.024402
0.384	0.0068659	83.566	-85.954	0.00066441	0.023771	0.023473
0.386	0.0042302	82.682	-86.316	0.0029	0.020893	0.022544
0.388	-0.00082059	81.803	-86.685	0.0051356	0.018014	0.021615
0.39	-0.0078751	80.927	-87.063	0.0073712	0.015136	0.020687
0.392	-0.016076	80.055	-87.441	0.0096068	0.012258	0.019758
0.394	-0.024254	79.186	-87.804	0.011303	0.0066459	0.01942
0.396	-0.031165	78.319	-88.167	0.013	0.0010339	0.019083
0.398	-0.035737	77.454	-88.502	0.014697	-0.0045781	0.018746
0.4	-0.03731	76.589	-88.809	0.016393	-0.01019	0.018409
0.402	-0.035817	75.723	-89.116	0.01809	-0.015802	0.018071
0.404	-0.031836	74.855	-89.329	0.018477	-0.021727	0.018252
0.406	-0.026499	73.983	-89.541	0.018864	-0.027653	0.018432
0.408	-0.021288	73.106	-89.693	0.019251	-0.033578	0.018612
0.41	-0.017755	72.223	-89.784	0.019638	-0.039503	0.018792
0.412	-0.017205	71.331	-89.875	0.020025	-0.045429	0.018972
0.414	-0.020415	70.43	-89.834	0.01885	-0.049019	0.019152
0.416	-0.027469	69.517	-89.794	0.017676	-0.052609	0.019331
0.418	-0.037721	68.591	-89.694	0.016501	-0.056199	0.01951
0.42	-0.049893	67.649	-89.533	0.015326	-0.059789	0.019689
0.422	-0.062303	66.693	-89.373	0.014152	-0.063379	0.019868
0.424	-0.07317	65.718	-89.125	0.011737	-0.062818	0.01937
0.426	-0.080923	64.724	-88.877	0.0093217	-0.062257	0.018871
0.428	-0.084457	63.711	-88.609	0.0069066	-0.061696	0.018372
0.43	-0.083313	62.677	-88.321	0.0044916	-0.061135	0.017874
0.432	-0.077707	61.621	-88.033	0.0020766	-0.060574	0.017375
0.434	-0.068431	60.543	-87.767	-0.00077857	-0.055298	0.015983
0.436	-0.056672	59.443	-87.5	-0.0036338	-0.050021	0.014591
0.438	-0.043775	58.32	-87.276	-0.0064889	-0.044745	0.013199
0.44	-0.030995	57.175	-87.095	-0.0093441	-0.039468	0.011808
0.442	-0.0193	56.008	-86.914	-0.012199	-0.034192	0.010416
0.444	-0.0092614	54.821	-86.879	-0.01433	-0.025763	0.0086754
0.446	-0.0010493	53.612	-86.844	-0.01646	-0.017333	0.006935
0.448	0.0055002	52.386	-86.904	-0.018591	-0.008904	0.0051946
0.45	0.010753	51.14	-87.059	-0.020721	-0.00047467	0.0034542
0.452	0.015126	49.88	-87.215	-0.022852	0.0079546	0.0017137
0.454	0.018948	48.604	-87.58	-0.023114	0.015391	0.00041538
0.456	0.022381	47.318	-87.945	-0.023375	0.022827	-0.00088298
0.458	0.025401	46.02	-88.408	-0.023637	0.030264	-0.0021813
0.46	0.027844	44.715	-88.97	-0.023899	0.0377	-0.0034797
0.462	0.029497	43.405	-89.531	-0.02416	0.045137	-0.0047781
0.464	0.030193	42.092	-90.241	-0.022239	0.047055	-0.0054266
0.466	0.02992	40.779	-90.951	-0.020318	0.048974	-0.0060751
0.468	0.028859	39.469	-91.696	-0.018396	0.050892	-0.0067236
0.47	0.027376	38.163	-92.477	-0.016475	0.05281	-0.0073722
0.472	0.025966	36.867	-93.258	-0.014553	0.054729	-0.0080207
0.474	0.02516	35.579	-94.02	-0.011597	0.050288	-0.0085629
0.476	0.025403	34.306	-94.782	-0.0086406	0.045846	-0.0091052
0.478	0.026948	33.046	-95.49	-0.0056841	0.041405	-0.0096475
0.48	0.029784	31.805	-96.146	-0.0027277	0.036964	-0.01019
0.482	0.033624	30.582	-96.801	0.00022868	0.032523	-0.010732
0.484	0.037956	29.381	-97.287	0.0021544	0.025924	-0.011759
0.486	0.04212	28.202	-97.774	0.0040801	0.019326	-0.012786
0.488	0.045428	27.047	-98.163	0.0060058	0.012727	-0.013813
0.49	0.047295	25.916	-98.456	0.0079314	0.0061286	-0.01484
0.492	0.047353	24.81	-98.749	0.0098571	-0.00046986	-0.015867
0.494	0.045521	23.73	-98.867	0.0094077	-0.0038626	-0.017249
0.496	0.042016	22.675	-98.985	0.0089583	-0.0072552	-0.01863
0.498	0.037322	21.645	-99.045	0.0085089	-0.010648	-0.020011
0.5	0.032118	20.639	-99.045	0.0080595	-0.014041	-0.021393
0.502	0.027157	19.657	-99.046	0.00761	-0.017433	-0.022774
0.504	0.023145	18.697	-99.008	0.0052891	-0.016308	-0.023697
0.506	0.020622	17.757	-98.971	0.0029681	-0.015182	-0.024619
