t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.18188	-101.35	27.31	-0.0089978	0.0037108	-0.0022335
0.002	0.1813	-101.16	29.054	-0.0084773	0.0028308	-0.0023974
0.004	0.18021	-100.97	30.798	-0.0079567	0.0019507	-0.0025614
0.006	0.17854	-100.78	32.446	-0.0074362	0.0010707	-0.0027254
0.008	0.1763	-100.56	33.996	-0.0069156	0.00019072	-0.0028894
0.01	0.17357	-100.31	35.547	-0.0063951	-0.0006893	-0.0030533
0.012	0.1705	-100.03	36.907	-0.0054804	-0.0018939	-0.0033581
0.014	0.16728	-99.721	38.267	-0.0045656	-0.0030985	-0.0036628
0.016	0.16407	-99.384	39.536	-0.0036509	-0.0043031	-0.0039675
0.018	0.16097	-99.019	40.716	-0.0027362	-0.0055077	-0.0042722
0.02	0.15799	-98.627	41.896	-0.0018214	-0.0067123	-0.004577
0.022	0.15504	-98.208	42.911	-0.00075353	-0.0077463	-0.0047623
0.024	0.15195	-97.763	43.925	0.00031438	-0.0087803	-0.0049476
0.026	0.14849	-97.293	44.865	0.0013823	-0.0098143	-0.005133
0.028	0.14445	-96.799	45.731	0.0024502	-0.010848	-0.0053183
0.03	0.13969	-96.282	46.597	0.0035181	-0.011882	-0.0055037
0.032	0.13414	-95.741	47.337	0.0041392	-0.01233	-0.0053937
0.034	0.12787	-95.179	48.076	0.0047603	-0.012777	-0.0052836
0.036	0.12104	-94.595	48.767	0.0053814	-0.013224	-0.0051736
0.038	0.11386	-93.99	49.409	0.0060025	-0.013671	-0.0050636
0.04	0.10655	-93.366	50.051	0.0066235	-0.014118	-0.0049536
0.042	0.099301	-92.721	50.632	0.006279	-0.013797	-0.004598
0.044	0.092201	-92.058	51.212	0.0059344	-0.013476	-0.0042425
0.046	0.085267	-91.377	51.78	0.0055898	-0.013155	-0.0038869
0.048	0.078445	-90.678	52.335	0.0052452	-0.012834	-0.0035313
0.05	0.071645	-89.961	52.89	0.0049006	-0.012513	-0.0031758
0.052	0.064806	-89.228	53.445	0.0037756	-0.011471	-0.0028334
0.054	0.057948	-88.479	54.001	0.0026505	-0.01043	-0.0024911
0.056	0.051192	-87.714	54.56	0.0015254	-0.0093878	-0.0021487
0.058	0.044758	-86.933	55.123	0.00040032	-0.0083462	-0.0018064
0.06	0.038942	-86.138	55.687	-0.00072477	-0.0073045	-0.0014641
0.062	0.034054	-85.329	56.241	-0.0018291	-0.005873	-0.0013598
0.064	0.03035	-84.506	56.796	-0.0029335	-0.0044416	-0.0012555
0.066	0.02796	-83.67	57.326	-0.0040378	-0.0030101	-0.0011513
0.068	0.026849	-82.822	57.832	-0.0051421	-0.0015787	-0.001047
0.07	0.026815	-81.963	58.338	-0.0062465	-0.00014723	-0.00094279
0.072	0.027511	-81.094	58.745	-0.0067042	0.0011104	-0.0010691
0.074	0.028506	-80.214	59.151	-0.0071619	0.0023681	-0.0011954
0.076	0.029371	-79.327	59.483	-0.0076196	0.0036257	-0.0013217
0.078	0.029752	-78.432	59.742	-0.0080773	0.0048834	-0.0014479
0.08	0.029423	-77.531	60	-0.008535	0.006141	-0.0015742
0.082	0.028323	-76.625	60.082	-0.0084197	0.0067843	-0.0017574
0.084	0.026545	-75.717	60.163	-0.0083043	0.0074276	-0.0019406
0.086	0.024287	-74.806	60.155	-0.008189	0.0080709	-0.0021238
0.088	0.021793	-73.895	60.058	-0.0080737	0.0087141	-0.002307
0.09	0.019293	-72.986	59.961	-0.0079584	0.0093574	-0.0024902
0.092	0.016961	-72.081	59.714	-0.0077403	0.0093904	-0.0025754
0.094	0.014888	-71.18	59.467	-0.0075222	0.0094233	-0.0026606
0.096	0.013096	-70.288	59.169	-0.0073041	0.0094562	-0.0027457
0.098	0.011573	-69.404	58.82	-0.0070861	0.0094892	-0.0028309
0.1	0.010314	-68.533	58.47	-0.006868	0.0095221	-0.002916
0.102	0.0093642	-67.673	58.07	-0.0068294	0.0092619	-0.0028723
0.104	0.008834	-66.83	57.669	-0.0067909	0.0090016	-0.0028285
0.106	0.0088792	-66.003	57.261	-0.0067523	0.0087414	-0.0027848
0.108	0.0096583	-65.197	56.847	-0.0067137	0.0084811	-0.002741
0.11	0.011273	-64.41	56.432	-0.0066752	0.0082209	-0.0026973
0.112	0.0137	-63.648	56.018	-0.0067561	0.0078815	-0.0026192
0.114	0.016761	-62.909	55.603	-0.0068371	0.0075422	-0.0025412
0.116	0.020122	-62.197	55.181	-0.0069181	0.0072029	-0.0024632
0.118	0.023326	-61.512	54.751	-0.0069991	0.0068635	-0.0023851
0.12	0.025896	-60.856	54.322	-0.0070801	0.0065242	-0.0023071
0.122	0.027443	-60.229	53.845	-0.0070841	0.0060154	-0.0023029
0.124	0.027764	-59.634	53.368	-0.0070881	0.0055067	-0.0022988
0.126	0.026922	-59.07	52.848	-0.0070921	0.004998	-0.0022947
0.128	0.025257	-58.538	52.284	-0.0070961	0.0044893	-0.0022906
0.13	0.023332	-58.038	51.72	-0.0071001	0.0039806	-0.0022865
0.132	0.021816	-57.57	51.042	-0.0068518	0.0031197	-0.0023153
0.134	0.021325	-57.135	50.363	-0.0066036	0.0022588	-0.0023442
0.136	0.022264	-56.732	49.623	-0.0063554	0.001398	-0.0023731
0.138	0.024704	-56.36	48.823	-0.0061071	0.00053706	-0.0024019
0.14	0.028327	-56.018	48.022	-0.0058589	-0.00032383	-0.0024308
0.142	0.032466	-55.707	47.119	-0.0053087	-0.0014501	-0.0023277
0.144	0.036237	-55.423	46.215	-0.0047585	-0.0025763	-0.0022245
0.146	0.038736	-55.167	45.28	-0.0042083	-0.0037025	-0.0021214
0.148	0.039265	-54.936	44.314	-0.0036581	-0.0048287	-0.0020183
0.15	0.037522	-54.729	43.349	-0.0031079	-0.005955	-0.0019151
0.152	0.033713	-54.545	42.373	-0.0024778	-0.006894	-0.0016473
0.154	0.028565	-54.381	41.397	-0.0018477	-0.007833	-0.0013794
0.156	0.02321	-54.236	40.441	-0.0012177	-0.008772	-0.0011116
0.158	0.018957	-54.108	39.507	-0.00058757	-0.009711	-0.00084369
0.16	0.017015	-53.994	38.573	4.2515e-05	-0.01065	-0.00057583
0.162	0.018219	-53.894	37.722	0.00031749	-0.010889	-0.00035812
0.164	0.022817	-53.804	36.872	0.00059247	-0.011127	-0.0001404
0.166	0.030369	-53.724	36.075	0.00086745	-0.011366	7.7317e-05
0.168	0.039804	-53.651	35.332	0.0011424	-0.011605	0.00029503
0.17	0.04961	-53.584	34.589	0.0014174	-0.011844	0.00051275
0.172	0.058132	-53.521	33.96	0.0010861	-0.011218	0.00047535
0.174	0.063903	-53.461	33.332	0.00075475	-0.010593	0.00043794
0.176	0.065956	-53.402	32.755	0.00042342	-0.0099673	0.00040054
0.178	0.064032	-53.344	32.231	9.2088e-05	-0.009342	0.00036314
0.18	0.058638	-53.285	31.707	-0.00023924	-0.0087166	0.00032573
0.182	0.050944	-53.225	31.266	-0.00093545	-0.0075492	0.00011189
0.184	0.04254	-53.163	30.826	-0.0016317	-0.0063818	-0.00010196
0.186	0.0351	-53.099	30.413	-0.0023279	-0.0052144	-0.00031581
0.188	0.030042	-53.032	30.027	-0.0030241	-0.0040471	-0.00052965
0.19	0.028233	-52.962	29.641	-0.0037203	-0.0028797	-0.0007435
0.192	0.02983	-52.89	29.28	-0.0042663	-0.0017678	-0.00089374
0.194	0.034275	-52.815	28.918	-0.0048123	-0.00065593	-0.001044
0.196	0.040457	-52.74	28.556	-0.0053584	0.00045595	-0.0011942
0.198	0.046974	-52.662	28.192	-0.0059044	0.0015678	-0.0013445
0.2	0.052462	-52.585	27.828	-0.0064504	0.0026797	-0.0014947
0.202	0.055904	-52.507	27.442	-0.0065492	0.0032338	-0.0015056
0.204	0.056851	-52.432	27.056	-0.006648	0.003788	-0.0015164
0.206	0.055477	-52.358	26.656	-0.0067468	0.0043421	-0.0015273
0.208	0.052503	-52.287	26.243	-0.0068456	0.0048962	-0.0015381
0.21	0.049004	-52.221	25.829	-0.0069444	0.0054504	-0.001549
0.212	0.046105	-52.16	25.397	-0.0066612	0.0053518	-0.0015558
0.214	0.044691	-52.105	24.966	-0.0063779	0.0052533	-0.0015627
0.216	0.045177	-52.057	24.538	-0.0060947	0.0051547	-0.0015696
0.218	0.04741	-52.018	24.114	-0.0058115	0.0050562	-0.0015764
0.22	0.050706	-51.987	23.69	-0.0055283	0.0049576	-0.0015833
0.222	0.054026	-51.966	23.309	-0.0050214	0.0045908	-0.0016612
0.224	0.056243	-51.955	22.928	-0.0045146	0.004224	-0.0017392
0.226	0.056443	-51.954	22.586	-0.0040077	0.0038571	-0.0018171
0.228	0.054173	-51.965	22.283	-0.0035009	0.0034903	-0.001895
0.23	0.049577	-51.986	21.98	-0.0029941	0.0031235	-0.001973
0.232	0.043396	-52.019	21.779	-0.0023381	0.0030483	-0.0019616
0.234	0.036819	-52.062	21.577	-0.0016822	0.0029731	-0.0019502
0.236	0.031218	-52.117	21.428	-0.0010263	0.0028979	-0.0019389
0.238	0.02784	-52.181	21.33	-0.0003704	0.0028227	-0.0019275
0.24	0.027509	-52.255	21.232	0.00028551	0.0027475	-0.0019162
0.242	0.030422	-52.339	21.213	0.00098481	0.0031559	-0.0016002
0.244	0.036091	-52.43	21.194	0.0016841	0.0035644	-0.0012842
0.246	0.043424	-52.529	21.191	0.0023834	0.0039729	-0.00096829
0.248	0.050948	-52.634	21.204	0.0030827	0.0043813	-0.00065234
0.25	0.057106	-52.745	21.217	0.003782	0.0047898	-0.00033639
0.252	0.060593	-52.859	21.204	0.0043105	0.0052677	0.00026366
0.254	0.06062	-52.977	21.191	0.004839	0.0057456	0.00086371
0.256	0.057055	-53.096	21.138	0.0053675	0.0062235	0.0014638
0.258	0.050435	-53.216	21.046	0.005896	0.0067014	0.0020638
0.26	0.041843	-53.335	20.954	0.0064245	0.0071793	0.0026639
0.262	0.032663	-53.454	20.75	0.0065984	0.0071353	0.0033018
0.264	0.024275	-53.569	20.545	0.0067723	0.0070913	0.0039397
0.266	0.017781	-53.68	20.283	0.0069462	0.0070473	0.0045776
0.268	0.013807	-53.788	19.962	0.0071201	0.0070033	0.0052155
0.27	0.012421	-53.89	19.642	0.007294	0.0069593	0.0058534
0.272	0.013165	-53.987	19.231	0.0071109	0.0062454	0.0063482
0.274	0.015212	-54.078	18.82	0.0069278	0.0055314	0.0068429
0.276	0.017603	-54.163	18.386	0.0067447	0.0048175	0.0073377
0.278	0.019492	-54.242	17.929	0.0065616	0.0041035	0.0078325
0.28	0.020331	-54.314	17.472	0.0063784	0.0033895	0.0083272
0.282	0.019987	-54.381	17.02	0.0060405	0.0023712	0.0087062
0.284	0.018747	-54.443	16.567	0.0057026	0.0013529	0.0090853
0.286	0.017215	-54.499	16.137	0.0053647	0.00033464	0.0094643
0.288	0.016137	-54.552	15.729	0.0050267	-0.00068366	0.0098433
0.29	0.016187	-54.602	15.321	0.0046888	-0.001702	0.010222
0.292	0.017784	-54.651	14.976	0.0045215	-0.0025957	0.010564
0.294	0.02098	-54.698	14.631	0.0043543	-0.0034894	0.010906
0.296	0.025431	-54.746	14.317	0.004187	-0.0043832	0.011248
0.298	0.030468	-54.796	14.033	0.0040198	-0.0052769	0.01159
0.3	0.035249	-54.85	13.749	0.0038525	-0.0061707	0.011932
0.302	0.038956	-54.909	13.508	0.0040954	-0.0067901	0.01223
0.304	0.04099	-54.974	13.268	0.0043384	-0.0074095	0.012528
0.306	0.041111	-55.047	13.038	0.0045813	-0.008029	0.012826
0.308	0.039508	-55.131	12.82	0.0048242	-0.0086484	0.013124
0.31	0.036771	-55.224	12.602	0.0050671	-0.0092678	0.013422
0.312	0.033779	-55.331	12.395	0.005644	-0.0096522	0.013627
0.314	0.031528	-55.451	12.188	0.0062209	-0.010037	0.013831
0.316	0.030926	-55.587	11.988	0.0067978	-0.010421	0.014036
0.318	0.032619	-55.738	11.794	0.0073748	-0.010805	0.01424
0.32	0.036863	-55.907	11.601	0.0079517	-0.01119	0.014444
0.322	0.04347	-56.093	11.439	0.0085241	-0.01129	0.014465
0.324	0.051847	-56.298	11.278	0.0090966	-0.011391	0.014486
0.326	0.061106	-56.521	11.143	0.0096691	-0.011491	0.014507
0.328	0.070226	-56.764	11.036	0.010242	-0.011592	0.014528
0.33	0.078232	-57.026	10.93	0.010814	-0.011693	0.014549
0.332	0.084356	-57.307	10.896	0.011105	-0.011314	0.014213
0.334	0.088169	-57.608	10.862	0.011396	-0.010936	0.013877
0.336	0.089625	-57.926	10.865	0.011687	-0.010558	0.01354
0.338	0.089057	-58.262	10.906	0.011978	-0.010179	0.013204
0.34	0.087103	-58.616	10.948	0.012269	-0.0098011	0.012868
0.342	0.084583	-58.985	11.047	0.012233	-0.0088633	0.012103
0.344	0.082351	-59.37	11.146	0.012197	-0.0079254	0.011338
0.346	0.081153	-59.769	11.257	0.012161	-0.0069876	0.010573
0.348	0.081513	-60.179	11.38	0.012125	-0.0060498	0.0098079
0.35	0.083648	-60.602	11.503	0.012089	-0.005112	0.0090428
0.352	0.087442	-61.034	11.607	0.011784	-0.0039111	0.0081427
0.354	0.092478	-61.476	11.712	0.01148	-0.0027101	0.0072426
0.356	0.098099	-61.924	11.789	0.011175	-0.0015092	0.0063424
0.358	0.10352	-62.378	11.839	0.010871	-0.00030827	0.0054423
0.36	0.10795	-62.836	11.889	0.010566	0.00089266	0.0045422
0.362	0.11072	-63.297	11.862	0.010055	0.0018088	0.0039861
0.364	0.11138	-63.76	11.836	0.009544	0.0027248	0.00343
0.366	0.10976	-64.224	11.771	0.0090329	0.0036409	0.0028739
0.368	0.10602	-64.687	11.667	0.0085218	0.004557	0.0023179
0.37	0.10061	-65.148	11.563	0.0080107	0.0054731	0.0017618
0.372	0.094211	-65.608	11.4	0.0074218	0.005794	0.0017004
0.374	0.087618	-66.064	11.238	0.0068328	0.0061148	0.001639
0.376	0.081629	-66.517	11.061	0.0062439	0.0064357	0.0015777
0.378	0.076921	-66.967	10.87	0.005655	0.0067565	0.0015163
0.38	0.07393	-67.412	10.679	0.0050661	0.0070774	0.0014549
0.382	0.07278	-67.853	10.493	0.0045656	0.0070582	0.0016014
0.384	0.073267	-68.29	10.306	0.0040652	0.007039	0.0017479
0.386	0.074887	-68.723	10.135	0.0035647	0.0070198	0.0018944
0.388	0.076916	-69.153	9.978	0.0030642	0.0070006	0.002041
0.39	0.078532	-69.58	9.8212	0.0025638	0.0069814	0.0021875
0.392	0.07895	-70.004	9.7056	0.0021717	0.0071284	0.002235
0.394	0.077555	-70.426	9.59	0.0017797	0.0072753	0.0022825
0.396	0.074007	-70.847	9.4927	0.0013876	0.0074223	0.00233
0.398	0.068299	-71.268	9.4137	0.00099557	0.0075693	0.0023776
0.4	0.06076	-71.689	9.3348	0.00060352	0.0077163	0.0024251
0.402	0.051995	-72.111	9.2744	0.00019847	0.0081047	0.0022938
0.404	0.042778	-72.535	9.214	-0.00020658	0.0084931	0.0021625
0.406	0.033919	-72.962	9.1494	-0.00061163	0.0088816	0.0020312
0.408	0.026115	-73.392	9.0806	-0.0010167	0.00927	0.0018999
0.41	0.019828	-73.827	9.0118	-0.0014217	0.0096584	0.0017687
0.412	0.015189	-74.266	8.9048	-0.0018079	0.0097531	0.0014312
0.414	0.011958	-74.711	8.7979	-0.0021941	0.0098478	0.0010937
0.416	0.0095617	-75.161	8.6585	-0.0025803	0.0099425	0.00075619
0.418	0.0071811	-75.617	8.4866	-0.0029665	0.010037	0.00041871
0.42	0.003871	-76.079	8.3147	-0.0033526	0.010132	8.1218e-05
0.422	-0.001287	-76.547	8.0591	-0.0034013	0.009422	-0.00048622
0.424	-0.0090243	-77.021	7.8034	-0.0034499	0.0087121	-0.0010537
0.426	-0.019756	-77.5	7.5022	-0.0034986	0.0080022	-0.0016211
0.428	-0.033503	-77.984	7.1554	-0.0035472	0.0072923	-0.0021885
0.43	-0.049881	-78.473	6.8086	-0.0035959	0.0065824	-0.002756
0.432	-0.068139	-78.965	6.3769	-0.0030326	0.0052455	-0.0033342
0.434	-0.087284	-79.46	5.9453	-0.0024693	0.0039085	-0.0039125
0.436	-0.10623	-79.956	5.4813	-0.0019061	0.0025716	-0.0044907
0.438	-0.12396	-80.453	4.9848	-0.0013428	0.0012347	-0.0050689
0.44	-0.13974	-80.948	4.4884	-0.00077953	-0.00010227	-0.0056472
0.442	-0.15324	-81.442	3.9587	0.00022409	-0.0013356	-0.0058338
0.444	-0.16458	-81.931	3.429	0.0012277	-0.0025689	-0.0060204
0.446	-0.17433	-82.415	2.9015	0.0022313	-0.0038022	-0.006207
0.448	-0.18347	-82.892	2.3764	0.0032349	-0.0050355	-0.0063937
0.45	-0.19319	-83.36	1.8512	0.0042386	-0.0062688	-0.0065803
