t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.092559	85.244	-1.9547	-0.0011435	0.00083538	-0.0032956
0.002	0.093686	85.379	-1.7326	-0.0008695	0.0010722	-0.0034186
0.004	0.094437	85.515	-1.5106	-0.00059551	0.0013089	-0.0035415
0.006	0.094667	85.65	-1.2885	-0.00032153	0.0015457	-0.0036645
0.008	0.094278	85.823	-1.0664	-4.755e-05	0.0017825	-0.0037875
0.01	0.093242	86.034	-0.82313	0.00022643	0.0020193	-0.0039104
0.012	0.091611	86.283	-0.57982	0.00050042	0.0022561	-0.0040334
0.014	0.089514	86.569	-0.33205	0.0007744	0.0024929	-0.0041564
0.016	0.087135	86.893	-0.079799	0.0010484	0.0027297	-0.0042793
0.018	0.084669	87.255	0.17245	0.0013224	0.0029665	-0.0044023
0.02	0.082287	87.654	0.41838	0.0013431	0.003095	-0.0043733
0.022	0.080083	88.092	0.66431	0.0013639	0.0032236	-0.0043443
0.024	0.078054	88.567	0.89968	0.0013846	0.0033522	-0.0043154
0.026	0.076084	89.081	1.1245	0.0014054	0.0034808	-0.0042864
0.028	0.073965	89.632	1.3493	0.0014262	0.0036094	-0.0042574
0.03	0.071436	90.221	1.5419	0.0013335	0.0035925	-0.0041705
0.032	0.068235	90.847	1.7345	0.0012408	0.0035756	-0.0040836
0.034	0.064162	91.511	1.9084	0.0011481	0.0035586	-0.0039967
0.036	0.05913	92.209	2.0637	0.0010554	0.0035417	-0.0039098
0.038	0.053192	92.943	2.2189	0.00096269	0.0035248	-0.0038229
0.04	0.046536	93.709	2.3371	0.00082872	0.0034634	-0.0037815
0.042	0.039449	94.508	2.4554	0.00069475	0.003402	-0.00374
0.044	0.032251	95.336	2.5572	0.00056077	0.0033405	-0.0036985
0.046	0.025209	96.192	2.6426	0.0004268	0.0032791	-0.003657
0.048	0.018462	97.072	2.728	0.00029283	0.0032177	-0.0036155
0.05	0.011962	97.974	2.7856	0.00010829	0.0032372	-0.0036479
0.052	0.0054531	98.894	2.8432	-7.6247e-05	0.0032566	-0.0036803
0.054	-0.0014974	99.829	2.8886	-0.00026078	0.0032761	-0.0037127
0.056	-0.0094252	100.77	2.9219	-0.00044532	0.0032956	-0.0037451
0.058	-0.01886	101.73	2.9551	-0.00062986	0.003315	-0.0037775
0.06	-0.030203	102.68	2.9648	-0.00085377	0.0034061	-0.0038616
0.062	-0.043617	103.63	2.9744	-0.0010777	0.0034971	-0.0039456
0.064	-0.058963	104.57	2.9715	-0.0013016	0.0035881	-0.0040297
0.066	-0.075784	105.5	2.9559	-0.0015255	0.0036791	-0.0041138
0.068	-0.093367	106.41	2.9404	-0.0017494	0.0037702	-0.0041978
0.07	-0.11087	107.3	2.8972	-0.0019217	0.0037868	-0.0042556
0.072	-0.12747	108.16	2.8541	-0.0020939	0.0038034	-0.0043134
0.074	-0.14255	108.99	2.7962	-0.0022662	0.0038199	-0.0043711
0.076	-0.15586	109.77	2.7237	-0.0024384	0.0038365	-0.0044289
0.078	-0.16758	110.51	2.6512	-0.0026107	0.0038531	-0.0044867
0.08	-0.17836	111.2	2.5492	-0.0025694	0.0036896	-0.0043751
0.082	-0.1892	111.83	2.4473	-0.0025281	0.0035261	-0.0042635
0.084	-0.20134	112.41	2.3312	-0.0024867	0.0033626	-0.0041519
0.086	-0.21596	112.92	2.2011	-0.0024454	0.0031991	-0.0040403
0.088	-0.23402	113.37	2.0709	-0.0024041	0.0030356	-0.0039287
0.09	-0.25601	113.75	1.9142	-0.0019978	0.002769	-0.0035489
0.092	-0.28183	114.05	1.7574	-0.0015914	0.0025024	-0.0031691
0.094	-0.31071	114.28	1.5876	-0.0011851	0.0022358	-0.0027893
0.096	-0.34136	114.44	1.4049	-0.00077873	0.0019692	-0.0024094
0.098	-0.37208	114.52	1.2222	-0.00037238	0.0017026	-0.0020296
0.1	-0.40104	114.52	1.0125	0.0003673	0.0015071	-0.0014727
0.102	-0.42657	114.44	0.80294	0.001107	0.0013116	-0.00091587
0.104	-0.44738	114.29	0.57899	0.0018467	0.0011161	-0.00035899
0.106	-0.46282	114.07	0.3407	0.0025863	0.00092065	0.00019788
0.108	-0.4729	113.77	0.10241	0.003326	0.00072517	0.00075476
0.11	-0.47831	113.4	-0.16572	0.0040739	0.00065826	0.0012347
0.112	-0.48029	112.97	-0.43386	0.0048219	0.00059135	0.0017147
0.114	-0.4804	112.47	-0.71627	0.0055698	0.00052445	0.0021946
0.116	-0.48022	111.92	-1.0129	0.0063178	0.00045754	0.0026746
0.118	-0.48118	111.31	-1.3096	0.0070657	0.00039063	0.0031545
0.12	-0.48425	110.66	-1.6298	0.0073903	0.00033059	0.0033441
0.122	-0.48984	109.96	-1.95	0.0077149	0.00027055	0.0035336
0.124	-0.4978	109.23	-2.2778	0.0080395	0.00021051	0.0037232
0.126	-0.50739	108.46	-2.6131	0.008364	0.00015047	0.0039128
0.128	-0.51752	107.68	-2.9484	0.0086886	9.0423e-05	0.0041023
0.13	-0.52687	106.87	-3.2887	0.0084433	-8.6376e-05	0.0039813
0.132	-0.53409	106.05	-3.6291	0.008198	-0.00026317	0.0038603
0.134	-0.53803	105.22	-3.9674	0.0079527	-0.00043997	0.0037393
0.136	-0.53782	104.4	-4.3038	0.0077074	-0.00061677	0.0036183
0.138	-0.53294	103.58	-4.6402	0.0074621	-0.00079357	0.0034973
0.14	-0.52327	102.77	-4.9674	0.0069566	-0.0010193	0.0032054
0.142	-0.50901	101.97	-5.2945	0.0064512	-0.0012451	0.0029135
0.144	-0.49061	101.21	-5.6169	0.0059457	-0.0014709	0.0026215
0.146	-0.46865	100.46	-5.9346	0.0054402	-0.0016967	0.0023296
