t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.176	13.748	-42506	2306	-0.95365	0.16699	0.27728
0.178	13.746	-42503	2305.9	-0.95375	0.16709	0.27787
0.18	13.735	-42503	2305.8	-0.95384	0.16719	0.27845
0.182	13.723	-42504	2305.8	-0.95394	0.16729	0.27904
0.184	13.724	-42506	2305.8	-0.95404	0.16738	0.27962
0.186	13.732	-42509	2305.7	-0.95248	0.16699	0.27982
0.188	13.739	-42507	2305.7	-0.95092	0.1666	0.28001
0.19	13.732	-42504	2305.7	-0.94936	0.16621	0.28021
0.192	13.731	-42501	2305.7	-0.94779	0.16582	0.2804
0.194	13.738	-42497	2305.7	-0.94623	0.16543	0.2806
0.196	13.737	-42504	2305.7	-0.94701	0.16494	0.2807
0.198	13.734	-42510	2305.8	-0.94779	0.16446	0.2808
0.2	13.737	-42512	2305.8	-0.94857	0.16397	0.28089
0.202	13.743	-42514	2305.8	-0.94936	0.16348	0.28099
0.204	13.753	-42512	2305.9	-0.95014	0.16299	0.28109
0.206	13.764	-42510	2305.9	-0.95053	0.16299	0.2804
0.208	13.768	-42509	2306	-0.95092	0.16299	0.27972
0.21	13.767	-42507	2306	-0.95131	0.16299	0.27904
0.212	13.762	-42505	2306.1	-0.9517	0.16299	0.27836
0.214	13.749	-42504	2306.1	-0.95209	0.16299	0.27767
0.216	13.753	-42508	2306.1	-0.95111	0.16299	0.27904
0.218	13.762	-42512	2306.1	-0.95014	0.16299	0.2804
0.22	13.758	-42513	2306.1	-0.94916	0.16299	0.28177
0.222	13.757	-42514	2306.1	-0.94818	0.16299	0.28314
0.224	13.763	-42508	2306.1	-0.94721	0.16299	0.2845
0.226	13.769	-42503	2306.1	-0.94799	0.16348	0.28255
0.228	13.755	-42505	2306.1	-0.94877	0.16397	0.2806
0.23	13.735	-42507	2306	-0.94955	0.16446	0.27865
0.232	13.729	-42520	2306	-0.95033	0.16494	0.2767
0.234	13.735	-42533	2305.9	-0.95111	0.16543	0.27474
0.236	13.743	-42523	2305.9	-0.95014	0.16475	0.2765
0.238	13.751	-42513	2305.8	-0.94916	0.16407	0.27826
0.24	13.757	-42511	2305.7	-0.94818	0.16338	0.28001
0.242	13.755	-42509	2305.6	-0.94721	0.1627	0.28177
0.244	13.745	-42511	2305.5	-0.94623	0.16202	0.28353
0.246	13.74	-42513	2305.4	-0.9474	0.1626	0.28265
0.248	13.744	-42514	2305.4	-0.94857	0.16319	0.28177
0.25	13.752	-42515	2305.3	-0.94975	0.16377	0.28089
0.252	13.759	-42513	2305.2	-0.95092	0.16436	0.28001
0.254	13.761	-42512	2305.1	-0.95209	0.16494	0.27914
0.256	13.767	-42516	2305	-0.95287	0.16602	0.27894
0.258	13.772	-42520	2304.9	-0.95365	0.16709	0.27875
0.26	13.769	-42517	2304.8	-0.95443	0.16816	0.27855
0.262	13.761	-42514	2304.7	-0.95521	0.16924	0.27836
0.264	13.755	-42518	2304.6	-0.95599	0.17031	0.27816
0.266	13.758	-42521	2304.5	-0.95365	0.16934	0.27992
0.268	13.762	-42520	2304.3	-0.95131	0.16836	0.28167
0.27	13.77	-42518	2304.2	-0.94896	0.16738	0.28343
0.272	13.784	-42517	2304.1	-0.94662	0.16641	0.28519
0.274	13.783	-42515	2303.9	-0.94428	0.16543	0.28694
0.276	13.781	-42516	2303.8	-0.94496	0.16553	0.28597
0.278	13.778	-42517	2303.7	-0.94565	0.16563	0.28499
0.28	13.759	-42516	2303.6	-0.94633	0.16572	0.28402
0.282	13.754	-42516	2303.5	-0.94701	0.16582	0.28304
0.284	13.763	-42521	2303.3	-0.9477	0.16592	0.28206
0.286	13.77	-42526	2303.2	-0.94789	0.16543	0.28187
0.288	13.791	-42523	2303.1	-0.94809	0.16494	0.28167
0.29	13.799	-42520	2303	-0.94828	0.16446	0.28148
0.292	13.798	-42522	2303	-0.94848	0.16397	0.28128
0.294	13.79	-42524	2302.9	-0.94867	0.16348	0.28109
0.296	13.775	-42525	2302.8	-0.94926	0.16407	0.2805
0.298	13.764	-42527	2302.7	-0.94984	0.16465	0.27992
0.3	13.77	-42528	2302.7	-0.95043	0.16524	0.27933
0.302	13.779	-42530	2302.7	-0.95101	0.16582	0.27875
0.304	13.786	-42528	2302.7	-0.9516	0.16641	0.27816
0.306	13.803	-42526	2302.6	-0.9514	0.16612	0.27884
0.308	13.809	-42527	2302.6	-0.95121	0.16582	0.27953
0.31	13.801	-42527	2302.6	-0.95101	0.16553	0.28021
0.312	13.792	-42521	2302.5	-0.95082	0.16524	0.28089
0.314	13.785	-42516	2302.4	-0.95062	0.16494	0.28158
0.316	13.786	-42521	2302.4	-0.95121	0.16465	0.28138
0.318	13.792	-42527	2302.4	-0.9518	0.16436	0.28119
0.32	13.805	-42525	2302.3	-0.95238	0.16407	0.28099
0.322	13.817	-42523	2302.3	-0.95297	0.16377	0.2808
0.324	13.818	-42526	2302.2	-0.95355	0.16348	0.2806
0.326	13.811	-42529	2302.2	-0.95199	0.16377	0.28099
0.328	13.801	-42533	2302.1	-0.95043	0.16407	0.28138
0.33	13.803	-42537	2302	-0.94887	0.16436	0.28177
0.332	13.804	-42534	2301.9	-0.94731	0.16465	0.28216
0.334	13.802	-42532	2301.9	-0.94574	0.16494	0.28255
0.336	13.813	-42536	2301.7	-0.94623	0.16397	0.28284
0.338	13.835	-42540	2301.6	-0.94672	0.16299	0.28314
0.34	13.842	-42543	2301.5	-0.94721	0.16202	0.28343
0.342	13.835	-42546	2301.4	-0.9477	0.16104	0.28372
0.344	13.828	-42544	2301.3	-0.94818	0.16006	0.28402
0.346	13.818	-42543	2301.2	-0.94857	0.16036	0.28353
0.348	13.811	-42542	2301	-0.94896	0.16065	0.28304
0.35	13.817	-42542	2300.9	-0.94936	0.16094	0.28255
0.352	13.828	-42545	2300.8	-0.94975	0.16124	0.28206
0.354	13.832	-42547	2300.6	-0.95014	0.16153	0.28158
0.356	13.835	-42544	2300.5	-0.94984	0.16211	0.28128
0.358	13.841	-42541	2300.3	-0.94955	0.1627	0.28099
0.36	13.841	-42545	2300.2	-0.94926	0.16328	0.2807
0.362	13.828	-42549	2300	-0.94896	0.16387	0.2804
0.364	13.816	-42554	2299.9	-0.94867	0.16446	0.28011
0.366	13.818	-42559	2299.7	-0.94975	0.16514	0.27953
0.368	13.83	-42553	2299.6	-0.95082	0.16582	0.27894
0.37	13.84	-42548	2299.4	-0.95189	0.16651	0.27836
0.372	13.844	-42551	2299.3	-0.95297	0.16719	0.27777
0.374	13.845	-42554	2299.1	-0.95404	0.16787	0.27718
0.376	13.837	-42555	2299	-0.95306	0.16699	0.27796
0.378	13.831	-42556	2298.9	-0.95209	0.16612	0.27875
0.38	13.831	-42557	2298.8	-0.95111	0.16524	0.27953
0.382	13.831	-42557	2298.6	-0.95014	0.16436	0.28031
0.384	13.827	-42557	2298.4	-0.94916	0.16348	0.28109
0.386	13.822	-42556	2298.4	-0.94906	0.16348	0.28128
0.388	13.842	-42565	2298.3	-0.94896	0.16348	0.28148
0.39	13.859	-42574	2298.2	-0.94887	0.16348	0.28167
0.392	13.852	-42570	2298.2	-0.94877	0.16348	0.28187
0.394	13.843	-42566	2298.1	-0.94867	0.16348	0.28206
0.396	13.836	-42569	2298	-0.94809	0.16368	0.28206
0.398	13.837	-42572	2297.9	-0.9475	0.16387	0.28206
0.4	13.836	-42568	2297.8	-0.94692	0.16407	0.28206
0.402	13.837	-42564	2297.7	-0.94633	0.16426	0.28206
0.404	13.85	-42569	2297.6	-0.94574	0.16446	0.28206
0.406	13.866	-42574	2297.6	-0.94692	0.16426	0.28216
0.408	13.872	-42575	2297.5	-0.94809	0.16407	0.28226
0.41	13.87	-42576	2297.4	-0.94926	0.16387	0.28236
0.412	13.859	-42577	2297.4	-0.95043	0.16368	0.28245
0.414	13.843	-42579	2297.3	-0.9516	0.16348	0.28255
0.416	13.835	-42585	2297.2	-0.95062	0.16358	0.28275
0.418	13.839	-42590	2297.1	-0.94965	0.16368	0.28294
0.42	13.855	-42588	2297	-0.94867	0.16377	0.28314
0.422	13.865	-42586	2297	-0.9477	0.16387	0.28333
0.424	13.861	-42587	2296.9	-0.94672	0.16397	0.28353
0.426	13.855	-42589	2296.8	-0.94613	0.16348	0.28402
0.428	13.851	-42592	2296.8	-0.94555	0.16299	0.2845
0.43	13.843	-42595	2296.7	-0.94496	0.1625	0.28499
0.432	13.841	-42597	2296.6	-0.94438	0.16202	0.28548
0.434	13.844	-42599	2296.5	-0.94379	0.16153	0.28597
0.436	13.847	-42594	2296.5	-0.94535	0.16241	0.2846
0.438	13.864	-42590	2296.4	-0.94692	0.16328	0.28324
0.44	13.872	-42590	2296.3	-0.94848	0.16416	0.28187
0.442	13.86	-42589	2296.2	-0.95004	0.16504	0.2805
0.444	13.854	-42590	2296.1	-0.9516	0.16592	0.27914
0.446	13.854	-42591	2296	-0.9515	0.16524	0.27982
0.448	13.853	-42599	2295.9	-0.9514	0.16455	0.2805
0.45	13.852	-42607	2295.9	-0.95131	0.16387	0.28119
0.452	13.853	-42606	2295.8	-0.95121	0.16319	0.28187
0.454	13.864	-42605	2295.8	-0.95111	0.1625	0.28255
0.456	13.888	-42604	2295.7	-0.95082	0.1626	0.28206
0.458	13.89	-42602	2295.7	-0.95053	0.1627	0.28158
0.46	13.883	-42611	2295.6	-0.95023	0.1628	0.28109
0.462	13.881	-42619	2295.5	-0.94994	0.16289	0.2806
0.464	13.882	-42616	2295.5	-0.94965	0.16299	0.28011
0.466	13.89	-42614	2295.4	-0.94936	0.16338	0.28001
0.468	13.895	-42613	2295.3	-0.94906	0.16377	0.27992
0.47	13.902	-42612	2295.2	-0.94877	0.16416	0.27982
0.472	13.92	-42616	2295.2	-0.94848	0.16455	0.27972
0.474	13.915	-42620	2295.1	-0.94818	0.16494	0.27962
0.476	13.904	-42619	2295.1	-0.94877	0.16416	0.28011
0.478	13.897	-42617	2295	-0.94936	0.16338	0.2806
0.48	13.891	-42619	2294.9	-0.94994	0.1626	0.28109
0.482	13.9	-42621	2294.9	-0.95053	0.16182	0.28158
0.484	13.911	-42623	2294.9	-0.95111	0.16104	0.28206
0.486	13.925	-42626	2294.8	-0.95014	0.16202	0.28187
0.488	13.935	-42625	2294.7	-0.94916	0.16299	0.28167
0.49	13.938	-42625	2294.7	-0.94818	0.16397	0.28148
0.492	13.961	-42624	2294.6	-0.94721	0.16494	0.28128
0.494	13.966	-42623	2294.5	-0.94623	0.16592	0.28109
0.496	13.96	-42626	2294.4	-0.9477	0.16592	0.2808
0.498	13.958	-42629	2294.4	-0.94916	0.16592	0.2805
0.5	13.958	-42631	2294.3	-0.95062	0.16592	0.28021
0.502	13.96	-42634	2294.2	-0.95209	0.16592	0.27992
0.504	13.962	-42639	2294.2	-0.95355	0.16592	0.27962
0.506	13.963	-42644	2294.1	-0.95394	0.16621	0.27923
0.508	13.964	-42643	2294	-0.95433	0.16651	0.27884
0.51	13.955	-42643	2293.9	-0.95472	0.1668	0.27845
0.512	13.944	-42643	2293.8	-0.95511	0.16709	0.27806
0.514	13.942	-42643	2293.7	-0.9555	0.16738	0.27767
0.516	13.946	-42648	2293.6	-0.95511	0.16816	0.27845
0.518	13.954	-42653	2293.5	-0.95472	0.16895	0.27923
0.52	13.963	-42653	2293.4	-0.95433	0.16973	0.28001
0.522	13.971	-42653	2293.3	-0.95394	0.17051	0.2808
0.524	13.973	-42654	2293.1	-0.95355	0.17129	0.28158
0.526	13.97	-42655	2293	-0.95433	0.17041	0.28099
0.528	13.967	-42657	2292.9	-0.95511	0.16953	0.2804
0.53	13.955	-42659	2292.7	-0.95589	0.16865	0.27982
0.532	13.942	-42663	2292.5	-0.95668	0.16777	0.27923
0.534	13.934	-42666	2292.3	-0.95746	0.1669	0.27865
0.536	13.926	-42674	2292.2	-0.95707	0.16748	0.27894
0.538	13.922	-42681	2292.1	-0.95668	0.16807	0.27923
0.54	13.927	-42688	2292	-0.95628	0.16865	0.27953
0.542	13.923	-42695	2291.8	-0.95589	0.16924	0.27982
0.544	13.913	-42695	2291.7	-0.9555	0.16982	0.28011
0.546	13.903	-42695	2291.6	-0.95287	0.16924	0.2805
0.548	13.89	-42695	2291.5	-0.95023	0.16865	0.28089
0.55	13.888	-42694	2291.4	-0.9476	0.16807	0.28128
0.552	13.902	-42695	2291.3	-0.94496	0.16748	0.28167
0.554	13.917	-42695	2291.2	-0.94233	0.1669	0.28206
0.556	13.927	-42697	2291.2	-0.94418	0.1668	0.28138
0.558	13.928	-42700	2291.1	-0.94604	0.1667	0.2807
0.56	13.921	-42701	2291.1	-0.94789	0.1666	0.28001
0.562	13.906	-42703	2291.1	-0.94975	0.16651	0.27933
0.564	13.893	-42708	2291.1	-0.9516	0.16641	0.27865
0.566	13.898	-42713	2291	-0.95238	0.1668	0.27884
0.568	13.901	-42714	2291	-0.95316	0.16719	0.27904
0.57	13.907	-42715	2291	-0.95394	0.16758	0.27923
0.572	13.917	-42711	2290.9	-0.95472	0.16797	0.27943
0.574	13.916	-42708	2290.9	-0.9555	0.16836	0.27962
0.576	13.905	-42707	2290.9	-0.95492	0.16777	0.27982
0.578	13.895	-42707	2290.8	-0.95433	0.16719	0.28001
0.58	13.887	-42709	2290.8	-0.95375	0.1666	0.28021
0.582	13.893	-42710	2290.8	-0.95316	0.16602	0.2804
0.584	13.894	-42710	2290.7	-0.95258	0.16543	0.2806
0.586	13.891	-42710	2290.7	-0.95316	0.16592	0.28001
0.588	13.906	-42715	2290.6	-0.95375	0.16641	0.27943
0.59	13.914	-42719	2290.6	-0.95433	0.1669	0.27884
0.592	13.911	-42722	2290.5	-0.95492	0.16738	0.27826
0.594	13.907	-42726	2290.5	-0.9555	0.16787	0.27767
0.596	13.902	-42729	2290.4	-0.95541	0.16826	0.27806
0.598	13.894	-42732	2290.4	-0.95531	0.16865	0.27845
0.6	13.884	-42729	2290.3	-0.95521	0.16904	0.27884
0.602	13.877	-42726	2290.2	-0.95511	0.16943	0.27923
0.604	13.874	-42724	2290.1	-0.95502	0.16982	0.27962
0.606	13.873	-42722	2290	-0.95502	0.16943	0.27904
0.608	13.87	-42723	2289.9	-0.95502	0.16904	0.27845
0.61	13.857	-42725	2289.8	-0.95502	0.16865	0.27787
0.612	13.85	-42737	2289.7	-0.95502	0.16826	0.27728
0.614	13.87	-42749	2289.6	-0.95502	0.16787	0.2767
0.616	13.912	-42749	2289.4	-0.95404	0.16807	0.27787
0.618	13.953	-42748	2289.3	-0.95306	0.16826	0.27904
0.62	13.993	-42747	2289.1	-0.95209	0.16846	0.28021
0.622	14.05	-42746	2289	-0.95111	0.16865	0.28138
0.624	14.119	-42748	2288.8	-0.95014	0.16885	0.28255
0.626	14.195	-42750	2288.7	-0.94867	0.16836	0.28265
0.628	14.28	-42752	2288.5	-0.94721	0.16787	0.28275
0.63	14.353	-42755	2288.4	-0.94574	0.16738	0.28284
0.632	14.421	-42757	2288.2	-0.94428	0.1669	0.28294
0.634	14.509	-42759	2288.1	-0.94282	0.16641	0.28304
0.636	14.597	-42764	2287.9	-0.9433	0.16572	0.28333
0.638	14.674	-42768	2287.8	-0.94379	0.16504	0.28363
0.64	14.699	-42767	2287.7	-0.94428	0.16436	0.28392
0.642	14.683	-42765	2287.6	-0.94477	0.16368	0.28421
0.644	14.65	-42764	2287.4	-0.94526	0.16299	0.2845
0.646	14.613	-42762	2287.4	-0.94516	0.16436	0.28372
0.648	14.567	-42769	2287.3	-0.94506	0.16572	0.28294
0.65	14.482	-42775	2287.2	-0.94496	0.16709	0.28216
0.652	14.36	-42774	2287.1	-0.94487	0.16846	0.28138
0.654	14.25	-42774	2287.1	-0.94477	0.16982	0.2806
0.656	14.152	-42777	2287	-0.94506	0.16865	0.28099
0.658	14.07	-42780	2287	-0.94535	0.16748	0.28138
0.66	14.011	-42780	2286.9	-0.94565	0.16631	0.28177
0.662	13.952	-42780	2286.9	-0.94594	0.16514	0.28216
0.664	13.925	-42782	2286.8	-0.94623	0.16397	0.28255
0.666	13.932	-42783	2286.8	-0.94721	0.16358	0.28265
0.668	13.959	-42790	2286.8	-0.94818	0.16319	0.28275
0.67	13.979	-42798	2286.8	-0.94916	0.1628	0.28284
0.672	13.99	-42800	2286.8	-0.95014	0.16241	0.28294
0.674	14.001	-42802	2286.8	-0.95111	0.16202	0.28304
0.676	14.012	-42799	2286.8	-0.95004	0.16309	0.28265
0.678	14.005	-42797	2286.8	-0.94896	0.16416	0.28226
0.68	13.986	-42797	2286.8	-0.94789	0.16524	0.28187
0.682	13.976	-42798	2286.9	-0.94682	0.16631	0.28148
0.684	13.971	-42799	2286.9	-0.94574	0.16738	0.28109
0.686	13.972	-42801	2286.9	-0.94506	0.16719	0.28167
0.688	13.983	-42799	2286.8	-0.94438	0.16699	0.28226
0.69	13.991	-42798	2286.8	-0.94369	0.1668	0.28284
0.692	13.991	-42801	2286.8	-0.94301	0.1666	0.28343
0.694	13.986	-42804	2286.8	-0.94233	0.16641	0.28402
0.696	13.976	-42811	2286.8	-0.94467	0.16641	0.28275
0.698	13.967	-42819	2286.8	-0.94701	0.16641	0.28148
0.7	13.979	-42816	2286.8	-0.94936	0.16641	0.28021
0.702	13.983	-42813	2286.7	-0.9517	0.16641	0.27894
0.704	13.975	-42816	2286.7	-0.95404	0.16641	0.27767
0.706	13.971	-42818	2286.6	-0.95502	0.16719	0.27767
0.708	13.976	-42822	2286.5	-0.95599	0.16797	0.27767
0.71	13.993	-42826	2286.4	-0.95697	0.16875	0.27767
0.712	13.995	-42826	2286.3	-0.95794	0.16953	0.27767
0.714	13.981	-42826	2286.2	-0.95892	0.17031	0.27767
0.716	13.978	-42823	2286.1	-0.95765	0.16963	0.27826
0.718	13.988	-42821	2285.9	-0.95638	0.16895	0.27884
0.72	13.997	-42827	2285.8	-0.95511	0.16826	0.27943
0.722	14.01	-42832	2285.6	-0.95384	0.16758	0.28001
0.724	14.019	-42833	2285.4	-0.95258	0.1669	0.2806
0.726	14.005	-42833	2285.2	-0.95258	0.16612	0.28031
0.728	14.006	-42839	2285	-0.95258	0.16533	0.28001
0.73	14.005	-42844	2284.8	-0.95258	0.16455	0.27972
0.732	13.995	-42851	2284.6	-0.95258	0.16377	0.27943
0.734	14.006	-42858	2284.4	-0.95258	0.16299	0.27914
0.736	14.004	-42859	2284.2	-0.95209	0.16348	0.27923
0.738	14.012	-42860	2283.9	-0.9516	0.16397	0.27933
0.74	14.024	-42862	2283.7	-0.95111	0.16446	0.27943
0.742	14.025	-42864	2283.5	-0.95062	0.16494	0.27953
0.744	14.023	-42861	2283.3	-0.95014	0.16543	0.27962
0.746	14.012	-42859	2283.1	-0.94906	0.16582	0.28001
0.748	14.001	-42857	2282.9	-0.94799	0.16621	0.2804
0.75	14.004	-42854	2282.7	-0.94692	0.1666	0.2808
0.752	14.018	-42863	2282.5	-0.94584	0.16699	0.28119
0.754	14.039	-42871	2282.4	-0.94477	0.16738	0.28158
0.756	14.047	-42872	2282.2	-0.94516	0.1666	0.28138
0.758	14.046	-42873	2282.1	-0.94555	0.16582	0.28119
0.76	14.036	-42877	2282	-0.94594	0.16504	0.28099
0.762	14.029	-42881	2281.9	-0.94633	0.16426	0.2808
0.764	14.031	-42877	2281.8	-0.94672	0.16348	0.2806
0.766	14.03	-42872	2281.8	-0.94643	0.16407	0.28089
0.768	14.022	-42878	2281.7	-0.94613	0.16465	0.28119
0.77	14.024	-42885	2281.7	-0.94584	0.16524	0.28148
0.772	14.04	-42888	2281.8	-0.94555	0.16582	0.28177
0.774	14.056	-42891	2281.9	-0.94526	0.16641	0.28206
0.776	14.066	-42892	2282	-0.94545	0.16553	0.28236
0.778	14.069	-42892	2282.2	-0.94565	0.16465	0.28265
0.78	14.062	-42892	2282.4	-0.94584	0.16377	0.28294
0.782	14.051	-42892	2282.7	-0.94604	0.16289	0.28324
0.784	14.051	-42893	2283	-0.94623	0.16202	0.28353
0.786	14.063	-42894	2283.5	-0.94555	0.1626	0.28402
0.788	14.077	-42896	2283.9	-0.94487	0.16319	0.2845
0.79	14.084	-42899	2284.4	-0.94418	0.16377	0.28499
0.792	14.084	-42902	2285	-0.9435	0.16436	0.28548
0.794	14.081	-42905	2285.5	-0.94282	0.16494	0.28597
0.796	14.08	-42906	2286.2	-0.94545	0.16455	0.2848
0.798	14.085	-42907	2286.9	-0.94809	0.16416	0.28363
0.8	14.084	-42903	2287.6	-0.95072	0.16377	0.28245
0.802	14.084	-42899	2288.4	-0.95336	0.16338	0.28128
0.804	14.089	-42905	2289.1	-0.95599	0.16299	0.28011
0.806	14.101	-42911	2289.9	-0.95619	0.16407	0.27923
0.808	14.121	-42911	2290.7	-0.95638	0.16514	0.27836
0.81	14.118	-42912	2291.5	-0.95658	0.16621	0.27748
0.812	14.104	-42916	2292.4	-0.95677	0.16729	0.2766
0.814	14.11	-42920	2293.2	-0.95697	0.16836	0.27572
0.816	14.117	-42918	2294	-0.95648	0.16836	0.27572
0.818	14.11	-42917	2294.8	-0.95599	0.16836	0.27572
0.82	14.103	-42915	2295.5	-0.9555	0.16836	0.27572
0.822	14.128	-42913	2296.3	-0.95502	0.16836	0.27572
0.824	14.143	-42912	2297.1	-0.95453	0.16836	0.27572
0.826	14.145	-42910	2297.8	-0.95453	0.16748	0.27572
0.828	14.135	-42909	2298.5	-0.95453	0.1666	0.27572
0.83	14.127	-42907	2299.2	-0.95453	0.16572	0.27572
0.832	14.119	-42911	2299.9	-0.95453	0.16485	0.27572
0.834	14.115	-42915	2300.7	-0.95453	0.16397	0.27572
0.836	14.133	-42913	2301.3	-0.95472	0.16436	0.27621
0.838	14.162	-42910	2302	-0.95492	0.16475	0.2767
0.84	14.181	-42911	2302.6	-0.95511	0.16514	0.27718
0.842	14.191	-42912	2303.2	-0.95531	0.16553	0.27767
0.844	14.186	-42908	2303.7	-0.9555	0.16592	0.27816
0.846	14.183	-42905	2304.3	-0.95472	0.16641	0.27777
0.848	14.184	-42907	2304.8	-0.95394	0.1669	0.27738
