t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.084	-32.504	-45258	3501	-0.96966	-0.098576	0.25034
0.086	-32.504	-45263	3502.7	-0.96848	-0.099552	0.25093
0.088	-32.508	-45257	3504.4	-0.96731	-0.10053	0.25152
0.09	-32.528	-45251	3506.1	-0.96614	-0.1015	0.2521
0.092	-32.526	-45252	3507.6	-0.96497	-0.10248	0.25269
0.094	-32.528	-45252	3509.2	-0.9638	-0.10346	0.25327
0.096	-32.542	-45249	3510.7	-0.96419	-0.10424	0.25386
0.098	-32.553	-45246	3512.2	-0.96458	-0.10502	0.25444
0.1	-32.55	-45250	3513.8	-0.96497	-0.1058	0.25503
0.102	-32.553	-45253	3515.3	-0.96536	-0.10658	0.25561
0.104	-32.549	-45253	3516.8	-0.96575	-0.10736	0.2562
0.106	-32.555	-45252	3518.3	-0.96487	-0.10648	0.25561
0.108	-32.557	-45247	3519.9	-0.964	-0.1056	0.25503
0.11	-32.55	-45243	3521.4	-0.96312	-0.10472	0.25444
0.112	-32.553	-45244	3523	-0.96224	-0.10385	0.25386
0.114	-32.556	-45245	3524.6	-0.96136	-0.10297	0.25327
0.116	-32.556	-45247	3526.2	-0.96116	-0.10326	0.25308
0.118	-32.562	-45249	3527.8	-0.96097	-0.10355	0.25288
0.12	-32.583	-45240	3529.4	-0.96077	-0.10385	0.25269
0.122	-32.609	-45230	3530.9	-0.96058	-0.10414	0.25249
0.124	-32.624	-45229	3532.5	-0.96038	-0.10443	0.2523
0.126	-32.631	-45228	3534	-0.96038	-0.10433	0.25278
0.128	-32.63	-45228	3535.5	-0.96038	-0.10424	0.25327
0.13	-32.63	-45229	3537	-0.96038	-0.10414	0.25376
0.132	-32.631	-45224	3538.5	-0.96038	-0.10404	0.25425
0.134	-32.626	-45219	3539.9	-0.96038	-0.10394	0.25474
0.136	-32.619	-45220	3541.2	-0.9598	-0.10316	0.25435
0.138	-32.614	-45221	3542.5	-0.95921	-0.10238	0.25396
0.14	-32.607	-45223	3543.7	-0.95863	-0.1016	0.25356
0.142	-32.599	-45225	3544.8	-0.95804	-0.10082	0.25317
0.144	-32.598	-45226	3545.9	-0.95746	-0.10004	0.25278
0.146	-32.596	-45226	3547	-0.95785	-0.10111	0.25308
0.148	-32.591	-45220	3548.1	-0.95824	-0.10219	0.25337
0.15	-32.593	-45213	3549.1	-0.95863	-0.10326	0.25366
0.152	-32.588	-45208	3550	-0.95902	-0.10433	0.25396
0.154	-32.566	-45203	3550.9	-0.95941	-0.10541	0.25425
0.156	-32.551	-45203	3551.8	-0.9597	-0.10512	0.25532
0.158	-32.546	-45202	3552.7	-0.95999	-0.10482	0.2564
0.16	-32.532	-45201	3553.6	-0.96029	-0.10453	0.25747
0.162	-32.517	-45200	3554.4	-0.96058	-0.10424	0.25854
0.164	-32.515	-45199	3555.2	-0.96087	-0.10394	0.25962
0.166	-32.522	-45198	3556	-0.96165	-0.10404	0.25903
0.168	-32.515	-45191	3556.8	-0.96243	-0.10414	0.25844
0.17	-32.496	-45183	3557.5	-0.96321	-0.10424	0.25786
0.172	-32.497	-45186	3558.3	-0.964	-0.10433	0.25727
0.174	-32.5	-45188	3559	-0.96478	-0.10443	0.25669
0.176	-32.49	-45189	3559.7	-0.96556	-0.10463	0.25718
0.178	-32.473	-45189	3560.4	-0.96634	-0.10482	0.25766
0.18	-32.471	-45181	3561	-0.96712	-0.10502	0.25815
0.182	-32.47	-45173	3561.6	-0.9679	-0.10521	0.25864
0.184	-32.466	-45171	3562.3	-0.96868	-0.10541	0.25913
0.186	-32.457	-45170	3562.9	-0.96809	-0.10521	0.25903
0.188	-32.447	-45167	3563.5	-0.96751	-0.10502	0.25893
0.19	-32.441	-45165	3564.1	-0.96692	-0.10482	0.25884
0.192	-32.434	-45157	3564.7	-0.96634	-0.10463	0.25874
0.194	-32.433	-45149	3565.2	-0.96575	-0.10443	0.25864
0.196	-32.436	-45148	3565.7	-0.96497	-0.10453	0.25815
0.198	-32.423	-45146	3566.2	-0.96419	-0.10463	0.25766
0.2	-32.414	-45145	3566.5	-0.96341	-0.10472	0.25718
0.202	-32.428	-45143	3566.9	-0.96263	-0.10482	0.25669
0.204	-32.423	-45143	3567.2	-0.96185	-0.10492	0.2562
0.206	-32.405	-45144	3567.5	-0.96243	-0.10433	0.25513
0.208	-32.401	-45139	3567.8	-0.96302	-0.10375	0.25405
0.21	-32.421	-45134	3568.1	-0.9636	-0.10316	0.25298
0.212	-32.437	-45128	3568.2	-0.96419	-0.10258	0.25191
0.214	-32.441	-45122	3568.4	-0.96478	-0.10199	0.25083
0.216	-32.443	-45124	3568.5	-0.96439	-0.10248	0.25132
0.218	-32.434	-45125	3568.5	-0.964	-0.10297	0.25181
0.22	-32.419	-45119	3568.6	-0.9636	-0.10346	0.2523
0.222	-32.402	-45113	3568.6	-0.96321	-0.10394	0.25278
0.224	-32.403	-45109	3568.6	-0.96282	-0.10443	0.25327
0.226	-32.421	-45104	3568.6	-0.96351	-0.10404	0.25366
0.228	-32.431	-45106	3568.5	-0.96419	-0.10365	0.25405
0.23	-32.434	-45108	3568.5	-0.96487	-0.10326	0.25444
0.232	-32.432	-45104	3568.5	-0.96556	-0.10287	0.25483
0.234	-32.425	-45099	3568.4	-0.96624	-0.10248	0.25522
0.236	-32.415	-45096	3568.3	-0.96595	-0.10316	0.2561
0.238	-32.407	-45093	3568.1	-0.96565	-0.10385	0.25698
0.24	-32.402	-45092	3568	-0.96536	-0.10453	0.25786
0.242	-32.399	-45090	3567.9	-0.96507	-0.10521	0.25874
0.244	-32.402	-45084	3567.8	-0.96478	-0.1059	0.25962
0.246	-32.406	-45078	3567.5	-0.96351	-0.10541	0.25874
0.248	-32.397	-45076	3567.3	-0.96224	-0.10492	0.25786
0.25	-32.398	-45074	3567	-0.96097	-0.10443	0.25698
0.252	-32.405	-45074	3566.8	-0.9597	-0.10394	0.2561
0.254	-32.4	-45075	3566.6	-0.95843	-0.10346	0.25522
0.256	-32.407	-45073	3566.2	-0.95872	-0.10248	0.25522
0.258	-32.428	-45071	3565.8	-0.95902	-0.1015	0.25522
0.26	-32.421	-45062	3565.5	-0.95931	-0.10053	0.25522
0.262	-32.424	-45052	3565.1	-0.9596	-0.099552	0.25522
0.264	-32.428	-45050	3564.7	-0.9599	-0.098576	0.25522
0.266	-32.432	-45048	3564.2	-0.9597	-0.099357	0.25503
0.268	-32.439	-45047	3563.7	-0.95951	-0.10014	0.25483
0.27	-32.436	-45047	3563.1	-0.95931	-0.10092	0.25464
0.272	-32.425	-45043	3562.5	-0.95912	-0.1017	0.25444
0.274	-32.421	-45039	3561.9	-0.95892	-0.10248	0.25425
0.276	-32.415	-45035	3561.3	-0.95951	-0.10307	0.25386
0.278	-32.415	-45031	3560.6	-0.96009	-0.10365	0.25347
0.28	-32.416	-45033	3559.9	-0.96068	-0.10424	0.25308
0.282	-32.417	-45035	3559.2	-0.96126	-0.10482	0.25269
0.284	-32.421	-45029	3558.5	-0.96185	-0.10541	0.2523
0.286	-32.412	-45023	3557.7	-0.96243	-0.10482	0.25171
0.288	-32.408	-45021	3556.9	-0.96302	-0.10424	0.25112
0.29	-32.403	-45020	3556	-0.9636	-0.10365	0.25054
0.292	-32.428	-45018	3555.1	-0.96419	-0.10307	0.24995
0.294	-32.444	-45017	3554.2	-0.96478	-0.10248	0.24937
0.296	-32.438	-45012	3553.2	-0.96458	-0.10287	0.25103
0.298	-32.427	-45007	3552.2	-0.96439	-0.10326	0.25269
0.3	-32.423	-45007	3551.1	-0.96419	-0.10365	0.25435
0.302	-32.418	-45007	3549.9	-0.964	-0.10404	0.256
0.304	-32.413	-45008	3548.7	-0.9638	-0.10443	0.25766
0.306	-32.41	-45009	3547.4	-0.96331	-0.10433	0.25698
0.308	-32.413	-45006	3546.2	-0.96282	-0.10424	0.2563
0.31	-32.419	-45003	3544.8	-0.96234	-0.10414	0.25561
0.312	-32.427	-44999	3543.5	-0.96185	-0.10404	0.25493
0.314	-32.428	-44996	3542.2	-0.96136	-0.10394	0.25425
0.316	-32.433	-44995	3540.8	-0.96087	-0.10404	0.25435
0.318	-32.433	-44993	3539.3	-0.96038	-0.10414	0.25444
0.32	-32.427	-44988	3537.9	-0.9599	-0.10424	0.25454
0.322	-32.425	-44982	3536.4	-0.95941	-0.10433	0.25464
0.324	-32.425	-44979	3535	-0.95892	-0.10443	0.25474
0.326	-32.43	-44976	3533.5	-0.9597	-0.10394	0.25454
0.328	-32.435	-44972	3532	-0.96048	-0.10346	0.25435
0.33	-32.432	-44969	3530.5	-0.96126	-0.10297	0.25415
0.332	-32.428	-44973	3529	-0.96204	-0.10248	0.25396
0.334	-32.431	-44977	3527.5	-0.96282	-0.10199	0.25376
0.336	-32.43	-44980	3526	-0.96312	-0.10219	0.25347
0.338	-32.424	-44982	3524.4	-0.96341	-0.10238	0.25317
0.34	-32.423	-44979	3523	-0.9637	-0.10258	0.25288
0.342	-32.422	-44976	3521.5	-0.964	-0.10277	0.25259
0.344	-32.424	-44973	3520	-0.96429	-0.10297	0.2523
0.346	-32.423	-44970	3518.6	-0.96517	-0.10385	0.25425
0.348	-32.416	-44966	3517.2	-0.96604	-0.10472	0.2562
0.35	-32.403	-44963	3515.9	-0.96692	-0.1056	0.25815
0.352	-32.406	-44967	3514.6	-0.9678	-0.10648	0.2601
0.354	-32.419	-44971	3513.3	-0.96868	-0.10736	0.26206
0.356	-32.414	-44967	3512.2	-0.96858	-0.10716	0.26118
0.358	-32.406	-44963	3511	-0.96848	-0.10697	0.2603
0.36	-32.405	-44962	3510	-0.96839	-0.10677	0.25942
0.362	-32.411	-44961	3509	-0.96829	-0.10658	0.25854
0.364	-32.422	-44961	3508.1	-0.96819	-0.10638	0.25766
0.366	-32.442	-44960	3507.3	-0.96673	-0.10668	0.25776
0.368	-32.443	-44961	3506.5	-0.96526	-0.10697	0.25786
0.37	-32.418	-44961	3505.7	-0.9638	-0.10726	0.25796
0.372	-32.405	-44960	3505.1	-0.96234	-0.10756	0.25805
0.374	-32.4	-44958	3504.4	-0.96087	-0.10785	0.25815
0.376	-32.392	-44958	3503.9	-0.96263	-0.10716	0.25874
0.378	-32.389	-44957	3503.4	-0.96439	-0.10648	0.25932
0.38	-32.405	-44956	3502.9	-0.96614	-0.1058	0.25991
0.382	-32.428	-44955	3502.5	-0.9679	-0.10512	0.26049
0.384	-32.447	-44956	3502.1	-0.96966	-0.10443	0.26108
0.386	-32.433	-44956	3501.8	-0.9679	-0.10424	0.2603
0.388	-32.423	-44955	3501.5	-0.96614	-0.10404	0.25952
0.39	-32.426	-44954	3501.2	-0.96439	-0.10385	0.25874
0.392	-32.426	-44956	3500.9	-0.96263	-0.10365	0.25796
0.394	-32.422	-44959	3500.6	-0.96087	-0.10346	0.25718
0.396	-32.422	-44957	3500.3	-0.96116	-0.10355	0.25679
0.398	-32.427	-44954	3500.1	-0.96146	-0.10365	0.2564
0.4	-32.431	-44956	3499.9	-0.96175	-0.10375	0.256
0.402	-32.422	-44957	3499.7	-0.96204	-0.10385	0.25561
0.404	-32.407	-44951	3499.5	-0.96234	-0.10394	0.25522
0.406	-32.4	-44945	3499.3	-0.96282	-0.10346	0.25415
0.408	-32.407	-44947	3499.1	-0.96331	-0.10297	0.25308
0.41	-32.426	-44949	3498.9	-0.9638	-0.10248	0.252
0.412	-32.443	-44954	3498.7	-0.96429	-0.10199	0.25093
0.414	-32.447	-44959	3498.5	-0.96478	-0.1015	0.24986
0.416	-32.44	-44953	3498.3	-0.96468	-0.10228	0.25054
0.418	-32.431	-44947	3498.1	-0.96458	-0.10307	0.25122
0.42	-32.429	-44951	3497.9	-0.96448	-0.10385	0.25191
0.422	-32.433	-44956	3497.7	-0.96439	-0.10463	0.25259
0.424	-32.432	-44948	3497.5	-0.96429	-0.10541	0.25327
0.426	-32.425	-44940	3497.3	-0.96429	-0.10531	0.25269
0.428	-32.43	-44943	3497.1	-0.96429	-0.10521	0.2521
0.43	-32.445	-44947	3496.9	-0.96429	-0.10512	0.25152
0.432	-32.444	-44947	3496.7	-0.96429	-0.10502	0.25093
0.434	-32.429	-44947	3496.4	-0.96429	-0.10492	0.25034
0.436	-32.42	-44948	3496.2	-0.96468	-0.10482	0.25015
0.438	-32.419	-44950	3496	-0.96507	-0.10472	0.24995
0.44	-32.419	-44950	3495.8	-0.96546	-0.10463	0.24976
0.442	-32.423	-44949	3495.5	-0.96585	-0.10453	0.24956
0.444	-32.437	-44950	3495.2	-0.96624	-0.10443	0.24937
0.446	-32.436	-44952	3494.9	-0.96556	-0.10424	0.25083
0.448	-32.422	-44948	3494.7	-0.96487	-0.10404	0.2523
0.45	-32.42	-44945	3494.4	-0.96419	-0.10385	0.25376
0.452	-32.419	-44946	3494.1	-0.96351	-0.10365	0.25522
0.454	-32.404	-44947	3493.8	-0.96282	-0.10346	0.25669
0.456	-32.401	-44949	3493.5	-0.96292	-0.10346	0.256
0.458	-32.412	-44951	3493.2	-0.96302	-0.10346	0.25532
0.46	-32.431	-44948	3492.9	-0.96312	-0.10346	0.25464
0.462	-32.432	-44946	3492.6	-0.96321	-0.10346	0.25396
0.464	-32.424	-44942	3492.3	-0.96331	-0.10346	0.25327
0.466	-32.424	-44938	3491.9	-0.96341	-0.10375	0.25356
0.468	-32.429	-44945	3491.6	-0.96351	-0.10404	0.25386
0.47	-32.418	-44951	3491.2	-0.9636	-0.10433	0.25415
0.472	-32.403	-44947	3490.9	-0.9637	-0.10463	0.25444
0.474	-32.394	-44943	3490.5	-0.9638	-0.10492	0.25474
0.476	-32.398	-44946	3490.2	-0.96351	-0.10482	0.25474
0.478	-32.417	-44950	3489.8	-0.96321	-0.10472	0.25474
0.48	-32.438	-44947	3489.5	-0.96292	-0.10463	0.25474
0.482	-32.436	-44944	3489.2	-0.96263	-0.10453	0.25474
0.484	-32.426	-44945	3489	-0.96234	-0.10443	0.25474
0.486	-32.423	-44945	3488.7	-0.96263	-0.10541	0.25552
0.488	-32.419	-44945	3488.3	-0.96292	-0.10638	0.2563
0.49	-32.409	-44946	3488.1	-0.96321	-0.10736	0.25708
0.492	-32.4	-44944	3487.8	-0.96351	-0.10834	0.25786
0.494	-32.404	-44942	3487.6	-0.9638	-0.10931	0.25864
0.496	-32.407	-44944	3487.3	-0.9636	-0.10873	0.25854
0.498	-32.404	-44946	3487.1	-0.96341	-0.10814	0.25844
0.5	-32.402	-44948	3486.8	-0.96321	-0.10756	0.25835
0.502	-32.406	-44950	3486.6	-0.96302	-0.10697	0.25825
0.504	-32.404	-44948	3486.3	-0.96282	-0.10638	0.25815
0.506	-32.398	-44947	3486.1	-0.96253	-0.10551	0.25718
0.508	-32.399	-44951	3485.8	-0.96224	-0.10463	0.2562
0.51	-32.406	-44955	3485.6	-0.96195	-0.10375	0.25522
0.512	-32.412	-44951	3485.3	-0.96165	-0.10287	0.25425
0.514	-32.412	-44948	3485	-0.96136	-0.10199	0.25327
0.516	-32.407	-44943	3484.7	-0.96292	-0.10189	0.25269
0.518	-32.401	-44939	3484.4	-0.96448	-0.1018	0.2521
0.52	-32.402	-44943	3484.1	-0.96604	-0.1017	0.25152
0.522	-32.413	-44948	3483.8	-0.96761	-0.1016	0.25093
0.524	-32.427	-44953	3483.5	-0.96917	-0.1015	0.25034
0.526	-32.422	-44958	3483.1	-0.96839	-0.10248	0.25122
0.528	-32.418	-44951	3482.8	-0.96761	-0.10346	0.2521
0.53	-32.421	-44943	3482.4	-0.96683	-0.10443	0.25298
0.532	-32.415	-44950	3482	-0.96604	-0.10541	0.25386
0.534	-32.423	-44956	3481.7	-0.96526	-0.10638	0.25474
0.536	-32.408	-44957	3481.3	-0.96507	-0.10599	0.25454
0.538	-32.396	-44957	3480.9	-0.96487	-0.1056	0.25435
0.54	-32.4	-44958	3480.5	-0.96468	-0.10521	0.25415
0.542	-32.403	-44959	3480.1	-0.96448	-0.10482	0.25396
0.544	-32.427	-44960	3479.7	-0.96429	-0.10443	0.25376
0.546	-32.433	-44962	3479.3	-0.96439	-0.10424	0.25308
0.548	-32.429	-44963	3478.9	-0.96448	-0.10404	0.25239
0.55	-32.439	-44965	3478.5	-0.96458	-0.10385	0.25171
0.552	-32.449	-44967	3478	-0.96468	-0.10365	0.25103
0.554	-32.452	-44968	3477.6	-0.96478	-0.10346	0.25034
0.556	-32.453	-44962	3477.1	-0.96458	-0.10394	0.25152
0.558	-32.45	-44956	3476.6	-0.96439	-0.10443	0.25269
0.56	-32.446	-44956	3476.1	-0.96419	-0.10492	0.25386
0.562	-32.449	-44957	3475.7	-0.964	-0.10541	0.25503
0.564	-32.454	-44957	3475.3	-0.9638	-0.1059	0.2562
0.566	-32.456	-44958	3474.8	-0.964	-0.10638	0.2563
0.568	-32.453	-44958	3474.3	-0.96419	-0.10687	0.2564
0.57	-32.445	-44959	3473.8	-0.96439	-0.10736	0.25649
0.572	-32.443	-44962	3473.4	-0.96458	-0.10785	0.25659
0.574	-32.452	-44966	3472.9	-0.96478	-0.10834	0.25669
0.576	-32.466	-44965	3472.5	-0.9637	-0.10736	0.25659
0.578	-32.478	-44965	3472	-0.96263	-0.10638	0.25649
0.58	-32.489	-44963	3471.6	-0.96156	-0.10541	0.2564
0.582	-32.491	-44962	3471.2	-0.96048	-0.10443	0.2563
0.584	-32.485	-44966	3470.7	-0.95941	-0.10346	0.2562
0.586	-32.477	-44969	3470.3	-0.96038	-0.10365	0.25561
0.588	-32.471	-44968	3469.9	-0.96136	-0.10385	0.25503
0.59	-32.47	-44967	3469.5	-0.96234	-0.10404	0.25444
0.592	-32.47	-44974	3469.1	-0.96331	-0.10424	0.25386
0.594	-32.466	-44981	3468.6	-0.96429	-0.10443	0.25327
0.596	-32.469	-44981	3468.3	-0.96429	-0.10492	0.25435
0.598	-32.475	-44981	3467.9	-0.96429	-0.10541	0.25542
0.6	-32.483	-44978	3467.5	-0.96429	-0.1059	0.25649
0.602	-32.479	-44976	3467.1	-0.96429	-0.10638	0.25757
0.604	-32.463	-44979	3466.7	-0.96429	-0.10687	0.25864
0.606	-32.453	-44982	3466.3	-0.96507	-0.10619	0.25835
0.608	-32.455	-44978	3465.9	-0.96585	-0.10551	0.25805
0.61	-32.457	-44973	3465.6	-0.96663	-0.10482	0.25776
0.612	-32.469	-44975	3465.2	-0.96741	-0.10414	0.25747
0.614	-32.491	-44976	3464.8	-0.96819	-0.10346	0.25718
0.616	-32.489	-44982	3464.5	-0.9679	-0.10424	0.25698
0.618	-32.488	-44987	3464.2	-0.96761	-0.10502	0.25679
0.62	-32.483	-44989	3463.8	-0.96731	-0.1058	0.25659
0.622	-32.475	-44990	3463.5	-0.96702	-0.10658	0.2564
0.624	-32.479	-44990	3463.2	-0.96673	-0.10736	0.2562
0.626	-32.471	-44989	3462.9	-0.96722	-0.10707	0.25679
0.628	-32.454	-44987	3462.6	-0.9677	-0.10677	0.25737
0.63	-32.437	-44984	3462.2	-0.96819	-0.10648	0.25796
0.632	-32.425	-44991	3462	-0.96868	-0.10619	0.25854
0.634	-32.42	-44998	3461.7	-0.96917	-0.1059	0.25913
0.636	-32.407	-44999	3461.4	-0.9679	-0.10599	0.25835
0.638	-32.39	-45000	3461.2	-0.96663	-0.10609	0.25757
0.64	-32.383	-44992	3460.9	-0.96536	-0.10619	0.25679
0.642	-32.383	-44984	3460.7	-0.96409	-0.10629	0.256
0.644	-32.385	-44994	3460.5	-0.96282	-0.10638	0.25522
0.646	-32.383	-45003	3460.2	-0.96263	-0.10638	0.25552
0.648	-32.385	-45003	3460	-0.96243	-0.10638	0.25581
0.65	-32.397	-45003	3459.7	-0.96224	-0.10638	0.2561
0.652	-32.402	-45007	3459.4	-0.96204	-0.10638	0.2564
0.654	-32.409	-45011	3459.1	-0.96185	-0.10638	0.25669
0.656	-32.426	-45009	3458.8	-0.96146	-0.10551	0.25581
0.658	-32.434	-45007	3458.5	-0.96107	-0.10463	0.25493
0.66	-32.423	-45014	3458.2	-0.96068	-0.10375	0.25405
0.662	-32.417	-45021	3457.9	-0.96029	-0.10287	0.25317
0.664	-32.419	-45019	3457.6	-0.9599	-0.10199	0.2523
0.666	-32.417	-45018	3457.3	-0.96068	-0.10268	0.25288
0.668	-32.409	-45019	3457	-0.96146	-0.10336	0.25347
0.67	-32.4	-45020	3456.7	-0.96224	-0.10404	0.25405
0.672	-32.395	-45018	3456.4	-0.96302	-0.10472	0.25464
0.674	-32.387	-45017	3456.1	-0.9638	-0.10541	0.25522
0.676	-32.381	-45019	3455.8	-0.9637	-0.10512	0.25493
0.678	-32.388	-45021	3455.4	-0.9636	-0.10482	0.25464
0.68	-32.4	-45025	3455.1	-0.96351	-0.10453	0.25435
0.682	-32.404	-45029	3454.8	-0.96341	-0.10424	0.25405
0.684	-32.416	-45027	3454.5	-0.96331	-0.10394	0.25376
0.686	-32.417	-45024	3454.2	-0.96429	-0.10346	0.25269
0.688	-32.403	-45024	3453.9	-0.96526	-0.10297	0.25161
0.69	-32.392	-45023	3453.6	-0.96624	-0.10248	0.25054
0.692	-32.387	-45026	3453.3	-0.96722	-0.10199	0.24947
0.694	-32.386	-45029	3453	-0.96819	-0.1015	0.24839
0.696	-32.388	-45032	3452.7	-0.96751	-0.10248	0.24898
0.698	-32.379	-45036	3452.4	-0.96683	-0.10346	0.24956
0.7	-32.358	-45039	3452.1	-0.96614	-0.10443	0.25015
0.702	-32.343	-45041	3451.8	-0.96546	-0.10541	0.25073
0.704	-32.334	-45043	3451.5	-0.96478	-0.10638	0.25132
0.706	-32.338	-45045	3451.3	-0.9638	-0.10531	0.25161
0.708	-32.354	-45043	3451	-0.96282	-0.10424	0.25191
0.71	-32.383	-45042	3450.7	-0.96185	-0.10316	0.2522
0.712	-32.421	-45044	3450.4	-0.96087	-0.10209	0.25249
0.714	-32.461	-45047	3450.1	-0.9599	-0.10102	0.25278
0.716	-32.512	-45047	3449.8	-0.96038	-0.1017	0.25347
0.718	-32.569	-45047	3449.5	-0.96087	-0.10238	0.25415
0.72	-32.649	-45049	3449.2	-0.96136	-0.10307	0.25483
0.722	-32.745	-45051	3448.9	-0.96185	-0.10375	0.25552
0.724	-32.826	-45054	3448.6	-0.96234	-0.10443	0.2562
0.726	-32.896	-45057	3448.3	-0.96234	-0.10453	0.2564
0.728	-32.982	-45057	3448	-0.96234	-0.10463	0.25659
0.73	-33.054	-45057	3447.7	-0.96234	-0.10472	0.25679
0.732	-33.111	-45055	3447.4	-0.96234	-0.10482	0.25698
0.734	-33.153	-45053	3447.1	-0.96234	-0.10492	0.25718
0.736	-33.171	-45054	3446.8	-0.96175	-0.10443	0.25688
0.738	-33.172	-45055	3446.5	-0.96116	-0.10394	0.25659
0.74	-33.163	-45062	3446.2	-0.96058	-0.10346	0.2563
0.742	-33.125	-45069	3445.9	-0.95999	-0.10297	0.256
0.744	-33.05	-45066	3445.6	-0.95941	-0.10248	0.25571
0.746	-32.939	-45062	3445.3	-0.95951	-0.10297	0.256
0.748	-32.808	-45063	3445	-0.9596	-0.10346	0.2563
0.75	-32.693	-45064	3444.7	-0.9597	-0.10394	0.25659
0.752	-32.605	-45070	3444.4	-0.9598	-0.10443	0.25688
0.754	-32.519	-45077	3444.1	-0.9599	-0.10492	0.25718
0.756	-32.453	-45075	3443.9	-0.96048	-0.10482	0.25688
0.758	-32.425	-45072	3443.7	-0.96107	-0.10472	0.25659
0.76	-32.422	-45071	3443.4	-0.96165	-0.10463	0.2563
0.762	-32.437	-45071	3443.2	-0.96224	-0.10453	0.256
0.764	-32.458	-45073	3442.9	-0.96282	-0.10443	0.25571
0.766	-32.468	-45076	3442.6	-0.96214	-0.10414	0.25561
0.768	-32.458	-45076	3442.4	-0.96146	-0.10385	0.25552
0.77	-32.452	-45077	3442.1	-0.96077	-0.10355	0.25542
0.772	-32.454	-45079	3441.9	-0.96009	-0.10326	0.25532
0.774	-32.446	-45081	3441.7	-0.95941	-0.10297	0.25522
0.776	-32.455	-45085	3441.5	-0.95951	-0.10268	0.25474
0.778	-32.465	-45089	3441.3	-0.9596	-0.10238	0.25425
0.78	-32.464	-45089	3441.1	-0.9597	-0.10209	0.25376
0.782	-32.46	-45089	3440.9	-0.9598	-0.1018	0.25327
0.784	-32.446	-45091	3440.7	-0.9599	-0.1015	0.25278
0.786	-32.435	-45093	3440.5	-0.96097	-0.1016	0.25239
0.788	-32.426	-45098	3440.3	-0.96204	-0.1017	0.252
0.79	-32.424	-45102	3440.1	-0.96312	-0.1018	0.25161
0.792	-32.427	-45102	3439.8	-0.96419	-0.10189	0.25122
0.794	-32.417	-45102	3439.6	-0.96526	-0.10199	0.25083
0.796	-32.417	-45105	3439.3	-0.96468	-0.10307	0.25191
0.798	-32.416	-45108	3439.1	-0.96409	-0.10414	0.25298
0.8	-32.412	-45109	3438.8	-0.96351	-0.10521	0.25405
