t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.10545	-172.83	18.583	0.0019146	-0.0015344	0.0030873
0.002	-0.11947	-168.2	21.309	0.00118	-0.001155	0.0036153
0.004	-0.13	-163.56	24.035	0.00044529	-0.00077566	0.0041432
0.006	-0.13574	-158.93	26.762	-0.00028938	-0.00039628	0.0046712
0.008	-0.13616	-153.73	29.488	-0.0010241	-1.6902e-05	0.0051991
0.01	-0.13169	-147.99	31.326	-0.0017587	0.00036248	0.0057271
0.012	-0.12373	-141.69	33.164	-0.0024934	0.00074185	0.006255
0.014	-0.11454	-134.86	34.645	-0.0032281	0.0011212	0.006783
0.016	-0.10688	-127.5	35.768	-0.0039628	0.0015006	0.007311
0.018	-0.10351	-119.62	36.892	-0.0046974	0.00188	0.0078389
0.02	-0.10663	-111.26	37.547	-0.0054502	0.0022455	0.0079095
0.022	-0.11733	-102.41	38.201	-0.006203	0.002611	0.0079801
0.024	-0.13519	-93.119	38.734	-0.0069558	0.0029766	0.0080508
0.026	-0.15817	-83.39	39.144	-0.0077085	0.0033421	0.0081214
0.028	-0.18279	-73.277	39.554	-0.0084613	0.0037076	0.008192
0.03	-0.20459	-62.777	39.861	-0.008876	0.0038408	0.0078668
0.032	-0.21895	-51.955	40.168	-0.0092907	0.0039739	0.0075417
0.034	-0.22191	-40.808	40.443	-0.0097054	0.0041071	0.0072165
0.036	-0.21102	-29.406	40.687	-0.01012	0.0042402	0.0068914
0.038	-0.18596	-17.748	40.93	-0.010535	0.0043734	0.0065662
0.04	-0.14876	-5.9052	41.078	-0.010293	0.0041285	0.0060247
0.042	-0.10364	6.1224	41.226	-0.010051	0.0038837	0.0054832
0.044	-0.056321	18.262	41.298	-0.0098089	0.0036388	0.0049417
0.046	-0.013117	30.512	41.295	-0.009567	0.003394	0.0044002
0.048	0.020249	42.802	41.291	-0.009325	0.0031492	0.0038587
0.05	0.03969	55.13	41.106	-0.0084194	0.0026488	0.0032917
0.052	0.043538	67.427	40.921	-0.0075138	0.0021484	0.0027246
0.054	0.032869	79.692	40.656	-0.0066082	0.0016481	0.0021576
0.056	0.011304	91.858	40.311	-0.0057026	0.0011477	0.0015906
0.058	-0.01573	103.93	39.965	-0.004797	0.00064737	0.0010236
0.06	-0.042093	115.84	39.526	-0.003669	0.00023944	0.00058649
0.062	-0.062164	127.58	39.086	-0.0025411	-0.00016849	0.00014936
0.064	-0.071982	139.12	38.641	-0.0014131	-0.00057642	-0.00028778
0.066	-0.070021	150.44	38.189	-0.00028522	-0.00098435	-0.00072491
0.068	-0.057441	161.5	37.737	0.00084272	-0.0013923	-0.001162
0.07	-0.037752	172.31	37.334	0.0016072	-0.0014193	-0.001375
0.072	-0.015965	182.81	36.93	0.0023716	-0.0014463	-0.001588
0.074	0.0025603	193.02	36.557	0.0031361	-0.0014733	-0.0018009
0.076	0.013382	202.91	36.215	0.0039005	-0.0015002	-0.0020139
0.078	0.014008	212.47	35.873	0.004665	-0.0015272	-0.0022269
0.08	0.0044589	221.68	35.553	0.0048579	-0.0012188	-0.0022369
0.082	-0.012721	230.55	35.234	0.0050508	-0.00091029	-0.0022469
0.084	-0.033046	239.07	34.89	0.0052437	-0.00060182	-0.0022569
0.086	-0.051149	247.24	34.522	0.0054366	-0.00029335	-0.0022669
0.088	-0.062064	255.05	34.154	0.0056296	1.5116e-05	-0.0022769
