t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.1537	-151.4	19.604	-0.0018997	-0.0038427	0.00072611
0.002	-0.1551	-148.63	19.99	-0.0014128	-0.0035778	0.00043642
0.004	-0.15632	-145.86	20.377	-0.00092583	-0.0033128	0.00014672
0.006	-0.15739	-143.09	20.764	-0.0004389	-0.0030479	-0.00014297
0.008	-0.1583	-140.03	21.121	4.8026e-05	-0.002783	-0.00043266
0.01	-0.15897	-136.7	21.45	0.00053496	-0.0025181	-0.00072235
0.012	-0.15924	-133.11	21.778	0.0010219	-0.0022532	-0.001012
0.014	-0.15892	-129.24	22.07	0.0015518	-0.0017155	-0.0013809
0.016	-0.15778	-125.14	22.362	0.0020818	-0.0011779	-0.0017498
0.018	-0.15562	-120.78	22.646	0.0026117	-0.0006402	-0.0021186
0.02	-0.15231	-116.21	22.921	0.0031416	-0.00010253	-0.0024875
0.022	-0.14782	-111.41	23.195	0.0036716	0.00043513	-0.0028564
0.024	-0.14227	-106.42	23.463	0.0037833	0.00081885	-0.0029558
0.026	-0.13591	-101.23	23.73	0.003895	0.0012026	-0.0030553
0.028	-0.12915	-95.871	23.994	0.0040068	0.0015863	-0.0031548
0.03	-0.12244	-90.344	24.254	0.0041185	0.00197	-0.0032542
0.032	-0.11628	-84.678	24.515	0.0042302	0.0023537	-0.0033537
0.034	-0.11107	-78.873	24.761	0.003802	0.0023248	-0.0030498
0.036	-0.10711	-72.956	25.008	0.0033737	0.0022959	-0.0027459
0.038	-0.10448	-66.929	25.242	0.0029455	0.0022671	-0.002442
0.04	-0.10303	-60.818	25.465	0.0025172	0.0022382	-0.002138
0.042	-0.1024	-54.625	25.688	0.002089	0.0022093	-0.0018341
0.044	-0.10207	-48.376	25.879	0.0014766	0.0019074	-0.0013278
0.046	-0.10142	-42.071	26.07	0.00086432	0.0016056	-0.00082151
0.048	-0.099857	-35.734	26.243	0.00025201	0.0013037	-0.0003152
0.05	-0.096915	-29.366	26.399	-0.0003603	0.0010018	0.00019111
0.052	-0.092332	-22.989	26.555	-0.00097262	0.00069995	0.00069741
0.054	-0.086116	-16.602	26.678	-0.0013136	0.00043263	0.0010908
0.056	-0.078545	-10.226	26.801	-0.0016547	0.0001653	0.0014841
0.058	-0.070119	-3.8606	26.911	-0.0019957	-0.00010202	0.0018775
0.06	-0.061475	2.4778	27.008	-0.0023367	-0.00036935	0.0022708
0.062	-0.053281	8.7889	27.105	-0.0026778	-0.00063667	0.0026642
0.064	-0.046107	15.059	27.184	-0.0026319	-0.00072415	0.0027684
0.066	-0.040321	21.287	27.264	-0.0025861	-0.00081164	0.0028727
0.068	-0.036033	27.463	27.337	-0.0025403	-0.00089912	0.0029769
0.07	-0.033078	33.586	27.406	-0.0024945	-0.0009866	0.0030812
0.072	-0.031052	39.647	27.474	-0.0024487	-0.0010741	0.0031855
0.074	-0.029409	45.647	27.536	-0.0022797	-0.0010602	0.0030246
0.076	-0.02757	51.577	27.597	-0.0021107	-0.0010464	0.0028637
0.078	-0.025049	57.439	27.655	-0.0019417	-0.0010325	0.0027028
0.08	-0.021553	63.226	27.71	-0.0017727	-0.0010187	0.002542
0.082	-0.017045	68.938	27.764	-0.0016037	-0.0010048	0.0023811
0.084	-0.011749	74.572	27.809	-0.0016305	-0.0010294	0.0021131
0.086	-0.0061097	80.127	27.853	-0.0016573	-0.001054	0.0018451
0.088	-0.00069202	85.599	27.89	-0.0016841	-0.0010785	0.001577
0.09	0.0039334	90.988	27.92	-0.001711	-0.0011031	0.001309
0.092	0.0073107	96.292	27.949	-0.0017378	-0.0011276	0.001041
0.094	0.0091943	101.51	27.957	-0.0019886	-0.0012282	0.0008506
0.096	0.0096048	106.64	27.966	-0.0022394	-0.0013287	0.00066021
0.098	0.0088281	111.68	27.962	-0.0024902	-0.0014293	0.00046982
0.1	0.0073624	116.63	27.946	-0.002741	-0.0015298	0.00027943
0.102	0.005825	121.48	27.929	-0.0029918	-0.0016303	8.9043e-05
0.104	0.004839	126.24	27.885	-0.0031633	-0.0016976	4.9451e-05
0.106	0.0049213	130.91	27.841	-0.0033348	-0.0017648	9.8604e-06
0.108	0.0063944	135.47	27.783	-0.0035063	-0.001832	-2.9731e-05
0.11	0.0093414	139.94	27.712	-0.0036778	-0.0018992	-6.9322e-05
0.112	0.01361	144.3	27.64	-0.0038493	-0.0019664	-0.00010891
0.114	0.018858	148.56	27.541	-0.0036461	-0.0018335	-9.5577e-05
0.116	0.024629	152.71	27.443	-0.003443	-0.0017005	-8.2242e-05
0.118	0.030448	156.75	27.332	-0.0032398	-0.0015676	-6.8906e-05
0.12	0.035906	160.68	27.209	-0.0030366	-0.0014347	-5.5571e-05
0.122	0.040719	164.51	27.085	-0.0028334	-0.0013017	-4.2235e-05
0.124	0.044755	168.21	26.94	-0.0023328	-0.00092737	-0.0001138
0.126	0.048032	171.81	26.795	-0.0018322	-0.00055302	-0.00018537
0.128	0.050674	175.28	26.64	-0.0013316	-0.00017867	-0.00025694
0.13	0.05286	178.64	26.475	-0.000831	0.00019568	-0.00032851
0.132	0.054768	181.88	26.31	-0.0003304	0.00057003	-0.00040008
0.134	0.056528	185	26.128	7.7423e-05	0.00096902	-0.00055233
0.136	0.058204	188	25.945	0.00048524	0.001368	-0.00070459
0.138	0.059792	190.89	25.755	0.00089306	0.001767	-0.00085684
0.14	0.06124	193.65	25.556	0.0013009	0.002166	-0.0010091
0.142	0.062482	196.3	25.358	0.0017087	0.002565	-0.0011614
0.144	0.063471	198.83	25.145	0.0017361	0.0026484	-0.0012519
0.146	0.064197	201.24	24.931	0.0017635	0.0027317	-0.0013424
0.148	0.064695	203.54	24.711	0.0017908	0.0028151	-0.0014329
0.15	0.065031	205.73	24.484	0.0018182	0.0028984	-0.0015235
0.152	0.065278	207.82	24.257	0.0018456	0.0029818	-0.001614
0.154	0.065479	209.79	24.018	0.0015667	0.0026526	-0.0015367
0.156	0.06563	211.67	23.779	0.0012878	0.0023234	-0.0014595
0.158	0.065671	213.45	23.535	0.001009	0.0019943	-0.0013822
0.16	0.065489	215.13	23.285	0.00073007	0.0016651	-0.0013049
0.162	0.064951	216.72	23.036	0.0004512	0.0013359	-0.0012276
0.164	0.063945	218.23	22.778	0.0001421	0.00088677	-0.0010312
0.166	0.062416	219.65	22.521	-0.000167	0.00043759	-0.00083487
0.168	0.060402	221	22.261	-0.00047611	-1.1593e-05	-0.0006385
0.17	0.05804	222.27	21.998	-0.00078521	-0.00046077	-0.00044212
0.172	0.055551	223.48	21.735	-0.0010943	-0.00090995	-0.00024575
0.174	0.053201	224.62	21.471	-0.0012664	-0.0011444	-7.0618e-05
0.176	0.051248	225.69	21.206	-0.0014385	-0.0013788	0.00010452
0.178	0.049879	226.72	20.942	-0.0016105	-0.0016133	0.00027965
0.18	0.049169	227.68	20.679	-0.0017826	-0.0018477	0.00045478
0.182	0.049054	228.6	20.416	-0.0019547	-0.0020821	0.00062992
0.184	0.049334	229.47	20.156	-0.0020157	-0.0020976	0.00070431
0.186	0.049716	230.3	19.896	-0.0020766	-0.0021132	0.00077871
0.188	0.049872	231.09	19.638	-0.0021376	-0.0021287	0.0008531
0.19	0.049512	231.84	19.382	-0.0021986	-0.0021443	0.0009275
0.192	0.048446	232.54	19.126	-0.0022596	-0.0021598	0.0010019
0.194	0.046636	233.22	18.873	-0.0022555	-0.0021375	0.0010097
0.196	0.044204	233.85	18.62	-0.0022514	-0.0021151	0.0010175
0.198	0.041418	234.45	18.368	-0.0022474	-0.0020928	0.0010253
0.2	0.038638	235.01	18.115	-0.0022433	-0.0020705	0.0010331
0.202	0.036246	235.54	17.862	-0.0022392	-0.0020481	0.0010409
0.204	0.034571	236.03	17.605	-0.0020938	-0.0019737	0.0010174
0.206	0.033826	236.48	17.347	-0.0019484	-0.0018992	0.00099384
0.208	0.034072	236.89	17.086	-0.001803	-0.0018247	0.00097029
0.21	0.035206	237.26	16.819	-0.0016576	-0.0017503	0.00094675
0.212	0.036987	237.59	16.552	-0.0015121	-0.0016758	0.00092321
0.214	0.03909	237.87	16.273	-0.0011451	-0.0013699	0.00081913
0.216	0.041163	238.1	15.994	-0.00077805	-0.0010639	0.00071505
0.218	0.04289	238.29	15.709	-0.00041101	-0.00075792	0.00061097
0.22	0.04404	238.42	15.417	-4.397e-05	-0.00045195	0.00050689
0.222	0.044489	238.5	15.125	0.00032307	-0.00014599	0.0004028
0.224	0.04422	238.52	14.824	0.00076057	0.00034087	0.0002074
0.226	0.043307	238.48	14.523	0.0011981	0.00082773	1.1988e-05
0.228	0.041875	238.39	14.223	0.0016356	0.0013146	-0.00018342
0.23	0.040068	238.23	13.922	0.0020731	0.0018014	-0.00037883
0.232	0.038017	238.02	13.621	0.0025106	0.0022883	-0.00057424
0.234	0.035827	237.74	13.332	0.0026704	0.0025748	-0.00070637
0.236	0.033574	237.4	13.043	0.0028301	0.0028613	-0.0008385
0.238	0.031319	237	12.766	0.0029899	0.0031478	-0.00097063
0.24	0.029126	236.54	12.5	0.0031497	0.0034343	-0.0011028
0.242	0.02708	236.02	12.235	0.0033095	0.0037208	-0.0012349
0.244	0.025293	235.45	12.002	0.0030372	0.0035451	-0.0011557
0.246	0.023897	234.82	11.77	0.0027649	0.0033694	-0.0010765
0.248	0.023029	234.15	11.555	0.0024926	0.0031938	-0.00099728
0.25	0.022802	233.42	11.359	0.0022204	0.0030181	-0.00091808
0.252	0.02328	232.66	11.163	0.0019481	0.0028424	-0.00083887
0.254	0.02445	231.85	11.001	0.0015562	0.0024726	-0.00067891
0.256	0.02622	231.01	10.838	0.0011644	0.0021029	-0.00051894
0.258	0.028431	230.14	10.688	0.0007725	0.0017332	-0.00035897
0.26	0.030871	229.25	10.55	0.00038063	0.0013635	-0.000199
0.262	0.033314	228.35	10.412	-1.123e-05	0.0009938	-3.903e-05
0.264	0.03556	227.43	10.288	-4.9375e-05	0.00095677	-9.6892e-05
0.266	0.037459	226.51	10.163	-8.7519e-05	0.00091973	-0.00015475
0.268	0.03893	225.6	10.041	-0.00012566	0.00088269	-0.00021262
0.27	0.039964	224.69	9.9218	-0.00016381	0.00084565	-0.00027048
0.272	0.040607	223.8	9.8023	-0.00020195	0.00080862	-0.00032834
0.274	0.040942	222.93	9.6846	0.00016707	0.001222	-0.00063888
0.276	0.041055	222.09	9.567	0.0005361	0.0016354	-0.00094942
0.278	0.041022	221.28	9.4528	0.00090512	0.0020488	-0.00126
0.28	0.040894	220.51	9.3419	0.0012741	0.0024622	-0.0015705
0.282	0.040699	219.79	9.2311	0.0016432	0.0028757	-0.001881
0.284	0.040456	219.12	9.138	0.0019598	0.0032664	-0.0020917
0.286	0.040192	218.5	9.045	0.0022765	0.0036571	-0.0023024
0.288	0.039953	217.94	8.967	0.0025931	0.0040478	-0.0025131
0.29	0.039808	217.43	8.9041	0.0029098	0.0044386	-0.0027238
