t	ekg	optical	pressure	accel_x	accel_y	accel_z
7.1054e-15	-0.12014	-165.97	0.38128	-0.00084679	0.00080542	-0.00088467
0.002	-0.12019	-157.59	0.62582	-0.00099475	0.00083267	-0.00090828
0.004	-0.12014	-149.21	0.87036	-0.0011427	0.00085993	-0.00093189
0.006	-0.11995	-140.56	1.1149	-0.0012907	0.00088718	-0.00095549
0.008	-0.11958	-131.64	1.3594	-0.0014386	0.00091443	-0.0009791
0.01	-0.11897	-122.51	1.604	-0.0015866	0.00094169	-0.0010027
0.012	-0.11806	-113.16	1.8279	-0.0013012	0.0013063	-0.0012763
0.014	-0.1168	-103.64	2.0517	-0.0010158	0.0016708	-0.0015499
0.016	-0.11516	-93.953	2.2652	-0.00073037	0.0020354	-0.0018235
0.018	-0.11311	-84.148	2.4684	-0.00044497	0.0024	-0.0020972
0.02	-0.11066	-74.223	2.6715	-0.00015956	0.0027646	-0.0023708
0.022	-0.10786	-64.231	2.854	0.0006181	0.0032231	-0.002795
0.024	-0.10476	-54.17	3.0365	0.0013958	0.0036817	-0.0032193
0.026	-0.10144	-44.088	3.2091	0.0021734	0.0041403	-0.0036435
0.028	-0.097966	-33.986	3.3718	0.0029511	0.0045988	-0.0040678
0.03	-0.094401	-23.908	3.5345	0.0037287	0.0050574	-0.0044921
0.032	-0.090791	-13.855	3.6794	0.0045362	0.0052621	-0.0047644
0.034	-0.087152	-3.8663	3.8242	0.0053438	0.0054667	-0.0050368
0.036	-0.083477	6.0574	3.9615	0.0061513	0.0056714	-0.0053091
0.038	-0.07974	15.88	4.0913	0.0069588	0.0058761	-0.0055815
0.04	-0.075908	25.602	4.221	0.0077663	0.0060808	-0.0058538
0.042	-0.071949	35.193	4.3387	0.0081481	0.0059795	-0.0057835
0.044	-0.067844	44.653	4.4564	0.0085299	0.0058783	-0.0057131
0.046	-0.06359	53.956	4.5696	0.0089117	0.0057771	-0.0056427
0.048	-0.059206	63.104	4.6782	0.0092935	0.0056759	-0.0055723
0.05	-0.054721	72.075	4.7869	0.0096752	0.0055747	-0.0055019
0.052	-0.050175	80.872	4.8891	0.0096449	0.0054226	-0.0052168
0.054	-0.045602	89.478	4.9913	0.0096146	0.0052704	-0.0049316
0.056	-0.041031	97.895	5.0912	0.0095842	0.0051183	-0.0046465
0.058	-0.036475	106.11	5.189	0.0095539	0.0049661	-0.0043614
0.06	-0.031932	114.13	5.2869	0.0095235	0.004814	-0.0040762
0.062	-0.027397	121.95	5.3819	0.0093608	0.0047794	-0.0038266
0.064	-0.022861	129.56	5.477	0.0091981	0.0047448	-0.0035769
0.066	-0.018325	136.97	5.5714	0.0090354	0.0047103	-0.0033273
0.068	-0.013802	144.17	5.665	0.0088727	0.0046757	-0.0030776
0.07	-0.0093269	151.17	5.7586	0.00871	0.0046412	-0.002828
0.072	-0.0049471	157.97	5.8514	0.008482	0.0045671	-0.0026715
0.074	-0.00072016	164.56	5.9443	0.0082541	0.0044931	-0.002515
0.076	0.0032978	170.96	6.0367	0.0080261	0.004419	-0.0023585
0.078	0.007062	177.16	6.1288	0.0077981	0.004345	-0.0022021
0.08	0.010547	183.16	6.2208	0.0075701	0.0042709	-0.0020456
0.082	0.013755	188.98	6.3113	0.0071174	0.0039273	-0.0018639
0.084	0.016709	194.6	6.4018	0.0066647	0.0035836	-0.0016823
0.086	0.019454	200.04	6.4907	0.0062119	0.0032399	-0.0015006
0.088	0.022043	205.29	6.578	0.0057592	0.0028962	-0.0013189
0.09	0.024529	210.37	6.6653	0.0053065	0.0025525	-0.0011373
0.092	0.026953	215.26	6.7475	0.0046695	0.0020044	-0.00089375
0.094	0.029337	219.98	6.8297	0.0040325	0.0014562	-0.00065022
0.096	0.031685	224.52	6.9084	0.0033956	0.00090812	-0.00040669
0.098	0.033981	228.88	6.9837	0.0027586	0.00035999	-0.00016316
0.1	0.0362	233.07	7.0589	0.0021216	-0.00018814	8.0368e-05
0.102	0.038309	237.09	7.1256	0.0016643	-0.00063015	0.00027924
0.104	0.040285	240.94	7.1924	0.0012069	-0.0010722	0.0004781
0.106	0.042108	244.61	7.2546	0.00074959	-0.0015142	0.00067697
0.108	0.043774	248.12	7.3121	0.00029226	-0.0019562	0.00087584
0.11	0.045285	251.45	7.3697	-0.00016507	-0.0023982	0.0010747
0.112	0.04665	254.61	7.4179	-0.00021164	-0.002545	0.0011643
0.114	0.047881	257.6	7.4661	-0.0002582	-0.0026918	0.0012539
0.116	0.048982	260.42	7.5095	-0.00030477	-0.0028386	0.0013434
0.118	0.049954	263.07	7.5482	-0.00035134	-0.0029854	0.001433
0.12	0.050793	265.55	7.5868	-0.0003979	-0.0031322	0.0015226
0.122	0.051494	267.86	7.6154	-0.00029541	-0.0030596	0.0015691
0.124	0.052055	269.99	7.6439	-0.00019291	-0.0029871	0.0016156
0.126	0.052485	271.96	7.6667	-9.0412e-05	-0.0029146	0.001662
0.128	0.052802	273.76	7.6838	1.2085e-05	-0.002842	0.0017085
0.13	0.053034	275.39	7.7008	0.00011458	-0.0027695	0.001755
0.132	0.053214	276.85	7.7045	-6.4614e-05	-0.0026165	0.0018268
0.134	0.053377	278.15	7.7082	-0.00024381	-0.0024635	0.0018986
0.136	0.053547	279.29	7.7042	-0.00042301	-0.0023105	0.0019704
0.138	0.053732	280.28	7.6926	-0.00060221	-0.0021576	0.0020421
0.14	0.053921	281.1	7.6809	-0.0007814	-0.0020046	0.0021139
0.142	0.054088	281.78	7.6528	-0.0012488	-0.0018186	0.002161
0.144	0.054193	282.3	7.6247	-0.0017163	-0.0016326	0.002208
0.146	0.054193	282.69	7.5885	-0.0021837	-0.0014466	0.0022551
0.148	0.054054	282.93	7.5443	-0.0026512	-0.0012606	0.0023021
0.15	0.053758	283.04	7.5002	-0.0031186	-0.0010746	0.0023492
