t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.10969	-92.891	5.0225	-3.2268e-05	-0.00012971	0.001997
0.002	-0.10522	-85.257	5.4467	-0.00033656	-0.0003442	0.002318
0.004	-0.096272	-77.622	5.8709	-0.00064086	-0.00055869	0.0026389
0.006	-0.083763	-69.977	6.295	-0.00094515	-0.00077317	0.0029599
0.008	-0.069433	-62.324	6.6688	-0.0012495	-0.00098766	0.0032809
0.01	-0.055499	-54.741	6.9921	-0.0015537	-0.0012022	0.0036018
0.012	-0.044239	-47.229	7.3154	-0.001858	-0.0014166	0.0039228
0.014	-0.037546	-39.871	7.5473	-0.0022972	-0.0015735	0.0041881
0.016	-0.036536	-32.665	7.7791	-0.0027364	-0.0017304	0.0044534
0.018	-0.0413	-25.691	7.9716	-0.0031755	-0.0018873	0.0047187
0.02	-0.050876	-18.95	8.1248	-0.0036147	-0.0020442	0.004984
0.022	-0.063411	-12.514	8.2779	-0.0040539	-0.002201	0.0052493
0.024	-0.076505	-6.384	8.3699	-0.0043362	-0.0021933	0.005408
0.026	-0.087657	-0.62425	8.4618	-0.0046185	-0.0021856	0.0055668
0.028	-0.094722	4.7652	8.5336	-0.0049008	-0.0021779	0.0057256
0.03	-0.096286	9.7313	8.5852	-0.0051831	-0.0021702	0.0058844
0.032	-0.091903	14.274	8.6367	-0.0054654	-0.0021625	0.0060431
0.034	-0.082111	18.355	8.6682	-0.005303	-0.002045	0.0059719
0.036	-0.068287	21.974	8.6997	-0.0051406	-0.0019274	0.0059006
0.038	-0.052344	25.108	8.7282	-0.0049782	-0.0018099	0.0058293
0.04	-0.036351	27.757	8.7538	-0.0048158	-0.0016924	0.005758
0.042	-0.022152	29.916	8.7794	-0.0046534	-0.0015748	0.0056867
0.044	-0.011066	31.583	8.803	-0.0041002	-0.0014773	0.005247
0.046	-0.0037246	32.771	8.8265	-0.003547	-0.0013798	0.0048074
0.048	-5.5015e-05	33.479	8.8452	-0.0029938	-0.0012822	0.0043677
0.05	0.00060353	33.736	8.859	-0.0024406	-0.0011847	0.003928
0.052	-0.00072343	33.542	8.8728	-0.0018875	-0.0010871	0.0034883
0.054	-0.0029107	32.94	8.8606	-0.0014448	-0.0010218	0.0027256
0.056	-0.004961	31.931	8.8484	-0.0010022	-0.0009565	0.001963
0.058	-0.0061642	30.572	8.8138	-0.00055953	-0.00089119	0.0012004
0.06	-0.00617	28.863	8.757	-0.00011688	-0.00082588	0.00043779
0.062	-0.0049629	26.874	8.7002	0.00032576	-0.00076056	-0.00032483
0.064	-0.002761	24.603	8.5853	0.00020255	-0.00060864	-0.0011297
0.066	0.0001199	22.128	8.4705	7.9336e-05	-0.00045671	-0.0019345
0.068	0.0033858	19.45	8.3252	-4.3876e-05	-0.00030478	-0.0027394
0.07	0.0068357	16.65	8.1495	-0.00016709	-0.00015286	-0.0035442
0.072	0.010378	13.728	7.9737	-0.0002903	-9.3022e-07	-0.004349
0.074	0.013987	10.768	7.7465	-0.00080302	0.00032226	-0.0048677
0.076	0.017627	7.7693	7.5192	-0.0013157	0.00064545	-0.0053863
0.078	0.021177	4.8131	7.2755	-0.0018285	0.00096864	-0.005905
0.08	0.024366	1.8994	7.0153	-0.0023412	0.0012918	-0.0064236
0.082	0.026785	-0.89641	6.7552	-0.0028539	0.001615	-0.0069423
0.084	0.027968	-3.5744	6.4844	-0.0030999	0.0020164	-0.0069968
0.086	0.027497	-6.0683	6.2136	-0.0033458	0.0024178	-0.0070513
0.088	0.025134	-8.3781	5.947	-0.0035918	0.0028193	-0.0071058
0.09	0.020938	-10.449	5.6846	-0.0038378	0.0032207	-0.0071604
