t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.043588	21.325	2.0233	0.0059966	-0.00049541	-0.013918
0.002	0.043702	21.96	2.0854	0.0057847	-0.0002793	-0.01394
0.004	0.043542	22.595	2.1474	0.0055728	-6.32e-05	-0.013962
0.006	0.043161	23.213	2.2094	0.0053609	0.0001529	-0.013984
0.008	0.04265	23.814	2.2715	0.0051491	0.00036901	-0.014006
0.01	0.042115	24.396	2.3342	0.0049372	0.00058511	-0.014027
0.012	0.041657	24.958	2.3977	0.0047253	0.00080121	-0.014049
0.014	0.041354	25.497	2.4612	0.0045134	0.0010173	-0.014071
0.016	0.04125	26.013	2.4963	0.0036969	0.0011325	-0.013523
0.018	0.041351	26.503	2.5313	0.0028804	0.0012478	-0.012975
0.02	0.041629	26.966	2.5411	0.002064	0.001363	-0.012427
0.022	0.042027	27.399	2.5255	0.0012475	0.0014782	-0.011879
0.024	0.042471	27.801	2.5099	0.00043099	0.0015934	-0.011331
0.026	0.042889	28.17	2.4352	-0.00033305	0.0014708	-0.010454
0.028	0.043215	28.505	2.3605	-0.0010971	0.0013482	-0.0095774
0.03	0.043403	28.803	2.2594	-0.0018611	0.0012256	-0.0087004
0.032	0.043435	29.065	2.1321	-0.0026251	0.001103	-0.0078234
0.034	0.043319	29.287	2.0047	-0.0033892	0.00098037	-0.0069464
0.036	0.04309	29.47	1.8429	-0.0036611	0.00072068	-0.0059961
0.038	0.042803	29.613	1.6811	-0.003933	0.000461	-0.0050457
0.04	0.04253	29.716	1.5138	-0.0042049	0.00020131	-0.0040954
0.042	0.04234	29.778	1.3412	-0.0044768	-5.8374e-05	-0.0031451
0.044	0.042293	29.8	1.1686	-0.0047487	-0.00031806	-0.0021947
0.046	0.042428	29.783	1.0077	-0.0048157	-0.00054445	-0.0013106
0.048	0.042751	29.726	0.8468	-0.0048828	-0.00077085	-0.00042648
0.05	0.043235	29.633	0.69983	-0.0049499	-0.00099724	0.00045765
0.052	0.043819	29.504	0.56681	-0.0050169	-0.0012236	0.0013418
0.054	0.044415	29.341	0.43379	-0.005084	-0.00145	0.0022259
0.056	0.04493	29.146	0.33628	-0.005379	-0.0016207	0.0029366
0.058	0.045274	28.923	0.23877	-0.005674	-0.0017914	0.0036473
