t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	-0.20248	-154.02	30.274	0.0046613	0.00339	0.0067524
0.002	-0.19715	-146.01	30.477	0.0042994	0.0036017	0.0071977
0.004	-0.19124	-138	30.68	0.0039376	0.0038135	0.007643
0.006	-0.18541	-129.98	30.82	0.0035757	0.0040252	0.0080883
0.008	-0.18016	-121.82	30.897	0.0032138	0.004237	0.0085336
0.01	-0.17572	-113.49	30.974	0.0028519	0.0044488	0.0089789
0.012	-0.172	-105.06	30.925	0.0025152	0.0044415	0.0092823
0.014	-0.16862	-96.509	30.877	0.0021785	0.0044343	0.0095856
0.016	-0.16504	-87.89	30.768	0.0018419	0.0044271	0.009889
0.018	-0.1607	-79.198	30.6	0.0015052	0.0044198	0.010192
0.02	-0.15519	-70.474	30.431	0.0011685	0.0044126	0.010496
0.022	-0.14835	-61.716	30.157	0.0010782	0.0042258	0.010609
0.024	-0.14033	-52.96	29.882	0.00098793	0.004039	0.010723
0.026	-0.13159	-44.205	29.567	0.00089762	0.0038522	0.010836
0.028	-0.12273	-35.483	29.211	0.00080731	0.0036654	0.01095
0.03	-0.1144	-26.793	28.854	0.000717	0.0034786	0.011063
0.032	-0.10712	-18.16	28.452	0.00081747	0.00318	0.010688
0.034	-0.10111	-9.5854	28.05	0.00091793	0.0028815	0.010313
0.036	-0.0963	-1.0895	27.646	0.0010184	0.0025829	0.0099385
0.038	-0.092261	7.3276	27.24	0.0011188	0.0022844	0.0095637
0.04	-0.088353	15.65	26.834	0.0012193	0.0019858	0.0091889
0.042	-0.083857	23.877	26.47	0.0011406	0.0017207	0.008256
0.044	-0.078144	31.998	26.106	0.0010618	0.0014555	0.0073231
0.046	-0.07083	40.013	25.781	0.0009831	0.0011904	0.0063903
0.048	-0.061867	47.913	25.497	0.00090436	0.00092524	0.0054574
0.05	-0.051565	55.7	25.213	0.00082563	0.00066009	0.0045245
0.052	-0.040518	63.369	25.039	0.00034887	0.00067974	0.0034515
0.054	-0.029481	70.919	24.864	-0.00012789	0.00069938	0.0023785
0.056	-0.019197	78.351	24.753	-0.00060464	0.00071903	0.0013054
0.058	-0.010242	85.663	24.705	-0.0010814	0.00073867	0.00023239
0.06	-0.0029041	92.856	24.657	-0.0015582	0.00075831	-0.00084064
0.062	0.0028602	99.93	24.744	-0.0019384	0.0012963	-0.0014484
0.064	0.0073985	106.89	24.831	-0.0023187	0.0018342	-0.0020562
0.066	0.01126	113.73	24.987	-0.0026989	0.0023722	-0.0026639
0.068	0.015052	120.45	25.212	-0.0030792	0.0029101	-0.0032717
0.07	0.019289	127.06	25.437	-0.0034595	0.003448	-0.0038794
0.072	0.024275	133.56	25.801	-0.0028751	0.0044521	-0.0037425
0.074	0.030037	139.94	26.165	-0.0022907	0.0054562	-0.0036055
0.076	0.03634	146.21	26.598	-0.0017064	0.0064603	-0.0034685
0.078	0.042756	152.36	27.099	-0.001122	0.0074644	-0.0033315
0.08	0.048794	158.41	27.601	-0.00053762	0.0084684	-0.0031946
0.082	0.054032	164.34	28.231	0.0010339	0.0093443	-0.0025678
0.084	0.058236	170.15	28.861	0.0026054	0.01022	-0.0019411
0.086	0.061424	175.85	29.544	0.0041769	0.011096	-0.0013144
0.088	0.063871	181.43	30.281	0.0057484	0.011972	-0.00068768
0.09	0.066037	186.9	31.017	0.0073199	0.012848	-6.0962e-05
0.092	0.068462	192.24	31.816	0.008578	0.012632	0.00050894
0.094	0.071631	197.45	32.615	0.0098361	0.012415	0.0010788
0.096	0.075845	202.54	33.414	0.011094	0.012199	0.0016487
0.098	0.081156	207.5	34.212	0.012352	0.011983	0.0022186
0.1	0.087346	212.32	35.01	0.01361	0.011767	0.0027885
0.102	0.093976	217	35.727	0.013231	0.010035	0.002916
0.104	0.10049	221.55	36.444	0.012851	0.0083023	0.0030435
0.106	0.10635	225.94	37.078	0.012471	0.0065699	0.003171
0.108	0.11114	230.19	37.63	0.012091	0.0048376	0.0032985
0.11	0.11469	234.29	38.182	0.011711	0.0031052	0.003426
0.112	0.1171	238.23	38.496	0.0099169	0.00077999	0.0031419
0.114	0.1187	242.01	38.81	0.0081227	-0.0015452	0.0028577
0.116	0.11997	245.63	38.982	0.0063286	-0.0038704	0.0025735
0.118	0.12144	249.09	39.012	0.0045345	-0.0061956	0.0022893
0.12	0.12354	252.39	39.041	0.0027403	-0.0085208	0.0020051
0.122	0.12652	255.52	38.775	0.001018	-0.0098227	0.0015817
0.124	0.13037	258.48	38.508	-0.00070432	-0.011125	0.0011583
0.126	0.13483	261.27	38.104	-0.0024266	-0.012426	0.00073487
0.128	0.13947	263.9	37.563	-0.004149	-0.013728	0.00031145
0.13	0.14376	266.36	37.023	-0.0058713	-0.01503	-0.00011197
0.132	0.14721	268.66	36.258	-0.0064401	-0.014631	-0.00049861
0.134	0.14946	270.79	35.494	-0.0070089	-0.014231	-0.00088526
0.136	0.15038	272.77	34.651	-0.0075777	-0.013832	-0.0012719
0.138	0.15006	274.59	33.729	-0.0081465	-0.013433	-0.0016585
0.14	0.14883	276.26	32.807	-0.0087153	-0.013033	-0.0020452
0.142	0.14712	277.77	31.797	-0.008264	-0.011736	-0.0023747
