t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.062305	182.18	7.2672	0.0029207	0.0037665	-0.00026004
0.002	0.062106	182.97	7.2427	0.0021476	0.003554	0.00017194
0.004	0.062133	183.77	7.2181	0.0013746	0.0033415	0.00060392
0.006	0.062374	184.56	7.1936	0.00060156	0.0031291	0.0010359
0.008	0.062762	185.25	7.1627	-0.00017148	0.0029166	0.0014679
0.01	0.063189	185.84	7.1255	-0.00094451	0.0027041	0.0018999
0.012	0.063528	186.34	7.0883	-0.0017175	0.0024916	0.0023319
0.014	0.063664	186.75	7.0384	-0.0025152	0.0019951	0.0026831
0.016	0.063517	187.07	6.9885	-0.0033128	0.0014986	0.0030344
0.018	0.063063	187.31	6.9319	-0.0041104	0.0010021	0.0033857
0.02	0.062338	187.47	6.8684	-0.004908	0.00050561	0.003737
0.022	0.061433	187.55	6.8049	-0.0057056	9.1123e-06	0.0040882
0.024	0.06047	187.56	6.7262	-0.0060763	-0.00056082	0.0042033
0.026	0.059582	187.5	6.6476	-0.0064469	-0.0011307	0.0043184
0.028	0.058878	187.38	6.5605	-0.0068176	-0.0017007	0.0044334
0.03	0.058417	187.19	6.4649	-0.0071883	-0.0022706	0.0045485
0.032	0.058203	186.94	6.3694	-0.007559	-0.0028405	0.0046636
0.034	0.058175	186.64	6.2557	-0.0073838	-0.0031268	0.0045409
0.036	0.058229	186.29	6.1421	-0.0072087	-0.0034131	0.0044182
0.038	0.058238	185.88	6.0192	-0.0070336	-0.0036993	0.0042955
0.04	0.058086	185.43	5.8873	-0.0068585	-0.0039856	0.0041728
0.042	0.057694	184.93	5.7553	-0.0066834	-0.0042719	0.0040501
0.044	0.057043	184.38	5.6062	-0.0061121	-0.0040661	0.0037787
0.046	0.056176	183.8	5.4572	-0.0055408	-0.0038604	0.0035074
0.048	0.055194	183.17	5.3009	-0.0049695	-0.0036547	0.003236
0.05	0.054235	182.49	5.1376	-0.0043981	-0.0034489	0.0029647
0.052	0.05344	181.78	4.9742	-0.0038268	-0.0032432	0.0026933
0.054	0.052927	181.02	4.801	-0.003103	-0.0026883	0.0023514
0.056	0.052762	180.23	4.6277	-0.0023791	-0.0021335	0.0020094
0.058	0.052945	179.39	4.4523	-0.0016553	-0.0015786	0.0016675
