t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.168	87.141	-31878	1705.1	-0.32218	-0.12229	0.93598
0.17	87.148	-31879	1705.1	-0.32247	-0.12171	0.9355
0.172	87.153	-31884	1705.2	-0.32276	-0.12112	0.93501
0.174	87.152	-31890	1705.2	-0.32306	-0.12054	0.93452
0.176	87.147	-31884	1705.2	-0.32384	-0.12063	0.93423
0.178	87.142	-31878	1705.2	-0.32462	-0.12073	0.93393
0.18	87.139	-31874	1705.2	-0.3254	-0.12083	0.93364
0.182	87.136	-31870	1705.3	-0.32618	-0.12093	0.93335
0.184	87.134	-31873	1705.3	-0.32696	-0.12102	0.93306
0.186	87.136	-31875	1705.4	-0.32579	-0.12132	0.93237
0.188	87.143	-31865	1705.4	-0.32462	-0.12161	0.93169
0.19	87.147	-31855	1705.4	-0.32345	-0.1219	0.93101
0.192	87.146	-31852	1705.4	-0.32228	-0.1222	0.93032
0.194	87.139	-31848	1705.5	-0.3211	-0.12249	0.92964
0.196	87.138	-31849	1705.5	-0.32071	-0.12102	0.92788
0.198	87.137	-31849	1705.5	-0.32032	-0.11956	0.92613
0.2	87.13	-31846	1705.5	-0.31993	-0.1181	0.92437
0.202	87.135	-31842	1705.5	-0.31954	-0.11663	0.92261
0.204	87.142	-31837	1705.5	-0.31915	-0.11517	0.92086
0.206	87.151	-31831	1705.6	-0.31935	-0.11566	0.92173
0.208	87.157	-31820	1705.6	-0.31954	-0.11614	0.92261
0.21	87.156	-31809	1705.6	-0.31974	-0.11663	0.92349
0.212	87.16	-31805	1705.6	-0.31993	-0.11712	0.92437
0.214	87.155	-31801	1705.6	-0.32013	-0.11761	0.92525
0.216	87.151	-31790	1705.6	-0.32013	-0.1178	0.92486
0.218	87.158	-31780	1705.7	-0.32013	-0.118	0.92447
0.22	87.173	-31770	1705.7	-0.32013	-0.11819	0.92408
0.222	87.185	-31761	1705.7	-0.32013	-0.11839	0.92369
0.224	87.191	-31757	1705.8	-0.32013	-0.11858	0.9233
0.226	87.2	-31753	1705.8	-0.32052	-0.11956	0.92515
0.228	87.204	-31751	1705.8	-0.32091	-0.12054	0.927
0.23	87.204	-31748	1705.8	-0.3213	-0.12151	0.92886
0.232	87.203	-31740	1705.8	-0.32169	-0.12249	0.93071
0.234	87.208	-31732	1705.7	-0.32208	-0.12346	0.93257
0.236	87.218	-31715	1705.8	-0.3213	-0.12298	0.93218
0.238	87.23	-31698	1705.9	-0.32052	-0.12249	0.93179
0.24	87.237	-31691	1705.9	-0.31974	-0.122	0.9314
0.242	87.242	-31685	1705.9	-0.31896	-0.12151	0.93101
0.244	87.248	-31681	1706	-0.31818	-0.12102	0.93062
0.246	87.252	-31676	1706	-0.31808	-0.12141	0.93081
0.248	87.25	-31670	1706	-0.31798	-0.1218	0.93101
0.25	87.247	-31664	1706	-0.31788	-0.1222	0.9312
0.252	87.251	-31661	1706	-0.31779	-0.12259	0.9314
0.254	87.263	-31657	1706	-0.31769	-0.12298	0.93159
0.256	87.266	-31642	1706	-0.31759	-0.12327	0.9312
0.258	87.266	-31627	1706.1	-0.31749	-0.12356	0.93081
0.26	87.271	-31623	1706.1	-0.3174	-0.12385	0.93042
0.262	87.273	-31618	1706.2	-0.3173	-0.12415	0.93003
0.264	87.268	-31619	1706.2	-0.3172	-0.12444	0.92964
0.266	87.264	-31619	1706.2	-0.31661	-0.12385	0.93013
0.268	87.269	-31609	1706.2	-0.31603	-0.12327	0.93062
0.27	87.284	-31598	1706.2	-0.31544	-0.12268	0.9311
0.272	87.293	-31588	1706.2	-0.31486	-0.1221	0.93159
0.274	87.297	-31577	1706.3	-0.31427	-0.12151	0.93208
0.276	87.295	-31570	1706.3	-0.31583	-0.12239	0.93169
0.278	87.292	-31563	1706.3	-0.3174	-0.12327	0.9313
0.28	87.293	-31563	1706.3	-0.31896	-0.12415	0.93091
0.282	87.285	-31562	1706.3	-0.32052	-0.12503	0.93052
0.284	87.28	-31561	1706.3	-0.32208	-0.1259	0.93013
0.286	87.285	-31560	1706.4	-0.32003	-0.12415	0.92984
0.288	87.298	-31553	1706.4	-0.31798	-0.12239	0.92954
0.29	87.302	-31546	1706.5	-0.31593	-0.12063	0.92925
0.292	87.3	-31540	1706.4	-0.31388	-0.11888	0.92896
0.294	87.302	-31533	1706.4	-0.31183	-0.11712	0.92866
0.296	87.299	-31527	1706.5	-0.31212	-0.11732	0.92818
0.298	87.288	-31520	1706.5	-0.31242	-0.11751	0.92769
0.3	87.293	-31522	1706.5	-0.31271	-0.11771	0.9272
0.302	87.3	-31523	1706.5	-0.313	-0.1179	0.92671
0.304	87.305	-31519	1706.5	-0.3133	-0.1181	0.92622
0.306	87.311	-31514	1706.5	-0.31398	-0.1179	0.92661
0.308	87.308	-31512	1706.6	-0.31466	-0.11771	0.927
0.31	87.306	-31510	1706.6	-0.31535	-0.11751	0.9274
0.312	87.305	-31504	1706.6	-0.31603	-0.11732	0.92779
0.314	87.297	-31497	1706.7	-0.31671	-0.11712	0.92818
0.316	87.292	-31498	1706.6	-0.31642	-0.11556	0.92798
0.318	87.294	-31499	1706.6	-0.31613	-0.114	0.92779
0.32	87.297	-31498	1706.6	-0.31583	-0.11244	0.92759
0.322	87.302	-31497	1706.7	-0.31554	-0.11087	0.9274
0.324	87.304	-31494	1706.7	-0.31525	-0.10931	0.9272
0.326	87.305	-31492	1706.7	-0.31466	-0.11097	0.9274
0.328	87.304	-31486	1706.7	-0.31408	-0.11263	0.92759
0.33	87.302	-31480	1706.8	-0.31349	-0.11429	0.92779
0.332	87.294	-31478	1706.8	-0.31291	-0.11595	0.92798
0.334	87.29	-31477	1706.8	-0.31232	-0.11761	0.92818
0.336	87.294	-31477	1706.8	-0.31281	-0.11673	0.92759
0.338	87.3	-31477	1706.8	-0.3133	-0.11585	0.927
0.34	87.303	-31474	1706.9	-0.31378	-0.11497	0.92642
0.342	87.303	-31470	1706.9	-0.31427	-0.11409	0.92583
0.344	87.3	-31477	1707	-0.31476	-0.11322	0.92525
0.346	87.295	-31484	1706.9	-0.31593	-0.11351	0.92408
0.348	87.288	-31474	1706.9	-0.3171	-0.1138	0.92291
0.35	87.282	-31464	1706.9	-0.31827	-0.11409	0.92173
0.352	87.286	-31472	1707	-0.31944	-0.11439	0.92056
0.354	87.297	-31479	1707.1	-0.32062	-0.11468	0.91939
0.356	87.304	-31475	1707.1	-0.31925	-0.11546	0.92115
0.358	87.304	-31470	1707.1	-0.31788	-0.11624	0.92291
0.36	87.3	-31469	1707.1	-0.31652	-0.11702	0.92466
0.362	87.299	-31467	1707.1	-0.31515	-0.1178	0.92642
0.364	87.293	-31468	1707.2	-0.31378	-0.11858	0.92818
0.366	87.283	-31468	1707.2	-0.31369	-0.11936	0.92798
0.368	87.278	-31464	1707.2	-0.31359	-0.12015	0.92779
0.37	87.289	-31461	1707.2	-0.31349	-0.12093	0.92759
0.372	87.3	-31465	1707.1	-0.31339	-0.12171	0.9274
0.374	87.3	-31470	1707.1	-0.3133	-0.12249	0.9272
0.376	87.296	-31474	1707.2	-0.31349	-0.1221	0.92632
0.378	87.296	-31479	1707.2	-0.31369	-0.12171	0.92544
0.38	87.293	-31477	1707.2	-0.31388	-0.12132	0.92456
0.382	87.287	-31475	1707.2	-0.31408	-0.12093	0.92369
0.384	87.28	-31471	1707.2	-0.31427	-0.12054	0.92281
0.386	87.285	-31466	1707.2	-0.31408	-0.12024	0.92369
0.388	87.295	-31470	1707.1	-0.31388	-0.11995	0.92456
0.39	87.296	-31473	1707.1	-0.31369	-0.11966	0.92544
0.392	87.297	-31474	1707.2	-0.31349	-0.11936	0.92632
0.394	87.297	-31474	1707.2	-0.3133	-0.11907	0.9272
0.396	87.296	-31464	1707.2	-0.31583	-0.11966	0.92847
0.398	87.284	-31454	1707.1	-0.31837	-0.12024	0.92974
0.4	87.273	-31462	1707.1	-0.32091	-0.12083	0.93101
0.402	87.281	-31471	1707.1	-0.32345	-0.12141	0.93228
0.404	87.293	-31469	1707.1	-0.32598	-0.122	0.93354
0.406	87.298	-31468	1707.1	-0.32598	-0.12268	0.93286
0.408	87.297	-31468	1707	-0.32598	-0.12337	0.93218
0.41	87.29	-31468	1707	-0.32598	-0.12405	0.93149
0.412	87.289	-31471	1707	-0.32598	-0.12473	0.93081
0.414	87.287	-31475	1707	-0.32598	-0.12542	0.93013
0.416	87.28	-31474	1706.9	-0.32462	-0.12522	0.92974
0.418	87.281	-31473	1706.8	-0.32325	-0.12503	0.92935
0.42	87.288	-31478	1706.8	-0.32188	-0.12483	0.92896
0.422	87.295	-31482	1706.8	-0.32052	-0.12464	0.92857
0.424	87.296	-31481	1706.8	-0.31915	-0.12444	0.92818
0.426	87.292	-31480	1706.8	-0.31857	-0.12307	0.92769
0.428	87.288	-31480	1706.7	-0.31798	-0.12171	0.9272
0.43	87.288	-31481	1706.7	-0.3174	-0.12034	0.92671
0.432	87.281	-31486	1706.7	-0.31681	-0.11897	0.92622
0.434	87.275	-31492	1706.7	-0.31622	-0.11761	0.92574
0.436	87.283	-31494	1706.6	-0.31681	-0.11771	0.92661
0.438	87.296	-31496	1706.6	-0.3174	-0.1178	0.92749
0.44	87.301	-31502	1706.5	-0.31798	-0.1179	0.92837
0.442	87.301	-31508	1706.5	-0.31857	-0.118	0.92925
0.444	87.297	-31509	1706.4	-0.31915	-0.1181	0.93013
0.446	87.291	-31510	1706.5	-0.31759	-0.1179	0.92935
0.448	87.285	-31507	1706.5	-0.31603	-0.11771	0.92857
0.45	87.279	-31505	1706.5	-0.31447	-0.11751	0.92779
0.452	87.28	-31501	1706.5	-0.31291	-0.11732	0.927
0.454	87.293	-31497	1706.5	-0.31134	-0.11712	0.92622
0.456	87.305	-31499	1706.5	-0.31183	-0.11673	0.92671
0.458	87.31	-31501	1706.5	-0.31232	-0.11634	0.9272
0.46	87.306	-31509	1706.5	-0.31281	-0.11595	0.92769
0.462	87.292	-31516	1706.4	-0.3133	-0.11556	0.92818
0.464	87.296	-31513	1706.4	-0.31378	-0.11517	0.92866
0.466	87.293	-31510	1706.4	-0.313	-0.11575	0.92837
0.468	87.286	-31516	1706.5	-0.31222	-0.11634	0.92808
0.47	87.294	-31521	1706.5	-0.31144	-0.11692	0.92779
0.472	87.306	-31517	1706.4	-0.31066	-0.11751	0.92749
0.474	87.305	-31514	1706.4	-0.30988	-0.1181	0.9272
0.476	87.306	-31518	1706.4	-0.31066	-0.11819	0.92759
0.478	87.301	-31522	1706.3	-0.31144	-0.11829	0.92798
0.48	87.297	-31524	1706.3	-0.31222	-0.11839	0.92837
0.482	87.287	-31527	1706.3	-0.313	-0.11849	0.92876
0.484	87.282	-31527	1706.3	-0.31378	-0.11858	0.92915
0.486	87.293	-31526	1706.3	-0.31369	-0.1181	0.92876
0.488	87.303	-31527	1706.3	-0.31359	-0.11761	0.92837
0.49	87.305	-31527	1706.3	-0.31349	-0.11712	0.92798
0.492	87.302	-31532	1706.3	-0.31339	-0.11663	0.92759
0.494	87.298	-31536	1706.3	-0.3133	-0.11614	0.9272
0.496	87.295	-31535	1706.3	-0.31437	-0.11692	0.92808
0.498	87.293	-31535	1706.2	-0.31544	-0.11771	0.92896
0.5	87.289	-31535	1706.2	-0.31652	-0.11849	0.92984
0.502	87.289	-31535	1706.3	-0.31759	-0.11927	0.93071
0.504	87.296	-31531	1706.3	-0.31866	-0.12005	0.93159
0.506	87.3	-31526	1706.3	-0.31896	-0.12083	0.9311
0.508	87.296	-31529	1706.3	-0.31925	-0.12161	0.93062
0.51	87.288	-31532	1706.3	-0.31954	-0.12239	0.93013
0.512	87.281	-31533	1706.3	-0.31984	-0.12317	0.92964
0.514	87.271	-31534	1706.3	-0.32013	-0.12395	0.92915
0.516	87.261	-31527	1706.3	-0.31876	-0.12405	0.92847
0.518	87.258	-31520	1706.3	-0.3174	-0.12415	0.92779
0.52	87.263	-31524	1706.3	-0.31603	-0.12424	0.9271
0.522	87.27	-31527	1706.3	-0.31466	-0.12434	0.92642
0.524	87.272	-31530	1706.3	-0.3133	-0.12444	0.92574
0.526	87.278	-31532	1706.3	-0.31359	-0.12424	0.92622
0.528	87.278	-31533	1706.3	-0.31388	-0.12405	0.92671
0.53	87.276	-31534	1706.2	-0.31417	-0.12385	0.9272
0.532	87.263	-31537	1706.2	-0.31447	-0.12366	0.92769
0.534	87.256	-31540	1706.2	-0.31476	-0.12346	0.92818
0.536	87.255	-31537	1706.2	-0.31505	-0.12268	0.92818
0.538	87.255	-31533	1706.2	-0.31535	-0.1219	0.92818
0.54	87.251	-31535	1706.2	-0.31564	-0.12112	0.92818
0.542	87.247	-31537	1706.2	-0.31593	-0.12034	0.92818
0.544	87.246	-31534	1706.2	-0.31622	-0.11956	0.92818
0.546	87.248	-31532	1706.2	-0.31622	-0.11976	0.92808
0.548	87.243	-31531	1706.2	-0.31622	-0.11995	0.92798
0.55	87.239	-31531	1706.1	-0.31622	-0.12015	0.92788
0.552	87.248	-31532	1706.1	-0.31622	-0.12034	0.92779
0.554	87.264	-31534	1706.1	-0.31622	-0.12054	0.92769
0.556	87.272	-31532	1706.1	-0.31583	-0.12083	0.92788
0.558	87.272	-31530	1706.1	-0.31544	-0.12112	0.92808
0.56	87.268	-31530	1706.1	-0.31505	-0.12141	0.92827
0.562	87.262	-31529	1706.1	-0.31466	-0.12171	0.92847
0.564	87.253	-31533	1706.1	-0.31427	-0.122	0.92866
0.566	87.245	-31536	1706.1	-0.31466	-0.122	0.92886
0.568	87.244	-31532	1706.1	-0.31505	-0.122	0.92905
0.57	87.249	-31528	1706	-0.31544	-0.122	0.92925
0.572	87.259	-31527	1706	-0.31583	-0.122	0.92944
0.574	87.264	-31527	1706	-0.31622	-0.122	0.92964
0.576	87.264	-31534	1706	-0.31808	-0.12249	0.93003
0.578	87.269	-31541	1706	-0.31993	-0.12298	0.93042
0.58	87.272	-31542	1706	-0.32179	-0.12346	0.93081
0.582	87.272	-31544	1705.9	-0.32364	-0.12395	0.9312
0.584	87.279	-31538	1705.9	-0.3255	-0.12444	0.93159
0.586	87.296	-31532	1705.9	-0.3254	-0.12424	0.93101
0.588	87.312	-31528	1705.9	-0.3253	-0.12405	0.93042
0.59	87.321	-31525	1705.9	-0.3252	-0.12385	0.92984
0.592	87.324	-31528	1705.9	-0.32511	-0.12366	0.92925
0.594	87.324	-31530	1705.9	-0.32501	-0.12346	0.92866
0.596	87.32	-31530	1705.9	-0.32276	-0.12229	0.92779
0.598	87.315	-31530	1705.8	-0.32052	-0.12112	0.92691
0.6	87.31	-31536	1705.8	-0.31827	-0.11995	0.92603
0.602	87.312	-31542	1705.8	-0.31603	-0.11878	0.92515
0.604	87.32	-31542	1705.8	-0.31378	-0.11761	0.92427
0.606	87.329	-31543	1705.8	-0.31466	-0.1178	0.92525
0.608	87.33	-31543	1705.8	-0.31554	-0.118	0.92622
0.61	87.327	-31542	1705.8	-0.31642	-0.11819	0.9272
0.612	87.323	-31544	1705.9	-0.3173	-0.11839	0.92818
0.614	87.319	-31546	1705.9	-0.31818	-0.11858	0.92915
0.616	87.31	-31547	1705.9	-0.3174	-0.11829	0.92857
0.618	87.309	-31548	1705.9	-0.31661	-0.118	0.92798
0.62	87.315	-31541	1705.9	-0.31583	-0.11771	0.9274
0.622	87.324	-31535	1705.9	-0.31505	-0.11741	0.92681
0.624	87.324	-31537	1705.9	-0.31427	-0.11712	0.92622
0.626	87.318	-31539	1705.8	-0.31437	-0.11732	0.92681
0.628	87.329	-31544	1705.8	-0.31447	-0.11751	0.9274
0.63	87.329	-31549	1705.8	-0.31456	-0.11771	0.92798
0.632	87.32	-31549	1705.8	-0.31466	-0.1179	0.92857
0.634	87.313	-31549	1705.9	-0.31476	-0.1181	0.92915
0.636	87.325	-31550	1705.9	-0.31466	-0.11771	0.92876
0.638	87.335	-31551	1705.9	-0.31456	-0.11732	0.92837
0.64	87.335	-31551	1705.9	-0.31447	-0.11692	0.92798
0.642	87.333	-31551	1705.9	-0.31437	-0.11653	0.92759
0.644	87.334	-31549	1705.9	-0.31427	-0.11614	0.9272
0.646	87.334	-31546	1705.9	-0.31408	-0.11683	0.9273
0.648	87.326	-31553	1705.9	-0.31388	-0.11751	0.9274
0.65	87.319	-31559	1705.9	-0.31369	-0.11819	0.92749
0.652	87.326	-31562	1705.9	-0.31349	-0.11888	0.92759
0.654	87.334	-31565	1705.9	-0.3133	-0.11956	0.92769
0.656	87.343	-31575	1705.9	-0.31359	-0.11907	0.92788
0.658	87.346	-31585	1705.9	-0.31388	-0.11858	0.92808
0.66	87.346	-31589	1705.9	-0.31417	-0.1181	0.92827
0.662	87.342	-31594	1705.9	-0.31447	-0.11761	0.92847
0.664	87.336	-31593	1705.9	-0.31476	-0.11712	0.92866
0.666	87.325	-31592	1705.9	-0.31603	-0.11732	0.92876
0.668	87.312	-31586	1705.9	-0.3173	-0.11751	0.92886
0.67	87.296	-31581	1705.9	-0.31857	-0.11771	0.92896
0.672	87.278	-31581	1706	-0.31984	-0.1179	0.92905
0.674	87.25	-31580	1706	-0.3211	-0.1181	0.92915
0.676	87.213	-31583	1706	-0.32032	-0.11858	0.92925
0.678	87.168	-31586	1706	-0.31954	-0.11907	0.92935
0.68	87.119	-31592	1706	-0.31876	-0.11956	0.92944
0.682	87.07	-31598	1706	-0.31798	-0.12005	0.92954
0.684	87.026	-31602	1706	-0.3172	-0.12054	0.92964
0.686	86.986	-31606	1705.9	-0.31632	-0.12073	0.92925
0.688	86.951	-31607	1705.9	-0.31544	-0.12093	0.92886
0.69	86.923	-31609	1705.9	-0.31456	-0.12112	0.92847
0.692	86.902	-31606	1705.9	-0.31369	-0.12132	0.92808
0.694	86.891	-31602	1705.9	-0.31281	-0.12151	0.92769
0.696	86.885	-31601	1705.8	-0.31378	-0.12122	0.92827
0.698	86.887	-31599	1705.8	-0.31476	-0.12093	0.92886
0.7	86.904	-31601	1705.8	-0.31574	-0.12063	0.92944
0.702	86.935	-31603	1705.8	-0.31671	-0.12034	0.93003
0.704	86.967	-31605	1705.8	-0.31769	-0.12005	0.93062
0.706	87.012	-31608	1705.7	-0.31896	-0.12054	0.93101
0.708	87.067	-31609	1705.7	-0.32023	-0.12102	0.9314
0.71	87.127	-31611	1705.7	-0.32149	-0.12151	0.93179
0.712	87.195	-31613	1705.7	-0.32276	-0.122	0.93218
0.714	87.246	-31615	1705.6	-0.32403	-0.12249	0.93257
0.716	87.264	-31616	1705.6	-0.32364	-0.12317	0.93188
0.718	87.276	-31618	1705.6	-0.32325	-0.12385	0.9312
0.72	87.286	-31621	1705.5	-0.32286	-0.12454	0.93052
0.722	87.292	-31625	1705.5	-0.32247	-0.12522	0.92984
0.724	87.301	-31631	1705.5	-0.32208	-0.1259	0.92915
0.726	87.313	-31638	1705.5	-0.32267	-0.12512	0.92964
0.728	87.317	-31638	1705.5	-0.32325	-0.12434	0.93013
0.73	87.315	-31639	1705.4	-0.32384	-0.12356	0.93062
0.732	87.305	-31638	1705.4	-0.32442	-0.12278	0.9311
0.734	87.302	-31637	1705.4	-0.32501	-0.122	0.93159
0.736	87.303	-31641	1705.3	-0.32374	-0.12229	0.9314
0.738	87.309	-31645	1705.3	-0.32247	-0.12259	0.9312
0.74	87.31	-31647	1705.3	-0.3212	-0.12288	0.93101
0.742	87.306	-31649	1705.2	-0.31993	-0.12317	0.93081
0.744	87.303	-31644	1705.2	-0.31866	-0.12346	0.93062
0.746	87.298	-31640	1705.1	-0.31915	-0.12327	0.93081
0.748	87.289	-31638	1705.1	-0.31964	-0.12307	0.93101
0.75	87.281	-31635	1705.1	-0.32013	-0.12288	0.9312
0.752	87.281	-31640	1705.1	-0.32062	-0.12268	0.9314
0.754	87.287	-31644	1705	-0.3211	-0.12249	0.93159
0.756	87.29	-31646	1705	-0.3214	-0.12259	0.93198
0.758	87.29	-31648	1705	-0.32169	-0.12268	0.93237
0.76	87.289	-31648	1705	-0.32198	-0.12278	0.93276
0.762	87.287	-31649	1704.9	-0.32228	-0.12288	0.93315
0.764	87.282	-31649	1704.9	-0.32257	-0.12298	0.93354
0.766	87.273	-31649	1704.9	-0.32345	-0.12288	0.93393
0.768	87.27	-31651	1704.9	-0.32432	-0.12278	0.93432
0.77	87.275	-31653	1704.9	-0.3252	-0.12268	0.93472
0.772	87.28	-31650	1704.9	-0.32608	-0.12259	0.93511
0.774	87.283	-31646	1704.9	-0.32696	-0.12249	0.9355
0.776	87.281	-31653	1704.8	-0.3254	-0.12239	0.93413
0.778	87.277	-31660	1704.8	-0.32384	-0.12229	0.93276
0.78	87.276	-31666	1704.8	-0.32228	-0.1222	0.9314
0.782	87.267	-31671	1704.7	-0.32071	-0.1221	0.93003
0.784	87.259	-31670	1704.7	-0.31915	-0.122	0.92866
0.786	87.264	-31668	1704.7	-0.31788	-0.122	0.92905
0.788	87.273	-31671	1704.7	-0.31661	-0.122	0.92944
0.79	87.28	-31673	1704.7	-0.31535	-0.122	0.92984
0.792	87.283	-31674	1704.7	-0.31408	-0.122	0.93023
0.794	87.279	-31674	1704.7	-0.31281	-0.122	0.93062
0.796	87.273	-31678	1704.7	-0.31291	-0.12151	0.92984
0.798	87.265	-31683	1704.7	-0.313	-0.12102	0.92905
0.8	87.259	-31680	1704.7	-0.3131	-0.12054	0.92827
0.802	87.26	-31678	1704.7	-0.3132	-0.12005	0.92749
0.804	87.266	-31682	1704.7	-0.3133	-0.11956	0.92671
0.806	87.273	-31685	1704.7	-0.31369	-0.11888	0.92642
0.808	87.272	-31687	1704.6	-0.31408	-0.11819	0.92613
0.81	87.27	-31689	1704.6	-0.31447	-0.11751	0.92583
0.812	87.265	-31693	1704.6	-0.31486	-0.11683	0.92554
0.814	87.258	-31697	1704.6	-0.31525	-0.11614	0.92525
0.816	87.248	-31695	1704.6	-0.31515	-0.11663	0.92593
0.818	87.246	-31694	1704.6	-0.31505	-0.11712	0.92661
0.82	87.251	-31701	1704.6	-0.31496	-0.11761	0.9273
0.822	87.26	-31708	1704.6	-0.31486	-0.1181	0.92798
0.824	87.262	-31712	1704.5	-0.31476	-0.11858	0.92866
