t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.31671	-654.99	283.35	-0.076924	0.051288	-0.14013
0.004	0.36035	-651.14	285.6	-0.083098	0.048779	-0.1377
0.006	0.39217	-647.3	287.85	-0.089272	0.046269	-0.13527
0.008	0.40982	-643.48	290.1	-0.095445	0.043759	-0.13285
0.01	0.4138	-639.69	291.75	-0.10162	0.041249	-0.13042
0.012	0.4071	-635.94	292.79	-0.10779	0.038739	-0.12799
0.014	0.39448	-632.23	293.84	-0.11397	0.036229	-0.12557
0.016	0.38137	-628.56	293.62	-0.11222	0.033442	-0.11952
0.018	0.37255	-624.95	293.4	-0.11046	0.030654	-0.11348
0.02	0.37119	-621.39	292.6	-0.10871	0.027867	-0.10743
0.022	0.37818	-617.89	291.23	-0.10696	0.025079	-0.10139
0.024	0.39204	-614.45	289.86	-0.10521	0.022292	-0.095345
0.026	0.40944	-611.08	287.6	-0.097098	0.020947	-0.092035
0.028	0.42606	-607.78	285.33	-0.088986	0.019602	-0.088724
0.03	0.43768	-604.54	282.78	-0.080873	0.018257	-0.085414
0.032	0.44124	-601.37	279.94	-0.07276	0.016912	-0.082104
0.034	0.43561	-598.28	277.1	-0.064647	0.015567	-0.078793
0.036	0.42182	-595.26	274.03	-0.052793	0.015238	-0.080373
0.038	0.40284	-592.3	270.95	-0.040938	0.01491	-0.081953
0.04	0.38287	-589.42	267.91	-0.029084	0.014582	-0.083533
0.042	0.36631	-586.61	264.9	-0.017229	0.014253	-0.085113
0.044	0.35675	-583.86	261.89	-0.0053748	0.013925	-0.086693
0.046	0.35604	-581.18	259.16	0.0051358	0.013282	-0.089118
0.048	0.36388	-578.55	256.44	0.015646	0.012638	-0.091543
0.05	0.37778	-575.99	253.89	0.026157	0.011995	-0.093967
0.052	0.39366	-573.49	251.53	0.036668	0.011352	-0.096392
0.054	0.40669	-571.04	249.17	0.047178	0.010708	-0.098817
0.056	0.4124	-568.63	247.12	0.050751	0.0090627	-0.096287
0.058	0.40771	-566.28	245.08	0.054324	0.007417	-0.093758
0.06	0.39168	-563.96	243.11	0.057897	0.0057713	-0.091229
0.062	0.36579	-561.68	241.22	0.06147	0.0041255	-0.0887
0.064	0.33377	-559.43	239.32	0.065043	0.0024798	-0.086171
0.066	0.30088	-557.22	237.36	0.060375	3.384e-05	-0.076452
0.068	0.27302	-555.02	235.39	0.055706	-0.0024121	-0.066732
0.07	0.25554	-552.85	233.29	0.051038	-0.0048581	-0.057013
0.072	0.25234	-550.7	231.07	0.046369	-0.0073041	-0.047294
0.074	0.26507	-548.56	228.84	0.041701	-0.0097501	-0.037574
0.076	0.29296	-546.43	226.27	0.03315	-0.012264	-0.02379
0.078	0.33301	-544.31	223.71	0.024599	-0.014779	-0.010006
0.08	0.38055	-542.2	221.02	0.016047	-0.017293	0.0037776
0.082	0.4301	-540.09	218.21	0.0074964	-0.019807	0.017562
0.084	0.47636	-537.98	215.4	-0.0010546	-0.022321	0.031346
0.086	0.51509	-535.87	212.59	-0.0082389	-0.023959	0.042588
0.088	0.54369	-533.76	209.78	-0.015423	-0.025597	0.053831
0.09	0.56147	-531.65	207.14	-0.022607	-0.027235	0.065074
0.092	0.56955	-529.54	204.68	-0.029792	-0.028873	0.076316
0.094	0.57051	-527.43	202.21	-0.036976	-0.030511	0.087559
0.096	0.56773	-525.32	200.4	-0.041599	-0.03071	0.090147
0.098	0.56471	-523.2	198.58	-0.046222	-0.030909	0.092735
0.1	0.56444	-521.09	197.18	-0.050845	-0.031109	0.095323
0.102	0.56901	-518.98	196.19	-0.055469	-0.031308	0.097911
0.104	0.5793	-516.87	195.2	-0.060092	-0.031507	0.1005
0.106	0.59501	-514.77	194.97	-0.063443	-0.030766	0.092937
0.108	0.61486	-512.68	194.73	-0.066793	-0.030025	0.085376
0.11	0.63692	-510.59	194.71	-0.070144	-0.029284	0.077815
0.112	0.65901	-508.52	194.89	-0.073495	-0.028542	0.070253
0.114	0.67901	-506.46	195.08	-0.076846	-0.027801	0.062692
0.116	0.69514	-504.42	195.16	-0.077526	-0.027452	0.049666
0.118	0.70618	-502.39	195.24	-0.078207	-0.027103	0.036641
0.12	0.71144	-500.39	194.95	-0.078887	-0.026754	0.023615
0.122	0.71083	-498.4	194.29	-0.079567	-0.026405	0.01059
0.124	0.70472	-496.44	193.64	-0.080248	-0.026056	-0.0024356
0.126	0.69393	-494.51	191.67	-0.074388	-0.026945	-0.01284
0.128	0.67962	-492.6	189.7	-0.068528	-0.027835	-0.023244
0.13	0.66323	-490.72	186.89	-0.062669	-0.028725	-0.033649
0.132	0.64647	-488.87	183.22	-0.056809	-0.029614	-0.044053
0.134	0.63122	-487.05	179.55	-0.05095	-0.030504	-0.054457
0.136	0.6194	-485.25	174.04	-0.0389	-0.031945	-0.056029
0.138	0.61285	-483.49	168.54	-0.02685	-0.033386	-0.0576
0.14	0.61308	-481.75	162.21	-0.0148	-0.034827	-0.059172
0.142	0.6211	-480.05	155.04	-0.00275	-0.036268	-0.060743
0.144	0.63714	-478.37	147.87	0.0093	-0.03771	-0.062314
0.146	0.66051	-476.71	139.45	0.01973	-0.038137	-0.054388
0.148	0.68953	-475.09	131.03	0.03016	-0.038564	-0.046462
0.15	0.7217	-473.49	122.27	0.04059	-0.03899	-0.038536
0.152	0.75384	-471.91	113.19	0.05102	-0.039417	-0.03061
0.154	0.78248	-470.35	104.11	0.06145	-0.039844	-0.022684
0.156	0.80432	-468.81	95.026	0.061655	-0.038609	-0.0099999
0.158	0.81669	-467.29	85.945	0.061861	-0.037374	0.0026846
0.16	0.81795	-465.79	77.179	0.062066	-0.036139	0.015369
0.162	0.80768	-464.3	68.726	0.062271	-0.034904	0.028054
0.164	0.78688	-462.82	60.274	0.062476	-0.03367	0.040738
0.166	0.75776	-461.36	52.94	0.05212	-0.031832	0.051268
0.168	0.72342	-459.91	45.606	0.041764	-0.029994	0.061798
0.17	0.68742	-458.46	38.969	0.031408	-0.028156	0.072328
0.172	0.65326	-457.03	33.029	0.021053	-0.026318	0.082858
0.174	0.62382	-455.6	27.089	0.010697	-0.02448	0.093388
0.176	0.60103	-454.18	22.554	-0.0019691	-0.023606	0.097053
0.178	0.5856	-452.77	18.019	-0.014635	-0.022731	0.10072
0.18	0.57702	-451.37	14.059	-0.027301	-0.021857	0.10438
0.182	0.57374	-449.98	10.675	-0.039966	-0.020982	0.10805
0.184	0.57351	-448.59	7.2902	-0.052632	-0.020107	0.11171
0.186	0.57387	-447.22	4.5835	-0.058841	-0.020593	0.10902
0.188	0.57249	-445.85	1.8768	-0.065051	-0.021078	0.10633
0.19	0.56767	-444.5	-0.78535	-0.07126	-0.021563	0.10364
0.192	0.55851	-443.16	-3.403	-0.077469	-0.022049	0.10094
0.194	0.54497	-441.84	-6.0207	-0.083678	-0.022534	0.098253
0.196	0.5278	-440.53	-9.1141	-0.081194	-0.023381	0.09398
0.198	0.50825	-439.24	-12.208	-0.07871	-0.024229	0.089708
0.2	0.48778	-437.97	-15.736	-0.076226	-0.025076	0.085435
0.202	0.46771	-436.72	-19.7	-0.073741	-0.025923	0.081162
0.204	0.44899	-435.5	-23.663	-0.071257	-0.02677	0.076889
0.206	0.43202	-434.3	-28.611	-0.064706	-0.026806	0.075238
0.208	0.41669	-433.12	-33.558	-0.058154	-0.026843	0.073587
0.21	0.40247	-431.97	-38.893	-0.051603	-0.026879	0.071936
0.212	0.38868	-430.84	-44.618	-0.045051	-0.026916	0.070286
0.214	0.37475	-429.74	-50.342	-0.0385	-0.026952	0.068635
0.216	0.3604	-428.66	-56.372	-0.034599	-0.025986	0.069127
0.218	0.34579	-427.6	-62.402	-0.030698	-0.02502	0.069619
0.22	0.33155	-426.56	-68.284	-0.026796	-0.024053	0.070112
0.222	0.3186	-425.54	-74.02	-0.022895	-0.023087	0.070604
0.224	0.30795	-424.53	-79.755	-0.018994	-0.022121	0.071096
0.226	0.30038	-423.54	-84.644	-0.020672	-0.020925	0.070087
0.228	0.29616	-422.54	-89.533	-0.02235	-0.019729	0.069078
0.23	0.29489	-421.55	-93.829	-0.024028	-0.018533	0.068068
0.232	0.29541	-420.55	-97.533	-0.025706	-0.017337	0.067059
0.234	0.29595	-419.54	-101.24	-0.027383	-0.016142	0.06605
0.236	0.29435	-418.51	-103.72	-0.031171	-0.015518	0.062218
0.238	0.28849	-417.45	-106.21	-0.034958	-0.014895	0.058387
0.24	0.27667	-416.35	-108.22	-0.038745	-0.014272	0.054555
0.242	0.25802	-415.2	-109.75	-0.042533	-0.013649	0.050724
0.244	0.23277	-414	-111.28	-0.04632	-0.013025	0.046892
0.246	0.20233	-412.73	-112.31	-0.046419	-0.013062	0.04353
0.248	0.16917	-411.39	-113.34	-0.046517	-0.013099	0.040167
0.25	0.13653	-409.96	-114.36	-0.046616	-0.013136	0.036805
0.252	0.1079	-408.42	-115.38	-0.046715	-0.013173	0.033443
0.254	0.08656	-406.79	-116.4	-0.046814	-0.01321	0.03008
0.256	0.074977	-405.03	-117.78	-0.042559	-0.01342	0.03113
0.258	0.074431	-403.15	-119.17	-0.038305	-0.013629	0.032181
0.26	0.084766	-401.12	-120.8	-0.03405	-0.013839	0.033231
0.262	0.10435	-398.95	-122.7	-0.029796	-0.014048	0.034281
0.264	0.13031	-396.61	-124.6	-0.025541	-0.014258	0.035331
0.266	0.15891	-394.11	-126.95	-0.022548	-0.014145	0.040667
0.268	0.18615	-391.42	-129.31	-0.019554	-0.014032	0.046003
0.27	0.20824	-388.56	-131.79	-0.016561	-0.013919	0.051339
0.272	0.22225	-385.5	-134.39	-0.013567	-0.013806	0.056674
0.274	0.22645	-382.25	-137	-0.010574	-0.013693	0.06201
0.276	0.22053	-378.79	-139.64	-0.012571	-0.01305	0.067797
0.278	0.20557	-375.12	-142.28	-0.014568	-0.012408	0.073585
0.28	0.18383	-371.25	-144.86	-0.016565	-0.011765	0.079372
0.282	0.15835	-367.16	-147.39	-0.018563	-0.011122	0.085159
0.284	0.13241	-362.85	-149.93	-0.02056	-0.010479	0.090946
0.286	0.109	-358.33	-152.34	-0.023034	-0.0095031	0.093508
0.288	0.090411	-353.6	-154.75	-0.025508	-0.0085274	0.09607
0.29	0.077873	-348.65	-157.15	-0.027982	-0.0075517	0.098632
0.292	0.071459	-343.5	-159.53	-0.030456	-0.0065761	0.10119
0.294	0.070159	-338.14	-161.92	-0.03293	-0.0056004	0.10376
0.296	0.072162	-332.58	-164.41	-0.02909	-0.0049881	0.10204
0.298	0.075249	-326.82	-166.89	-0.02525	-0.0043757	0.10032
0.3	0.077248	-320.87	-169.45	-0.021411	-0.0037633	0.098603
0.302	0.076465	-314.74	-172.09	-0.017571	-0.003151	0.096886
0.304	0.071996	-308.44	-174.73	-0.013731	-0.0025386	0.095169
0.306	0.063866	-301.96	-177.46	-0.0053781	-0.0030113	0.090691
