t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.12087	1.8066	-2.9171	0.0031575	-0.0021859	-0.0059792
0.002	-0.11229	4.9665	-2.8091	0.0035358	-0.0023822	-0.0062518
0.004	-0.10414	8.1264	-2.7012	0.0039141	-0.0025784	-0.0065243
0.006	-0.096469	11.286	-2.5932	0.0042924	-0.0027746	-0.0067968
0.008	-0.089248	14.391	-2.4812	0.0046707	-0.0029708	-0.0070694
0.01	-0.082377	17.439	-2.3691	0.005049	-0.003167	-0.0073419
0.012	-0.075706	20.43	-2.2534	0.0054273	-0.0033632	-0.0076145
0.014	-0.069081	23.363	-2.1341	0.0058056	-0.0035594	-0.007887
0.016	-0.062376	26.237	-2.0148	0.0061839	-0.0037557	-0.0081595
0.018	-0.055531	29.052	-1.8848	0.0063009	-0.0037593	-0.008013
0.02	-0.048567	31.807	-1.7549	0.006418	-0.003763	-0.0078664
0.022	-0.041578	34.501	-1.619	0.006535	-0.0037667	-0.0077198
0.024	-0.034714	37.135	-1.4771	0.0066521	-0.0037704	-0.0075732
0.026	-0.028149	39.708	-1.3352	0.0067692	-0.0037741	-0.0074266
0.028	-0.022037	42.22	-1.1833	0.0066836	-0.003757	-0.0070753
0.03	-0.016483	44.671	-1.0314	0.0065981	-0.0037399	-0.0067239
0.032	-0.011522	47.06	-0.87682	0.0065126	-0.0037228	-0.0063726
0.034	-0.0071132	49.388	-0.71962	0.0064271	-0.0037057	-0.0060212
0.036	-0.0031553	51.654	-0.56242	0.0063416	-0.0036886	-0.0056699
0.038	0.00048907	53.858	-0.40555	0.0062151	-0.0037424	-0.005427
0.04	0.0039594	56	-0.24868	0.0060886	-0.0037962	-0.0051841
0.042	0.0073658	58.08	-0.093833	0.0059621	-0.00385	-0.0049413
0.044	0.010766	60.097	0.058998	0.0058356	-0.0039038	-0.0046984
0.046	0.01416	62.051	0.21183	0.0057091	-0.0039576	-0.0044556
0.048	0.01749	63.943	0.36079	0.0056583	-0.0040581	-0.0044245
0.05	0.020668	65.771	0.50974	0.0056076	-0.0041586	-0.0043934
0.052	0.023596	67.537	0.65879	0.0055568	-0.0042591	-0.0043623
0.054	0.026194	69.239	0.80793	0.005506	-0.0043596	-0.0043312
0.056	0.028423	70.878	0.95707	0.0054553	-0.0044601	-0.0043001
0.058	0.03029	72.455	1.112	0.0054754	-0.0045856	-0.0043243
0.06	0.031849	73.969	1.2669	0.0054955	-0.0047111	-0.0043486
0.062	0.033184	75.421	1.4262	0.0055156	-0.0048366	-0.0043729
0.064	0.034389	76.812	1.59	0.0055357	-0.0049621	-0.0043971
0.066	0.035547	78.142	1.7537	0.0055557	-0.0050876	-0.0044214
0.068	0.036715	79.413	1.9231	0.0056003	-0.0052296	-0.0043524
0.07	0.037911	80.624	2.0925	0.0056448	-0.0053716	-0.0042834
0.072	0.039117	81.778	2.2589	0.0056893	-0.0055136	-0.0042145
0.074	0.040293	82.876	2.4223	0.0057338	-0.0056555	-0.0041455
0.076	0.041386	83.92	2.5858	0.0057783	-0.0057975	-0.0040765
0.078	0.042349	84.911	2.725	0.0058632	-0.0058675	-0.0039708
0.08	0.043149	85.852	2.8642	0.0059481	-0.0059374	-0.0038652
0.082	0.043776	86.743	2.9811	0.006033	-0.0060073	-0.0037595
0.084	0.044234	87.59	3.0759	0.0061179	-0.0060772	-0.0036538
0.086	0.044531	88.393	3.1707	0.0062029	-0.0061471	-0.0035482
0.088	0.044675	89.155	3.2057	0.006354	-0.0060155	-0.0035226
